rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
4896,和尚,héshang,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>和尚</x-hw><x-pr> héshang</x-pr><br><x-gram>名</x-gram>指出家修行的男佛教徒<x-f>。</x-f></dt>
"
4897,削减,xuējiǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>削减</x-hw><x-pr> xuējiǎn</x-pr>
<dt><x-gram>动</x-gram>从已定的或已有的数额中减少<x-f>。</x-f></dt><dd><x-ex>人员<x-key>削减</x-key>一半</x-ex><x-ex><x-lb> | </x-lb><x-key>削减</x-key>军费</x-ex></dd>
"
4898,清除,qīngchú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>清除</x-hw><x-pr> qīngchú</x-pr>
<dt><x-gram>动</x-gram>彻底除去<x-f>。</x-f></dt><dd><x-ex><x-key>清除</x-key>恶劣影响</x-ex></dd>
"
4899,用以,yòngyǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>用以</x-hw><x-pr> yòngyǐ</x-pr>
<dt><x-gram>动</x-gram>用来；用于<x-f>。</x-f></dt><dd><x-ex>广开财源，<x-key>用以</x-key>更新生产设备<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>只能带动词性宾语<x-f>。</x-f></t-note>
"
4900,无声,wúshēng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>无声</x-hw><x-pr> wúshēng</x-pr>
<dt><x-gram>动</x-gram>没有声音<x-f>。</x-f></dt><dd><x-ex>万籁<x-key>无声</x-key></x-ex></dd>
"
4901,可望,kěwàng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>可望</x-hw><x-pr> kěwàng</x-pr>
<dt><x-gram>动</x-gram>可以看到或盼到<x-f>。</x-f></dt><dd><x-ex><x-key>可望</x-key>而不可即</x-ex><x-ex><x-lb> | </x-lb><x-key>可望</x-key>成功</x-ex></dd>
"
4902,心目,xīnmù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>心目</x-hw><x-pr> xīnmù</x-pr>
<dt><x-gram>名</x-gram>心和眼睛。指对人或事物的了解和认识<x-f>。</x-f></dt><dd><x-ex>在群众的<x-key>心目</x-key>中，他是个好干部<x-f>。</x-f></x-ex></dd>
"
4903,若是,ruòshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>若是</x-hw><x-pr> ruòshì</x-pr>
<dt><x-gram>连</x-gram>连接分句，表示假设关系，常同“就” “还”配合使用，相当于“如果”<x-f>。</x-f></dt><dd><x-ex><x-key>若是</x-key>能抽出时间，我就一定来看你<x-f>。</x-f></x-ex></dd>
"
4904,上演,shàngyǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>上演</x-hw><x-pr> shàngyǎn</x-pr>
<dt><x-gram>动</x-gram>（戏剧、舞蹈等）在舞台上演出<x-f>。</x-f></dt><dd><x-ex>这出戏下月正式<x-key>上演</x-key><x-f>。</x-f></x-ex></dd>
"
4905,视野,shìyě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>视野</x-hw><x-pr> shìyě</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>眼睛所能看到的空间范围<x-f>。</x-f></dt><dd><x-ex><x-key>视野</x-key>广阔</x-ex><x-ex><x-lb> | </x-lb>进入<x-key>视野</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 比喻思想或见识的领域<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>扩大学术<x-key>视野</x-key></x-ex>（也说视界<x-f>。</x-f>）
"
4906,意向,yìxiàng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>意向</x-hw><x-pr> yìxiàng</x-pr><br><x-gram>名</x-gram>心意所向；意图和打算<x-f>。</x-f></dt><dd><x-ex>合作<x-key>意向</x-key></x-ex><x-ex><x-lb> | </x-lb>他有投资<x-key>意向</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“意想” “意象”不同<x-f>。</x-f></t-note>
"
4907,深夜,shēnyè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>深夜</x-hw><x-pr> shēnyè</x-pr>
<dt><x-gram>名</x-gram>指半夜前后<x-f>。</x-f></dt>
"
4908,直播,zhíbō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>直播</x-hw><x-pr> zhíbō</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>不经过育苗和移栽，把种子直接播种到土地里<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><sbl2>○</sbl2><x-g>动</x-g>广播电台或电视台不经过剪辑加工而将录音或录像直接从现场播出<x-f>。</x-f></dt><dd><x-ex>现场<x-key>直播</x-key></x-ex></dd>
"
4909,胡子,húzi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>胡子</x-hw><x-pr> húzi</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>嘴周围（有的连着鬓角）长的毛<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 某些地区指土匪<x-f>。</x-f></dt>
"
4910,入侵,rùqīn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>入侵</x-hw><x-pr> rùqīn</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>（一国或一方）军队用武力强行进入（另一国或另一方）境内<x-f>。</x-f></dt><dd><x-ex>抵抗外敌<x-key>入侵</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 泛指有害事物从外部进入内部<x-f>。</x-f></dt><dd><x-ex>用药物灭杀<x-key>入侵</x-key>体内的病菌<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“侵入”的强调点不同。“入侵”强调行为本身；“侵入”强调行为的结果<x-f>。</x-f></t-note>
"
4911,活泼,huópo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>活泼</x-hw><x-pr> huópo</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>活跃；充满活力的<x-f>。</x-f></dt><dd><x-ex>晚会开得生动<x-key>活泼</x-key></x-ex><x-ex><x-lb> | </x-lb>孩子很<x-key>活泼</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 化学上指物质的性质活跃，容易跟其他物质起化学反应<x-f>。</x-f></dt>
"
4912,花费,huāfei,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>花费</x-hw><x-pr> huāfei</x-pr><br><x-gram>名</x-gram>耗费的钱<x-f>。</x-f></dt><dd><x-ex>旅游<x-key>花费</x-key>很多</x-ex></dd></dt><hr><dt class='title'><x-hw>花费</x-hw><x-pr> huāfèi</x-pr>
<dt><x-gram>动</x-gram>消耗；用掉（金钱、时间、精力）<x-f>。</x-f></dt><dd><x-ex><x-key>花费</x-key>了不少钱</x-ex><x-ex><x-lb> | </x-lb><x-key>花费</x-key>了半年工夫</x-ex><x-ex><x-lb> | </x-lb><x-key>花费</x-key>精力</x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“破费”不同。“花费”的对象除金钱外，还可以是时间、精力、力气等；“破费”的对象多是金钱<x-f>。</x-f></t-note>
"
4913,干旱,gānhàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>干旱</x-hw><x-pr> gānhàn</x-pr>
<dt><x-gram>形</x-gram>因降水量不足而气候和土壤干燥<x-f>。</x-f></dt><dd><x-ex><x-key>干旱</x-key>季节</x-ex><x-ex><x-lb> | </x-lb>这种小麦耐<x-key>干旱</x-key></x-ex></dd>
"
4914,造林,zàolín,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>造林</x-hw><x-pr> zàolín</x-pr>
<dt><x-gram>动</x-gram>大面积种植树苗，培育树林<x-f>。</x-f></dt><dd><x-ex>植树<x-key>造林</x-key>，绿化祖国<x-f>。</x-f></x-ex></dd>
"
4915,毛病,máobìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>毛病</x-hw><x-pr> máobìng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>器物上的缺损或故障；泛指工作中存在的问题或弊端<x-f>。</x-f></dt><dd><x-ex>电视机出<x-key>毛病</x-key>了，图像不清<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 指人的缺点或不良习惯<x-f>。</x-f></dt><dd><x-ex>又抽烟又喝酒，<x-key>毛病</x-key>不少<x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 疾病<x-f>。</x-f></dt><dd><x-ex>一点<x-er>儿</x-er>小<x-key>毛病</x-key>，不碍事<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“缺点”不同。在指人的情况时，“毛病”多用于指不良习惯；“缺点”指不足之处，可用于多方面<x-f>。</x-f></t-note>
"
4916,科普,kēpǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>科普</x-hw><x-pr> kēpǔ</x-pr>
<dt><x-gram>动</x-gram>科学普及<x-f>。</x-f></dt><dd><x-ex><x-key>科普</x-key>作品</x-ex></dd>
"
4917,出访,chūfǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>出访</x-hw><x-pr> chūfǎng</x-pr>
<dt><x-gram>动</x-gram>外出访问；多指到外国访问<x-f>。</x-f></dt>
"
4918,限期,xiànqī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>限期</x-hw><x-pr> xiànqī</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>限定日期<x-f>。</x-f></dt><dd><x-ex><x-key>限期</x-key>完成</x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 限定的日期<x-f>。</x-f></dt><dd><x-ex>超过了<x-key>限期</x-key></x-ex></dd>
"
4919,气势,qìshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>气势</x-hw><x-pr> qìshì</x-pr>
<dt><x-gram>名</x-gram>人或事物显示出来的某种力量、气派<x-f>。</x-f></dt><dd><x-ex><x-key>气势</x-key>宏伟</x-ex><x-ex><x-lb> | </x-lb><x-key>气势</x-key>逼人</x-ex><x-ex><x-lb> | </x-lb><x-key>气势</x-key>磅礡</x-ex></dd>
"
4920,面孔,miànkǒng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>面孔</x-hw><x-pr> miànkǒng</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>脸；面部的表情<x-f>。</x-f></dt><dd><x-ex>和善的<x-key>面孔</x-key></x-ex><x-ex><x-lb> | </x-lb>冷<x-key>面孔</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>名</x-g> 借指人<x-f>。</x-f></dt><dd><x-ex>首发阵容多是新<x-key>面孔</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 比喻事物的外观；面貌<x-f>。</x-f></dt><dd><x-ex>本刊改版后将以新的<x-key>面孔</x-key>和读者见面<x-f>。</x-f></x-ex></dd>
"
4923,演变,yǎnbiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>演变</x-hw><x-pr> yǎnbiàn</x-pr>
<dt><x-gram>动</x-gram>发展变化（多指历时较久的）<x-f>。</x-f></dt><dd><x-ex>万事万物都在不断<x-key>演变</x-key></x-ex><x-ex><x-lb> | </x-lb>生物<x-key>演变</x-key>史</x-ex></dd>
"
4924,下水,xiàshuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>下水</x-hw><x-pr> xiàshui</x-pr>
<dt><x-gram>名</x-gram>用于制作菜肴的禽畜内脏；某些地区专指其中的肚（dǔ）子和肠子<x-f>。</x-f></dt></dt><hr><dt class='title'><x-hw>下水</x-hw><x-pr> xiàshuǐ</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>到水里去<x-f>。</x-f></dt><dd><x-ex>他<x-key>下水</x-key>以后腿就抽筋<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 特指船体在陆上造好后进入水中<x-f>。</x-f></dt><dd><x-ex>集装海轮已<x-key>下水</x-key></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 把棉麻等纤维制品放入水中使收缩<x-f>。</x-f></dt><dd><x-ex>新布最好先<x-key>下水</x-key>，再裁剪<x-f>。</x-f></x-ex></dd>
<dt><x-sn>④</x-sn><x-g>动</x-g> 比喻参与干坏事<x-f>。</x-f></dt><dd><x-ex>糊里糊涂地被他们拉<x-key>下水</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>⑤</x-sn><sbl2>○</sbl2><x-g>动</x-g>顺流而下<x-f>。</x-f></dt>
"
4925,没法儿,méifǎr,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>没法<x-er>儿</x-er></x-hw><x-pr> méifǎr</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>没有办法<x-f>。</x-f></dt><x-dd>▷</x-dd><x-ex>这样棘手的事，真是<x-key>没法儿</x-key>解决<x-f>。</x-f></x-ex>（也说没法子<x-f>。</x-f>）
<dt><x-sn>②</x-sn><x-g>动</x-g> 不可能；绝不会<x-f>。</x-f></dt><dd><x-ex>这个人好得<x-key>没法儿</x-key>再好了</x-ex><x-ex><x-lb> | </x-lb>你跟他相处多年，他的脾气你<x-key>没法儿</x-key>不知道<x-f>。</x-f></x-ex></dd>
"
4926,地铁,dìtiě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>地铁</x-hw><x-pr> dìtiě</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>地下铁道的简称<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 在地下铁道上行驶的列车<x-f>。</x-f></dt><dd><x-ex>乘<x-key>地铁</x-key>上下班很方便<x-f>。</x-f></x-ex></dd>
"
4927,原子能,yuánzǐnéng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>原子能</x-hw><x-pr> yuánzǐnéng</x-pr>
<dt><x-gram>名</x-gram>原子核发生裂变或聚变反应时释放出来的能量。这种能量相当于燃烧等量的煤所放出的化学能量数百万倍以至一千万倍以上。主要用于工业、军事等方面<x-f>。</x-f></dt>（也说核能<x-f>。</x-f>）
"
4928,必需,bìxū,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>必需</x-hw><x-pr> bìxū</x-pr><br><x-gram>动</x-gram>一定得有；不可缺少<x-f>。</x-f></dt><dd><x-ex>阳光为庄稼生长所<x-key>必需</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-lb>用法说明</x-lb>见“<a href=""entry://必须"" type=""see"">必须</a>”<x-f>。</x-f>
"
4929,被动,bèidòng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>被 <x-g>动</x-g> </x-hw><x-pr> bèidòng</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>受外力影响或推动而动的（跟“主动”相对）<x-f>。</x-f></dt><dd><x-ex>工作消极<x-key>被动</x-key></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 处于被外力所左右的状态的<x-f>。</x-f></dt><dd><x-ex>由于决策失误，现在弄得很<x-key>被动</x-key><x-f>。</x-f></x-ex></dd>
"
4930,撤离,chèlí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>撤离</x-hw><x-pr> chèlí</x-pr>
<dt><x-gram>动</x-gram>撤出并离开<x-f>。</x-f></dt><dd><x-ex>安全<x-key>撤离</x-key></x-ex></dd>
"
4931,上世,shàngshì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>上世</x-hw><x-pr> shàngshì</x-pr>
<dt><x-gram>名</x-gram>上代<x-f>。</x-f></dt>
"
4932,先行,xiānxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>先行</x-hw><x-pr> xiānxíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>走在前面<x-f>。</x-f></dt><dd><x-ex>兵马未动，粮草<x-key>先行</x-key></x-ex><x-ex><x-lb> | </x-lb>地质工作必须<x-key>先行</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 表示先期进行，预先去做<x-f>。</x-f></dt><dd><x-ex><x-key>先行</x-key>安排</x-ex></dd>
<dt><x-sn>③</x-sn><x-g>名</x-g> 指先行官<x-f>。</x-f></dt>
"
4933,东道主,dōngdàozhǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>东道主</x-hw><x-pr> dōngdàozhǔ</x-pr>
<dt><x-gram>名</x-gram>《左传·僖公三十年》记载：春秋时，秦晋合兵围攻位于其东方的郑国。郑派烛之武游说秦穆公说，如果不消灭郑国，郑国可以作为东方道上的主人，接待秦的使节。后用“东道主”指招待客人的主人<x-f>。</x-f>
"
4934,欺骗,qīpiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>欺骗</x-hw><x-pr> qīpiàn</x-pr>
<dt><x-gram>动</x-gram>故意用虚假言行骗人<x-f>。</x-f></dt><dd><x-ex>禁止用虚假广告<x-key>欺骗</x-key>公众<x-f>。</x-f></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“哄骗” “诈骗”不同。“哄骗”的目的是诱使人上当；“诈骗”的目的是谋取人钱财，其对象多是个人或单位。“欺骗”的适用范围和对象更广泛，可含各种目的，可指个人、集体乃至整个社会、世界<x-f>。</x-f></t-note>
"
4935,缺陷,quēxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>缺陷</x-hw><x-pr> quēxiàn</x-pr>
<dt><x-gram>名</x-gram>不完善或不健全的地方<x-f>。</x-f></dt><dd><x-ex>找不出<x-key>缺陷</x-key></x-ex><x-ex><x-lb> | </x-lb>生理<x-key>缺陷</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“缺欠” “缺点”不同。指人的生理情况时，只能用“缺陷”，不能用“缺欠”或“缺点”<x-f>。</x-f></t-note>
"
4936,右手,yòushǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>右手</x-hw><x-pr> yòushǒu</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>右边的手<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn>见“<a href=""entry://右首"" type=""see"">右首</a>”<x-f>。</x-f>现在一般写作“右首”<x-f>。</x-f></dt>
"
4937,正规,zhèngguī,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>正规</x-hw><x-pr> zhèngguī</x-pr>
<dt><x-gram>形</x-gram>合乎正式规定或正常标准的<x-f>。</x-f></dt><dd><x-ex><x-key>正规</x-key>军队</x-ex><x-ex><x-lb> | </x-lb>训练很<x-key>正规</x-key></x-ex></dd>
"
4938,身材,shēncái,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>身材</x-hw><x-pr> shēncái</x-pr>
<dt><x-gram>名</x-gram>指人体的高矮、胖瘦等外形特征<x-f>。</x-f></dt><dd><x-ex>魁梧的<x-key>身材</x-key></x-ex><x-ex><x-lb> | </x-lb><x-key>身材</x-key>匀称</x-ex></dd><t-note><x-lb>用法说明</x-lb>不能与表示具体数量的词语搭配使用<x-f>。</x-f></t-note>
"
4939,特写,tèxiě,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>特写</x-hw><x-pr> tèxiě</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>一种新闻体裁，描写新闻事件中富有特性的片断，要求真实、及时<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 一种文学体裁，描写现实生活中真实的有意义的人物、事件，要求真实可信<x-f>。</x-f></dt>
<dt><x-sn>③</x-sn><x-g>名</x-g> 一种电影艺术手法，把人或物的局部放大、突出，造成清晰而强烈的视觉效果<x-f>。</x-f></dt>
"
4940,医务,yīwù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>医务</x-hw><x-pr> yīwù</x-pr>
<dt><x-gram>名</x-gram>对疾病的预防、诊断、治疗、护理等事务<x-f>。</x-f></dt><dd><x-ex><x-key>医务</x-key>部门</x-ex><x-ex><x-lb> | </x-lb><x-key>医务</x-key>工作</x-ex></dd>
"
4941,树木,shùmù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>树木</x-hw><x-pr> shùmù</x-pr>
<dt><x-gram>名</x-gram>树的总称<x-f>。</x-f></dt>
"
4942,难过,nánguò,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>难过</x-hw><x-pr> nánguò</x-pr>
<dt><x-sn>①</x-sn><x-gram>形</x-gram>难以度过的。形容生活状态不好<x-f>。</x-f></dt><dd><x-ex>丈夫下岗，孩子又有病，这日子太<x-key>难过</x-key>了<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn> <x-g>形</x-g> 不好受；痛苦<x-f>。</x-f></dt><dd><x-ex>听到这个不幸的消息，他很<x-key>难过</x-key><x-f>。</x-f></x-ex></dd>
<dt><x-sn>③</x-sn><x-g>动</x-g> 不容易通过<x-f>。</x-f></dt><dd><x-ex>恐怕还是外语这道关<x-key>难过</x-key><x-f>。</x-f></x-ex></dd>
"
