definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
64568,45179,,,1,名词,游戏用具或赌具，小立方体，六面分别有一至六个凹点
64569,45180,,,1,动词,等到
64570,45181,,,1,动词,留下祸患或隐患
64571,45182,,,1,名词,棕榈的通称
64572,45183,,,1,动词,强行征收大量赋税；泛指搜刮民财
64573,45184,,,1,,含0.9%氯化钠的溶液。用于稀释注射剂或作为血浆代用品
64574,45185,,,1,动词,长时间呆在网吧、酒吧等场所（吧：英语bar音译）。
64575,45186,,,1,名词,楷书
64576,45187,,,1,名词,石灰岩洞底部直立的像笋的沉积物。由洞顶滴下的水滴中所含的碳酸钙逐渐沉积而成。与钟乳石往往上下相对
64577,45188,,,1,名词,雾凇（sōng）的通称
64578,45189,,,1,名词,遮雨用的布。如油布、胶布、塑料布等
64579,45190,,,1,,没有工作，没有经济收入
64580,45190,,,2,,只拿报酬而不做事
64581,45191,,,1,形容词,【死板】刻板；不灵活
64582,45192,,,1,名词,经过一定手续而取得的作为某团体组织成员的资格
64583,45193,,,1,动词,撞击
64584,45194,,,1,名词,词语的声音和意义的起源与演变
64585,45195,,,1,名词,建筑、安装等工程的专用车辆
64586,45196,,,1,名词,疾病显示出来的征象
64587,45197,,,1,,怒目而视，冷峻地面对
64588,45198,,,1,,工会、共青团、妇联的合称
64589,45199,,,1,名词,祝寿的礼品
64590,45200,,,1,,什么都没有得到
64591,45201,,,1,,烟气熏染，火苗燎烤
64592,45202,,,1,名词,指具有教育意义的活生生的真人真事
64593,45203,,,1,动词,结束操练
64594,45203,,,2,动词,出操；进行操练
64595,45204,,,1,名词,指1978年农村土地经济体制改革后颁发的集体土地所有证、集体土地使用证和国有土地使用证
64596,45204,,,2,名词,解放初期土地改革后由人民政府颁发给农民的“土地房产所有证”的简称
64597,45205,,,1,名词,大门临街的底层房屋
64598,45206,,,1,形容词,形容巨大无比（朋：相比）
64599,45207,,,1,,活蹦乱跳
64600,45208,,,1,名词,隆冬；冬天最冷的一段时间
64601,45209,,,1,名词,演员拍摄电影或电视剧的报酬
64602,45210,,,1,形容词,拖沓杂乱，缺少条理
64603,45211,,,1,动词,拆掉伤口上的缝合线
64604,45212,,,1,,《管子·地图》：“论功劳，行赏罚，不敢蔽贤。”评定功劳的大小，据以进行奖赏
64605,45213,,,1,名词,帷幕
64606,45214,,,1,,没有亲人，也没有朋友。形容十分孤单
64607,45215,,,1,形容词,只从外表看的
64608,45216,,,1,名词,饲养牛的屋子或围栏
64609,45217,,,1,名词,旧时军官的侍卫
64610,45218,,,1,形容词,宽阔敞亮
64611,45218,,,2,形容词,（嗓音）洪亮
64612,45219,,,1,名词,卷扬机
64613,45220,,,1,名词,借指父母
64614,45220,,,2,名词,高大的厅堂；正房的厅堂
64615,45221,,,1,名词,鸭的一种。体型较小，主要栖息在北半球气候温暖的内陆江河湖泊中，迁徙性较大，主要食水生植物
64616,45222,,,1,名词,樟。因全株有香气，故称
64617,45223,,,1,,泛指世界各地
64618,45224,,,1,,曲艺中大鼓的一种，流行于华北、东北和华东部分地区。清末由河北一带的木板大鼓和子弟书在北京融合发展而成
64619,45225,,,1,名词,带篷的船
64620,45226,,,1,名词,轮换的次数，轮换一遍为一个轮次
64621,45226,,,2,副词,按顺序轮换地
64622,45227,,,1,名词,矿物，主要成分是三氧化二铝，桶状、柱状或板状结晶体，有玻璃光泽，一般为蓝灰、黄灰色，硬度仅次于金刚石。红色透明的叫红宝石，其他颜色透明的叫蓝宝石。可做装饰品、磨料和精密仪器的轴承
64623,45228,,,1,动词,增加设置
64624,45229,,,1,名词,指崎岖不平的道路上众多的水沟和土坎；比喻人生道路上遇到的各种障碍和磨难
64625,45230,,,1,动词,迷信指已故亲友进入人的梦境并有所嘱托
64626,45231,,,1,名词,天花板
64627,45231,,,2,动词,安装天花板
64628,45232,,,1,形容词,瘦削
64629,45233,,,1,,指重庆、四川一带
64630,45234,,,1,形容词,既有黏性，浓度又大
64631,45235,,,1,,以某些天然高分子化合物或其衍生物为原料制成的化学纤维。按形状和用途分为人造棉、人造丝、人造毛三种
64632,45236,,,1,,用尽竹子做竹简也难以写完（古人用竹简写字）。形容事实（多指罪行）多得不可胜数
64633,45237,,,1,,指父、母、妻、子等全体家属
64634,45238,,,1,动词,作文或答题前仔细分析题目的内涵和要求
64635,45239,,,1,形容词,干燥清爽
64636,45240,,,1,名词,坏人；恶人
64637,45241,,,1,形容词,形容说话吞吞吐吐，躲躲闪闪，不说出真相或回避要害
64638,45242,,,1,名词,包在肺脏表面和贴在胸腔内壁的两层薄膜。内层紧贴肺表面，称“脏层”；外层紧贴胸壁，称“壁层”。两层之间为胸膜腔，与外界不相通
64639,45243,,,1,,指交通方便、商业繁华、容易取得经济效益的最佳地带；也指地价最高的区域
64640,45244,,,1,名词,驻防的军队
64641,45245,,,1,动词,彩色印刷时每次印一种颜色，利用红、黄、蓝三种原色重叠印刷，可以印出各种颜色
64642,45246,,,1,名词,道士炼丹的方术
64643,45247,,,1,名词,在街道、公园等处设立的简易小商店，外形像亭子
64644,45248,,,1,动词,来自不同地方的人混杂地居住在同一地区
64645,45249,,,1,名词,陈旧的言论
64646,45249,,,2,动词,陈述见解、理由等
64647,45250,,,1,,《尚书大传·大战》：“爱人者，兼其屋上之乌。”后用“爱屋及乌”比喻因喜欢某个人，连带着也喜欢跟这个人有关的人或物
64648,45251,,,1,动词,在器物、墙、柱等的图案上，用金粉、银粉勾勒描画
64649,45252,,,1,动词,【保底】保证所定数额的最下限
64650,45252,,,2,动词,将隐讳的底细彻底暴露或揭露出来
64651,45253,,,1,名词,渔民唱的、反映渔民生活的民歌小曲儿
64652,45254,,,1,形容词,形容惊慌不安的样子
64653,45255,,,1,名词,发送电报所用的电信装置
64654,45256,,,1,名词,准确的数目
64655,45257,,,1,名词,稻、谷的籽实舂碾后脱下的皮或壳
64656,45258,,,1,名词,纸糊的老虎。比喻外强中干的人或事物
64657,45259,,,1,名词,作装饰用的布
64658,45260,,,1,名词,靶子的中心
64659,45261,,,1,动词,雕刻花纹、花形
64660,45261,,,2,名词,雕刻出来的花纹、花形
64661,45262,,,1,名词,新鲜的水果、蔬菜等；活的鱼、虾等
64662,45263,,,1,形容词,形容眼睛发直、失神发呆的样子
64663,45264,,,1,名词,脚腕
64664,45265,,,1,动词,比喻采取强硬、激进的措施解决某问题或处理某事
64665,45265,,,2,动词,航天器、人造卫星等以较高速度降落到地球或其他星球上，是毁坏性着陆（跟“软着陆”相对）
64666,45266,,,1,代词,指代动作的方式
64667,45266,,,2,代词,代替某一动作或情况
64668,45267,,,1,名词,指子女；后代
64669,45268,,,1,名词,哺乳动物，体大，长约2米，高约1米，躯干棕色，四肢黑色。杂食，有冬眠习性。在我国主要分布于东北、西北和西藏、四川等地。属国家保护动物
64670,45269,,,1,名词,由序曲演变而来的单乐章标题管弦乐曲。多以诗歌、绘画、戏剧或历史事件、英雄人物为题材。采用奏鸣曲形式，但比较自由。如《G大调弦乐四重奏》《嘎达梅林》《枫桥夜泊》等
64671,45270,,,1,名词,精于赌术并靠赌博为生的人
64672,45271,,,1,动词,商品从一个人手上转卖到另一人手上再卖出去
64673,45271,,,2,动词,物品从这只手倒换到另一只手上
64674,45272,,,1,名词,垫付的款项
64675,45272,,,2,动词,垫付款项
64676,45273,,,1,名词,特指国家向农村缺粮地区销售的粮食
64677,45274,,,1,名词,鼠疫
64678,45275,,,1,名词,比一般银幕宽而且略呈弧形的银幕。宽银幕电影的画面大，又常配有立体声，可给人以身临其境的感觉
64679,45276,,,1,名词,戏曲《铡美案》《秦香莲》中的人物。他考中状元后，隐瞒已婚状况，被招为驸马，抛弃了含辛茹苦赡养公婆、养育子女的结发妻子秦香莲。借指喜新厌旧的负心男子
64680,45277,,,1,,用锋利的刀切断乱成一团的麻。比喻采取果断的措施，迅速解决纷繁复杂的问题
64681,45278,,,1,名词,利用高压空气的支承力使船体升离水面行驶的高速船。一般以空气螺旋桨或喷气方法推进。两栖气垫船可以登陆行驶
64682,45279,,,1,名词,锯木头等时产生的碎末儿
64683,45280,,,1,名词,月食的一种
64684,45281,,,1,名词,小指
64685,45282,,,1,,相传清朝时贩卖鸦片的人把鸦片藏在毛竹杠里偷运。官员检查时敲打竹杠以听辨声音，烟贩子马上向官员行贿。后来用“敲竹杠”指寻找某种借口或利用别人的弱点，趁机抬高价格或索取财物
64686,45283,,,1,名词,一年或多年生草本植物，大多早春开花。花也叫报春花，多为红色或淡紫色。可供观赏
64687,45284,,,1,,招惹是非；引起争端或麻烦
64688,45285,,,1,名词,【锯】剖开或截断物体的工具，主要部分是具有许多尖齿的薄钢片。
64689,45286,,,1,名词,暗中坑害或捉弄人的手段
64690,45287,,,1,名词,保证安全的期限；特指投保人享有保险待遇的期限
64691,45288,,,1,名词,借指高超的计算技能；也借指很会算计的人
64692,45289,,,1,动词,跟人怄气；把不满情绪表露出来
64693,45290,,,1,名词,迷信指人所生存的世界（跟“阴间”相对）
64694,45291,,,1,名词,洁白的牙齿
64695,45292,,,1,名词,正规品牌；也指正式的编制或嫡系
64696,45293,,,1,名词,一年生草本植物，叶子同稻子相似，是稻田的有害杂草。籽实也叫稗子，颗粒细小，可以酿酒或做饲料
64697,45294,,,1,名词,密密麻麻的雨点形成的像幕布一样的景象
64698,45295,,,1,形容词,兴隆；昌盛
64699,45295,,,2,形容词,隆重；盛大
64700,45296,,,1,名词,戏曲演员演出时穿的服装
64701,45297,,,1,动词,根据国家需要，由商业部门跟生产者协商议价，签订合同，进行收购；泛指按买卖双方议定的价格收购
64702,45298,,,1,动词,随风翻卷
64703,45299,,,1,动词,答应；允诺
64704,45300,,,1,名词,悲惨的景象
64705,45301,,,1,动词,不正常地笑；嗤笑
64706,45302,,,1,动词,运用灵巧而高明的方法或技术去做（事）
64707,45303,,,1,动词,核查征收
64708,45304,,,1,名词,陈列展品的柜橱或柜台
64709,45305,,,1,动词,兴亡；兴衰
64710,45306,,,1,名词,江河和塘堰；泛指零星水域
64711,45307,,,1,,温和的风，细小的雨；比喻方式和缓，态度温和
64712,45308,,,1,,比喻利用他人或他物使自己获利
64713,45309,,,1,名词,乡野；民间
64714,45310,,,1,动词,往回撤退
64715,45311,,,1,动词,谋划；设法
64716,45312,,,1,,经过反复考虑之后再行动。形容处事谨慎
64717,45313,,,1,形容词,宽裕从容
64718,45313,,,2,形容词,形容生活富裕丰足
64719,45314,,,1,形容词,困倦，打不起精神
64720,45315,,,1,名词,详细的项目或目录
64721,45316,,,1,动词,到野外打猎
64722,45317,,,1,名词,考场上考试的风气
64723,45318,,,1,名词,插在书刊中，印有图画、表格、照片等的单页
64724,45319,,,1,,捆起自己的双手等死。比喻遇到困难或危险不积极想办法应付，而是消极等待死亡或失败
64725,45320,,,1,,指妇女
64726,45321,,,1,,指一个国家或民族对其所使用的文字进行体系、正字法等方面的变革
64727,45322,,,1,名词,形状像冰的固态二氧化碳。白色雪片状，在常温常压下可直接变成气体，并产生-80℃左右的低温。可用作制冷剂、灭火剂，也可用于人工降雨
64728,45323,,,1,动词,占卜（用龟甲占卜叫卜，用蓍草占卜叫筮）
64729,45324,,,1,名词,官职和爵位
64730,45325,,,1,名词,各种颜色的丝绸
64731,45326,,,1,名词,直言规劝的话
64732,45327,,,1,动词,秘密商讨
64733,45328,,,1,形容词,心地善良
64734,45329,,,1,动词,铺设修筑（铁路、公路）
64735,45330,,,1,动词,快速奔跑；比喻迅猛前进、发展
64736,45331,,,1,名词,纤夫
64737,45331,,,2,名词,旧指给人介绍买卖并从中取利的人
64738,45332,,,1,形容词,暗黄；黄而发青
64739,45332,,,2,名词,〈文〉青和黄。素丝可以染成青色，也可以染成黄色。比喻事物的变化
64740,45333,,,1,名词,用来做菜肴的猪大肠
64741,45334,,,1,,戏称商店、工厂等倒闭或停办
64742,45335,,,1,形容词,形容面容污秽，落满尘土的样子
64743,45335,,,2,形容词,形容精神颓废，心情沮丧
64744,45336,,,1,形容词,高雅，不俗气
64745,45337,,,1,动词,邀请；请人担任某项工作（多为临时性的）
64746,45338,,,1,名词,【差】甲数减去乙数所得的数，如8减5的差是3
64747,45339,,,1,动词,佛教指参禅悟道；泛指领会
64748,45340,,,1,名词,偏僻的山区
64749,45341,,,1,形容词,形容女子容貌清秀美丽
64750,45342,,,1,名词,秋天的景观和气象
64751,45343,,,1,名词,公历有闰日或农历有闰月的年份。公历的闰年有366天，农历的闰年有13个月，即383天或384天
64752,45344,,,1,动词,强迫
64753,45345,,,1,名词,旧时备有烟具供人吸食鸦片的处所
64754,45346,,,1,名词,神话、传说、童话中指妖怪施行的法术
64755,45346,,,2,名词,泛指各种迷惑人的邪恶伎俩
64756,45347,,,1,名词,简单、方便的饭食
64757,45348,,,1,动词,轮流换班
64758,45348,,,2,动词,调换工作班次
64759,45349,,,1,,仰首叫天，俯首撞地。形容极度悲伤和痛苦的状态
64760,45350,,,1,名词,明·马中锡《中山狼传》里说：战国时赵简子在中山射中一狼。狼逃跑途中向东郭先生求救，东郭先生把狼藏在书袋中，骗过赵简子。狼被救后却要吃掉东郭先生。后用“中山狼”比喻忘恩负义、恩将仇报的人
64761,45351,,,1,名词,用酱油及其他作料炖熟的大块肉
64762,45352,,,1,名词,套在枕芯外面的套子，多用棉布、亚麻布、绸子等制成
64763,45353,,,1,名词,不良的风俗
64764,45354,,,1,形容词,顺当；通顺流畅
64765,45354,,,2,形容词,有条理；整齐
64766,45354,,,3,形容词,驯顺；顺从听话
64767,45354,,,4,形容词,相貌端正匀称
64768,45355,,,1,动词,用隆重的仪式、花大量的钱财办理丧事（跟“薄葬”相对）
64769,45356,,,1,名词,添加燃料前炉灶中尚未熄灭的火
64770,45356,,,2,名词,枪弹、炮弹的发火装置，位于底部，受到撞击可引起发射药的燃烧
