definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
506,237,,,1,名词,方法和形式
507,238,,,1,代词,全部；所有
508,238,,,2,,代代指一定范围内所有的事物
509,239,,,1,名词,没有战争的状态（跟“战争”相区别）
510,239,,,2,形容词,平和②
511,240,,,1,名词,由同类事物结合成的有组织的整体
512,240,,,2,形容词,有条理的；成系统的
513,241,,,1,名词,某种关系或某种场合中相对的两个人或两个集体
514,242,,,1,名词,打击或寻求的对象
515,242,,,2,名词,希望达到的地方或标准
516,243,,,1,名词,想要达到的目标或取得的结果
517,244,,,1,名词,从事经营等活动的本钱
518,244,,,2,名词,国家用于发展国民经济的物资或货币
519,245,,,1,名词,老师
520,245,,,2,名词,对年龄比自己大的有学问有声望的人的敬称
521,245,,,3,名词,对男士的敬称
522,245,,,4,名词,对别人的丈夫或自己的丈夫的称呼（前面常有人称代词限定）
523,245,,,5,名词,某些地区对医生的称呼
524,245,,,6,名词,旧时对文秘或管账人员的称呼
525,245,,,7,名词,旧时对以说书、卖唱、相面、算卦、看风水等为职业的人的称呼
526,246,,,1,动词,走动；行走
527,246,,,2,动词,为达到某种目的而进行活动
528,246,,,3,名词,举动；动作
529,247,,,1,形容词,完整；齐全
530,247,,,2,副词,表示全部
531,248,,,1,名词,整个的局面；各个方面
532,248,,,2,形容词,顾及各个方面的（跟“片面”相对）
533,249,,,1,名词,人们为实现某个目标而从事的、具有一定规模和体系、对社会发展具有一定影响的经常性活动
534,249,,,2,名词,特指没有或仅有少量生产或经营收入，主要由国家经费开支的机构或单位（跟“企业”相区别）
535,250,,,1,副词,表示限定某种情况或范围，相当于“仅仅是”
536,250,,,2,副词,强调在任何条件下情况不变，相当于“就是”（用于否定）
537,250,,,3,,连连接分句，表示轻微的转折，相当于“不过”
538,251,,,1,名词,国家的政务
539,252,,,1,动词,（活动）大规模地展开
540,252,,,2,动词,（展览会）开始展出
541,252,,,3,形容词,豁达开朗
542,253,,,1,名词,音信；消息
543,253,,,2,名词,信息论指通过指令、数据、符号等发出的对接受者来说在此之前没有获知的消息
544,254,,,1,名词,（某些事物的）格局、范围
545,255,,,1,动词,不知道；不了解
546,256,,,1,名词,整体事物中重要的或主要的部分
547,256,,,2,副词,表示把某一内容当作重点；着重
548,256,,,3,名词,阻力点的旧称
549,257,,,1,动词,用口头或书面形式向公众表达（意见）、公布（事项）
550,257,,,2,动词,在报刊上登载（文章等）
551,258,,,1,动词,全面管理、主持
552,258,,,2,名词,某些政党领导人的名称。如孙中山是中国同盟会的总理
553,258,,,3,名词,某些国家政府首脑的名称。在我国，总理主持国务院工作
554,259,,,1,名词,指现在或某个特定时间之后的时间
555,260,,,1,连词,连接分句等，表示转折关系，相当于“但是”
556,260,,,2,副词,表示强调语气，相当于“的确”
557,261,,,1,名词,为一定目的组成的共同行动的团体
558,261,,,2,名词,由一个经济实力强、知名度高的大企业牵头，联合或兼并有关企业而组成的，有专门经营方向的经济实体
559,262,,,1,动词,坚定地保持；使某种状态或行为继续下去
560,262,,,2,动词,坚决维护
561,263,,,1,动词,用在其他动词前，表示有能力或善于做（某事）
562,263,,,2,动词,用在其他动词前，表示客观条件或情理上许可
563,263,,,3,动词,用在其他动词前，表示有某种用途
564,264,,,1,名词,指拥有的房屋、土地、店铺、厂矿等财产
565,264,,,2,名词,指各种生产、经营事业，如第一产业、第二产业、第三产业；特指工业
566,265,,,1,动词,完结；停止进行，不再继续
567,266,,,1,名词,事物发展变化所经过的程序
568,267,,,1,副词,强调突出的事例，后面常与“都” “也”配合
569,267,,,2,,连用在几个并列词语的最后一项之前，表示突出强调这一项
570,267,,,3,,连用在复句的后一分句之前，表示强调后面的情况，前一分句用“不但”
571,269,,,1,名词,东边和西边；从东到西的距离
572,268,,,1,名词,泛指各种事物
573,268,,,2,名词,特指使人厌恶或喜爱的人或物
574,270,,,1,动词,特别着重；着重指出或提出
575,271,,,1,动词,区分；辨别
576,271,,,2,副词,分头；各自
577,271,,,3,名词,差别；不同之处
578,271,,,4,副词,表示用不同的方式
579,271,,,5,动词,离别
580,272,,,1,名词,应尽的职责
581,272,,,2,名词,应承担的过失
582,273,,,1,动词,预先安排或筹办
583,273,,,2,动词,打算；计划
584,274,,,1,名词,拥有立法权的国家机关（我国为全国人民代表大会及其常务委员会）依照一定的立法程序制定的规范性文件。包括基本法律（如刑法、民法）及其以外的法律（如商标法）
585,274,,,2,名词,特指刑法
586,275,,,1,动词,从已有事物中生出新事物、新现象；出现
587,276,,,1,名词,通过塑造形象反映社会生活的一种社会意识形态，如文学、雕塑、舞蹈、绘画、书法、音乐等
588,276,,,2,名词,指高明的方式、方法
589,276,,,3,形容词,独特，优美
590,277,,,1,名词,整个；整体；所有的
591,278,,,1,动词,收进（款项）
592,278,,,2,名词,收进的款项
593,279,,,1,名词,产品或工作的好坏程度
594,279,,,2,名词,量度物体惯性大小和引力作用强弱的物理量。单位为千克
595,280,,,1,动词,（组织、机构等）正式建立
596,280,,,2,动词,理论、见解等站得住脚
597,281,,,1,代词,称某个范围内所有的人。可放在复数人称代词之后，表示复指
598,281,,,2,名词,有名望的专家
599,281,,,3,名词,有名望的家族
600,282,,,1,名词,生产资料或生活资料的天然来源，如土地、江河、矿藏、动植物等
601,282,,,2,名词,一国或一定地区内拥有的物力、财力、人力等要素的统称。分为自然资源和社会资源两类
602,283,,,1,,指以生产资料社会主义公有制为基础的社会。是共产主义的初级阶段
603,283,,,2,,指科学社会主义思想体系
604,284,,,1,动词,把潜能充分表现出来
605,284,,,2,动词,把隐含的内容或道理充分表达出来
606,284,,,3,动词,在原有基础上有所发展
607,285,,,1,代词,怎么；怎么样
608,286,,,1,名词,有很多人参加的群众集会
609,286,,,2,名词,机关、团体、部门等召开的全体会议
610,287,,,1,名词,引起某事发生的条件或造成某种结果的条件；理由
611,287,,,2,名词,哲学上指能够产生他事物或现象的事物或现象（跟“结果”相区别）
612,288,,,1,名词,历史传承下来的具有一定特点的思想、文化、道德、风俗、艺术、制度以及行为方式等，是历史发展继承性的表现，对人们的社会行为有无形的影响和控制作用
613,288,,,2,形容词,历史悠久的；代代相传的
614,288,,,3,形容词,守旧、保守，跟不上时代的
615,289,,,1,名词,人的有意识的活动
616,290,,,1,动词,通过读书、听课、研究、实践等手段获取知识或技能
617,290,,,2,动词,参照着去实践
618,291,,,1,动词,用行动去实现
619,292,,,1,动词,表示同意或要求停止，相当于“行了” “算了”
620,292,,,2,,助表示肯定语气
621,293,,,1,动词,感觉到
622,293,,,2,动词,认为
623,294,,,1,名词,国家主权所及的整个区域
624,294,,,2,名词,学术研究、思想意识或社会活动的范围
625,295,,,1,动词,从（某处）来；来源于
626,296,,,1,名词,受委派担负的工作或责任
627,297,,,1,名词,农业人口聚居的地方
628,298,,,1,动词,指位置向说话人这边变换 从高处来
629,298,,,2,动词,指位置向说话人这边变换 从上级部门来
630,298,,,3,动词,指位置向说话人这边变换 从前方来
631,298,,,4,动词,指位置向说话人这边变换 轮换过来
632,298,,,5,动词,农作物成熟并收获
633,298,,,6,动词,表示一段时间终结
634,298,,,7,动词,用在动词后，表示动作、行为向着说话人的位置或动作的持续、完成
635,298,,,8,动词,用在形容词后，表示某种状态开始出现并会继续发展
636,299,,,1,动词,首次做出或首次建立；泛指做出或建立
637,299,,,2,名词,首先完成或建树的业绩
638,300,,,1,名词,增强体质、促进健康等方面的教育，以各项运动为基本手段
639,300,,,2,名词,指体育运动
640,301,,,1,副词,表示动作突然或短暂
641,301,,,2,,用在动词后，有试着做或略微的意思
642,302,,,1,形容词,大而重要
643,303,,,1,形容词,相同；差不多
644,303,,,2,形容词,普通；不突出
645,303,,,3,形容词,占绝大多数的
646,304,,,1,动词,感觉到；觉得
647,305,,,1,动词,把两种或几种同类事物加以对照以辨别其异同、高下
648,305,,,2,,介比⑤
649,305,,,3,副词,表示具有相对较高的程度
650,306,,,1,名词,事物内部所包含的东西或意义（跟“形式”相区别）
651,307,,,1,动词,公开告诉大家
652,308,,,1,动词,说给别人听，让人了解
653,309,,,1,动词,起诉
654,310,,,1,名词,某一段时间或时期内
655,311,,,1,名词,军队的通称
656,311,,,2,名词,称军队的一部分
657,312,,,1,代词,那一些（指代离说话人较远的两个以上的人或事物）
658,313,,,1,名词,构成事物整体的各个部分及其配搭、组合的方式
659,313,,,2,名词,建筑上受力部分的构造
660,314,,,1,动词,部分合为整体；分散变为集中；分歧归于一致
661,314,,,2,形容词,集中的；一致的
662,315,,,1,动词,去外地游览观光
663,316,,,1,形容词,不经过中间环节的（跟“间接”相对）
664,317,,,1,名词,语言文字或其他符号所表达的含义；事物所包含的内容和道理
665,317,,,2,名词,作用；价值
666,318,,,1,代词,第二人称复数，用于称不止一个人的对方或包括对方在内的若干人
667,319,,,1,副词,或许；也许
668,319,,,2,,连连接词、短语或分句 表示选择关系
669,319,,,3,,连连接词、短语或分句 表示几种情况同时发生或交替发生
670,319,,,4,,连连接词、短语或分句 表示等同关系
671,320,,,1,名词,从实践中得到的知识、技能等
672,320,,,2,动词,亲身经历或体验
673,321,,,1,名词,行使国家权力、管理国家事务的工作
674,321,,,2,名词,企事业单位或机关团体等内部事务的管理工作
675,321,,,3,动词,行使国家权力
676,322,,,1,名词,从实践中概括出来的关于自然界和社会的系统化的理性认识
677,322,,,2,动词,据理争论，辨别是非
678,323,,,1,动词,给他人以人力、物力或精神上的援助
679,324,,,1,动词,（话）说出口来
680,324,,,2,名词,通向外面的门或通道
681,324,,,3,动词,（船舶）开出港口
682,324,,,4,动词,本国或本地区的商品输出到国外或其他地区销售
683,325,,,1,名词,我国最高国家行政机关，即中央人民政府。由总理、副总理、国务委员、各部部长、各委员会主任等人员组成，实行总理负责制，对全国人民代表大会及其常务委员会负责并报告工作
684,325,,,2,名词,美国联邦政府的一个部，主管外交，负责人是国务卿
685,326,,,1,动词,客套话，用于烦劳对方做事
686,327,,,1,名词,人们使用工具创造物质财富和精神财富的活动，是人类生存与发展的最基本条件。分为体力劳动和脑力劳动两个方面
687,327,,,2,名词,特指体力劳动
688,327,,,3,动词,进行体力劳动
689,328,,,1,动词,办理并解决
690,328,,,2,动词,处罚、惩办（违纪、违法或犯罪者）
691,328,,,3,动词,对工件或产品进行一定加工，使符合某种要求
692,328,,,4,动词,降价出售
693,329,,,1,助词,用在动词、形容词后，表示不可以或不能够
694,330,,,1,动词,得不到；没有得到
695,330,,,2,动词,不能；不可以
696,331,,,1,形容词,符合正规标准的；合乎一定手续的
697,332,,,1,名词,本地；人、物所在的或事情出现的地方
698,333,,,1,动词,把事物、概念分解成较简单的组成部分，分别加以考察，找出各自的本质属性及彼此间的联系（跟“综合”相对）
699,334,,,1,连词,连接分句或句子，也连接词语或段落，表示转折，多用于书面
700,335,,,1,动词,把书刊、绘画、音像制品等编印或制作出来，正式推向社会
