rank,cihui,pinyin,mismatch_parsed,invalid_parsed,has_subdefs,raw_html
60121,二板市场,èrbǎn shìchǎng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>二板市场</x-hw><x-pr> èrbǎn shìchǎng</x-pr>
<dt>创业板市场。因在主板市场之外，故称（跟“主板市场”相区别）<x-f>。</x-f></dt>
"
60125,旬刊,xúnkān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>旬刊</x-hw><x-pr> xúnkān</x-pr>
<dt><x-gram>名</x-gram>每10天出版1期的刊物<x-f>。</x-f></dt>
"
60126,飞虹,fēihóng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>飞虹</x-hw><x-pr> fēihóng</x-pr>
<dt><x-gram>名</x-gram>虹<x-f>。</x-f></dt>
"
60127,海狗,hǎigǒu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>海狗</x-hw><x-pr> hǎigǒu</x-pr>
<dt><x-gram>名</x-gram>哺乳动物，毛紫褐色或深灰色，四肢短，像鳍，有蹼，尾短，生活在海洋中，能在陆上爬行<x-f>。</x-f></dt>（也说腽肭（wànà）兽、海熊<x-f>。</x-f>）
"
60128,聚齐,jùqí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>聚齐</x-hw><x-pr> jùqí</x-pr>
<dt><x-gram>动</x-gram>全体都到约定地方会合<x-f>。</x-f></dt><dd><x-ex>全班同学明晨8点在北海后门<x-key>聚齐</x-key><x-f>。</x-f></x-ex></dd>
"
60129,清盘,qīngpán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>清盘</x-hw><x-pr> qīngpán</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>企业因破产、停业或其他原因不再继续经营时，依法清点和处理全部资产<x-f>。</x-f></dt><dd><x-ex>破产<x-key>清盘</x-key></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 指清理电子计算机上的磁盘或清除其磁盘上的所有信息<x-f>。</x-f></dt>
"
60130,糜子,méizi,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>糜子</x-hw><x-pr> méizi</x-pr><br><x-gram>名</x-gram>一年生草本植物，形状像黍子，但籽实发黑而不黏。籽实也叫糜子，磨粉后可以制作食品<x-f>。</x-f></dt>（也说穄（jì）子<x-f>。</x-f>）
"
60133,料事如神,liàoshì-rúshén,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>料事如神</x-hw><x-pr> liàoshì-rúshén</x-pr>像神灵一样，猜度未来的事情非常准确<x-f>。</x-f></dt>
"
60134,小平头,xiǎopíngtóu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>小平头</x-hw><x-pr> xiǎopíngtóu</x-pr>
<dt><x-gram>名</x-gram>一种男式发型。顶部头发长一厘米左右，发顶稍平<x-f>。</x-f></dt>
"
60138,肯綮,kěnqìng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>肯綮</x-hw><x-pr> kěnqìng</x-pr>〈文〉
<dt><x-gram>名</x-gram>筋骨结合处；比喻问题的关键、要害<x-f>。</x-f></dt><dd><x-ex>切中<x-key>肯綮</x-key></x-ex></dd>
"
60140,视域,shìyù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>视域</x-hw><x-pr> shìyù</x-pr>
<dt><x-gram>名</x-gram>视野<x-f>。</x-f></dt><dd><x-ex><x-key>视域</x-key>开阔</x-ex></dd><t-note><x-lb>用法说明</x-lb>不宜写作“视阈”<x-f>。</x-f></t-note>
"
60142,一字一板,yīzì-yībǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>一字一板</x-hw><x-pr> yīzì-yībǎn</x-pr>
<dt>形容说话从容不迫，口齿清楚<x-f>。</x-f></dt>
"
60147,衙内,yánèi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>衙内</x-hw><x-pr> yánèi</x-pr>
<dt><x-gram>名</x-gram>唐代指担任禁卫的官员，后多由官僚子弟充任，故泛指官僚子弟（多含贬义）<x-f>。</x-f></dt>
"
60150,荐举,jiànjǔ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>荐举</x-hw><x-pr> jiànjǔ</x-pr>
<dt><x-gram>动</x-gram>推荐<x-f>。</x-f></dt><dd><x-ex><x-key>荐举</x-key>他当校长</x-ex></dd>
"
60151,竞答,jìngdá,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>竞答</x-hw><x-pr> jìngdá</x-pr>
<dt><x-gram>动</x-gram>竞相回答（问题）<x-f>。</x-f></dt><dd><x-ex>四位嘉宾<x-key>竞答</x-key>节目主持人提出的问题<x-f>。</x-f></x-ex></dd>
"
60152,临时抱佛脚,línshí bào fójiǎo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>临时抱佛脚</x-hw><x-pr> línshí bào fójiǎo</x-pr>
<dt>指平时不烧香，遇到危难时才求佛保佑。比喻事到临头才慌忙想办法应付<x-f>。</x-f></dt>（也说急来抱佛脚<x-f>。</x-f>）
"
60153,炉渣,lúzhā,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>炉渣</x-hw><x-pr> lúzhā</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>煤燃烧后结成的焦渣<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 冶炼金属过程中产生的渣滓。有的可用来制造水泥、化肥等<x-f>。</x-f></dt>
"
60154,纤瘦,xiānshòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>纤瘦</x-hw><x-pr> xiānshòu</x-pr>
<dt><x-gram>形</x-gram>纤细②<x-f>。</x-f></dt><dd><x-ex>身材<x-key>纤瘦</x-key></x-ex></dd>
"
60155,成人之美,chéngrénzhīměi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>成人之美</x-hw><x-pr> chéngrénzhīměi</x-pr>
<dt>成全他人的好事；帮助他人实现良好的愿望<x-f>。</x-f></dt>
"
60156,果酸,guǒsuān,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>果酸</x-hw><x-pr> guǒsuān</x-pr>
<dt><x-gram>名</x-gram>有机酸，广布于植物体中，葡萄和梨内含量很多。具有促进消化和缓泻的功效，可供制药，也是工业用品<x-f>。</x-f></dt>
"
60157,起承转合,qǐ-chéng-zhuǎn-hé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>起承转合</x-hw><x-pr> qǐ-chéng-zhuǎn-hé</x-pr>
<dt>指文章写作的一般章法。“起”是开始，“承”是承接上文加以申述，“转”是转折，从正面或反面进一步论证，“合”是结尾<x-f>。</x-f></dt>
"
60158,红妆,hóngzhuāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>红妆</x-hw><x-pr> hóngzhuāng</x-pr>
<dt>现在一般写作“红装”<x-f>。</x-f></dt>
"
60159,转托,zhuǎntuō,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>转托</x-hw><x-pr> zhuǎntuō</x-pr>
<dt><x-gram>动</x-gram>把别人托自己办的事再托付给另外的人去办<x-f>。</x-f></dt><dd><x-ex>你托我的事我已<x-key>转托</x-key>老张办理<x-f>。</x-f></x-ex></dd>
"
60160,塑钢,sùgāng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>塑钢</x-hw><x-pr> sùgāng</x-pr>
<dt><x-gram>名</x-gram>用来制作门窗等的一种材料，按照设计要求把槽形钢材嵌在里面作骨架，外面用聚氯乙烯、树脂等原料并添加适当的助剂，挤压成型<x-f>。</x-f></dt>
"
60163,锚链,máoliàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>锚链</x-hw><x-pr> máoliàn</x-pr>
<dt><x-gram>名</x-gram>连接锚和船身的铁链<x-f>。</x-f></dt>
"
60166,烦言,fányán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>烦言</x-hw><x-pr> fányán</x-pr>〈文〉
<dt><x-gram>名</x-gram>气愤的话；不满的话<x-f>。</x-f></dt><dd><x-ex>啧有<x-key>烦言</x-key></x-ex></dd>
"
60170,蚂蟥,mǎhuáng,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>蚂蟥</x-hw><x-pr> mǎhuáng</x-pr><br><x-gram>名</x-gram>蛭的通称<x-f>。</x-f></dt>
"
60171,时疫,shíyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>时疫</x-hw><x-pr> shíyì</x-pr>
<dt><x-gram>名</x-gram>某一季节流行的传染病<x-f>。</x-f></dt><dd><x-ex><x-key>时疫</x-key>蔓延</x-ex></dd>
"
60172,氨水,ānshuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>氨水</x-hw><x-pr> ānshuǐ</x-pr>
<dt><x-gram>名</x-gram>氨的水溶液，有强烈的刺激性气味，易挥发，是速效氮肥，低浓度的可作外用药<x-f>。</x-f></dt>
"
60173,挑肥拣瘦,tiāoféi-jiǎnshòu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>挑肥拣瘦</x-hw><x-pr> tiāoféi-jiǎnshòu</x-pr>
<dt>指挑来挑去，一味挑对自己有利的（含贬义）<x-f>。</x-f></dt>
"
60174,右行,yòuxíng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>右行</x-hw><x-pr> yòuxíng</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>向右边行走<x-f>。</x-f></dt><dd><x-ex>出门<x-key>右行</x-key>几步就是<x-f>。</x-f></x-ex></dd>
<dt><x-sn>②</x-sn><x-g>动</x-g> 靠右边行走<x-f>。</x-f></dt><dd><x-ex>车辆<x-key>右行</x-key></x-ex></dd>
"
60177,壁毯,bìtǎn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>壁毯</x-hw><x-pr> bìtǎn</x-pr>
<dt><x-gram>名</x-gram>毛织壁挂<x-f>。</x-f></dt>（也说挂毯<x-f>。</x-f>）
"
60178,镂刻,lòukè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>镂刻</x-hw><x-pr> lòukè</x-pr>
<dt><x-gram>动</x-gram>雕刻；比喻深深地记住<x-f>。</x-f></dt><dd><x-ex><x-key>镂刻</x-key>玉石</x-ex><x-ex><x-lb> | </x-lb>父亲的教诲<x-key>镂刻</x-key>在他的脑海里<x-f>。</x-f></x-ex></dd>
"
60180,涡旋,wōxuán,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>涡旋</x-hw><x-pr> wōxuán</x-pr>
<dt><x-gram>名</x-gram>气象学上指空气旋转流动而形成的螺旋形气流<x-f>。</x-f></dt>
"
60181,罐头盒,guàntouhé,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>罐头盒</x-hw><x-pr> guàntouhé</x-pr>
<dt><x-gram>名</x-gram>装罐头食品或饮料的金属罐<x-er>儿</x-er><x-f>。</x-f>
"
60184,卡带,qiǎdài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>卡带</x-hw><x-pr> kǎdài</x-pr>
<dt><x-gram>名</x-gram>盒带<x-f>。</x-f></dt><dd><x-ex>录音<x-key>卡带</x-key></x-ex></dd><t-note><x-lb>用法说明</x-lb>跟“卡（qiǎ）带”不同<x-f>。</x-f></t-note></dt><hr><dt class='title'><x-hw>卡带</x-hw><x-pr> qiǎdài</x-pr>
<dt><x-gram>动</x-gram>录音机、录像机等发生故障，卡住录音带、录像带而不能运转<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>跟“卡（kǎ）带”不同<x-f>。</x-f></t-note>
"
60185,苇席,wěixí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>苇席</x-hw><x-pr> wěixí</x-pr>
<dt><x-gram>名</x-gram>用苇茎篾片编成的席子。通称芦席<x-f>。</x-f></dt>
"
60186,上蜡,shànglà,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>上蜡</x-hw><x-pr> shànglà</x-pr>
<dt><x-gram>动</x-gram>（在物体上）涂蜡，使光滑<x-f>。</x-f></dt><dd><x-ex>地板该<x-key>上蜡</x-key>了</x-ex></dd>
"
60187,公议,gōngyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>公议</x-hw><x-pr> gōngyì</x-pr>
<dt><x-gram>动</x-gram>大家共同商议<x-f>。</x-f></dt><dd><x-ex>同行<x-key>公议</x-key></x-ex></dd>
"
60188,示例,shìlì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>示例</x-hw><x-pr> shìlì</x-pr>
<dt><x-sn>①</x-sn><x-gram>动</x-gram>举出具体例证作为示范<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 具有示范作用的例证<x-f>。</x-f></dt>
"
60189,谦词,qiāncí,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>谦词</x-hw><x-pr> qiāncí</x-pr>
<dt><x-gram>名</x-gram>专门用来表示谦虚的词语。如“谬奖” “过誉” “岂敢岂敢”等<x-f>。</x-f></dt>
"
60191,枣泥,zǎoní,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>枣泥</x-hw><x-pr> zǎoní</x-pr>
<dt><x-gram>名</x-gram>煮熟的枣<x-er>儿</x-er>除去皮、核捣成的泥状物，可做馅<x-er>儿</x-er><x-f>。</x-f><dd><x-ex><x-key>枣泥</x-key>馅<x-er>儿</x-er>点心</x-ex></dd>
"
60194,做秀,zuòxiù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>做秀</x-hw><x-pr> zuòxiù</x-pr>
<dt>现在一般写作“作秀”<x-f>。</x-f></dt>
"
60196,愧悔,kuìhuǐ,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>愧悔</x-hw><x-pr> kuìhuǐ</x-pr>
<dt><x-gram>动</x-gram>因感到惭愧而后悔<x-f>。</x-f></dt><dd><x-ex>万分<x-key>愧悔</x-key></x-ex></dd>
"
60198,幽魂,yōuhún,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>幽魂</x-hw><x-pr> yōuhún</x-pr>
<dt><x-gram>名</x-gram>幽灵<x-f>。</x-f></dt>
"
60199,槽子,cáozi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>槽子</x-hw><x-pr> cáozi</x-pr>
<dt><x-gram>名</x-gram>槽<x-f>。</x-f></dt>
"
60201,弊害,bìhài,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>弊害</x-hw><x-pr> bìhài</x-pr>
<dt><x-gram>名</x-gram>弊病；害处<x-f>。</x-f></dt><dd><x-ex>消除<x-key>弊害</x-key></x-ex></dd>
"
60204,测速,cèsù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>测速</x-hw><x-pr> cèsù</x-pr>
<dt><x-gram>动</x-gram>测量流体流动或固体运行的速度<x-f>。</x-f></dt>
"
60205,白润,báirùn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>白润</x-hw><x-pr> báirùn</x-pr>
<dt><x-gram>形</x-gram>（皮肤）白净、细腻而有光泽<x-f>。</x-f></dt><dd><x-ex><x-key>白润</x-key>的肌肤</x-ex></dd>
"
60208,柴刀,cháidāo,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>柴刀</x-hw><x-pr> cháidāo</x-pr>
<dt><x-gram>名</x-gram>砍柴用的刀<x-f>。</x-f></dt>
"
60209,客舍,kèshè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>客舍</x-hw><x-pr> kèshè</x-pr>〈文〉
<dt><x-gram>名</x-gram>供旅客居住的房屋<x-f>。</x-f></dt><dd><x-ex><x-key>客舍</x-key>青青柳色新</x-ex></dd>
"
60210,鸡雏,jīchú,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鸡雏</x-hw><x-pr> jīchú</x-pr>
<dt><x-gram>名</x-gram>小鸡；雏鸡<x-f>。</x-f></dt>
"
60211,回航,huíháng,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>回航</x-hw><x-pr> huíháng</x-pr>
<dt><x-gram>动</x-gram>返航<x-f>。</x-f></dt>
"
60212,默记,mòjì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>默记</x-hw><x-pr> mòjì</x-pr>
<dt><x-gram>动</x-gram>默默地记住<x-f>。</x-f></dt><dd><x-ex><x-key>默记</x-key>在心</x-ex></dd>
"
60213,糨糊,jiànghu,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>糨糊</x-hw><x-pr> jiànghu</x-pr>
<dt><x-gram>名</x-gram>用面粉等制成的用来粘贴纸张、布等的糊状物<x-f>。</x-f></dt><t-note><x-lb>用法说明</x-lb>不宜写作“浆糊”<x-f>。</x-f></t-note>
"
60214,添色,tiānsè,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>添色</x-hw><x-pr> tiānsè</x-pr>
<dt><x-gram>动</x-gram>增色；使更精彩<x-f>。</x-f></dt><dd><x-ex>引用一句恰当的名言，给文章<x-key>添色</x-key>不少<x-f>。</x-f></x-ex></dd>
"
60215,橛子,juézi,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>橛子</x-hw><x-pr> juézi</x-pr>
<dt><x-gram>名</x-gram>短小的木桩<x-f>。</x-f></dt><dd><x-ex>在路基上钉几根<x-key>橛子</x-key>作为测量标志<x-f>。</x-f></x-ex></dd>
"
60216,佛珠,fózhū,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>佛珠</x-hw><x-pr> fózhū</x-pr>
<dt><x-gram>名</x-gram>佛教徒念诵经文时用以计数的串珠。多用香木制成，也有用玛瑙、玉石等制成的<x-f>。</x-f></dt>（也说数（shǔ）珠、念珠<x-f>。</x-f>）
"
60219,藕粉,ǒufěn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>藕粉</x-hw><x-pr> ǒufěn</x-pr>
<dt><x-gram>名</x-gram>用藕制成的淀粉。可供食用<x-f>。</x-f></dt>
"
60220,挪步,nuóbù,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>挪步</x-hw><x-pr> nuóbù</x-pr>
<dt><x-gram>动</x-gram>移动脚步<x-f>。</x-f></dt><dd><x-ex>一直站着没<x-key>挪步</x-key></x-ex></dd>
"
60221,鸣哨,míngshào,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>鸣哨</x-hw><x-pr> míngshào</x-pr>
<dt><x-gram>动</x-gram>吹响哨子；借指赛事开始<x-f>。</x-f></dt><dd><x-ex>全国女足锦标赛已于昨日下午<x-key>鸣哨</x-key><x-f>。</x-f></x-ex></dd>
"
60222,墨线,mòxiàn,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>墨线</x-hw><x-pr> mòxiàn</x-pr>
<dt><x-sn>①</x-sn><x-gram>名</x-gram>从墨斗里沾上墨汁的线<x-f>。</x-f></dt>
<dt><x-sn>②</x-sn><x-g>名</x-g> 用墨线打出的直线<x-f>。</x-f></dt>
"
60223,乡谊,xiāngyì,False,False,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>乡谊</x-hw><x-pr> xiāngyì</x-pr>
<dt><x-gram>名</x-gram>同乡的情谊<x-f>。</x-f></dt><dd><x-ex><x-key>乡谊</x-key>亲情</x-ex></dd>
"
60224,切题,qiètí,False,True,False,"<link rel=""stylesheet"" type=""text/css"" href=""HYGF2.css""><script src='HYGF2.js'></script><x-hw>切题</x-hw><x-pr> qiètí</x-pr><br><x-gram>动</x-gram>文章、言论的内容与题目、主旨相符合<x-f>。</x-f></dt><dd><x-ex>文不<x-key>切题</x-key></x-ex><x-ex><x-lb> | </x-lb>这段话讲得很<x-key>切题</x-key><x-f>。</x-f></x-ex></dd>
"
