definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
64511,45136,1,名词,把米饭加盐跟鸡蛋、葱花等一起用油炒的饭,egg-fried rice
64512,45137,1,名词,气温在0℃以下时，空气中的水蒸气凝成的微小晶状颗粒,ice crystal
64513,45138,1,名词,有福气的长相,fortunate appearance
64514,45139,1,名词,铜和镍的合金。银白色，耐腐蚀，可制造脸盆等日用器皿,white copper
64515,45140,1,,经历了很多岁月。形容时间长久,year after year
64516,45141,1,动词,交代底细,lay all one's cards on the table
64517,45142,1,,指没有上学也没有就业的青年人,out-of-school youth
64518,45143,1,,比喻时间一长，事情可能向不好的方面变化,long nights bring many dreams
64519,45144,1,名词,设在建筑物角上的小门；旁门,side gate
64520,45145,1,名词,主要责任,primary responsibility
64521,45146,1,名词,固定在冰鞋底下接触冰面的钢制刀状物。分球刀、跑刀、花样刀三种类型,ice skate blade
64522,45147,1,动词,止住腹泻,stop diarrhea
64523,45148,1,形容词,勤劳辛苦,diligent and hardworking
64524,45149,1,,《左传·宣公十二年》：“筚路蓝缕，以启山林。”（筚路：用荆条等制成的简陋车子；蓝缕：破衣服）意思是驾着简陋的车子，穿着破烂的衣服去伐木开山。形容创业的艰辛,endure great hardships in pioneer work
64525,45150,1,动词,追忆；怀念,recall
64526,45151,1,动词,（文人）附庸权贵或富豪，为他们凑趣儿消闲、装点门面,serve as a literary hanger-on
64527,45151,2,名词,帮闲的文人,literary hanger-on
64528,45152,1,形容词,像火烧一样灼热,scalding hot
64529,45152,2,动词,用火剪烫发,curl hair with iron
64530,45153,1,名词,供学校师生员工佩戴的标明校名的徽章,school badge
64531,45154,1,副词,【断然】表示不容怀疑，没有回旋余地，相当于“绝对”（多用于否定）,absolutely
64532,45155,1,动词,分析表白,vindicate
64533,45156,1,名词,有声望的老年人,venerable elder
64534,45157,1,名词,酷刑,torture
64535,45158,1,,不由分说,allowing no explanation
64536,45159,1,,指把（行凶、拒捕或违抗禁令的）人当场打死，不以杀人论罪（格杀：打死）,kill on the spot with impunity
64537,45160,1,名词,相同的辈分,same generation
64538,45161,1,动词,防止蛀虫咬坏衣物等,prevent moth damage
64539,45162,1,名词,打不响的子弹、炮弹等,dud ammunition
64540,45162,2,动词,子弹、炮弹发射不出或不能爆炸,fail to fire
64541,45163,1,,把想说的话都说出来而感到痛快,feel relieved after getting something off one's chest
64542,45164,1,名词,做帐篷用的帆布,tarpaulin
64543,45165,1,名词,没有腐烂的干瘪尸体,mummy
64544,45166,1,名词,空洞的言论,empty talk
64545,45167,1,动词,劝导、鼓励敌人投降,summon to surrender
64546,45168,1,名词,英语[quinine]音译。防治疟疾的西药，是从金鸡纳树等植物中提炼出来的。,quinine
64547,45169,1,动词,蒙受风尘；比喻帝王因战乱逃离都城,be covered with dust
64548,45170,1,名词,用席子、苇箔等搭成的棚子,mat shed
64549,45171,1,形容词,通明,brightly lit
64550,45172,1,名词,墙体凹处的小阁子；多指佛龛,niche
64551,45173,1,名词,原是古希腊的一个哲学派别，主张返归自然，与世无争；但又提倡绝对的个人精神自由，用玩世不恭的态度来对待一切。后借指玩世不恭的人,cynic
64552,45174,1,,指唱戏、唱歌或念白、朗诵时吐字清晰准确，腔调圆润悦耳,clear enunciation and mellow tones
64553,45175,1,动词,敬词，用于祈求对方审察清楚,discern clearly
64554,45175,2,名词,明亮的镜子,bright mirror
64555,45176,1,名词,朝鲜族打击乐器。鼓身木制，圆筒形，两端粗空而中部细实，用绳绷皮蒙于端口。演奏时挂在胸前或放在鼓架上，右手拿槌敲击，左手拍击另一鼓面,Korean long drum
64556,45176,2,名词,瑶族打击乐器，鼓身木制，细长筒形，两端蒙皮，中间细而实。手持或斜挂腰侧，边击边舞,Yao long drum
64557,45177,1,名词,游戏用具或赌具，小立方体，六面分别有一至六个凹点,dice
64558,45178,1,动词,等到,by the time
64559,45179,1,动词,留下祸患或隐患,leave hidden dangers
64560,45180,1,名词,棕榈的通称,palm tree
64561,45181,1,动词,强行征收大量赋税；泛指搜刮民财,levy exorbitant taxes
64562,45182,1,,含0.9%氯化钠的溶液。用于稀释注射剂或作为血浆代用品,saline solution
64563,45183,1,动词,长时间呆在网吧、酒吧等场所（吧：英语bar音译）。,hang out in bars
64564,45184,1,名词,楷书,regular script
64565,45185,1,名词,石灰岩洞底部直立的像笋的沉积物。由洞顶滴下的水滴中所含的碳酸钙逐渐沉积而成。与钟乳石往往上下相对,stalagmite
64566,45186,1,名词,雾凇（sōng）的通称,rime
64567,45187,1,名词,遮雨用的布。如油布、胶布、塑料布等,waterproof cloth
64568,45188,1,,没有工作，没有经济收入,be unemployed
64569,45188,2,,只拿报酬而不做事,get paid without working
64570,45189,1,形容词,【死板】刻板；不灵活,inflexible
64571,45190,1,名词,经过一定手续而取得的作为某团体组织成员的资格,membership
64572,45191,1,动词,撞击,collide
64573,45192,1,名词,词语的声音和意义的起源与演变,etymology
64574,45193,1,名词,建筑、安装等工程的专用车辆,engineering vehicle
64575,45194,1,名词,疾病显示出来的征象,symptom
64576,45195,1,,怒目而视，冷峻地面对,glare angrily and coldly
64577,45196,1,,工会、共青团、妇联的合称,"trade union, Youth League and women's federation"
64578,45197,1,名词,祝寿的礼品,birthday gift
64579,45198,1,,什么都没有得到,gain nothing
64580,45199,1,,烟气熏染，火苗燎烤,smoke-filled and fire-scorched
64581,45200,1,名词,指具有教育意义的活生生的真人真事,living teaching material
64582,45201,1,动词,结束操练,finish drilling
64583,45201,2,动词,出操；进行操练,go out to drill
64584,45202,1,名词,指1978年农村土地经济体制改革后颁发的集体土地所有证、集体土地使用证和国有土地使用证,land certificate (post-1978)
64585,45202,2,名词,解放初期土地改革后由人民政府颁发给农民的“土地房产所有证”的简称,land certificate (early PRC)
64586,45203,1,名词,大门临街的底层房屋,street-front house
64587,45204,1,形容词,形容巨大无比（朋：相比）,gigantic
64588,45205,1,,活蹦乱跳,bouncing with joy
64589,45206,1,名词,隆冬；冬天最冷的一段时间,deep winter
64590,45207,1,名词,演员拍摄电影或电视剧的报酬,film remuneration
64591,45208,1,形容词,拖沓杂乱，缺少条理,disorganized
64592,45209,1,动词,拆掉伤口上的缝合线,remove stitches
64593,45210,1,,《管子·地图》：“论功劳，行赏罚，不敢蔽贤。”评定功劳的大小，据以进行奖赏,reward according to merit
64594,45211,1,名词,帷幕,curtain
64595,45212,1,,没有亲人，也没有朋友。形容十分孤单,without relatives or friends
64596,45213,1,形容词,只从外表看的,superficial
64597,45214,1,名词,饲养牛的屋子或围栏,cowshed
64598,45215,1,名词,旧时军官的侍卫,military orderly
64599,45216,1,形容词,宽阔敞亮,spacious and bright
64600,45216,2,形容词,（嗓音）洪亮,sonorous
64601,45217,1,名词,卷扬机,winch
64602,45218,1,名词,借指父母,parents
64603,45218,2,名词,高大的厅堂；正房的厅堂,main hall
64604,45219,1,名词,鸭的一种。体型较小，主要栖息在北半球气候温暖的内陆江河湖泊中，迁徙性较大，主要食水生植物,teal
64605,45220,1,名词,樟。因全株有香气，故称,camphor tree
64606,45221,1,,泛指世界各地,all over the world
64607,45222,1,,曲艺中大鼓的一种，流行于华北、东北和华东部分地区。清末由河北一带的木板大鼓和子弟书在北京融合发展而成,Jingyun drum storytelling
64608,45223,1,名词,带篷的船,covered boat
64609,45224,1,名词,轮换的次数，轮换一遍为一个轮次,round
64610,45224,2,副词,按顺序轮换地,in rotation
64611,45225,1,名词,矿物，主要成分是三氧化二铝，桶状、柱状或板状结晶体，有玻璃光泽，一般为蓝灰、黄灰色，硬度仅次于金刚石。红色透明的叫红宝石，其他颜色透明的叫蓝宝石。可做装饰品、磨料和精密仪器的轴承,corundum
64612,45226,1,动词,增加设置,add
64613,45227,1,名词,指崎岖不平的道路上众多的水沟和土坎；比喻人生道路上遇到的各种障碍和磨难,bumps and holes
64614,45228,1,动词,迷信指已故亲友进入人的梦境并有所嘱托,appear in a dream
64615,45229,1,名词,天花板,ceiling
64616,45229,2,动词,安装天花板,install a ceiling
64617,45230,1,形容词,瘦削,thin
64618,45231,1,,指重庆、四川一带,Sichuan and Chongqing area
64619,45232,1,形容词,既有黏性，浓度又大,viscous
64620,45233,1,,以某些天然高分子化合物或其衍生物为原料制成的化学纤维。按形状和用途分为人造棉、人造丝、人造毛三种,artificial fiber
64621,45234,1,,用尽竹子做竹简也难以写完（古人用竹简写字）。形容事实（多指罪行）多得不可胜数,too numerous to record
64622,45235,1,,指父、母、妻、子等全体家属,whole family
64623,45236,1,动词,作文或答题前仔细分析题目的内涵和要求,analyze exam questions
64624,45237,1,形容词,干燥清爽,dry and refreshing
64625,45238,1,名词,坏人；恶人,evil person
64626,45239,1,形容词,形容说话吞吞吐吐，躲躲闪闪，不说出真相或回避要害,speak evasively
64627,45240,1,名词,包在肺脏表面和贴在胸腔内壁的两层薄膜。内层紧贴肺表面，称“脏层”；外层紧贴胸壁，称“壁层”。两层之间为胸膜腔，与外界不相通,pleura
64628,45241,1,,指交通方便、商业繁华、容易取得经济效益的最佳地带；也指地价最高的区域,prime location
64629,45242,1,名词,驻防的军队,garrison troops
64630,45243,1,动词,彩色印刷时每次印一种颜色，利用红、黄、蓝三种原色重叠印刷，可以印出各种颜色,color printing
64631,45244,1,名词,道士炼丹的方术,alchemical formula
64632,45245,1,名词,在街道、公园等处设立的简易小商店，外形像亭子,kiosk
64633,45246,1,动词,来自不同地方的人混杂地居住在同一地区,live together
64634,45247,1,名词,陈旧的言论,hackneyed expression
64635,45247,2,动词,陈述见解、理由等,state one's views
64636,45248,1,,《尚书大传·大战》：“爱人者，兼其屋上之乌。”后用“爱屋及乌”比喻因喜欢某个人，连带着也喜欢跟这个人有关的人或物,"love me, love my dog"
64637,45249,1,动词,在器物、墙、柱等的图案上，用金粉、银粉勾勒描画,trace in gold
64638,45250,1,动词,【保底】保证所定数额的最下限,guarantee a minimum
64639,45250,2,动词,将隐讳的底细彻底暴露或揭露出来,reveal everything
64640,45251,1,名词,渔民唱的、反映渔民生活的民歌小曲儿,fisherman's song
64641,45252,1,形容词,形容惊慌不安的样子,fearful
64642,45253,1,名词,发送电报所用的电信装置,telegraph transmitter
64643,45254,1,名词,准确的数目,exact number
64644,45255,1,名词,稻、谷的籽实舂碾后脱下的皮或壳,rice bran
64645,45256,1,名词,纸糊的老虎。比喻外强中干的人或事物,paper tiger
64646,45257,1,名词,作装饰用的布,decorative fabric
64647,45258,1,名词,靶子的中心,bull's-eye
64648,45259,1,动词,雕刻花纹、花形,carve patterns
64649,45259,2,名词,雕刻出来的花纹、花形,carved pattern
64650,45260,1,名词,新鲜的水果、蔬菜等；活的鱼、虾等,fresh produce
64651,45261,1,形容词,形容眼睛发直、失神发呆的样子,staring blankly
64652,45262,1,名词,脚腕,ankle
64653,45263,1,动词,比喻采取强硬、激进的措施解决某问题或处理某事,hard landing
64654,45263,2,动词,航天器、人造卫星等以较高速度降落到地球或其他星球上，是毁坏性着陆（跟“软着陆”相对）,hard landing
64655,45264,1,代词,指代动作的方式,that way
64656,45264,2,代词,代替某一动作或情况,that action
64657,45265,1,名词,指子女；后代,offspring
64658,45266,1,名词,哺乳动物，体大，长约2米，高约1米，躯干棕色，四肢黑色。杂食，有冬眠习性。在我国主要分布于东北、西北和西藏、四川等地。属国家保护动物,brown bear
64659,45267,1,名词,由序曲演变而来的单乐章标题管弦乐曲。多以诗歌、绘画、戏剧或历史事件、英雄人物为题材。采用奏鸣曲形式，但比较自由。如《G大调弦乐四重奏》《嘎达梅林》《枫桥夜泊》等,symphonic poem
64660,45268,1,名词,精于赌术并靠赌博为生的人,gambler
