example_id,definition_id,example_sn,example_cn
71634,71613,1,禁止诱供｜诱供不合法
71635,71614,1,叹赏不止
71636,71615,1,麦饭石可保健｜麦饭石含矿物
71637,71616,1,换新瓶胆｜瓶胆保温度
71638,71617,1,大丽花很美丽｜种大丽花观赏
71639,71618,1,藏蓝制服｜藏蓝颜色特别
71640,71619,1,苗床育秧苗｜整理苗床
71641,71620,1,菜锅里油汪汪的
71642,71621,1,梳着油汪汪的分头。
71643,71622,1,保不定会下雨｜保不定他来
71644,71623,1,军队是座造就人才的大洪炉。
71645,71624,1,牛郎星很亮｜看牛郎星
71646,71625,1,乡镇企业大有搞头。
71647,71626,1,鬓毛已花白｜梳理鬓毛
71648,71627,1,旧时用裹脚布｜裹脚布很长
71649,71628,1,师道尊严重要｜维护师道尊严
71650,71629,1,塘堰蓄水｜修建塘堰
71651,71630,1,加入初级社｜初级社是合作社
71652,71631,1,查看古代舆图｜舆图标疆域
71653,71632,1,舆图辽阔
71654,71633,1,这道菜里放了芜菁｜芜菁可以炖肉吃
71655,71634,1,他只会照葫芦画瓢｜孩子照葫芦画瓢学写字
71656,71635,1,一个虎步跨过了那条沟。
71657,71636,1,虎步河西
71658,71637,1,将军虎步龙行｜他虎步向前走去
71659,71638,1,贿买人心
71660,71639,1,霸王鞭适合做绿篱｜这株霸王鞭长势很好
71661,71640,1,他挥舞着霸王鞭跳舞｜霸王鞭发出清脆声响
71662,71641,1,她在表演霸王鞭｜霸王鞭是传统民间舞蹈
71663,71642,1,这种料子不会掉色。
71664,71643,1,窃据地盘｜窃据要职
71665,71644,1,狱卒准备动刑｜严禁对犯人动刑
71666,71645,1,塘泥是很好的肥料｜农民在挖塘泥
71667,71646,1,医生检查胎位｜胎位不正需要调整
71668,71647,1,工程师使用算尺｜算尺是旧式计算工具
71669,71648,1,下班还要伺弄孩子。
71670,71649,1,号筒吹响集合令｜士兵听到号筒声
71671,71650,1,他答应后突然翻悔｜说好的事不能翻悔
71672,71651,1,朔日月相为新月｜农历朔日看不见月亮
71673,71652,1,这片水泽鸟类众多｜水泽地带芦苇丛生
71674,71653,1,麸子可以喂牲畜｜这些麸子要妥善保存
71675,71654,1,来了一个黑不溜秋的傻大个儿。
71676,71655,1,这位孀妇独自生活｜村里有位年轻的孀妇
71677,71656,1,缸瓦材质很耐用｜这个花盆是缸瓦做的
71678,71657,1,他每天练习石锁｜石锁能锻炼臂力
71679,71658,1,他感冒后突然失音｜老师讲课太多失音了
71680,71659,1,走避及时，幸免于难。
71681,71660,1,旱情严重，晚稻失收。
71682,71661,1,说是全集，失收的文章却不少。
71683,71662,1,这种色酒味道甘甜｜聚会时喝了点色酒
71684,71663,1,砖茶便于运输保存｜牧民喜欢喝砖茶
71685,71664,1,当面向你提点儿意见，何罪之有!
71686,71665,1,饭菜要盖上纱罩｜纱罩能防苍蝇
71687,71666,1,煤气灯纱罩很亮｜纱罩需要定期更换
71688,71667,1,沙果酸甜可口｜树上结满了沙果
71689,71668,1,牛肉容易塞牙｜饭后要剔除塞牙的食物
71690,71669,1,他的话句句塞牙
71691,71670,1,汉显手机｜提出解决汉显的方案。
71692,71671,1,遇到问题要反求诸己｜他善于反求诸己
71693,71672,1,他用了发蜡定型｜发蜡让头发有光泽
71694,71673,1,这个设计非驴非马｜他的说法非驴非马
71695,71674,1,工资发全份｜我这儿有昨天全份的《人民日报》。
71696,71675,1,职场充满明枪暗箭｜要小心明枪暗箭
71697,71676,1,坚持就是水滴石穿｜水滴石穿需要毅力
71698,71677,1,他研究生态科学｜生态科学很重要
71699,71678,1,小循环完成气体交换｜小循环又称肺循环
71700,71679,1,人体炸弹造成伤亡｜严防人体炸弹袭击
71701,71680,1,玻璃丝很柔软｜工艺品用了玻璃丝
71702,71681,1,别乱扔烟屁股｜地上有个烟屁股
71703,71682,1,月季得了白粉病｜白粉病危害植物
71704,71683,1,请在一米线外等候｜银行设有一米线
71705,71684,1,学校举办游艺会｜游艺会很有趣
71706,71685,1,玉米螟危害庄稼｜要防治玉米螟
71707,71686,1,输了比赛，不能光拿运动员打板子。
71708,71687,1,院子有个月亮门｜月亮门很雅致
71709,71688,1,接生员经验丰富｜请来了接生员
71710,71689,1,厨房装换气扇｜换气扇在运转
71711,71690,1,别听他的迷魂汤｜这话像迷魂汤
71712,71691,1,旱鸭子竟也练就了一身好水性。
71713,71692,1,他侠肝义胆助人｜侠肝义胆真英雄
71714,71693,1,城市光污染严重｜减少光污染很重要
71715,71694,1,他说话拿腔拿调｜别拿腔拿调的了
71716,71695,1,路这么远，大家搭伴走吧
71717,71696,1,这套房子的价钱可真够瞧的。
71718,71697,1,这孩子的功课可够瞧的。
71719,71698,1,他弹奏冬不拉｜冬不拉音色优美
71720,71699,1,场面不尴不尬｜他说得不尴不尬
71721,71700,1,他是出名文抄公｜文抄公可耻
71722,71701,1,本学期我们年级开设5门正课。
71723,71702,1,他裸眼视力很好｜裸眼能看到1.0
71724,71703,1,火车客饭味道不错｜点了份客饭
71725,71704,1,食堂准备了客饭｜来客吃客饭
71726,71705,1,这匹骒马怀孕了｜骒马比较温顺
71727,71706,1,折页小广告
71728,71707,1,不准撕书，不准折页。
71729,71708,1,这本书有折页｜折页是彩色图表
71730,71709,1,工人正在折页｜需要折页装订
71731,71710,1,这本书内容空乏
71732,71711,1,传达皇上口谕｜接到上级口谕
71733,71712,1,他一个人唱独角戏｜没人帮忙只能唱独角戏
71734,71713,1,孩子打防疫针｜防疫针预防疾病
71735,71714,1,他无事不登三宝殿｜无事不登三宝殿有事才来
71736,71715,1,进入我区境域
71737,71716,1,达到理想的境域
71738,71717,1,他杳如黄鹤无音信｜失踪后杳如黄鹤
71739,71718,1,园里种着龙柏｜龙柏长得很快
71740,71719,1,韵调铿锵
71741,71720,1,韵调高雅
71742,71721,1,彩色扩印
71743,71722,1,硝化甘油可制药｜小心处理硝化甘油
71744,71723,1,我们去赶庙会｜赶庙会真热闹
71745,71724,1,栩栩如生，堪称妙品。
71746,71725,1,时光如白驹过隙｜人生如白驹过隙
71747,71726,1,遗体放在灵床｜灵前摆着灵床
71748,71727,1,娱悦二老
71749,71728,1,冷峭的寒风
71750,71729,1,语气冷峭
71751,71730,1,不要贪图杯中物，以免误事。
71752,71731,1,他安步当车回家｜安步当车很惬意
71753,71732,1,布下疑兵迷惑敌人｜疑兵起了作用
71754,71733,1,他是优秀辩手｜辩手准备充分
71755,71734,1,这篇文章一字千金｜他的诗一字千金
71756,71735,1,他一无所求｜老人一无所求
71757,71736,1,一时半刻完不成｜请等一时半刻
71758,71737,1,铲除奸党｜奸党祸国殃民
71759,71738,1,这办法一石二鸟｜一石二鸟真好
71760,71739,1,眷眷之心｜情眷眷，意绵绵
71761,71740,1,节日披红挂绿｜披红挂绿真喜庆
71762,71741,1,悬挂在气球上的巨幅标语在空中摆荡。
71763,71742,1,不走邪门歪道｜反对邪门歪道
71764,71743,1,鸭肫很有嚼劲｜炒鸭肫很好吃
71765,71744,1,人声喧扰
71766,71745,1,他财迷心窍｜别财迷心窍了
71767,71746,1,虚耗时日
71768,71747,1,采择最佳方案
71769,71748,1,屋后有片菜圃｜菜圃里种着菜
71770,71749,1,制止这种残虐行为。
71771,71750,1,不许残虐妇女
71772,71751,1,百儿八十棵树｜消灭了百儿八十个敌人。
71773,71752,1,惨杀人质
71774,71753,1,当年军阀混战，乡亲们到处跑反。
71775,71754,1,这孩子见到好吃的就猛吃，不知个饥饱｜时刻关心贫困户的饥饱。
71776,71755,1,他甩了一个响鞭，骡子立即奔跑了起来。
71777,71756,1,燃放了一挂响鞭
71778,71757,1,你冤枉人家了，还不向人家赔情?
71779,71758,1,惑乱民心
71780,71759,1,响板节奏明快｜演奏者敲响板
71781,71760,1,老人需要镶牙｜镶牙后能吃硬物
71782,71761,1,他没有丝毫的奴颜和媚骨。
71783,71762,1,抄没非法所得
71784,71763,1,用吸墨纸吸干｜吸墨纸很好用
71785,71764,1,祈求灵魂超升｜超升极乐世界
71786,71765,1,她正在扑粉｜扑粉后皮肤细腻
71787,71766,1,这盒扑粉很香｜婴儿用扑粉
71788,71767,1,处理问题畸轻畸重｜不能畸轻畸重
71789,71768,1,菜里放点咸盐｜咸盐是必需品
71790,71769,1,兵临城下，迫使敌军乞降。
71791,71770,1,调整乐器弦索｜弦索需要保养
71792,71771,1,杞柳枝条柔韧｜用杞柳编篮子
71793,71772,1,杞柳也叫红皮柳
