example_id,definition_id,example_sn,example_cn
37086,37069,1,开展网上咨询，使考生省事、省时。
37087,37070,1,首饰匣内全是金银珠玉等宝物。
37088,37071,1,扫雷舰｜扫雷车｜海上扫雷
37089,37072,1,他度量大，不会因这点小事记恨你的。
37090,37073,1,USA是美国的缩写｜注意英文单词缩写
37091,37074,1,缩写本
37092,37075,1,北大荒变成北大仓｜他曾去北大荒垦荒
37093,37076,1,甲状腺是内分泌腺｜内分泌失调需调理
37094,37077,1,仪仗队整齐列队｜欢迎仪式有仪仗队
37095,37078,1,此会宜于六月召开。
37096,37079,1,观众潮涌而至
37097,37080,1,加固河堤
37098,37081,1,他对工作精益求精｜工匠精神要精益求精
37099,37082,1,难以糊口
37100,37083,1,本来是一句玩笑话，竟让他多心了。
37101,37084,1,变性手术
37102,37085,1,有黑社会集团介入，这个事件就变性了。
37103,37086,1,羁押候审
37104,37087,1,苍鹭集群而居｜多语种、多媒体的集群网站。
37105,37088,1,磁性塑料｜磁性象棋
37106,37089,1,孩童在公园玩耍｜保护孩童健康成长
37107,37090,1,这种油杂质较多
37108,37091,1,公安部门奖赏立功的警察。
37109,37092,1,他获得5000元的奖赏。
37110,37093,1,她神志不清，眼前常出现种种幻影。
37111,37094,1,床上铺着厚毯子｜冬天需要盖毯子
37112,37095,1,部长专车｜单位专车
37113,37096,1,派专车运送救灾物资。
37114,37097,1,先止痛，后消炎
37115,37098,1,她是虔诚基督徒｜基督徒每周做礼拜
37116,37099,1,白昼越来越长了｜猫头鹰白昼不出门
37117,37100,1,他是帮会帮主｜帮主发号施令
37118,37101,1,红豆象征相思｜她珍藏一串红豆
37119,37102,1,红豆可以煮粥｜赤小豆也叫红豆
37120,37103,1,婉言规劝
37121,37104,1,飞机穿出了云层
37122,37105,1,车驾缓缓前行｜百官迎接皇帝车驾
37123,37106,1,逐月统计人口变动情况。
37124,37107,1,人们朝拜神殿｜神殿庄严肃穆
37125,37108,1,别管是谁，都得遵纪守法。
37126,37109,1,他获得大满贯｜这次真是满贯了
37127,37110,1,椰子汁很解渴｜树上结满椰子
37128,37111,1,信口胡说
37129,37112,1,僧侣在诵经｜寺庙里有众多僧侣
37130,37113,1,这是上代传下来的｜上代生活很艰苦
37131,37114,1,过了三峡，轮船顺势而下。
37132,37115,1,顺势一脚，把球踢进了对方的球门。
37133,37116,1,要重视失地农民的就业问题。
37134,37117,1,收复失地
37135,37118,1,战争导致失地｜我们要收复失地
37136,37119,1,他擅长马术｜马术表演很精彩
37137,37120,1,他立下汗马功劳｜汗马功劳不可忘
37138,37121,1,寒假有一个月｜寒假我去滑雪
37139,37122,1,蜂王浆口服液
37140,37123,1,这是件漂亮装饰品｜房间需要装饰品
37141,37124,1,出生率持续下降｜提高人口出生率
37142,37125,1,遇事不慌
37143,37126,1,流言惑众｜不为流言所动
37144,37127,1,执掌男篮帅印
37145,37128,1,对后市颇有信心
37146,37129,1,收听新闻
37147,37130,1,考虑得很周全｜照顾得不周全
37148,37131,1,我能有今天，全靠大家周全。
37149,37132,1,人事更迭｜政权更迭
37150,37133,1,不论寒暑，坚持锻炼。
37151,37134,1,一晃过了20个寒暑。
37152,37135,1,斥资修路｜斥资两个亿
37153,37136,1,律师起草了诉状｜向法院提交诉状
37154,37137,1,海豚非常聪明｜我们观看海豚表演
37155,37138,1,话头一打开就收不住了｜要我发言，总得找一个话头。
37156,37139,1,存栏数
37157,37140,1,他在研究生院学习｜考取研究生院
37158,37141,1,在困难面前从不认输。
37159,37142,1,安于现状｜安于平淡的生活
37160,37143,1,轴线用完了｜买卷新轴线
37161,37144,1,广博的知识｜胸怀广博
37162,37145,1,中国是东道国｜东道国热情接待
37163,37146,1,年关快要到了｜年关结账很忙碌
37164,37147,1,他不禁悚然一惊｜毛骨悚然
37165,37148,1,嗅觉正常｜政治嗅觉敏锐
37166,37149,1,这是最新年鉴｜查阅统计年鉴
37167,37150,1,他名不见经传｜这位作家名不见经传
37168,37151,1,学习信息处理｜计算机信息处理
37169,37152,1,他提心吊胆地等待｜走夜路提心吊胆
37170,37153,1,这座牌坊很古老｜立了贞节牌坊
37171,37154,1,通货紧缩影响经济｜防范通货紧缩
37172,37155,1,瞪眼看着，别让他跑了。
37173,37156,1,这点儿小事也值得瞪眼吗?
37174,37157,1,给球队鼓劲
37175,37158,1,早餐吃烧饼｜烧饼夹油条
37176,37159,1,康乐的生活
37177,37160,1,极目远眺
37178,37161,1,通过计算机测控
37179,37162,1,长效肥料
37180,37163,1,模样俏皮得很｜打扮得十分俏皮
37181,37164,1,他说话很俏皮
37182,37165,1,白杨树沙沙作响｜沙沙的脚步声
37183,37166,1,佛教讲轮回｜生死轮回不息
37184,37167,1,四季轮回
37185,37168,1,把非法越境者遣送回国。
37186,37169,1,他曾是民办教师｜民办教师很辛苦
37187,37170,1,回眸一笑
37188,37171,1,女婴健康成长｜她生了个女婴
37189,37172,1,写这篇稿子他没少费劲。
37190,37173,1,古墓四壁的彩绘依稀可见｜人体彩绘
37191,37174,1,他彩绘的画廊颇获好评。
37192,37175,1,登山队成功登顶｜我们要登顶山峰
37193,37176,1,球技表演
37194,37177,1,伤口出现炎症｜消炎治疗炎症
37195,37178,1,重兵镇守｜握有重兵
37196,37179,1,我明天抽空陪你玩玩。
37197,37180,1,工程需要大量土方｜计算土方工程量
37198,37181,1,承担坝基土方开挖任务。
37199,37182,1,这是个治病土方｜民间流传很多土方
37200,37183,1,我们去欧洲巡礼｜巡礼名山大川
37201,37184,1,享有名望
37202,37185,1,务要按期完成
37203,37186,1,这个方法很省钱｜省钱是美德
37204,37187,1,有据可查
37205,37188,1,签订经济合同｜履行经济合同
37206,37189,1,大张旗鼓宣传｜庆祝活动大张旗鼓
37207,37190,1,公司资不抵债｜避免资不抵债
37208,37191,1,喜气盈盈
37209,37192,1,盈盈笑语
37210,37193,1,盈盈舞步
37211,37194,1,溪水盈盈
37212,37195,1,禅宗影响深远｜研究禅宗思想
37213,37196,1,今年降水量充足｜测量降水量
37214,37197,1,道路纵横交错｜关系纵横交错
37215,37198,1,高烧消退
37216,37199,1,叹为观止｜《古文观止》
37217,37200,1,与会代表各出高招。
37218,37201,1,他使出了高招｜这真是解决问题的高招
37219,37202,1,在事实和证据面前，他只得认罪了。
37220,37203,1,注明著者姓名｜尊重著者权益
37221,37204,1,非法拘禁
37222,37205,1,谈吐不俗｜谈吐大方
37223,37206,1,要尊敬长亲｜他是家族长亲
37224,37207,1,为人强干｜派一名精明强干的人来。
37225,37208,1,长河落日的雄浑景象｜雄浑的歌声
37226,37209,1,用纸箱包装｜纸箱可以回收
37227,37210,1,投靠亲戚
37228,37211,1,这真是绝无仅有｜机会绝无仅有
37229,37212,1,这是古籍善本｜善本十分珍贵
37230,37213,1,准备画笔作画｜画笔需要清洗
37231,37214,1,鼓乐大作
37232,37215,1,这片洼地可以改造成鱼塘。
37233,37216,1,人物写生｜去黄山写生
37234,37217,1,颈椎增生｜骨质增生
37235,37218,1,自省慎思｜贵于自省
37236,37219,1,相中了一件衣服｜老李相中了他，想请他做助手
37237,37220,1,装上新胶卷｜胶卷已经曝光
37238,37221,1,闭目遐想｜遐想联翩｜引起许多遐想
37239,37222,1,节日放焰火｜焰火绚丽多彩
37240,37223,1,你不了解他的苦衷。
37241,37224,1,传神之笔｜这个细节很传神
37242,37225,1,没有意兴｜意兴盎然
37243,37226,1,液压不足，水打不上楼顶去。
37244,37227,1,这副模型是液压而成的｜液压机
37245,37228,1,这个英文词组很难翻译｜请用这个词组造句
37246,37229,1,这个字有三个音节｜汉语的音节很重要
37247,37230,1,俗语说得好｜这是句民间俗语
37248,37231,1,黄叶飘然而下
37249,37232,1,飘然脱俗
37250,37233,1,他的历史观很独特｜唯物史观是科学的历史观
37251,37234,1,我们县跟河北省临界｜临界温度
37252,37235,1,初恋是令人难忘的。
37253,37236,1,烤红薯很香甜｜地里种着红薯
37254,37237,1,一生挚爱着教育事业｜怀着对祖国的一片挚爱之情。
37255,37238,1,矿藏丰富｜勘探矿藏
37256,37239,1,零碎时间｜零零碎碎的事儿
37257,37240,1,到集市上买了点零碎儿。
37258,37241,1,熟人见面，寒暄了几句。
37259,37242,1,短促的会谈｜呼吸短促
37260,37243,1,历史上黄河曾多次决口。
37261,37244,1,堵塞决口
37262,37245,1,他干了一件了不得的事｜他真了不得，枪法那么准。
37263,37246,1,了不得啦，大堤决口了!
37264,37247,1,他参透了菩提｜菩提树下悟道
37265,37248,1,秉性忠厚
37266,37249,1,青草一经霜就枯萎了。
37267,37250,1,博得老人的欢心
37268,37251,1,他净爱搞恶作剧
37269,37252,1,快别恶作剧了
37270,37253,1,从中牟利
37271,37254,1,这是他的私事｜不要打听别人私事
37272,37255,1,漳州是中国女排的福地｜珠江三角洲是外商投资的福地。
37273,37256,1,蓬莱福地
37274,37257,1,景泰蓝花瓶
37275,37258,1,她在剧组里只是个花瓶。
37276,37259,1,他俩配合相得益彰｜红花绿叶相得益彰
37277,37260,1,他骑着毛驴赶路｜小毛驴很温顺
37278,37261,1,他站在事业巅峰｜登上山的巅峰
37279,37262,1,氰化物有剧毒
37280,37263,1,他对这里了如指掌｜对情况了如指掌
37281,37264,1,貌似诚实｜貌似公正
37282,37265,1,核酸检测很重要｜核酸是遗传物质
37283,37266,1,人迹稀少
37284,37267,1,新建的垦区很大｜垦区在开荒种地
37285,37268,1,不能听任不管｜听任事情发展
37286,37269,1,地下车库
37287,37270,1,袖珍地图｜袖珍摄像机｜袖珍园区
37288,37271,1,豪放潇洒的风姿｜豪放粗犷
37289,37272,1,选育优质小麦
37290,37273,1,草莓很美味｜采摘新鲜草莓
37291,37274,1,干部要和人民群众同甘苦。
37292,37275,1,饱尝试验的甘苦
37293,37276,1,校长跟班听课
37294,37277,1,草木衰败｜家业衰败
37295,37278,1,秘方已经失传
37296,37279,1,艰苦卓绝的斗争｜艰苦卓绝的岁月
37297,37280,1,敌人可能卷土重来｜失败后卷土重来
37298,37281,1,汽车大梁断了｜大梁需要加固
37299,37282,1,房顶大梁很粗｜大梁支撑屋顶
37300,37283,1,回答问题，脱口而出。
37301,37284,1,持家有方
37302,37285,1,顽皮的孩子
37303,37286,1,他有些头昏｜站久了会头昏
37304,37287,1,今天真是头昏了，这么简单的字也写错!
37305,37288,1,探头向外张望
37306,37289,1,安装摄像机探头
37307,37290,1,文艺短评｜国际形势短评
37308,37291,1,这句话蕴涵深意｜蕴涵着哲理
37309,37292,1,自流井
37310,37293,1,不能放任自流
37311,37294,1,他喜欢邮购商品｜邮购很方便
37312,37295,1,生日派对
37313,37296,1,我们处在信息时代｜信息时代到来
37314,37297,1,他心平气和地说｜保持心平气和
37315,37298,1,鸟鸣婉转
37316,37299,1,话说得婉转些，别那么生硬。
37317,37300,1,要遵守游戏规则｜改变游戏规则
37318,37301,1,防患于未然｜图于未然，治于无事。
37319,37302,1,他爱玩网络游戏｜网络游戏很流行
37320,37303,1,他在树上上吊｜上吊自杀了
37321,37304,1,支持民族自决，反对殖民统治。
37322,37305,1,他选择自决｜自决身亡
37323,37306,1,这种饮料口感不错。
37324,37307,1,不知底细
37325,37308,1,互利共赢
37326,37309,1,楼梯扶手
37327,37310,1,这是职业病｜预防职业病
37328,37311,1,青春期很重要｜处在青春期
37329,37312,1,他是德高望重的老人｜德高望重的教授
37330,37313,1,著书立说｜开宗立说
37331,37314,1,思想右倾
37332,37315,1,试管里装液体｜化学试管
37333,37316,1,粮仓堆满粮食｜新建粮仓
37334,37317,1,这片沃土是祖国的粮仓。
37335,37318,1,大器晚成｜大业晚成
37336,37319,1,思想保守必定落伍。
37337,37320,1,他人虽小，但行军从不落伍。
37338,37321,1,照应孤寡老人
37339,37322,1,文章前后照应
37340,37323,1,新车要试车｜试车成功
37341,37324,1,会计不能兼任出纳。
37342,37325,1,办理出纳手续｜出纳员
37343,37326,1,图书出纳｜报刊出纳
37344,37327,1,百花齐放春满园｜文艺百花齐放
37345,37328,1,电文很短｜收到电文
37346,37329,1,蛮横霸道
37347,37330,1,双方握手言和｜终于握手言和
37348,37331,1,比赛握手言和｜两队握手言和
37349,37332,1,事儿没给你办成，真难为情。
37350,37333,1,勒令停职
37351,37334,1,快艇很快｜乘坐快艇
37352,37335,1,樱花很美｜赏樱花
37353,37336,1,这是初稿｜修改初稿
37354,37337,1,宗族观念很强｜同一个宗族
37355,37338,1,狭长的隧道
37356,37339,1,皮肤上有许多黑色斑点。
37357,37340,1,他不在册｜在册人员
37358,37341,1,给养充足｜急需补充给养
37359,37342,1,酷热难耐
37360,37343,1,性爱是私密的｜谈论性爱
37361,37344,1,核裂变产生能量｜原子核裂变
37362,37345,1,在社会转型时期，传统的思维模式不断发生裂变。
37363,37346,1,他办事很有章法｜乱了章法
37364,37347,1,章法严谨
37365,37348,1,夜市很热闹｜逛夜市
37366,37349,1,这家商店加开了夜市。
37367,37350,1,这些陈年纠葛就不必再提了。
37368,37351,1,他在大声叫嚷｜不要叫嚷
37369,37352,1,他目不转睛地看｜看得目不转睛
37370,37353,1,幅员辽阔
37371,37354,1,深陷泥潭
37372,37355,1,宦海沉浮
37373,37356,1,他大有希望成功｜大有希望夺冠
37374,37357,1,更易条款
37375,37358,1,外祖母很慈祥｜看望外祖母
37376,37359,1,军人违法由军事法庭按军法论处。
37377,37360,1,学龄前教育
37378,37361,1,内心惶惑
37379,37362,1,盆景很精美｜制作盆景
37380,37363,1,正要去找你，可好你来了。
37381,37364,1,巍峨挺拔
37382,37365,1,他醉酒了｜醉酒驾驶
37383,37366,1,你这个笨蛋｜别当笨蛋
37384,37367,1,襟怀磊落
37385,37368,1,山石磊落｜胸怀磊落
37386,37369,1,维持原判｜不服原判
37387,37370,1,这下完蛋了｜彻底完蛋
37388,37371,1,潜心钻研写意
37389,37372,1,这幅写意很大气
37390,37373,1,摸清敌人的虚实
37391,37374,1,青石铺路｜青石台阶
37392,37375,1,开采青石｜青石是石灰岩
37393,37376,1,冬令滋补品｜滋补身体｜病后虚弱需要滋补。
37394,37377,1,他善于出谋划策｜为大家出谋划策
37395,37378,1,他是名青工｜青工培训
37396,37379,1,出现并发症｜治疗并发症
37397,37380,1,食用菌很营养｜种植食用菌
37398,37381,1,仍留任办公室主任。
37399,37382,1,她刚过门｜过门的新娘
37400,37383,1,大声叫唤｜别叫唤了
37401,37384,1,狗在叫唤｜机器叫唤
37402,37385,1,紫红色的花｜紫红衬衫
37403,37386,1,注册域名｜域名很重要
37404,37387,1,他在狂奔｜狂奔而去
37405,37388,1,用盐水消毒｜喝点盐水
37406,37389,1,登高一呼，万方响应。
37407,37390,1,举止雍容，仪态万方。
37408,37391,1,长十公分｜几公分长
37409,37392,1,重五十公分｜几公分重
37410,37393,1,他有远见卓识｜远见卓识的领导
37411,37394,1,低层建筑
37412,37395,1,公司里的低层人员｜他住在楼房的低层。
37413,37396,1,这个人世故得很，见什么人说什么话。
37414,37397,1,不谙世故｜洞察世故
37415,37398,1,蔬菜已经脱水处理。
37416,37399,1,严重脱水｜防止脱水
37417,37400,1,成功拦网｜拦网得分
37418,37401,1,纠正错案｜这是错案
