definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
36837,21643,1,名词,大脑皮层（现称大脑皮质）的简称,cortex
36838,21643,2,名词,动物和植物体组织的表层,cortical layer
36839,21644,1,形容词,贫穷困苦,poor and miserable
36840,21645,1,名词,我国少数民族之一。主要分布在云南,Dai ethnic group
36841,21646,1,名词,真菌的一种，菌盖多为肾形，赤褐色或暗紫色，有光泽和环纹。生长在山地枯树根上，也可人工培植。可以做药材,glossy ganoderma
36842,21647,1,动词,志向得到实现或名利欲望得到满足,achieve one's ambition
36843,21648,1,名词,截面,cross-section
36844,21649,1,动词,问候并祝愿安好,greet
36845,21650,1,动词,执行刑罚；特指执行死刑,"execute a sentence; specifically, carry out an execution"
36846,21651,1,名词,人体因剧烈创伤、大量出血、严重感染、中毒等引起的一种细胞急性缺氧的综合征。主要症状是血压下降、脸色苍白、发冷、无力，甚至昏迷等,shock (medical condition)
36847,21651,2,动词,发生休克,go into shock
36848,21652,1,名词,内斜视的俗称,cross-eye
36849,21652,2,形容词,看得上；中意,pleasing to the eye; satisfactory
36850,21653,1,动词,冲击；撞击,collide; bump against
36851,21653,2,动词,冲犯；冒犯,offend; give offense
36852,21654,1,动词,欢呼跳跃,rejoice jubilantly
36853,21655,1,名词,处理某类事物的权力；泛指权力,authority; power
36854,21656,1,名词,原指画笔接触画面所形成的痕迹和用笔的方法；现多指文章、书画等的笔法或格调,brushstroke; style of writing or painting
36855,21657,1,名词,为配合舞蹈而作的具有鲜明节奏的曲子。多用来伴奏，也可独立演奏,dance music
36856,21658,1,,自然人或法人因违反法律或合同规定的民事义务，依法应当承担的法律责任,civil liability
36857,21659,1,名词,指写字、作画、写文章的方法、技巧等；笔调,"technique of writing, painting, or calligraphy; style"
36858,21660,1,动词,像棋子似的密布,be scattered all over like chess pieces
36859,21661,1,形容词,没有意义和价值,meaningless; pointless
36860,21662,1,动词,再次从头学习（课程）,retake a course
36861,21662,2,动词,重新翻修（建筑物等）,renovate
36862,21662,3,动词,恢复；重新建立,restore; reestablish
36863,21662,4,动词,重新撰写或修订,rewrite; revise
36864,21663,1,动词,买卖股票,speculate in stocks
36865,21664,1,名词,葱的主要品种，植株较粗大，用种子繁殖,green onion
36866,21665,1,名词,作者写成后未经过别人修改的稿子；据以排版或制版印刷的稿子,original manuscript
36867,21666,1,名词,高大的围墙；借指监狱,high wall; metaphor for prison
36868,21667,1,动词,增加和减少,increase and decrease
36869,21668,1,名词,脾和胃；借指口味、兴趣、好恶,spleen and stomach; metaphor for taste or preference
36870,21669,1,动词,难道不是。用反问的语气表示肯定,is it not...? (rhetorical for affirmation)
36871,21670,1,副词,表示作最充分的估计或评价；至多,at most
36872,21671,1,形容词,（生物体或生物体的某部分）肥胖；粗壮,fat; large and stout
36873,21671,2,形容词,（衣服等）又宽又大,loose-fitting; baggy
36874,21671,3,形容词,人体某一脏器或组织因病变而体积变大,hypertrophied
36875,21672,1,,自己认为自己是正确的，不接受别人的意见（是：正确）,self-righteous
36876,21673,1,形容词,形容草木青翠茂盛,verdant and lush
36877,21674,1,,所有一切都齐全；一切应该有的全有,everything needed is available
36878,21675,1,名词,白茅的通称,cogongrass
36879,21676,1,,指为适应公众的生活需要而经营的各种事业。如煤气、电力、自来水、公共交通、通信等,public utilities
36880,21677,1,名词,体积大的物品,large item
36881,21677,2,名词,特指一定时期内社会上公认的标志家庭生活达到较高水平的某些较贵重的用品,major household appliance (indicating higher living standard)
36882,21678,1,动词,仿照,imitate
36883,21679,1,动词,把踪迹隐藏起来,go into hiding
36884,21680,1,形容词,形容心地纯洁，胸怀宽阔,magnanimous; broad-minded
36885,21680,2,形容词,平坦而宽广,broad and level
36886,21681,1,形容词,心里慌乱,flustered
36887,21681,2,动词,心跳加速、加强或不规则,palpitate
36888,21682,1,名词,钢轨,rail
36889,21683,1,动词,按照规定必须学习（跟“选修”相对）,required (course)
36890,21684,1,动词,在发展过程中衰落,decline (in fortunes)
36891,21685,1,名词,口头表达的才能,eloquence
36892,21686,1,动词,统一管理,manage uniformly
36893,21687,1,形容词,喜爱美的事物；特指爱修饰打扮,beauty-loving; fond of dressing up
36894,21688,1,动词,出兵征讨；声讨,
36895,21689,1,动词,无形中增添,Add imperceptibly
36896,21690,1,名词,生身的父亲,biological father
36897,21691,1,形容词,做作,affected; artificial
36898,21692,1,动词,比喻深入其中，并从中获取力量,take root
36899,21693,1,代词,表示程度，相当于“那样”,that; to such an extent
36900,21694,1,,关于自然界、人类社会和思维发展的最一般规律的哲学学说，是马克思主义哲学的组成部分，是唯物主义和辩证法的有机统一，是无产阶级的世界观和方法论,dialectical materialism
36901,21695,1,动词,尊敬师长,respect teachers
36902,21695,2,名词,敬词，用于称他人的老师或师傅,your teacher (honorific)
36903,21696,1,,指能满足人们精神生活所必需的各种文化产品。如思想、理论、文艺作品等,spiritual nourishment
36904,21697,1,名词,前进的道路；去处,way forward; destination
36905,21698,1,动词,聚集（多用于人）,assemble; gather
36906,21699,1,名词,对已婚姑姑的称呼,aunt (father's married sister)
36907,21700,1,名词,碧绿的水波,emerald waves
36908,21701,1,动词,指怀孕,be pregnant
36909,21702,1,名词,指三线地区。1964年中共中央确定我国西南地区为三线，是全国战略的大后方,Third Front (strategic rear area in China)
36910,21703,1,动词,男女双方在结婚之前约定婚姻关系,get engaged
36911,21704,1,名词,【云】说,cloud
36912,21705,1,名词,指所属国家的名称,nationality; country of origin
36913,21706,1,名词,被差遣去办的事情,errand
36914,21706,2,名词,职务,post; job
36915,21707,1,形容词,不顶用；不合格,no good; inferior
36916,21708,1,,说真心话（常用于句首，表示肯定、强调的语气）,to tell the truth
36917,21709,1,名词,看重情谊而替人担当风险或牺牲自己利益的气概,code of brotherhood; loyalty
36918,21709,2,形容词,形容有义气,loyal; devoted to friends
36919,21710,1,,【红军】中国工农红军的简称。第二次国内革命战争时期中国共产党领导的军队,Chinese Workers' and Peasants' Red Army
36920,21711,1,,我国农村一种依靠集体经济力量运作的医疗制度。主要由集体筹集资金，实行全部或部分免费防治疾病,cooperative medical service
36921,21712,1,名词,语言中的词所表示的意义，包括词汇意义和语法意义,meaning of a word
36922,21713,1,名词,意旨；意图,intention; purpose
36923,21714,1,形容词,形容女子身材修长秀美,slender (of a woman's figure)
36924,21715,1,动词,分别归属或隶属,be subordinate to respectively
36925,21716,1,名词,地方志,local chronicles
36926,21717,1,动词,主持裁判工作,serve as chief referee
36927,21717,2,名词,主裁判员的简称,chief referee
36928,21718,1,名词,【爪（zhǎo）】鸟兽的有尖甲的脚；也指尖利的趾甲。,claw
36929,21719,1,名词,本金和利息,principal and interest
36930,21720,1,形容词,受聘于外单位、外国而不在其正式编制内的（教授、研究员、演员等）,"guest (e.g., professor)"
36931,21720,2,名词,宾客或顾客的座位,guest seat
36932,21721,1,名词,人或脊椎动物胸部两侧一系列成对的窄而弯曲的长条骨，有支撑胸膛、保护内脏器官的作用。人有12对肋骨,rib
36933,21722,1,名词,指坚韧不拔、顽强持久的精神,tenacity; resilience (spirit)
36934,21722,2,名词,物体所具有的柔软结实而不易折断的特性,toughness; flexibility (material)
36935,21723,1,形容词,平庸无能，胆小怕事,good-for-nothing; inept
36936,21723,2,形容词,形容由于受了委屈而烦闷、恼火，又不能表白,feel vexed and helpless
36937,21724,1,名词,比喻不易通过的难关或人为设置的障碍,barrier; obstacle
36938,21724,2,名词,在交通要道设立的收税站、检查站或岗哨等,checkpoint
36939,21725,1,名词,沸腾的水,boiling water
36940,21726,1,动词,凄惨地呼叫,scream miserably
36941,21727,1,动词,接受对方的挑战,accept a challenge
36942,21727,2,动词,跟来犯的敌人作战,engage the enemy
36943,21728,1,,超过允许的承载量,overload
36944,21728,2,,承担过重的负担,bear an excessive burden
36945,21729,1,,一种外形与飞机相似、靠发动机推力和弹翼的气动升力在大气层内飞向目标的导弹。突破能力强，命中率高,cruise missile
36946,21730,1,,指以第一产业的产品为原料进行加工制造或精炼的产业部门。我国的第二产业指工业和建筑业,secondary industry
36947,21731,1,副词,慢慢地；缓缓地,slowly; gradually
36948,21731,2,形容词,形容柔软下垂的样子,softly drooping
36949,21732,1,拟声词,模拟金属、瓷器、玉石等碰撞的声音,clink; jingle
36950,21733,1,名词,民间指牛郎星和织女星,Altair and Vega
36951,21733,2,名词,视觉距离很近实际相距很远的两颗恒星。从望远镜上看很近而实际上很远的叫光学双星；空间位置很靠近，且相互有引力关系的叫物理双星,binary star
36952,21734,1,名词,技艺、能力相当的对手,rival; match
36953,21735,1,动词,显出暗灰色或变成绿色,turn bluish or greenish
36954,21736,1,名词,存在缺陷而令人感到遗憾的地方,regrettable flaw
36955,21737,1,形容词,形容文雅而有礼貌,refined and courteous
36956,21738,1,名词,专业兵种之一。担负修筑工事、架桥、筑路、伪装、设置或排除障碍物等工程保障任务；也指这一兵种的士兵,engineer corps
36957,21739,1,名词,引起警惕防备的界线,warning line
36958,21739,2,名词,警方在案发现场布置的封锁线,police cordon
36959,21739,3,名词,为防备敌人的突然袭击或侦察而设立的防线,defensive line
36960,21740,1,名词,较低的电压,low voltage
36961,21740,2,名词,低气压的简称,low pressure
36962,21740,3,名词,较低的压强,low pressure
36963,21740,4,名词,舒张压的通称,diastolic pressure
36964,21741,1,名词,互相开枪射击的战斗,gunfight
36965,21741,2,动词,互相开枪射击,engage in a gunfight
36966,21742,1,形容词,让人感到自豪；值得骄傲,impressive; praiseworthy
36967,21742,2,动词,〈文〉傲视他人；显示出傲气,look down upon others
36968,21743,1,名词,次日；第二天,the next day
36969,21744,1,形容词,最为恰当、妥帖,most appropriate
36970,21745,1,名词,拼音字母的一种写法（跟“小写”相区别），如A、B、C。多用于句首、专名的第一个字母或专名的缩略写法,capital letter
36971,21745,2,名词,汉字数字的一种写法，笔画比较繁多（跟“小写”相区别）。如壹、贰、叁、肆、伍、陆、柒、捌、玖、拾、佰、仟等。多用于账目、单据或文件,complex numeral
36972,21746,1,动词,医学上指用药于身体外部，或敷、或涂、或熏、或洗等（跟“内服”相区别）,external use
36973,21747,1,动词,清理查点,check and count
36974,21748,1,动词,（生活富裕）闲暇时间多,leisured
36975,21749,1,名词,胡蜂一类的昆虫,wasp
36976,21750,1,副词,不知不觉中,imperceptibly
36977,21751,1,名词,文艺工作团，从事文艺演出的团体,cultural troupe
36978,21752,1,动词,烧毁,burn down
36979,21753,1,名词,回旋的余地,room for maneuver
36980,21753,2,名词,后退的道路,route of retreat
36981,21754,1,动词,学生在学校宿舍住宿,board at school
36982,21754,2,动词,借住,lodge temporarily
36983,21755,1,名词,作战时战斗队列的最前方；比喻集体内部的秩序,front line; order
36984,21756,1,名词,人际间的感情；面子,personal feelings; face
36985,21757,1,副词,表示不停地,continuously
36986,21758,1,,学员经过自学，参加国家统一考试，考试合格后取得学历证书的成人教育方式,self-study examination
36987,21759,1,,没有一定规则,irregular
36988,21760,1,名词,沿椭圆轨道围绕太阳运行的小天体，从地球上肉眼看不到。是与行星不同的另一类天体,asteroid
36989,21761,1,名词,通常指男女之间发生性接触的关系,sexual relations
36990,21762,1,动词,凭借武力占据部分国土，形成分裂对抗的局面,set up a separatist regime
36991,21763,1,动词,减轻或免除对罪犯的刑罚,pardon; remit
36992,21764,1,动词,教育改革或教学改革的简称,educational reform
