definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
61432,42433,1,,《汉书·韩安国传》：“强弩之末，力不能入鲁缟。”（鲁缟：鲁地产的一种薄的丝织品）意思是强弓射出的箭，到最后，它的力量也不能穿透鲁缟。比喻原来强大的势力已经衰竭,Spent force
61433,42434,1,,言语行动不合规矩，不像样子,Improper
61434,42435,1,,用宽容的态度对待别人,Be lenient with others
61435,42436,1,动词,不切实际地夸大地谈论,Prattle about
61436,42436,2,名词,不切实际的夸大的话,Prattle
61437,42438,1,,名人在社会上产生的影响力和号召力,Celebrity effect
61438,42439,1,,指青年男女情意绵绵，难分难舍；也形容父母对儿女的感情深,Be immersed in love
61439,42440,1,,了解人并善于任用人,Know and use people well
61440,42441,1,,抱着残缺破旧的东西不放。形容思想保守，不肯接受新事物,Stick to outdated ways
61441,42442,1,,隔着一层雾看花。原形容年老眼花，后形容对物体看不真切，模模糊糊；也比喻看不清事物的本质,Blurred vision
61442,42443,1,动词,连跑带冲；横冲直撞,Charge about
61443,42444,1,名词,铜质货币，近代有铜钱、铜元等,Copper coin
61444,42445,1,动词,供养和训练军队,Maintain an army
61445,42446,1,动词,抛出，散落,Scatter
61446,42447,1,形容词,身体或智力成熟较晚,Late-maturing
61447,42447,2,形容词,指生长期长、成熟较晚的（跟“早熟”相对）,Late-ripening
61448,42448,1,名词,从清末到抗日战争前通用的铜质辅币。圆形，中间无孔，一面有字，一面有花纹。俗称铜板、铜子儿。,Copper coin
61449,42449,1,形容词,（诗文等）古老深奥，不好理解,Archaic and abstruse
61450,42450,1,名词,凋落的叶子,Dead leaf
61451,42451,1,动词,指教纠正，多用于把自己的作品送给别人时的敬词,Seek advice
61452,42452,1,动词,转产,Change production
61453,42453,1,形容词,恭敬而谨慎,Respectful and cautious
61454,42454,1,动词,（棉衣、棉被等）拆开洗净后再缝好,Unpick and wash
61455,42455,1,名词,金属印章。盖在公文、证件上面，可以使印文凸起,Embossing seal
61456,42455,2,名词,用钢印在公文、证件上印出的痕迹,Embossed stamp
61457,42455,3,名词,用钢字模打在金属器物上面的印痕,Steel stamp mark
61458,42456,1,形容词,颜色像墨一样黑。形容没有光线，什么也看不见；比喻完全不了解,Pitch-black
61459,42457,1,名词,喷管的出口处；也指喷管,Nozzle
61460,42458,1,名词,佛寺和道观的合称；泛指庙宇,Temples and monasteries
61461,42459,1,形容词,形容幽远不见尽头的样子,Vast and distant
61462,42459,2,形容词,形容微弱渺小的样子,Tiny and insignificant
61463,42460,1,动词,用套马杆把马套住,Lasso a horse
61464,42461,1,名词,影视剧或舞台剧中，至少在三集（出）以上，有几个固定角色贯穿全剧始终，每集内容相对独立而又相互联系，并保持形式和风格上统一的戏剧形式,Series drama
61465,42462,1,动词,我国始于五代十国时期的一种社会陋俗。将女孩子的双足用布帛捆紧，使脚畸形变小,Foot binding
61466,42463,1,名词,蚌的介壳,clam shell
61467,42464,1,名词,雕刻用的刀子,carving knife
61468,42465,1,动词,物质从液体转变为气体,vaporize
61469,42466,1,动词,军事或体操口令，命令列队人员从立正姿势变为休息姿势。,stand at ease
61470,42467,1,名词,甘愿受人役使的品性,servility
61471,42468,1,动词,放纵地大量喝（酒）,carouse
61472,42469,1,动词,流传；散布,spread
61473,42470,1,名词,词在短语或句子里的先后顺序。在汉语中词序是重要的语法手段，如“我看”和“看我”，词序不同，结构和意义也不同,word order
61474,42471,1,名词,用羊毛、骆驼毛等擀压而成的片状物,felt
61475,42472,1,动词,请求有关部门给立功的人员记功,recommend for commendation
61476,42473,1,形容词,清澈和浑浊,clear and turbid
61477,42473,2,形容词,比喻社会的清明和黑暗、官员的廉洁和贪婪或人品的优劣、善恶等,good and evil
61478,42473,3,名词,语音学上指清音和浊音,voiceless and voiced sounds
61479,42474,1,动词,加入伙食团体或寄在别人家里就餐,join a mess
61480,42474,2,动词,合为一伙儿；搭伴,team up
61481,42475,1,形容词,合于尺度、法度的；适宜,appropriate
61482,42476,1,名词,松树的叶子，呈针状,pine needle
61483,42477,1,名词,称矮而胖的人（多指儿童）,chubby child
61484,42478,1,名词,娇媚的声音,coquettish voice
61485,42479,1,动词,将水从低处引到高处灌溉,lift-irrigate
61486,42480,1,动词,指吃东西过于挑拣，有的爱吃，有的不吃,be picky about food
61487,42481,1,动词,原谅（我）,forgive (me)
61488,42482,1,,指宣扬淫秽色情、暴力凶杀以及封建迷信等的书籍、报刊、音像制品等。这些东西对社会造成精神污染，故称,cultural garbage
61489,42483,1,名词,邪恶的念头,evil thought
61490,42484,1,动词,称赞并羡慕,admire
61491,42485,1,,曲调高雅，能跟着唱的人很少。原指知音难觅；现多比喻言论或作品艰深，不能为众多的人所理解或欣赏,highbrow songs find few singers
61492,42486,1,名词,经邮局登记编号的信件。如有遗失由邮局负责追查或赔偿,registered letter
61493,42487,1,名词,藻类植物中最简单、最低级的一类。藻体为单细胞或群体，多为蓝绿色，也有一些是红色或紫色。生长在江河湖海中或陆地的阴湿处,blue-green algae
61494,42488,1,名词,胃的下口，与十二指肠连接的地方,pylorus
61495,42489,1,,气得头发竖立，顶起了帽子。形容气愤到了极点,bristle with anger
61496,42490,1,动词,目不转睛；目不转睛地看,gaze fixedly
61497,42491,1,,兄弟间血肉相连的情谊,brotherly affection
61498,42492,1,动词,头向下脚向上挂着,hang upside down
61499,42492,2,动词,〈文〉比喻处于十分艰难、危急的境地,be in dire straits
61500,42493,1,名词,原指江河发源地的水很少，只能浮起酒杯（觞：酒杯）。后比喻事物的起源,origin
61501,42493,2,动词,起源,originate
61502,42494,1,动词,选煤的旧称,coal washing
61503,42495,1,,一箭射中两只雕。比喻做一件事达到两个目的,kill two birds with one stone
61504,42496,1,动词,品评并题写,appraise and inscribe
61505,42496,2,名词,品题所写下的文字,inscribed appraisal
61506,42497,1,动词,拒收贿赂,refuse bribes
61507,42498,1,名词,小型船舶上的主要船夫，泛指船夫,boatman
61508,42499,1,名词,常绿灌木或小乔木，叶子对生，宽椭圆形或倒卵形，花黄色。木材淡黄色，木质坚韧致密，可用作雕刻的材料,boxwood
61509,42500,1,名词,规模较大的住宅,mansion
61510,42501,1,,快乐到了极点，就会转为悲哀；多用来形容正当快乐的时候，发生了令人悲伤的事情,extreme joy begets sorrow
61511,42502,1,,坐不稳，睡不安。多形容心事重重或很着急的样子,be on tenterhooks
61512,42503,1,,指人民公社及其所属生产大队、生产队所办的集体所有制企业,commune and brigade enterprises
61513,42504,1,,按照这样的情况推断,and so on
61514,42505,1,名词,一年生草本植物，茎绿色或紫红色，匍匐地面，叶肥厚多汁。茎叶可以食用，全草可以做药材,purslane
61515,42506,1,,敬词，用于询问对方的姓名,your honorable name
61516,42507,1,,比喻双方势力难分高低，争斗或竞赛激烈,fierce struggle between rivals
61517,42508,1,,先由选民选出代表，再由这些代表选出上一级代表或领导人的选举方式（跟“直接选举”相区别）,indirect election
61518,42509,1,,一种生产组织形式。把生产全过程分解为若干工序，每道工序定人定岗，按顺序排列，像流水一样依次加工，直至产出成品。,assembly line work
61519,42510,1,,能纵马奔驰的平地。形容辽阔的平原,vast plain
61520,42511,1,,金属和玉石这样坚硬的东西也会被打开。形容真挚的感情足以打动人心，坚强的意志可以克服一切困难,sincerity can make metal and stone crack
61521,42512,1,,耳朵听得清楚，眼睛看得明白。形容头脑清楚，反应敏锐,have sharp ears and eyes
61522,42513,1,动词,顺从；服从,submit
61523,42514,1,动词,删除削减（文字）,abridge
61524,42515,1,名词,指实现愿望的可能性,prospect
61525,42516,1,名词,对好色成性的人的鄙称,lecher
61526,42517,1,名词,物体在振动时离开中心位置的最大距离,amplitude
61527,42518,1,名词,竹茎上的节,bamboo node
61528,42519,1,名词,烟煤的一种。黏结性强，结焦性好。主要用于炼焦,coking coal
61529,42520,1,名词,蝗虫的一种。体形和颜色可随环境变化，能远距离飞翔，常成群迁徙，吃禾本科植物，严重危害农作物,migratory locust
61530,42521,1,名词,秦始皇颁布的驱逐客卿的命令（语出秦·李斯《谏逐客书》）；后泛指用来示意客人离开的话,order for guests to leave
61531,42522,1,,（家族或民族）历代的各位祖先,ancestors
61532,42523,1,名词,已经宣战或事实上处于交战状态的国家,belligerent state
61533,42524,1,动词,在学校学习；特指在学校学习而没有达到规定的学习要求而中途离校,study in school
61534,42525,1,动词,比喻用破坏手段使事情不能顺利进行；也比喻使别的人或单位垮台（跟“补台”相对）,undermine
61535,42526,1,名词,壮族妇女手工织的有彩色花纹的丝织品。图案别致，色彩艳丽夺目,Zhuang brocade
61536,42527,1,名词,中成药，由薄荷脑、冰片、丁香等制成。适用于中暑、晕车、晕船及气候闷热所引起的头昏、胸闷等症状,rendan pills
61537,42528,1,名词,擅长辩论的才能,eloquence
61538,42529,1,动词,喊叫,shout
61539,42530,1,名词,一端或全部埋入地里的棍子或柱子,stake
61540,42531,1,名词,军舰,warship
61541,42532,1,名词,亡故的朋友,deceased friend
61542,42533,1,名词,对人称说妻子的弟弟,brother-in-law
61543,42534,1,名词,指凌霄花,Chinese trumpet creeper
61544,42534,2,动词,直上云霄,soar to the skies
61545,42535,1,名词,号码,number
61546,42536,1,动词,听和写。教学中，学生一边听教师发音或朗读，一边用笔把字写出来,dictation
61547,42537,1,名词,经过脱水处理的食品。如柿饼、葡萄干、干鱼等,dried food
61548,42538,1,名词,网状的用品；特指罩头发的发网,hairnet
61549,42539,1,动词,遵守事先说定的事,keep an appointment
61550,42540,1,名词,元明以来各种曲子的曲调名称，每个曲牌都有固定的曲谱，可根据曲谱随时填写新词。如《点绛唇》《山坡羊》等。现代戏曲、曲艺中的某些剧种、曲种也有曲牌,qupai (tune patterns)
61551,42541,1,名词,宋元时期流行于南方，用南曲演唱的戏曲。是我国戏曲最早的成熟形式之一，对明清两代戏曲发展的影响很大（跟“北曲”相区别）,Southern opera
61552,42542,1,动词,光线不垂直地照射到物体上,oblique illumination
61553,42542,2,动词,向斜前方的目标射击,defilade fire
61554,42543,1,动词,用商量的方式邀请,request through consultation
61555,42544,1,名词,由种子的胚根发育而成的根，起固定并支持植物体的作用，通常是垂直向下生长，并产生侧根，形成根系,taproot
61556,42545,1,名词,涵洞和水闸,culverts and sluices
61557,42546,1,名词,跨在街道或里巷上方，底下可以通行的楼,arcade building
61558,42546,2,名词,指楼房二层以上向外伸出在人行道上方的部分,overhanging balcony
61559,42547,1,动词,指用蒙骗或勒索手段向顾客索取高价,rip off
61560,42548,1,动词,掉转兵器（攻击自己原来从属的一方）,turn one's weapon around
61561,42549,1,形容词,光滑细嫩,smooth and tender
61562,42550,1,动词,向一边移动,deviate
61563,42551,1,名词,指中小学校里负责管理一个班级的教师，现多称班主任,homeroom teacher
61564,42552,1,动词,科举中最高一级的考试，由会试录取的贡士应试，在皇宫大殿内举行，由皇帝亲自主持。录取者称进士,palace examination
61565,42553,1,动词,参观游览,view and admire
61566,42554,1,名词,炎热的夏天,hot summer days
61567,42555,1,副词,仍然；还是,still; yet
61568,42556,1,动词,利用电能抽水灌溉农田,electric irrigation
61569,42557,1,动词,像蛇那样在地面上爬行；也指像蛇那样蜿蜒曲折地前行,snake-like crawling; serpentine movement
61570,42558,1,名词,排球、网球等比赛，把再赢球就赢得整场比赛的时机称为赛点。如排球赛的决胜局，甲乙两队在14∶13时，甲队拿到了赛点，在14∶12时，甲队拿到了两个赛点,match point
61571,42558,2,名词,大型比赛分设的比赛地点,competition venue
61572,42559,1,名词,田地的统称,farmland
61573,42560,1,名词,用墨画的竹子,ink bamboo painting
61574,42560,2,名词,竹子的一种。叶细长，茎紫色，高约两米,a variety of bamboo
61575,42561,1,形容词,机智灵巧,ingenious; clever
61576,42562,1,动词,编造（罪名）,fabricate (charges)
61577,42563,1,动词,提升职务,promotion in position
61578,42564,1,名词,积存粪肥的坑,manure pit
61579,42564,2,名词,指茅厕内的便坑,toilet pit
61580,42565,1,名词,发誓时表示的心愿,vow; pledge
61581,42566,1,名词,黄豆、绿豆等磨成的粉,bean flour
61582,42567,1,名词,怀着胎儿的母体；也用来比喻先天,mother's womb; innate
61583,42568,1,名词,对自己的肖像照片的谦称,humble term for one's own portrait
