definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
67373,47647,1,名词,丈夫的妹妹（用于背称）,Husband's younger sister
67374,47648,1,,本钱少、规模小的买卖,Small business
67375,47649,1,名词,比喻关键的环节或时机,Critical moment
67376,47650,1,名词,倒好儿,Booing
67377,47651,1,名词,松子里面的仁儿。味芳香，可榨油或食用,Pine nut
67378,47652,1,,有知识而且通达事理,Well-educated and reasonable
67379,47653,1,名词,通信兵的旧称,Signal corps
67380,47654,1,名词,枯草,Withered grass
67381,47655,1,动词,同案人互相串通，编造供词,To collude in false testimony
67382,47656,1,形容词,不善于讲话；口头表达能力差,Tongue-tied
67383,47657,1,名词,安放在车辆上用来遮蔽阳光和风雨的篷式装置,Vehicle canopy
67384,47658,1,副词,莫非；恐怕是,Could it be that
67385,47659,1,,太阳和月亮的运行像穿梭一样。形容时光过得很快,Time flies like a shuttle
67386,47660,1,形容词,黑而有光泽,Jet-black
67387,47661,1,,细细咀嚼，慢慢吞咽,To chew carefully and swallow slowly
67388,47662,1,拟声词,模拟东西撞击的声音,Sound of tapping
67389,47663,1,动词,将竹子、木材编扎成排，放在江河中顺流运走,To float a raft
67390,47664,1,,既不靠近，也不远离。多形容处理人际关系时保持既不十分亲近也不过于疏远的状态,Neither too close nor too distant
67391,47665,1,动词,皮肤因受冻干燥而出现裂口,To chap
67392,47666,1,名词,某些地区指猪崽,Piglet
67393,47667,1,形容词,既吃动物又吃植物的,Omnivorous
67394,47667,2,名词,多样的食物,Varied diet
67395,47668,1,名词,指单根经纱和单根纬纱交织而成的纹路。市布、纺绸等都是平纹织物,Plain weave
67396,47669,1,形容词,形容汗水不断往下流的样子,Dripping with sweat
67397,47670,1,,年纪轻，经历的事不多（更：经历）。形容年轻人缺乏经验,Young and inexperienced
67398,47671,1,名词,残留下来的敌人,Remnant enemy forces
67399,47672,1,,陪送着走一段路；比喻帮助一段时间,To see someone part of the way
67400,47673,1,名词,商店的门面,Shop front
67401,47673,2,名词,借指商店,Storefront
67402,47674,1,动词,把幼儿日夜寄放在托儿所或幼儿园里照管（跟“日托”、“半托”相区别）,Full-time nursery care
67403,47675,1,名词,铜表面氧化生成的绿锈，粉末状，有毒，用来制焰火和颜料等,Verdigris
67404,47676,1,动词,隔断视线，使看不见,Block from view
67405,47677,1,名词,我国少数民族之一。主要分布在广西。原称毛难族,Maonan ethnic group
67406,47678,1,名词,因公外出的交通费；也指以交通费名义发的补贴,Travel allowance
67407,47679,1,动词,不了解或还没有弄清楚,Unknown
67408,47680,1,动词,成熟的雄蕊花药里的花粉，借风或昆虫等作媒介传到雌蕊的柱头上或直接传到胚珠上，使子房形成果实。有自花传粉和异花传粉两种方式,Pollination
67409,47681,1,动词,不加节制地饮酒,Drink excessively
67410,47682,1,名词,图文部分凸起并着墨的印刷版。如木刻、铅版、二色版等,Relief printing plate
67411,47683,1,动词,办伙食,Prepare meals
67412,47683,2,动词,（集体食堂等）开始供应饭食,Start serving meals
67413,47684,1,动词,跟随迁移,Relocate along with
67414,47685,1,动词,节肢动物和爬行动物生长过程中脱去旧皮，长出新皮,Molting
67415,47685,2,动词,表皮脱落,Shed skin
67416,47686,1,,法院为审理民事案件而设置的法庭,Civil court
67417,47687,1,形容词,因害羞而脸红,Blushing with shyness
67418,47688,1,名词,用饴糖制成的糖果；也指在蔗糖中掺入适量淀粉熬制成的像饴糖的糖果。因略有弹性，故称,Chewy candy
67419,47689,1,动词,开始和截止（多用作定语）,Start and end
67420,47690,1,名词,朔日和望日，农历每月的初一和十五,New moon and full moon days
67421,47691,1,动词,克制欲望（多指性欲）,Abstinence
67422,47692,1,名词,人类中的渣滓、败类,Scum of society
67423,47693,1,名词,接生婆,Midwife
67424,47694,1,动词,丢脸；出丑,Make a fool of oneself
67425,47695,1,动词,在低于熔点的适当温度下，给物料加热以除去含有的水、二氧化碳、三氧化硫等挥发性物质。如氢氧化铝经煅烧脱水而成氧化铝,Calcination
67426,47696,1,动词,违反命令或法令,Disobey orders
67427,47697,1,动词,违抗；不顺从,Defy
67428,47698,1,名词,含水分的黏土。可用作泥塑的材料,Clay
67429,47699,1,名词,系在马鞍两侧供骑马时踏脚的金属制品,Stirrup
67430,47700,1,形容词,枯燥寂寞,Dull and lonely
67431,47701,1,动词,向下渗透,Percolate downward
67432,47702,1,动词,放肆地胡作非为,Act recklessly
67433,47703,1,动词,用手、绳等大致量一下,Measure roughly
67434,47704,1,名词,磨（mó）牙的通称。口腔后部两侧的牙齿，形状像臼，用于磨碎食物。,Molar
67435,47705,1,名词,有曲面周缘或凹槽的构件，种类很多。凸轮运动时可使从动杆按照某种规律往复移动或摆动，从而传送动力。广泛用于自动机床、内燃机等,Cam
67436,47706,1,名词,椅子上的坐垫,Chair cushion
67437,47707,1,名词,金属切削机床，主要用来刨削平面,Planer
67438,47707,2,名词,刨子上用来安装刨刀的木制部分,Plane body
67439,47708,1,动词,用纸糊屋子的顶棚、墙壁或窗户等；也指裱褙,Paper hanging
67440,47709,1,动词,裁决并处理,Adjudicate and handle
67441,47710,1,名词,喝水、漱口的杯子,Mug
67442,47711,1,名词,没有起码科学技术知识的成年人,Science illiterate
67443,47712,1,形容词,（空气、土壤等）湿润,Damp
67444,47712,2,形容词,含泪的样子,Tearful
67445,47713,1,动词,看错；看得不准,Misjudge
67446,47714,1,名词,乡间习俗,Local customs
67447,47715,1,名词,同辈的朋友,Peers
67448,47716,1,动词,采集并加工制作,Collect and process
67449,47716,2,动词,采访并制作,Gather and produce
67450,47717,1,动词,把某建筑物拆除以后在原地重新建造,Demolish and rebuild
67451,47718,1,动词,利用已知的视觉信息符号，对新获取的视觉信息进行研究，从而判断其含义,Interpret
67452,47719,1,名词,炼钢时浮在钢水上面的渣滓，是钢内杂质的氧化物,Steel slag
67453,47720,1,动词,吃肉食；比喻敲诈勒索等,Eat meat; extort
67454,47721,1,,一句话说到要害处（的：箭靶的中心）,Hit the mark with one remark
67455,47722,1,形容词,淡漠；不重视；不看重,Indifferent
67456,47723,1,,佛教有“苦海无边，回头是岸”的说法，比喻不管有多大的罪恶，只要决心悔改，就可以重新做人,It is never too late to mend
67457,47724,1,动词,放牧,Graze
67458,47725,1,名词,咸和淡；指咸的程度,Salinity
67459,47726,1,,指自己要求的标准高而实际能力差,Have high standards but little ability
67460,47727,1,,人们的流言蜚语是可怕的,Gossip is a fearful thing
67461,47728,1,,唐·杜牧《赠别》：“娉娉袅袅十三余，豆蔻梢头二月初。”后用“豆蔻年华”借指少女的妙龄,Teenage years (of a girl)
67462,47729,1,,太阳临近西边山冈，快要落下（薄：迫近）。比喻人临近死亡或事物快要灭亡,Nearing one's end
67463,47730,1,动词,指作家、书画家等不再创作,Stop writing/painting
67464,47731,1,,《史记·秦始皇本纪》记载：秦丞相赵高想篡位，怕群臣不服，便设法试探。他把一只鹿献给秦王二世，说是马。二世问群臣，有的不说话，有的说是马，有的说是鹿。赵高把说是鹿的人都暗害了。后用“指鹿为马”比喻故意颠倒是非，混淆黑白,Call a stag a horse
67465,47732,1,形容词,形容极其劳累,Exhausted
67466,47733,1,,同类的东西常聚在一起；现多指坏人臭味相投，勾结在一起,Birds of a feather flock together
67467,47734,1,名词,圆形或椭圆形有柄的扇子,Round fan
67468,47735,1,名词,四合院里东西两侧的房子,Wing-room
67469,47735,2,名词,【妾】旧时男子除正妻以外另娶的女子,Concubine
67470,47736,1,动词,结清账目,Settle accounts
67471,47736,2,动词,清理或清查账目,Check accounts
67472,47736,3,名词,整理过的详细账目,Detailed accounts
67473,47737,1,,拖带着未成年的儿女。形容受家庭拖累，生活艰难,Burdened with children
67474,47738,1,名词,一年生草本植物，夏秋季开花，花多为红色，呈鸡冠状，故称。花和种子可以做药材,Cockscomb flower
67475,47739,1,名词,深山幽谷；泛指山野,Valleys
67476,47739,2,名词,比喻文学作品中的深远意境,Profound conception
67477,47740,1,连词,连接分句，同后一分句的关联词语一起表示递进关系，相当于“不但”,Not only
67478,47741,1,,狗摇着尾巴乞求主人怜爱的样子。多形容人卑躬屈膝、谄媚讨好的丑态,Wag the tail and beg for pity
67479,47742,1,形容词,形容像青苹果一样浅绿,Apple green
67480,47743,1,名词,一年或二年生草本植物，茎直立，方形；叶对生，有长柄，掌状分裂；花淡红色或白色。全草可以做药材,Motherwort
67481,47744,1,名词,一种中心有空洞的砖。重量较轻，具有较好的保暖和隔音性能,Hollow brick
67482,47745,1,,指流浪江湖，靠占卜、卖假药等手段骗钱谋生的人；泛指到处招摇撞骗的人,Charlatan
67483,47746,1,名词,描写、宣扬色情的书籍,Pornographic book
67484,47747,1,名词,公文、公函的统称,Official documents
67485,47747,2,名词,旧时指做文牍工作的人,Document handler
67486,47748,1,动词,发电报或电传等吊唁，表示哀悼和慰问,Send a condolence telegram
67487,47749,1,动词,旧时失去自由的奴婢、妓女等用金钱或其他代价换得人身自由,Redeem oneself
67488,47750,1,,当初何必那样做。表示对行为过错的埋怨或后悔,Why act like that in the first place
67489,47751,1,动词,由直向转成横向,Turn sideways
67490,47751,2,动词,围着方桌坐时，坐在横向的末座作陪,Sit at the lower seat
67491,47752,1,,传授宝贵的先进经验和技术等,Pass on valuable experience
67492,47753,1,,某种严重事态使人看了十分害怕或震惊。形容事态极其严重,Shocking
67493,47754,1,名词,一种绿茶。精选优良茶树的嫩芽叶加工焙制而成。是我国名茶之一,Maojian tea
67494,47755,1,,行将枯死的树木遇到了春天。比喻重新获得生机,Get a new lease on life
67495,47756,1,名词,上眼皮,Eyelid
67496,47757,1,名词,世世代代沿袭下来的仇恨,Feud
67497,47757,2,名词,世世代代有仇的人或人家,Archenemy
67498,47758,1,名词,【火剪】生火时用来夹取煤炭、柴草的工具。形似剪刀，而剪口较长,Fire tongs
67499,47759,1,名词,稀罕的珍宝,Rare treasure
67500,47760,1,动词,退出贪污、受贿、盗窃等非法所得的赃款、赃物,Return illicit gains
67501,47761,1,动词,迷恋地想；呆呆地想,fantasize
67502,47762,1,名词,恶人；歹徒,villain
67503,47763,1,动词,小便中混有血液或排尿时排出的都是血液,hematuria
67504,47764,1,动词,比赛时裁判或评委当场公布分数,announce scores
67505,47765,1,,（遇到不顺利的或异常的情况）能心情平静，就像平常一样,take things calmly
67506,47766,1,名词,现存最大的两栖动物。体长可达1.8米。背面棕褐色，有黑斑，腹面色淡，头部扁平，口大，眼小，四肢短，趾间有微蹼。栖息在山谷清澈的溪流中，以鱼、虾或蛙为食。我国南方及华北、西北部分地区均产，属国家保护动物。因叫声像婴儿啼哭，俗称娃娃鱼,giant salamander
67507,47767,1,名词,用作凭证的票据,voucher
67508,47768,1,动词,灭亡；死亡,perish
67509,47769,1,名词,把两个数的比值用百分数的形式来表示，这种比率关系就叫百分率。如1/4用百分率表示就是25%,percentage
67510,47770,1,名词,二十四节气之一，在公历每年7月23日前后。大暑时节是我国大部分地区一年中气温最高的时候,Great Heat
67511,47771,1,名词,规范的读音,standard pronunciation
67512,47771,2,动词,矫正读音，使规范,correct pronunciation
67513,47772,1,动词,煽动诱惑,incite and seduce
67514,47773,1,名词,侧面,side
67515,47774,1,名词,装在汽车、摩托车等尾部的红灯，用以引起后面车辆、行人的注意,taillight
67516,47775,1,动词,预先将某场电影、演出等的全部或大部分入场券买下,book an entire venue
67517,47776,1,名词,指表面上装得一本正经，实际上卑劣无耻的人,hypocrite
67518,47777,1,名词,不良的心思,ill intent
67519,47778,1,名词,没有打开的葫芦。比喻令人不解的事或不爱说话的人,enigma
67520,47779,1,名词,鼠的一种。穴居在房屋地下或墙壁等处，昼伏夜出，吃粮食、咬衣物，并能传播鼠疫等疾病。通称老鼠,house mouse
67521,47780,1,动词,搅动使浑浊（多用于比喻）,stir up
67522,47781,1,名词,在远距离无线电通信中，设置在通信线路沿途，用来对失真了的信号进行放大或再生，以保证信号传输质量的站点,relay station
