example_id,definition_id,example_sn,example_cn
50932,50915,1,在围棋擂台赛中，他们都是我的手下败将。
50933,50916,1,云母是绝缘材料。｜云母耐高温。
50934,50917,1,丑态百出｜官场丑态
50935,50918,1,她临产住院。｜孕妇临产紧张。
50936,50919,1,鸳鸯戏水
50937,50920,1,我还是第一次听到这种奇谈。
50938,50921,1,中策可行。｜选择中策稳妥。
50939,50922,1,剧社演出话剧。｜加入小型剧社。
50940,50923,1,罐装食品｜罐装啤酒
50941,50924,1,列国争雄｜赛场争雄
50942,50925,1,铅字用于印刷。｜铅字已过时。
50943,50926,1,火枪打猎。｜旧式火枪危险。
50944,50927,1,角质保护皮肤。｜指甲是角质。
50945,50928,1,编辑审稿严格。｜他负责审稿。
50946,50929,1,用印盖章文件。｜正式用印。
50947,50930,1,奋战在疆场
50948,50931,1,早已闻见
50949,50932,1,闻见一股香味儿
50950,50933,1,诚请先生赐教，以广闻见。
50951,50934,1,剪子剪布。｜用剪子修剪。
50952,50935,1,这部作品丑化了农民起义军。
50953,50936,1,盘与杯上有莲花、夔龙纹饰。
50954,50937,1,青年奋发有为。｜他奋发有为。
50955,50938,1,她多愁善感。｜诗人多愁善感。
50956,50939,1,演技出神入化。｜画作出神入化。
50957,50940,1,他处心积虑害人。｜处心积虑谋划。
50958,50941,1,这样做未免太绝情了。
50959,50942,1,他俩已经绝情，没有挽回余地了。
50960,50943,1,他举止文质彬彬｜这位先生说话文质彬彬
50961,50944,1,天空碧蓝如洗
50962,50945,1,佛光普照
50963,50946,1,佛像头顶的佛光很耀眼｜佛光普照大地
50964,50947,1,山顶的佛光现象很神奇｜云雾中出现了佛光
50965,50948,1,天气冷热，凭直感就能知道。
50966,50949,1,两国动兵交战｜不到万不得已不会动兵
50967,50950,1,去戏园听戏
50968,50951,1,日用品供应充足，从不断档。
50969,50952,1,给老人让座是社会文明的表现。
50970,50953,1,主人让座，宾客入席。
50971,50954,1,答疑解惑
50972,50955,1,泉水涓涓｜涓涓细流
50973,50956,1,她的绘画作品给整个展览增辉不少。
50974,50957,1,舞池里挤满了人｜她在舞池中央跳舞
50975,50958,1,星期二首播，星期四重播。
50976,50959,1,大家欢唱生日歌｜孩子们在欢唱
50977,50960,1,该下家出牌
50978,50961,1,你真傻气，这点意思还看不出来?
50979,50962,1,他一脸傻气｜别做这种傻气的事
50980,50963,1,瞧这爷儿俩笑得多开心｜爷儿几个一起去下馆子
50981,50964,1,混迹于闹市
50982,50965,1,客厅摆着八仙桌｜八仙桌能坐八个人
50983,50966,1,她羞答答地低下头｜新娘羞答答的样子
50984,50967,1,他得了寒热病｜寒热症状很明显
50985,50968,1,他这堂课讲得稀里糊涂｜不能稀里糊涂地生活。
50986,50969,1,学前教育很重要｜她从事学前教育
50987,50970,1,漫山遍野都是花｜敌军漫山遍野而来
50988,50971,1,他打着某某公司的金字招牌，到处招摇撞骗｜作家头衔就是他的金字招牌。
50989,50972,1,他写了保证书｜保证书要签字
50990,50973,1,故城展新容
50991,50974,1,地面站接收信号｜新建了卫星地面站
50992,50975,1,资治通鉴是编年史｜编年史按年代编写
50993,50976,1,他参军已经够格了。
50994,50977,1,他攀援而上｜攀援需要技巧
50995,50978,1,木本植物｜这种植物属于木本。
50996,50979,1,收到朋友的书札｜书札往来频繁
50997,50980,1,牛黄是珍贵药材｜这药含有牛黄
50998,50981,1,说了就得作数
50999,50982,1,她是一番好意，你怎么就不领情呢?
51000,50983,1,毒杀田间害虫
51001,50984,1,他想转行做IT｜转行需要勇气
51002,50985,1,这里需要转行｜转行处要空两格
51003,50986,1,这是三视图｜视图要清晰
51004,50987,1,他是朝廷重臣｜重臣辅佐朝政
51005,50988,1,权倾朝野的重臣｜重臣把持朝政
51006,50989,1,鱼鳞闪闪发光｜刮掉鱼鳞
51007,50990,1,这次地震震级很大｜震级达到七级
51008,50991,1,老师正在监考｜监考要认真负责
51009,50992,1,他是今天的监考｜监考巡视考场
51010,50993,1,导购很热情｜她是商场导购
51011,50994,1,导购介绍商品｜她负责导购工作
51012,50995,1,这是个古代官名｜官名要记清楚
51013,50996,1,他的官名叫文正｜官名不同于字号
51014,50997,1,肥美的羊肉
51015,50998,1,牛羊肥美｜水草肥美
51016,50999,1,土地肥美
51017,51000,1,内容艰深
51018,51001,1,几年不见，她出落成一个漂亮的大姑娘了。
51019,51002,1,这本书要重版｜重版修订内容
51020,51003,1,转炉炼钢｜转炉在转动
51021,51004,1,他是我的旅伴｜旅伴相互照应
51022,51005,1,烽烟四起｜烽烟传警讯
51023,51006,1,喷水池中喷射出来的水柱有3米高。
51024,51007,1,牺牲小我，顾全大我。
51025,51008,1,凸透镜和凹透镜都能聚光。
51026,51009,1,施用农家肥｜农家肥很环保
51027,51010,1,记在借方｜借方金额增加
51028,51011,1,二者兼而有之
51029,51012,1,文章洋洋洒洒｜他洋洋洒洒写了很多
51030,51013,1,不要动不动就抓辫子、戴帽子。
51031,51014,1,对他敬而远之｜我只能敬而远之
51032,51015,1,这次谈判，少不得要有一场争辩。
51033,51016,1,这句话中的逗号少不得。
51034,51017,1,他演丑角｜丑角很滑稽
51035,51018,1,政坛丑角
51036,51019,1,乘风破浪向前进｜我们要乘风破浪
51037,51020,1,他已不可救药｜这病不可救药
51038,51021,1,他念念有词｜嘴里念念有词
51039,51022,1,他颔首示意｜老师颔首同意
51040,51023,1,债务已抵销｜互相抵销欠款
51041,51024,1,这件事是使我心里最为纠结的｜那种纠结的心情无法形容。
51042,51025,1,紫藤和爬山虎纠结在一起｜几桩事情纠结在一起，理也理不清。
51043,51026,1,用银针针灸｜银针很细
51044,51027,1,保价邮寄
51045,51028,1,嫌疑人已到案｜按时到案接受调查
51046,51029,1,匀速直线运动｜匀速运行
51047,51030,1,腰肢纤弱｜腰肢婀娜
51048,51031,1,狼狗很凶猛｜养了一只狼狗
51049,51032,1,玛瑙球通体浑圆
51050,51033,1,文武全才
51051,51034,1,心怀叵测，诡计多端｜居心叵测
51052,51035,1,这件花呢外套｜花呢面料很厚实
51053,51036,1,她脸上有雀斑｜雀斑很可爱
51054,51037,1,家境优裕｜生活优裕
51055,51038,1,猎杀野生动物｜禁止猎杀
51056,51039,1,买价很合理｜问清楚买价
51057,51040,1,丛林一片青绿
51058,51041,1,她心里气闷得很
51059,51042,1,屋里烟雾腾腾让人感到气闷。
51060,51043,1,这家餐馆的外卖比别处好。
51061,51044,1,外卖烧鸡｜经营外卖业务
51062,51045,1,他是个说客｜说客来游说
51063,51046,1,找到泉源｜泉源清澈
51064,51047,1,知识的泉源｜力量的泉源
51065,51048,1,调整配比｜配比要准确
51066,51049,1,台风过境，客轮停航一天。
51067,51050,1,夫妻比翼，伉俪情深。
51068,51051,1,保存药品必须防潮。
51069,51052,1,筑堤防潮
51070,51053,1,这幅油画立体感特别强烈。
51071,51054,1,得了胃溃疡｜胃溃疡要治疗
51072,51055,1,等待郎君归来｜郎君很体贴
51073,51056,1,洗黑钱｜黑钱要没收
51074,51057,1,见财起意
51075,51058,1,诗画作品｜欣赏诗画
51076,51059,1,青豆很新鲜｜炒青豆
51077,51060,1,仰天长啸
51078,51061,1,禁渔期｜贯彻“划区分时，统一实施”的禁渔原则。
51079,51062,1,骁勇过人
51080,51063,1,祭扫祖坟
51081,51064,1,收集特种邮票｜发行特种邮票
51082,51065,1,自强自励
51083,51066,1,我国乒乓健儿在世界大赛中再次捧杯。
51084,51067,1,老式唱机｜唱机放唱片
51085,51068,1,失眠真烦人
51086,51069,1,统计一下这个月的出勤率。
51087,51070,1,班长出勤去了
51088,51071,1,保卫海疆
51089,51072,1,寂寞寡欢｜郁郁寡欢
51090,51073,1,书已购到，望便中来取。
51091,51074,1,高抬贵手
51092,51075,1,别高抬我，我不是专家。
51093,51076,1,面告详情｜当面告知
51094,51077,1,重磅消息｜重磅炸弹
51095,51078,1,他趾高气扬｜别趾高气扬的
51096,51079,1,那只是海市蜃楼｜希望如海市蜃楼
51097,51080,1,沙漠出现海市蜃楼｜海市蜃楼是幻景
51098,51081,1,无可比拟的美｜这成就无可比拟
51099,51082,1,他积劳成疾｜积劳成疾住院
51100,51083,1,迅雷不及掩耳之势｜行动迅雷不及掩耳
51101,51084,1,插上门闩｜门闩很结实
51102,51085,1,别耍那些小聪明
51103,51086,1,到达终点站｜终点站下车
51104,51087,1,这家商场今天大出血了，1到5折甩卖。
51105,51088,1,安装监视器｜监视器在运行
51106,51089,1,打开百叶窗｜百叶窗遮光
51107,51090,1,种植冬小麦｜冬小麦越冬
51108,51091,1,看喜剧片｜喜剧片很搞笑
51109,51092,1,他分析问题逻辑性很强。
51110,51093,1,倾城之貌
51111,51094,1,完成思考题｜思考题有深度
51112,51095,1,屋里一团糟｜事情一团糟
51113,51096,1,引以为戒｜要引以为戒
51114,51097,1,他以全票当选
51115,51098,1,小孩身高超过1.20米，应购买全票。
51116,51099,1,洗丝绸衣服不要用力揉搓。
51117,51100,1,我已够烦的了，你就别再揉搓我了。
51118,51101,1,醉汉在街上｜扶起醉汉
51119,51102,1,揭秘内幕｜这本书揭秘
51120,51103,1,因渎职被罢官
51121,51104,1,谷仓装满粮食｜新建谷仓
51122,51105,1,聊以解嘲｜聊以充饥
51123,51106,1,维和部队继续留驻。
51124,51107,1,留驻青春容光
51125,51108,1,上级批办的项目
51126,51109,1,那件事约略有些印象。
51127,51110,1,围着火盆取暖｜火盆很暖和
51128,51111,1,因袭旧制｜因袭守旧
51129,51112,1,必须依法办案，谁讲情也没用。
51130,51113,1,举行佛事｜参加佛事
51131,51114,1,掉进泥坑｜泥坑很深
51132,51115,1,被这帮坏人拉进了泥坑。
51133,51116,1,买房不一定比租房上算。
51134,51117,1,找到病灶｜病灶要切除
51135,51118,1,飘零在外，无依无靠。
51136,51119,1,残叶随风飘零
51137,51120,1,山鸡很漂亮｜捕捉山鸡
51138,51121,1,他俩吵翻了，我去给圆场。
51139,51122,1,跑圆场
51140,51123,1,这是个实数｜实数包括有理数
51141,51124,1,到底卖什么价，你说个实数。
51142,51125,1,剿灭叛军
51143,51126,1,刑警队已去拿人
51144,51127,1,甭拿人，你不上，这出戏照样演。
51145,51128,1,他表演的小品真拿人。
51146,51129,1,削价出售
51147,51130,1,宝鹤驾祥云
51148,51131,1,姑爷来了｜姑爷很孝顺
51149,51132,1,女招待服务｜她是女招待
51150,51133,1,别信口开河｜他总信口开河
51151,51134,1,膝关节疼痛｜保护膝关节
51152,51135,1,需要补税｜及时补税
51153,51136,1,疲于奔命｜整天疲于奔命
51154,51137,1,旱涝保收的田地｜这份工作旱涝保收
51155,51138,1,他视死如归｜英雄视死如归
51156,51139,1,选手名单待定
51157,51140,1,类固醇药物｜检测类固醇
51158,51141,1,气象站预报｜去气象站工作
51159,51142,1,举行邮展
51160,51143,1,横眉怒目
51161,51144,1,他真是海量，喝一瓶白酒都不醉。
51162,51145,1,您海量，请多包涵。
51163,51146,1,死心塌地追随｜他死心塌地
51164,51147,1,他被打得遍体鳞伤｜那个遍体鳞伤的士兵被送进医院
51165,51148,1,记者们连连发问，穷追不舍。
51166,51149,1,对残敌穷追不舍
51167,51150,1,看到美景让我浮想联翩｜这首诗令人浮想联翩
51168,51151,1,几年不见，这孩子已是亭亭玉立的大姑娘了｜亭亭玉立的金针花。
51169,51152,1,他腰缠万贯却很低调｜这位腰缠万贯的商人很慷慨
51170,51153,1,我们必须破釜沉舟背水一战｜他破釜沉舟投入全部积蓄
51171,51154,1,这个计划体现了深谋远虑｜领导者需要深谋远虑
51172,51155,1,牢记心间
51173,51156,1,眉目含羞｜含羞一笑
51174,51157,1,田里的秧苗长势很好｜农民正在插秧苗
51175,51158,1,入乡随俗
51176,51159,1,他是这件事的始作俑者｜这种不良风气不可作俑
51177,51160,1,在队里他是挑大梁的
51178,51161,1,公诉人在法庭上陈述案情｜公诉人提出了有力证据
51179,51162,1,天天抱着大部头翻来翻去｜一本大部头的书
51180,51163,1,司机突然急刹车｜公司对这个项目急刹车
51181,51164,1,他说了些客套话｜别太客套话说重点
51182,51165,1,这个国家实行议会制｜议会制是民主制度的一种
51183,51166,1,穆斯林今天开斋｜开斋节是重要节日
51184,51167,1,他结束斋戒今天开斋｜开斋后可以正常饮食
51185,51168,1,反对特殊化
51186,51169,1,他家是当地望族｜这个望族很有影响力
51187,51170,1,互联网让地球村成为现实｜我们生活在地球村里
51188,51171,1,他性格刚直不阿｜刚直的人容易得罪人
51189,51172,1,县太爷来视察工作｜别摆县太爷的架子
51190,51173,1,请总机转接分机｜总机忙线请稍候
51191,51174,1,湖面已经封冻｜封冻的河面可以滑冰
51192,51175,1,土地封冻无法耕种｜冬天土地封冻了
51193,51176,1,到庐山去消夏
51194,51177,1,城防部队
51195,51178,1,这些是水货手机｜海关查获一批水货
51196,51179,1,这家公司商誉很好｜商誉是无形资产
51197,51180,1,谨言慎行
51198,51181,1,老人喜欢抽水烟｜水烟袋很精致
51199,51182,1,坚持体育锻炼，可以延年益寿。
51200,51183,1,少要几个菜，别太破费了。
51201,51184,1,深恐有负众望
51202,51185,1,他的英语水平还说得过去。
51203,51186,1,哨兵荷枪实弹站岗｜士兵们荷枪实弹待命
51204,51187,1,说着说着把话锋一转，离开了正题。
51205,51188,1,这家公司的班底比较整齐。
51206,51189,1,他为救火以身殉职｜这位警察以身殉职
51207,51190,1,不要同那些不三不四的人在一起鬼混。
51208,51191,1,他整天在外面鬼混｜别再鬼混了找点正事
51209,51192,1,他最近内热上火｜中医说他内热较重
51210,51193,1,春雨潇潇
51211,51194,1,窗外风雨潇潇｜潇潇夜雨打芭蕉
51212,51195,1,原物奉还
51213,51196,1,两伙人发生械斗｜警方制止了械斗
51214,51197,1,他收藏了很多像章｜这枚像章很珍贵
51215,51198,1,扣发工资｜扣发稿件
51216,51199,1,骄横跋扈
51217,51200,1,先把这事做好，下一步怎么办，那是后话。
51218,51201,1,已往的经验
51219,51202,1,不得无故扣减职工工资。
51220,51203,1,丫环伺候小姐梳洗｜她是府里的丫环
51221,51204,1,荒淫无度
51222,51205,1,敌人闻风丧胆｜这个消息让人丧胆
51223,51206,1,他们用切口交谈｜这是行帮的切口
51224,51207,1,切口不齐
51225,51208,1,手术切口很小｜医生缝合了切口
51226,51209,1,上下切口各留2.5厘米。
51227,51210,1,宾朋齐集
51228,51211,1,刚有点儿醉意就不敢喝了。
51229,51212,1,率同族南迁
51230,51213,1,我和他同族
51231,51214,1,舅舅是母系亲属
51232,51215,1,母系社会
51233,51216,1,查缉违禁物资
51234,51217,1,查缉在逃凶犯
51235,51218,1,瓶盖打不开了｜请拧紧瓶盖
51236,51219,1,大龄青年｜大龄学生
51237,51220,1,不敢苟同
51238,51221,1,棋类运动
51239,51222,1,选拔干部不能分亲疏。
51240,51223,1,这个航次很顺利｜本次航次已完成
51241,51224,1,这是第108航次｜按航次顺序出发
51242,51225,1,今日总计20航次｜航次数量创新高
51243,51226,1,指法娴熟
51244,51227,1,收养弃婴
51245,51228,1,弃婴是一种犯罪行为。
51246,51229,1,收到了他的死讯｜死讯传来很悲痛
51247,51230,1,他喜滋滋地回家｜听到好消息喜滋滋
51248,51231,1,核电厂安全运行｜新建了一座核电厂
51249,51232,1,池塘里养淡水鱼｜淡水鱼种类很多
