definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
54499,36404,1,动词,指一个天体围绕另一个天体转动（跟“自转”相区别）。如太阳系的行星围绕太阳公转，卫星围绕行星公转,revolve
54500,36405,1,名词,由积雨云产生的雷电交加天气现象，常伴有强阵风和大雨，有时还有冰雹,thunderstorm
54501,36406,1,,比喻事物复杂艰巨的程度,immensity (of complexity)
54502,36406,2,形容词,形容恩情极为深厚,profound (kindness)
54503,36407,1,动词,降低规格、等级或身份等,lower the standard
54504,36408,1,动词,退还，赔偿,return and compensate
54505,36409,1,动词,列上姓名；借指空担名义，不做实事或并无实权,nominal
54506,36410,1,名词,自来水和暖气设备,water supply and heating
54507,36410,2,名词,利用热水通过供暖设备散热来取暖的一种方式（跟“汽暖”相区别）,hot-water heating
54508,36411,1,动词,冬季种植（农作物等）,winter planting
54509,36412,1,名词,汁多味甜的桃,honey peach
54510,36413,1,名词,标点符号，形式为“；”。用在并列复句的分句之间，或多重复句的非并列复句第一层的前后两部分之间，或分项列举的各项之间，表示停顿,semicolon
54511,36413,2,名词,分店,branch (of a shop)
54512,36414,1,形容词,极度悲伤,grief-stricken
54513,36415,1,动词,校正并检验,calibrate and verify
54514,36416,1,名词,女性奴隶,female slave
54515,36417,1,形容词,能够溶化的,soluble
54516,36418,1,名词,蚕茧的丝,cocoon silk
54517,36419,1,名词,有机化合物，白色晶体，味甜。水果、蜂蜜中含量较多，可供食用或药用,fructose
54518,36420,1,动词,有一定用处或作用,be of use
54519,36421,1,名词,针式打印机或打字机上供给墨色的带子,ribbon (for printer/typewriter)
54520,36422,1,动词,到墓前打扫祭奠,sweep a grave and offer sacrifices
54521,36423,1,名词,指六种亲属，通常指父、母、兄、弟、妻、子；泛指亲属,the six relations; relatives
54522,36424,1,动词,躺倒,lie down
54523,36425,1,动词,赶上方便的时候,when convenient
54524,36426,1,动词,看见,catch sight of
54525,36427,1,形容词,形容非常满,full to the brim
54526,36428,1,名词,一种蛇，无毒，长可达6米，是我国蛇类中最大的一种。头部长，口大，舌的尖端有分叉，背部黄褐色，腹部白色。多生活在热带近水的森林里，捕食小动物。属国家保护动物,python
54527,36429,1,名词,马刀,saber
54528,36430,1,动词,消夏,spend summer
54529,36430,2,动词,降温祛暑,relieve summer heat
54530,36431,1,名词,较粗的棍棒,thick stick
54531,36431,2,名词,【杠】体操运动的器械,gymnastics bar
54532,36431,3,名词,【杠杠】阅读或批改文章时画的粗直线,thick line
54533,36432,1,名词,某些国家的元首或宗教领袖手中所持的象征权力的手杖,scepter
54534,36433,1,动词,雕刻制作,carve and make
54535,36434,1,名词,没有动力装置的飞行器。外形与飞机相似，但须依靠飞机拖带、汽车牵引或弹性绳索弹射等外力升空，在空中滑翔。常用于飞行训练和航空体育运动,glider
54536,36435,1,形容词,形容衣着鲜亮整齐（楚楚：衣着鲜明整齐的样子）,immaculately dressed
54537,36436,1,,升堂入室,ascend the hall and enter the chamber
54538,36437,1,,唐·李贺《李凭箜篌引》：“女娲炼石补天处，石破天惊逗秋雨。”原形容箜篌声时而高亢，时而低沉，有惊天动地的气势。今比喻艺术创造或议论等新奇惊人，不同凡响,earth-shattering and heaven-startling
54539,36438,1,,自己欣赏自己并沉醉其间。形容盲目地自我欣赏,self-intoxication
54540,36439,1,名词,皮肤病，皮肤表面起许多小疙瘩。多为红色，常成片地出现,rash
54541,36440,1,名词,比喻坚强的意志和不怕牺牲的精神,iron will and blood
54542,36441,1,名词,以绘画为职业的工匠,painter
54543,36442,1,动词,预先支付或支取,advance payment
54544,36443,1,名词,单独一种颜色,monochrome
54545,36444,1,动词,当时卖掉,sell immediately
54546,36445,1,动词,沉痛哀悼,mourn deeply
54547,36446,1,名词,表兄弟,cousin
54548,36446,2,名词,江西等地对年龄相近的成年男子的亲切称呼；外地人对江西人的称呼,fellow from Jiangxi
54549,36447,1,名词,用粗细不同的黑线条和空白按一定规律组合成的信息代码。可以用光电阅读器读出代码所表示的各种信息。广泛应用于商品零售业、银行、图书馆等,barcode
54550,36448,1,形容词,形容天刚发亮,first light
54551,36449,1,名词,一种火炮。炮筒较短，弹道弯曲，初速较小，可以射击复杂地形上的各种目标,howitzer
54552,36450,1,动词,不低于；不次于,not less than
54553,36450,2,动词,不下,not less than
54554,36451,1,名词,内装催泪化学物质的特种炸弹。爆炸后释放的气体能刺激眼睛流泪,tear gas grenade
54555,36452,1,,卖力,work hard
54556,36452,2,,出卖劳动力,sell one's labor
54557,36453,1,动词,聚集和分散,gather and disperse
54558,36454,1,动词,挑拨；拨弄,stir up
54559,36454,2,动词,卖弄；炫耀,show off
54560,36454,3,动词,反复拨动,fiddle with repeatedly
54561,36455,1,动词,商店声称大降价抛售商品,clearance sale
54562,36456,1,动词,说明、解释以消除误解,justify
54563,36457,1,动词,变化；变换,change
54564,36458,1,动词,弯腰行礼；借指降低身份听从他人,bow in obeisance
54565,36458,2,动词,敬仰；倾倒,admire
54566,36459,1,动词,经过学习脱离文盲状态,become literate
54567,36460,1,动词,解职或降职后又恢复原来的职位,reinstatement
54568,36461,1,动词,指终止某种证券在证券市场上的交易资格,delist
54569,36461,2,动词,指在比赛中夺取奖牌,win a medal
54570,36461,3,动词,摘下招牌。指取消资格,remove the signboard
54571,36461,4,动词,指职业体育组织吸收挂牌转会的其他体育组织的运动员,draft
54572,36462,1,名词,厚度,thickness
54573,36462,2,名词,指感情的深和浅、关系的亲和疏,depth of feeling
54574,36462,3,名词,指某些事物多少、深浅、浓淡的程度,degree
54575,36463,1,形容词,聪明，才智高,intelligent
54576,36464,1,名词,边疆的要塞,frontier fortress
54577,36465,1,名词,症状,symptom
54578,36465,2,名词,指疾病,disease
54579,36466,1,名词,凶猛的浪涛；比喻邪恶的势力或潮流,fierce wave
54580,36467,1,名词,指应人之约而尚未创作交付的字画或诗文,calligraphic or poetic debt
54581,36468,1,名词,用手指字母和手势进行交际的方式，多为聋哑人使用,sign language
54582,36469,1,名词,虚幻缥缈的境界；幻想的境界,illusory realm
54583,36470,1,名词,春天饲养的蚕,spring silkworm
54584,36471,1,动词,悲哀地鸣叫,lament
54585,36472,1,名词,旧时以介绍婚姻为业的妇女,matchmaker
54586,36473,1,名词,物质含有油脂的性质,oiliness
54587,36474,1,动词,邀请并约定好时间、地点、人数等,invite and arrange
54588,36475,1,名词,顽症,stubborn illness
54589,36476,1,动词,非常留恋,cling to
54590,36477,1,名词,经过切削、炮制供煎汤剂的中草药,prepared herbal slices
54591,36478,1,名词,纱制的帐幕,mosquito net
54592,36479,1,形容词,形容极端痛恨,hate to the bone
54593,36480,1,动词,用自己的劳动收入供自己读书,work-study
54594,36480,2,动词,特指对有较轻违法犯罪行为的青少年进行改造、挽救和教育，其特点是边劳动、边学习,reformatory education
54595,36481,1,形容词,急速,rapid
54596,36482,1,名词,有字的纸,waste paper with writing
54597,36483,1,,为了不让人知道而隐瞒自己的真实姓名,conceal one's identity
54598,36484,1,,古乐府《相逢行》：“相逢狭路间，道隘不容车。”意思是在狭窄的路上相遇，没有回避退让的余地。现多比喻仇人或对手相遇，互不相让,meet on a narrow path
54599,36485,1,,名牌的、有特色的、优质的、新颖的（产品）,"famous, special, high-quality, and new"
54600,36486,1,,宋·俞文豹《清夜录》引宋人苏麟诗：“近水楼台先得月，向阳花木易为春。”后用“近水楼台”比喻接近某些人或事物，可以优先获得某种利益,waterside pavilion
54601,36487,1,名词,桥梁和涵洞的合称,bridges and culverts
54602,36488,1,名词,元帅的印信；比喻指挥权,marshal's seal
54603,36489,1,名词,指专门从事炒买炒卖以从中牟利的人,speculator
54604,36490,1,,中期和晚期,mid and late stage
54605,36491,1,名词,山果,mountain products
54606,36491,2,名词,指用竹、木、苘麻等制成的日用杂物。如扫帚、麻绳等,bamboo and wooden utensils
54607,36492,1,动词,某些地区指恼火或发怒,get angry
54608,36493,1,动词,中医指（用食物、药物等）消除体内的火气,reduce internal heat
54609,36494,1,名词,用木材编扎成的筏子,raft
54610,36495,1,动词,（心脏、动脉等）有节律地跳动,pulsate
54611,36496,1,名词,蛇的一种。毒性很强，颈部很粗，有一对白边黑心眼镜状斑纹，躯干黑褐色，有黄白色环纹，腹部黄白或淡褐色。生活在热带、亚热带地区，以蛙、鼠等小动物为食,cobra
54612,36497,1,名词,二重性,dual nature
54613,36498,1,形容词,形容红得鲜艳夺目,bright red
54614,36499,1,,热带气旋的一个等级,severe tropical storm
54615,36500,1,名词,支撑大梁的立柱；比喻起支撑作用的骨干力量,pillar
54616,36501,1,名词,指太阳系的八大行星,major planet
54617,36502,1,名词,用于周转的资金,revolving fund
54618,36503,1,名词,张贴报纸供人阅读的公共设施,newspaper reading column
54619,36504,1,名词,从事机械制造和修理的技术人员,mechanic
54620,36505,1,名词,鼍（tuó）。我国特有的爬行动物。因产于扬子江（长江的一段），故称。属国家保护动物,Chinese alligator
54621,36506,1,名词,枪身；借指武器或武装力量,rifle barrel
54622,36507,1,名词,用有黏性的米或米粉制成的糕。是农历过年常吃的食品,New Year cake
54623,36508,1,名词,民众的怨恨,popular resentment
54624,36509,1,动词,（同一组织或同一行业内的人）相互排挤和打击,jostle against each other
54625,36510,1,动词,诵读吟唱,chant
54626,36511,1,动词,附带提及。常用在书信写完并署名后又补写的内容之前或末尾,postscript
54627,36512,1,名词,迁延较久、时好时犯的疾病；也比喻过去常有的缺点或常犯的错误,chronic illness
54628,36513,1,动词,错误地使用,misuse
54629,36514,1,动词,回复到原位,reset
54630,36514,2,动词,失去权位的君主重新掌权,Restore to the throne
54631,36515,1,名词,畅通的大道,Thoroughfare
54632,36516,1,动词,制服对方，使投诚归顺,Subdue and win over
54633,36517,1,名词,皇帝亲自委派并代表皇帝外出办理重大事务的官员,Imperial commissioner
54634,36518,1,名词,故乡,Hometown
54635,36519,1,名词,〈口〉台球,Billiards
54636,36519,2,名词,【弹】用弹弓弹（tán）射的小丸,Pellet
54637,36519,3,名词,儿童玩具，由玻璃制成的小圆球,Marble (toy)
54638,36520,1,动词,乘务员向乘客报告车、船等到达或将要到达的站名,Announce stops
54639,36521,1,名词,红色的蜡烛,Red candle
54640,36522,1,动词,戏曲开演,Begin a theatrical performance
54641,36523,1,名词,一周年；一整年,One full year
54642,36524,1,动词,设宴送行,Give a farewell dinner
54643,36525,1,名词,球技,Ball game skills
54644,36526,1,名词,桑树和梓树。《诗经·小雅·小弁》：“维桑与梓，必恭敬止。”意思是家乡的桑树和梓树是父母亲手栽的，要对它表示敬意。后用来借指故乡,Hometown
54645,36527,1,名词,旧指公元,Common Era (C.E.)
54646,36528,1,形容词,极其兴盛,At its peak
54647,36529,1,名词,氢氧化钠的俗称。白色固体，有极强的腐蚀性，是重要的化工原料,Caustic soda
54648,36530,1,动词,不可能；办不到,Impossible
54649,36530,2,动词,没有门路；没有办法,No way (to do something)
54650,36531,1,,时日长久,As time passes
54651,36532,1,,靠着山，临近水。,Backed by mountains and facing water
54652,36533,1,,在电视上播放音乐的同时，配上演唱或演奏图像及其他画面的电视节目,Music television
54653,36534,1,,建造凤窝招引凤凰。比喻完善设施和环境，吸引外来的人才和投资,Build a nest to attract phoenixes
54654,36535,1,形容词,精神失常的样子，常用来形容言行轻狂或过于激动而失去常态,Crazy; mentally deranged
54655,36536,1,名词,不正当的途径或生活道路,Evil path
54656,36537,1,形容词,质朴迟钝；不善言谈,Slow-spoken
54657,36538,1,名词,稀奇古怪的嗜好,Eccentric hobby
54658,36539,1,名词,意外遭遇的灾祸,Sudden disaster
54659,36540,1,名词,下颌,Lower jaw
54660,36540,2,名词,某些节肢动物摄取食物的器官，生在口两旁的下方，很小，长有很多短毛,Maxilla (in arthropods)
54661,36541,1,名词,铁路和公路行业里负责保养路基、路面等工作的基层班组,Maintenance gang
