definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
13572,4339,1,动词,较量技艺、本领等的高低、优劣,compete; contest
13573,4339,2,名词,比赛的活动,competition; match
13574,4340,1,名词,国家或政党为完成一定历史时期的任务而制定的具体行动准则,policy
13575,4341,1,动词,预先对事物在方式、方法、数量、质量等方面提出要求、作出决定,stipulate; prescribe
13576,4341,2,名词,所规定的内容,regulation; rule
13577,4342,1,副词,表示程度比原来更高,further; more
13578,4343,1,动词,出现；产生,emerge; appear
13579,4343,2,动词,朝说话人所在的位置，从里面到外面来,come out (movement toward speaker)
13580,4344,1,动词,用在动词后，表示人或事物随动作从里到外,out (indicating movement from inside to outside after verb)
13581,4344,2,动词,用在动词后，表示动作完成，兼有产生或获得某种结果或能力的意思,(after verb) indicating completion with result or ability
13582,4344,3,动词,用在动词后，表示人或事物随动作由隐蔽到显露,(after verb) indicating revelation from hidden state
13583,4345,1,名词,事物分成的种类或条目,item; category
13584,4345,2,名词,工程、学术等方面某一项具有特定内容的工作,project (specific task in engineering or academics)
13585,4346,1,动词,比原来增多；使再多些,increase; add
13586,4347,1,连词,连接分句，表示结果，常和“因为”、“由于”等照应,so; therefore
13587,4347,2,名词,〈文〉实在的情由；适宜的言行举止,reason; proper behavior (classical)
13588,4348,1,动词,在总体中含有,include; contain
13589,4349,1,动词,给以鼓励或赞助,support; back
13590,4349,2,动词,勉强维持,endure; sustain
13591,4350,1,名词,在某一方面达到的高度,level; standard
13592,4350,2,形容词,指与铅垂线垂直的；跟水平面平行的,horizontal; level
13593,4351,1,形容词,没有危险或不受威胁,safe; secure
13594,4352,1,形容词,起基础作用的,basic; fundamental
13595,4352,2,副词,大体上,basically; generally
13596,4352,3,形容词,主要依靠的,primary; main
13597,4352,4,名词,【根本】事物的根源、基础或最主要的部分,foundation; essence
13598,4353,1,动词,拿到；获得,acquire; gain
13599,4354,1,名词,进行高等教育的学校，分综合大学、专科大学或学院,university; college
13600,4354,2,名词,《礼记》中的一篇,"""The Great Learning"" (chapter from Book of Rites)"
13601,4355,1,副词,连续地,continuously
13602,4355,2,动词,不间断,uninterrupted
13603,4356,1,动词,有；存有（多用于抽象事物）,possess; have
13604,4357,1,动词,指点出来,point out; indicate
13605,4358,1,动词,从中引见使双方认识或发生联系,introduce (people)
13606,4358,2,动词,推荐；引进,recommend
13607,4358,3,动词,说明情况，使人了解,explain; present
13608,4359,1,名词,客观存在反映在人的意识中经过思维活动产生的结果，属于理性认识,thought; ideology
13609,4359,2,名词,念头；想法,idea; notion
13610,4359,3,动词,想；考虑,think; consider
13611,4360,1,名词,机关、团体等及其内部组织,organization; institution
13612,4360,2,名词,机器内部由若干零件组成的机械装置。如钟表的齿轮机构、车床的走刀机构,mechanism (mechanical device)
13613,4361,1,名词,某些国家元首的名称,president (of a country)
13614,4362,1,动词,尽量多地使出力气,strive; endeavor
13615,4362,2,形容词,形容十分尽力,diligent; hardworking
13616,4363,1,形容词,全部的,all; every
13617,4363,2,名词,拥有的东西,possessions
13618,4363,3,动词,拥有,own; possess
13619,4364,1,名词,指用作出租汽车的小型面包车（面：面包车；的：的士）,minivan taxi
13620,4365,1,名词,现今这个时代；我国历史分期上特指1919年五四运动到现今这个时期；有时也指五四运动到中华人民共和国成立前的一段时期,modern times
13621,4366,1,名词,情况；状态,condition; situation
13622,4366,2,名词,制约事物发生、存在或发展的因素,factor; condition
13623,4366,3,名词,针对某些事物提出的要求或标准,requirement; criterion
13624,4367,1,动词,离开说话人所在地向另一地点移动,go over (movement away)
13625,4367,2,动词,表示曾经历过某个阶段,past (experienced period)
13626,4367,3,动词,表示某个时期、某种状况已经消失,bygone; past
13627,4367,4,名词,指以前的时期；也指以前的事情,past (previous time/events)
13628,4368,1,动词,表示人或物随动作从一处到另一处,over (movement from one place to another)
13629,4368,2,动词,表示物体随动作改变方向,over (change of direction)
13630,4368,3,动词,表示事情通过或动作完毕,through; finished
13631,4368,4,动词,表示失去原来的正常状态,lose normal state
13632,4367,5,动词,婉词，指人死亡（后面要加“了”）,pass away (euphemism for death)
13633,4369,1,动词,护卫使不受损害,protect; safeguard
13634,4370,1,名词,科学技术,science and technology
13635,4371,1,代词,询问方式、原因、性状等,how; why (inquiring manner/reason)
13636,4371,2,代词,作谓语，询问状况,what's wrong (inquiring condition)
13637,4371,3,代词,表示反问或感叹,how can (rhetorical/exclamatory)
13638,4371,4,代词,用于句首，稍加停顿，表示惊讶,well (expressing surprise)
13639,4371,5,代词,用于否定句，表示一定程度,much (in negative sentences)
13640,4371,6,代词,用于虚指,somehow (indefinite reference)
13641,4371,7,代词,用于任指,however (arbitrary reference)
13642,4372,1,形容词,大家都有的；彼此相同的,common; shared
13643,4372,2,副词,表示一起（做）,together; jointly
13644,4373,1,名词,指顺序上排在其他时间、处所等之后的时间、处所等,last; final
13645,4374,1,动词,筹划并管理,manage; operate
13646,4374,2,动词,组织商品进行销售,engage in trade
13647,4375,1,形容词,情况相同，没有差别,same; identical
13648,4375,2,助词,"附在动词或名词性词语之后，表示比喻或者说明情况相似，相当于""似的""",As if; like
13649,4376,1,名词,指机关、团体或其所属的部门,unit (organization/department)
13650,4376,2,名词,对事物进行计量的标准量的名称。如米、千克、秒分别是长度、质量、时间的计量单位,unit
13651,4376,3,名词,从整体中划分出来的每个独立部分,unit
13652,4377,1,名词,采掘自然物质资源和对工农业生产的原材料进行加工或再加工的产业。按产品的特点和用途可分为重工业和轻工业，按劳动对象可分为采掘工业和加工工业等,industry
13653,4378,1,名词,指在两个时间、地点或数量划定的范围以内,between
13654,4378,2,名词,放在某些双音节动词或副词后面，表示短暂的时间,between
13655,4379,1,动词,得到,obtain
13656,4380,1,动词,到达（某个时期、某种状态或某一范围）,enter
13657,4381,1,动词,不可以；不能,cannot
13658,4381,2,动词,不成，不行。同“非”搭配，构成“非……不可”的格式，表示必须或一定,must
13659,4382,1,动词,承担责任,be responsible for
13660,4382,2,形容词,尽职尽责，认真努力,responsible
13661,4383,1,动词,清楚地知道,understand
13662,4383,2,动词,调查；搞清楚,investigate
13663,4384,1,名词,在某一方面有专门研究或独到技艺的人,expert
