definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
31715,17559,1,名词,马的统称,horses
31716,17560,1,动词,双方或多方联合起来共同防御或防范,joint defense
31717,17560,2,动词,篮球比赛中队员分区域联合防守,zone defense
31718,17561,1,名词,军事上指便于观察和控制四周的高地或建筑物,commanding height
31719,17562,1,动词,篇幅较长的作品或篇数较多的作品在同一家报刊上分若干次连续登载,serialize
31720,17563,1,名词,佛教指变幻莫测、无所不能的法力。借指极其高超的本事,supernatural power
31721,17564,1,名词,古代对太子或亲王的尊称；今用于外交场合，尊称王储、亲王、王后、公主等,Your/His/Her Highness
31722,17565,1,动词,滥用职权或者玩忽职守,dereliction of duty
31723,17566,1,名词,议会中议员的席位,parliamentary seat
31724,17567,1,动词,用梳子整理（胡须、头发等）,comb
31725,17567,2,动词,纺织工艺中用有针或齿的机件使纤维排列一致，并清除其中的短纤维和杂质,card
31726,17568,1,名词,某一地区一天中接受太阳光照射的时间,sunshine duration
31727,17568,2,动词,太阳照射,sunlight shines
31728,17569,1,名词,引起疾病的细菌。如伤寒杆菌、金黄色葡萄球菌等,pathogenic bacteria
31729,17570,1,动词,指通过自己的劳动解决自己的需要；自己动手为自己服务,self-service
31730,17571,1,,必然要经过的道路；泛指事物发展必须遵循的途径,inevitable course
31731,17572,1,动词,解决困难,alleviate difficulties
31732,17572,2,动词,消除困乏或睡意,relieve fatigue
31733,17573,1,名词,医生诊病后给病人开列的药物名称、用量、用法等；也指开着药方的纸片,prescription
31734,17574,1,名词,店铺,shop
31735,17575,1,动词,观察判断得准确,judge accurately
31736,17576,1,形容词,乱，没有条理和次序,disorderly
31737,17577,1,动词,【醉】饮酒过量而不能自持,get drunk
31738,17578,1,名词,跟随的人员,retinue
31739,17578,2,动词,跟随；陪同,accompany
31740,17579,1,动词,特别任命或指令,specially appoint
31741,17580,1,名词,电子计算机网络中为用户提供服务的专用设备。可分为访问、文件、数据库、通信等不同功能的服务器,server
31742,17581,1,动词,适合人的心意或需要,pleasant
31743,17582,1,动词,把天掀翻，指行动非常激烈或影响非常大,turn the world upside down
31744,17582,2,动词,比喻造反,rebel
31745,17583,1,动词,给电子计算机、电话、存折等设置密码，以防止他人随意动用，给物主造成损失,encrypt
31746,17583,2,动词,规定文件的保密性,classify
31747,17583,3,动词,加大密度,increase density
31748,17584,1,动词,（建筑物、机器、仪表等）承受和抗御震动,earthquake resistant
31749,17584,2,动词,对破坏性地震采取防御和补救措施，减轻震灾造成的损失,earthquake relief
31750,17585,1,动词,组织内阁；借指组织领导班子,form a cabinet
31751,17586,1,动词,苦苦地央求,implore
31752,17587,1,名词,构成花冠的叶状体，由于细胞内含的色素不同，形成各种不同的颜色,petal
31753,17588,1,名词,被围困的城市,besieged city
31754,17588,2,动词,包围城市,besiege a city
31755,17589,1,名词,地球表面本初子午线以西的经度或经线,west longitude
31756,17590,1,名词,指在家庭里喂养的供玩赏的小动物,pet
31757,17591,1,名词,指国家或集体（跟“私人”相区别）,the state
31758,17592,1,动词,诉讼,litigate
31759,17593,1,,一个社会中经法律确认的、占统治地位的生产关系的总和。它构成该社会上层建筑赖以存在的经济基础，规定着该社会经济活动的总体方向和基本性质。如资本主义经济制度、社会主义经济制度,economic system
31760,17593,2,,指一定社会经济部门或一个方面的具体制度。如工业经济制度、农业经济制度等,economic institution
31761,17594,1,名词,降水较集中的季节,rainy season
31762,17595,1,动词,等待命令,await orders
31763,17596,1,名词,长条物体的两个顶端；两头,both ends
31764,17597,1,动词,因时间久远，痕迹、印象等逐渐消失,obliterate
31765,17598,1,名词,阴天并有雨的天气,overcast and rainy
31766,17599,1,动词,彼此约定,agree
31767,17600,1,动词,（生理机能）严重减弱以致丧失,failure
31768,17600,2,动词,（资源）严重减少以致枯竭,exhaustion
31769,17601,1,动词,经手办理,handle
31770,17602,1,,研究人类社会生产关系及其发展规律，即研究人类社会中支配物质资料的生产、分配、交换和消费规律的科学。它是经济科学中的基础理论性科学,political economy
31771,17603,1,动词,公开发表言论表示支持,voice support
31772,17604,1,动词,迫切地追求,crave
31773,17605,1,动词,在某处等候,wait
31774,17605,2,动词,看护；侍候,look after
31775,17606,1,动词,在海上或空中巡逻航行,cruise
31776,17607,1,名词,古人认为黄河是海的源头，所以祭海时先祭黄河，表示重视本源。后泛指倡导在先的事物,precursor
31777,17608,1,名词,有倒塌危险的房屋,dilapidated building
31778,17609,1,动词,丢掉；抛开,abandon
31779,17610,1,名词,对智障患者的不尊重的称呼（也用于开玩笑或骂人）,fool
31780,17611,1,动词,消除；放弃（某种念头、想法）,dismiss
31781,17612,1,名词,瓜和果子；泛指果品,melon and fruit
31782,17613,1,名词,录音的磁带,audio tape
31783,17614,1,名词,细末儿,powder
31784,17615,1,名词,一种游泳姿势，运动员俯卧水面，两臂对称划水，两腿同时蹬水。因姿势像青蛙游水，故称,breaststroke
31785,17615,2,名词,游泳运动项目之一,breaststroke event
31786,17616,1,动词,叙述说明,recount
31787,17617,1,动词,（因不顺心而）情绪低落,lose heart
31788,17618,1,形容词,不吉利；倒霉,unlucky
31789,17619,1,,很少被人知道,little known
31790,17620,1,形容词,浅灰；灰而泛白,pale gray
31791,17621,1,名词,【蛋白】禽类等的卵中，包在蛋黄周围的透明胶状物质，主要成分是蛋白质,egg white
31792,17622,1,名词,指军事工业,military industry
31793,17623,1,,通过抽样调查、问卷和电话提问等方式了解民众政治意愿或对某一热点问题的意见、要求和想法,opinion poll
31794,17624,1,,世界上最大最厚的黄土堆积区。在我国秦岭及渭河平原以北、长城以南、太行山以西、洮河及乌鞘岭以东，海拔800—2500米，面积约30万平方公里，山岭高达2500米以上。黄土层厚50-80米。大部分属温带半干旱气候区,Loess Plateau
31795,17625,1,形容词,念起来通顺、流畅,fluent
31796,17625,2,形容词,口感好,tasty
31797,17625,3,副词,随口（唱出、说出）,offhand
31798,17626,1,名词,指没有文字记载的远古时代,prehistoric
31799,17627,1,动词,谈话；交谈,talk
31800,17627,2,动词,传话,pass on a message
31801,17628,1,动词,经常在某地居住,permanently reside
31802,17629,1,动词,将部队预先埋伏在敌人必经的地方，待敌进入该区域后，突然发起袭击,ambush
31803,17630,1,名词,现在的某个机构原来的地址,former site
31804,17630,2,名词,历史上发生重大事件的地方,historic site
31805,17630,3,名词,现在已不存在的某个机构或建筑物当年的地址,former address
31806,17631,1,形容词,杂乱；纷乱,confused
31807,17632,1,名词,宏伟的事业；伟大的业绩,great undertaking
31808,17633,1,名词,起义的军队；为正义而战的军队,righteous army
31809,17634,1,形容词,形容杂乱不堪，毫无条理,messy
31810,17635,1,动词,向各地销售,market
31811,17636,1,动词,数量成倍增长。如2翻一番为4，翻两番为8,double
31812,17637,1,动词,伸展；展开,stretch out
31813,17637,2,形容词,放得开；不拘束,unconstrained
31814,17638,1,名词,边境；边疆,border area
31815,17639,1,名词,飞机、船舶自出发点至终点的距离,voyage distance
31816,17639,2,名词,飞机按预定方向耗尽其燃料所能飞越的水平距离。旧称续航距离,range
31817,17640,1,名词,概括叙述的文字（多用于篇名或书名）,summary (as noun)
31818,17640,2,动词,概括地叙述,summarize
31819,17641,1,名词,生病的原因,cause of disease
31820,17642,1,形容词,（思路、话语、文字）通顺,"smooth (of thought, speech, text)"
31821,17642,2,形容词,顺利畅达,unimpeded
31822,17642,3,形容词,顺心舒畅,satisfying and comfortable
31823,17643,1,名词,电影明星,movie star
31824,17644,1,名词,由伤寒杆菌引起的急性肠道传染病。症状是持续高烧，脉搏缓慢，脾脏肿大，肠壁溃疡,typhoid fever
31825,17644,2,名词,中医泛指一切外感发热的疾病,febrile disease (in traditional Chinese medicine)
31826,17645,1,名词,以某种经济收益为主要目的而经营的林木。包括生产果品、油料、药材及其他工业原料的林木,economic forest
31827,17646,1,形容词,形容（国家或事业）欣欣向荣，兴旺发达,prosperous and thriving
31828,17647,1,名词,文章中运用语言文字的风格和技巧,writing style
31829,17648,1,名词,用皮革制成的带子；特指用皮革制成的腰带,leather belt
31830,17649,1,名词,以家庭为单位分散进行农业生产的农民,small farmer
31831,17650,1,名词,办理手续应交的费用,service charge
31832,17651,1,动词,用简洁的文字描写出人或物的概貌,outline (verbally)
31833,17651,2,动词,用简单的线条画出人或物的轮廓,sketch (visually)
31834,17652,1,动词,剧烈爆炸,explode violently
31835,17652,2,动词,比喻迅猛发展或增长,develop or grow rapidly
31836,17653,1,动词,使食物保持新鲜,keep fresh
31837,17654,1,动词,发放贷款,lend money
31838,17655,1,动词,刺激使愤怒,enrage
31839,17656,1,名词,前天,day before yesterday
31840,17657,1,,比喻一种新生的派别或力量突然兴起,new force suddenly emerging
31841,17658,1,名词,说话或写文章用的词语,words and expressions
31842,17658,2,动词,说话,speak
31843,17659,1,名词,现成的说法；已有的结论,established theory
31844,17660,1,名词,多年生草本植物，地下鳞茎多呈球形，也叫百合，可以吃，也可以做药材；花呈喇叭形，多为白色，也叫百合或百合花,lily
31845,17661,1,名词,较小的数额（多指钱数）,small amount
31846,17662,1,形容词,指花钱大手大脚,spendthrift
31847,17663,1,动词,（不相同的人或事物）互相错开,alternate
31848,17664,1,名词,像网一样严密的法律制度,net of justice
31849,17665,1,动词,埋葬（含庄重色彩）,bury (with respect)
31850,17666,1,名词,曲,tune
31851,17667,1,形容词,应该感到羞耻,shameful
31852,17668,1,动词,作出判决或最终处理，了结案件,close a case
31853,17669,1,名词,战争前的准备工作,war preparedness
31854,17670,1,名词,汽缸或唧筒里往复运动的机件，一般是圆饼形或圆柱形，在发动机汽缸里把蒸汽或燃料爆发的压力转换为机械能,piston
31855,17671,1,动词,盘旋；旋转,circle
31856,17671,2,动词,指商量变通,negotiate flexibly
31857,17672,1,名词,做保镖工作的人,bodyguard (person)
31858,17672,2,动词,镖局或有武艺的人为雇主护送财物或保护人身安全,provide escort service
31859,17672,3,名词,谑称尽心尽力的保护者,protector (humorous)
31860,17673,1,名词,记录或摘录的某人或某些人的重要言论,quotation
31861,17674,1,名词,日本国的文字,Japanese writing
31862,17675,1,动词,（商品）经过一个港口运到另一个港口或通过一个国家运到另一个国家,transship
31863,17675,2,动词,【改口】改变原来的说法或语气,change one's tone
31864,17676,1,名词,伴有雷电的短时降雨,thundershower
31865,17677,1,名词,血的痕迹,bloodstain
31866,17678,1,动词,并排站立；比喻同一领域的杰出人物同时存在,stand side by side
31867,17679,1,名词,功效和作用,effectiveness
31868,17680,1,动词,没有损坏,undamaged
31869,17680,2,动词,不会造成损害,harmless
31870,17681,1,名词,邮政编码的简称,postal code
31871,17682,1,动词,应酬；打交道,socialize
31872,17682,2,动词,指在战争中辗转追逐,maneuver (in war)
