definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
69907,49893,1,名词,制造和买卖金银首饰和金银器皿的店铺，有的还兼营金银兑换业务,silverware shop
69908,49894,1,名词,指当年内第二次种植或收割的（农作物）,second crop
69909,49895,1,动词,互相勉励,mutually encourage
69910,49896,1,名词,死丧战乱等灾难；多指社会动乱,turmoil and disaster
69911,49897,1,名词,妇女未婚或外遇所生的子女（骂人的话）,bastard
69912,49898,1,动词,（把遗体）送回原籍安葬,bury in one's hometown
69913,49899,1,动词,不走近路而走较远的路,take a longer route
69914,49899,2,形容词,形容道路迂回而较远,circuitous and long
69915,49900,1,名词,煤的碎末儿,coal dust
69916,49901,1,名词,游玩的伙伴；旅游的伙伴,travel companion
69917,49902,1,名词,汤匙,soup spoon
69918,49903,1,动词,（用器械）吸,suck out
69919,49904,1,名词,集中在横截面较小的区域内传播的电磁波。有很强的方向性，用于雷达和激光通信,beam
69920,49905,1,动词,根据货船条件和货物性质，合理安排货物装运的位置和重量,stowage planning
69921,49906,1,名词,皮肤病，症状是头发突然呈斑块状脱落。常可自然痊愈。俗称鬼剃头,alopecia areata
69922,49907,1,动词,倾斜；侧向一面,tilt
69923,49908,1,,墙外有人偷听。比喻秘密可能泄露,walls have ears
69924,49909,1,名词,地方戏曲剧种，流行于江西上饶、景德镇等地。源于明代的弋阳腔，在发展过程中曾受安徽、浙江戏曲的影响，唱腔主要有高腔、昆腔、弹腔等,Jiangxi opera
69925,49910,1,名词,旧指抽鸦片烟的器具；现指一般吸烟器具，如烟嘴儿、打火机、烟灰缸等,smoking paraphernalia
69926,49911,1,动词,动身上路,set out on a journey
69927,49912,1,名词,恶浊难闻的气味,foul odor
69928,49913,1,名词,汉字笔画的书写顺序。如“木”的笔顺是：,stroke order
69929,49914,1,名词,粘有玻璃粉或砂状物质的纸。用来磨光或擦亮竹木、金属等器物,sandpaper
69930,49915,1,动词,用欺骗手段获得,obtain by fraud
69931,49916,1,形容词,心眼儿狠毒,malicious
69932,49917,1,名词,指栖息于沙滩或沙洲上的鸥一类的水鸟,sandpiper
69933,49918,1,动词,诉说冤屈,complain of injustice
69934,49919,1,名词,医院里专供产妇分娩时用的床,delivery bed
69935,49920,1,名词,地图等图表中各种符号及标记的说明,legend
69936,49921,1,名词,不顾一切胡作非为的人,madman
69937,49922,1,名词,雄性的蜂。由未受精卵发育而成。身体粗壮，头圆，尾粗，翅大，无螫针。专司与蜂王交尾，繁殖后代。交尾后即死亡,drone
69938,49923,1,名词,车辆上用来刹车或减速的装置,brake
69939,49924,1,名词,鞭子的细长末端,whip end
69940,49925,1,副词,幸亏,fortunately
69941,49926,1,名词,蒸馒头、烤面包时用来使面粉发酵的微生物粉剂,baking powder
69942,49927,1,名词,木管乐器，由嘴子、小筒、管身与喇叭口四部分组成，嘴子顶端有单簧片。发音浑厚圆润。通称黑管,clarinet
69943,49928,1,形容词,形容不顾羞耻地纠缠不休,thick-skinned and hard to shake off
69944,49929,1,动词,韬光养晦,conceal one's true intentions
69945,49930,1,名词,由发电站、变电站及其他设施组合成的分配电能的网络,distribution network
69946,49931,1,名词,窑洞或烧制瓷器、砖瓦等的窑的顶部,kiln top
69947,49932,1,,个人单独往返各地贩运经营,travel around trading alone
69948,49933,1,名词,漂在水面的尸体,floating corpse
69949,49934,1,名词,隐匿的思想情感,hidden thoughts
69950,49934,2,动词,沉静地思索,ponder deeply
69951,49935,1,,挖掉墙的基础。比喻从基础上破坏；拆台,undermine the foundation
69952,49936,1,名词,喷射液体或气体用的管状器具,nozzle
69953,49937,1,名词,坏点子；巧点子,evil idea; clever trick
69954,49938,1,,争夺名位和利益,strive for fame and gain
69955,49939,1,名词,特异的才能；有特异才能的人,extraordinary talent; person of extraordinary talent
69956,49940,1,名词,非常晴朗的天气,very sunny weather
69957,49941,1,名词,以口含方式服用的药片,lozenge
69958,49942,1,动词,因丧守孝,observe mourning
69959,49943,1,名词,指男性不育、性功能障碍等特有的疾病,male-specific diseases
69960,49944,1,形容词,形容黑暗阴森,dark and gloomy
69961,49944,2,形容词,形容黑而浓密的样子,thick and black
69962,49945,1,,比喻全部消灭或全部解决,eliminate entirely; solve completely
69963,49945,2,,比喻毫无保留,without reservation
69964,49946,1,名词,某些植物种子果壳内所含的仁，可以发芽长成新株。如桃仁儿、杏仁儿等,kernel
69965,49947,1,名词,同一根茎上并排长着的两朵莲花；多比喻恩爱的夫妻,twin lotus flowers on one stalk; devoted married couple
69966,49948,1,动词,包工,contract for work
69967,49949,1,动词,数得上,be reckoned as outstanding
69968,49950,1,名词,零食,snack
69969,49951,1,,早上出发晚上就到达。形容距离不远或交通便捷,start at dawn and arrive at dusk
69970,49952,1,形容词,很熟悉,very familiar
69971,49953,1,,为自己或别人所受的冤屈大声呼喊,cry out against injustice
69972,49954,1,名词,古代丧礼按血缘关系规定的五种丧服，即斩衰、齐衰、大功、小功、缌麻,five degrees of mourning attire
69973,49954,2,名词,指高祖父、曾祖父、祖父、父亲至自身五代,five generations
69974,49955,1,量词,平方市尺，1平方市尺等于1/9平方米,square chi (Chinese unit of area)
69975,49955,2,名词,边长1市尺的正方形,square measuring one chi on each side
69976,49956,1,,《老子》一章：“玄之又玄，众妙之门。”后用“玄之又玄”形容深奥玄妙，难以理解,mystery of mysteries
69977,49957,1,,指人们对于宇宙在一定发展阶段上的具体过程的正确认识，它是对客观世界近似的、不完全的反映。在相对真理中包含着绝对真理的成分，无数相对真理的总和就是绝对真理,relative truth
69978,49958,1,名词,目测估量天空被云遮蔽的份额。我国规定用0至10表示：晴空无云，云量为0；天空被云遮住一半，云量为5；被云全部遮住，云量为10,cloud cover
69979,49959,1,形容词,形容观察事物非常透彻，就像看火一样清楚,see something as clearly as a blazing fire
69980,49960,1,,比喻施工中偷工减料，导致质量低劣的建筑工程,jerry-built project
69981,49961,1,名词,液体食物，如牛奶、果汁、粥等,liquid food
69982,49962,1,动词,空载,run empty
69983,49963,1,动词,（军舰）在海上或江河湖面上巡逻,cruise
69984,49964,1,动词,安慰勉励（多用于上对下）,console and encourage
69985,49965,1,,《周易·系辞上》：“乐天知命，故不忧。”后多指听任命运的安排，随遇而安,accept one's fate with contentment
69986,49966,1,名词,闺房的门；借指闺房,boudoir door; boudoir
69987,49967,1,动词,突然发作；突然发生,break out suddenly
69988,49968,1,动词,搅乱已确定的或正在做的事,disrupt
69989,49969,1,名词,书面供词,written confession
69990,49970,1,,比喻身材魁梧，体格健壮,tiger-backed and bear-waisted
69991,49971,1,,见人就杀，连鸡和狗都不留下。形容残酷杀戮,kill everyone and everything
69992,49972,1,,旧指触犯朝廷，从事叛逆活动,defy authority and rebel
69993,49973,1,,声音、腔调等不正常，令人讨厌,in a strange voice
69994,49974,1,,两人耳朵和鬓发挨在一起（厮：互相）。多形容青年男女亲密无间,very intimate (of young man and woman)
69995,49975,1,名词,豆沙馅儿的包子,steamed bun with bean paste filling
69996,49976,1,动词,引诱,lure
69997,49977,1,动词,一种烹调方法，不用酱油、酱等，加作料在热油中翻炒,stir-fry without soy sauce
69998,49978,1,,大雁从此飞过也要拔根毛下来。形容唯利是图的人对经手的事不放过任何牟利的机会,pluck feathers from a passing goose
69999,49979,1,名词,【拖车】由汽车、拖拉机等牵引着行驶的车斗或车厢（常指小型、无棚的）,trailer
70000,49980,1,形容词,声音大得震动天空。形容声音极大,deafening
70001,49981,1,名词,指电视台或广播电台的著名主持人（含谐谑意）,famous TV/radio host
70002,49982,1,形容词,因吃得太饱而肚子发胀,bloated from overeating
70003,49982,2,形容词,饱满；鼓张,full and bulging
70004,49983,1,名词,证明党员资格的证书,party membership card
70005,49984,1,动词,小商贩在市场或路旁摆出货物销售,set up a stall
70006,49985,1,,彼此背对着背。比喻让当事人不在场而做与其有关的事,back-to-back
70007,49986,1,名词,比喻失去强大威势和力量的人（含贬义）,dead tiger
70008,49987,1,名词,比喻高高在上，装腔作势的作风,nauseating airs
70009,49988,1,名词,用规定的符号表示的电路示意图,circuit diagram
70010,49989,1,名词,为某人或某种观点、行为等进行辩护的人（多用于贬义）,apologist
70011,49990,1,名词,原指克什米尔地区出产的羊绒；泛指羊绒,cashmere
70012,49990,2,名词,用羊绒制成的毛线或织品,cashmere yarn or fabric
70013,49991,1,名词,存放照片的册子,photo album
70014,49992,1,名词,我国食用面粉中的特制高质量面粉。出粉率为60%—70%，适宜制作较高档的面食,high-grade wheat flour
70015,49993,1,名词,标点符号，形式为“……”（6个小圆点，占两个字的位置）。表示引文或列举中省略的部分，也表示说话断断续续,ellipsis
70016,49994,1,名词,水力冲压机的简称。利用水传递压力的装置，多用来冲压金属坯件,hydraulic press
70017,49995,1,名词,指建筑物中央的半球形屋顶,dome
70018,49995,2,形容词,形容中间隆起、四周下垂的样子,vaulted
70019,49996,1,名词,旧指插上鸡毛以示必须火速传递的紧急公文、信件,message with a feather attached
70020,49997,1,,一字一句地弄懂书本上的内容；形容认真读书或死读书,dig into books
70021,49998,1,名词,由词的本义引申出来的新的意义。如“引”的本义是拉弓，拉长、牵引、带领、退却等义都是“引”的引申义,extended meaning
70022,49999,1,名词,曾孙,great-grandson
70023,50000,1,名词,磁铁,magnet
70024,50001,1,名词,哺乳动物中最高等的一目，猴和类人猿属于这一目。大脑发达，眼眶朝向前方，四肢都有五趾，能够握物,Primates
70025,50002,1,名词,像橄榄果实那样的青绿色,olive green
70026,50003,1,名词,比喻后台、靠山,backing; support
70027,50003,2,名词,指腰部,waist
70028,50004,1,动词,受精卵在子宫外发育的妊娠现象。宫外孕可引起大量出血、休克以至生命危险,ectopic pregnancy
70029,50005,1,,放下担子。比喻放下应做的工作不干,throw down the load
70030,50006,1,名词,广播电视中以谈话为主的节目形式。不但要说得精彩得体，而且多是即兴脱口而出，故称（秀：英语show音译）,talk show
70031,50007,1,动词,戏称干某种工作或在某处就职,work perfunctorily
70032,50008,1,名词,指极低的价格。商家常用来形容价格低到血本无归以至要跳楼，以吸引顾客购买,rock-bottom price
70033,50009,1,动词,守寡,live in widowhood
70034,50010,1,名词,民歌；小调,ditty
70035,50011,1,名词,脑组织内有液体异常积聚的一种病症。有头痛、呕吐、抽搐、意识丧失等症状,hydrocephalus
70036,50012,1,,为讨好别人而给人好处、方便,do favors to curry favor
70037,50013,1,副词,表示不肯定，相当于“也许”、“说不定”,perhaps
70038,50014,1,动词,进见；拜见,call on (a superior)
70039,50015,1,,面子上下不来；不好意思,feel embarrassed
70040,50015,2,,想不通,be unable to think through
70041,50016,1,名词,精妙的言论,brilliant discourse
70042,50016,2,动词,精妙地论述,expound brilliantly
70043,50017,1,名词,在热油里炸熟的糯米面食品,fried glutinous rice cake
70044,50018,1,名词,体育或其他比赛的最后一名；也指比赛后入选的最后一名,last place in a contest
70045,50018,2,名词,行军时走在最后的部队,rearguard
70046,50019,1,名词,半价的车票、门票等,half-price ticket
70047,50020,1,动词,预先设置或布置,preset
70048,50021,1,动词,战争失败或国家灭亡时，为保全气节而牺牲,die for one's principles
70049,50021,2,动词,旧指妇女为追随死去的丈夫或抗拒凌辱而自杀,die to preserve chastity
70050,50022,1,动词,腾空跨越,leap over
70051,50023,1,副词,尽力；全力,with all one's strength
70052,50024,1,名词,毡子做的靴子,felt boots
70053,50025,1,名词,金属生锈或植物锈病的斑痕,rust spot
70054,50026,1,动词,传送含情的眼神,flirtatious glance
70055,50027,1,动词,演奏古琴、胡琴等弦乐器,play a stringed instrument
70056,50028,1,名词,弹奏月琴、吉他、琵琶等弦乐器用的一种薄片，用金属、象牙或塑料等制成,plectrum
70057,50028,2,量词,【拨】量用于分批的人或物,batch (measure word)
70058,50028,3,名词,高拨子的简称,abbreviation for high-pitched opera style
70059,50029,1,动词,压场,be the final act
70060,50030,1,名词,我国传统建筑中宫殿、亭阁、厅堂等顶部“井”字形结构中间的一种装饰。有各种雕刻或彩画,caisson ceiling
70061,50031,1,名词,行书的类型之一，接近楷书，书写比较工整（跟“行草”相区别）,running-regular script
70062,50032,1,名词,对死者家属表示慰问的信函,letter of condolence
70063,50033,1,名词,包在茶壶、饭桶等器物外起保温作用的棉花套子,cotton insulating cover
70064,50034,1,名词,幼小的鸡,chick
70065,50035,1,动词,牵挂,worry about
70066,50036,1,名词,常绿乔木，叶条形，暗绿色，球果卵形，有光泽。木质较软，供建筑或制造船舶、家具等用。种子榨油，供工业用,hemlock
