definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
20517,9005,2,动词,国家投资经营,state operation
20518,9006,1,动词,引起很多人的震惊和各方面的关注,cause a sensation
20519,9007,1,名词,重大案件,major case
20520,9008,1,名词,物体留下的印痕；残存的迹象,trace
20521,9009,1,,（单位或团体）所有人员都参加的会议,plenary meeting
20522,9010,1,动词,下大力气去做或领导（某事）,grasp firmly
20523,9011,1,名词,现在的年龄,current age
20524,9012,1,动词,毁坏使消灭,destroy
20525,9013,1,名词,文学作品的一种体裁，由剧中人物的对话（有的有唱词）和舞台指示等构成。是戏剧演出的文字底本,script
20526,9014,1,动词,撤兵,withdraw troops
20527,9015,1,动词,喂养家禽、家畜等动物,raise
20528,9016,1,名词,体育或其他比赛中颁发给季军（第三名）的铜质奖牌,bronze medal
20529,9016,2,名词,铜制的用作标志的牌子,bronze plate
20530,9017,1,名词,商业和贸易,commerce and trade
20531,9018,1,动词,想办法求得,seek
20532,9019,1,名词,技能；能力,skill
20533,9020,1,名词,器械和材料,equipment
20534,9021,1,形容词,久远；时间很长,long-lasting
20535,9022,1,名词,动植物机体中细而长、呈丝状的物质；人工合成的丝状物,fiber
20536,9023,1,名词,路途的长度,mileage
20537,9023,2,名词,比喻人生的经历或事物发展的过程,course
20538,9024,1,形容词,平和舒缓；不紧张，不激烈,mild
20539,9024,2,动词,使缓和,alleviate
20540,9025,1,动词,更换成员，重新组建,reorganize
20541,9026,1,动词,交给上级部门,hand over to higher authority
20542,9027,1,名词,事物向有利方向转化的关键,turning point
20543,9028,1,名词,时间,time
20544,9028,2,名词,时期,period
20545,9028,3,名词,日子,days
20546,9029,1,形容词,烦闷苦恼,vexed
20547,9030,1,动词,遭受损失,suffer damage
20548,9031,1,名词,具备长、宽、厚的物体,solid
20549,9031,2,形容词,多层次的；多方面的,multidimensional
20550,9031,3,名词,几何体,geometric solid
20551,9031,4,形容词,给人以立体感受的,three-dimensional
20552,9032,1,动词,筹集资金,raise funds
20553,9033,1,名词,中间人,middleman
20554,9033,2,名词,在某方面或某些方面水平中等的人,average person
20555,9034,1,动词,有勇气，不退缩,dare to
20556,9035,1,名词,地球表面未被海洋浸没的部分，总面积约14，900万平方公里，约占地球总面积的29.2%,land
20557,9036,1,动词,演员登上舞台或进入拍摄场地排练或演出；运动员进入赛场参加比赛,appear on stage
20558,9036,2,动词,到场；出面,make an appearance
20559,9037,1,动词,机体对侵入体内的微生物及其毒素具有抵抗力，因而不易患某种传染病,immune
20560,9038,1,动词,签订条约或合约,sign a contract
20561,9039,1,名词,英语缩写 OPEC 音译。石油输出国组织。成立于1960年9月14日，成员国有伊朗、伊拉克、科威特、沙特阿拉伯、委内瑞拉等。它的宗旨是协调和统一各成员国的石油政策和策略，以维护各自和共同的利益。,OPEC
20562,9040,1,名词,靠手工进行的工作或手工工艺,handicraft
20563,9040,2,名词,〈口〉手工劳动的报酬,handwork payment
20564,9040,3,动词,用手（不用机器）操作,manual work
20565,9041,1,,国家中居主导地位的金融中心机构，是国家干预和调控国民经济的重要工具。负责制定并执行国家货币信用政策，独具货币发行权，实行金融监管。我国的中央银行为中国人民银行。简称央行,central bank
20566,9042,1,名词,当前的国内外大事,current affairs
20567,9043,1,动词,新近任命或任职,newly appointed
20568,9043,2,名词,新任命或新担任职务的人,new appointee
20569,9044,1,名词,从事政治活动有卓越成就或深远影响的人。多指国家、政党的领袖人物,statesman
20570,9045,1,动词,（已往的事物）再次显现,reappear
20571,9046,1,动词,宇宙航行的简称。如人造地球卫星、空间站、行星探测器、宇宙飞船等在太阳系内外空间航行,spaceflight
20572,9047,1,动词,从空中进行袭击,air raid
20573,9048,1,动词,成批杀害,massacre
20574,9049,1,动词,修饰容貌使美丽,apply makeup
20575,9050,1,动词,为战争作准备,prepare for war
20576,9051,1,动词,发出并散开,emit
20577,9051,2,动词,分散发出,distribute
20578,9052,1,副词,一年到头；每年,year-round
20579,9052,2,名词,一般的年份,average year
20580,9053,1,动词,躲避；避开,avoid
20581,9053,2,动词,法律上特指跟案件或案件当事人有利害关系的司法人员等不参与该案件的诉讼事宜,recuse
20582,9054,1,形容词,不真实；与实际不符,false
20583,9055,1,动词,使用工人,employ workers
20584,9056,1,名词,境地；所达到的程度,degree
20585,9056,2,名词,余地,room
20586,9057,1,动词,建立、建设国家,found a nation
20587,9058,1,动词,回来；回到原处,return
20588,9059,1,动词,停止工作或学习，处于闲暇、轻松状态,leisure
20589,9059,2,动词,农田在一定时间内闲置不种，使地力得以恢复,fallow
20590,9060,1,动词,纠正不正常的情况或改变不好的形势,reverse
20591,9060,2,动词,转过来,turn around
20592,9061,1,名词,培训人才的学习班,training class
20593,9062,1,名词,指受雇护理病人的人；泛指从事其他护理工作的人,nursing worker
20594,9063,1,副词,表示数量的总计,altogether
20595,9064,1,形容词,（对国家、人民、事业、朋友等）尽心尽力，诚心诚意,loyal
20596,9065,1,名词,痛苦和灾难,suffering
20597,9065,2,形容词,受苦受难的,afflicted
20598,9066,1,形容词,（气候）不冷不热；温度适当,temperate
20599,9066,2,形容词,（态度）和蔼；（力量）不猛烈,gentle
20600,9067,1,动词,会见来宾（多用于上对下）,receive
20601,9068,1,名词,指我国南部地区，包括广东、广西、海南、香港、澳门等地,South China
20602,9069,1,名词,喂养家畜、家禽或养殖鱼虾等的食物,fodder
20603,9070,1,动词,难以忘记,unforgettable
20604,9071,1,名词,时候,time
20605,9071,2,名词,适宜的气候条件,Favorable weather conditions
20606,9071,3,名词,【气候】一个地区由纬度、地形、海拔高度、大气环流等因素相互作用所形成的气象状态的总体情况；【天气】在一定区域一定时间内阴晴、风雨、冷热等的大气状况,Climate; weather
20607,9072,1,名词,较高的评价；好的评价,Favorable review
20608,9073,1,动词,亲眼看见,To witness with one's own eyes
20609,9074,1,名词,黑种人,Black person
20610,9074,2,名词,没有户籍的人,Unregistered person
20611,9075,1,代词,指较近的地方；这里,Here; this side
20612,9076,1,,农业产品和副业产品,Agricultural and sideline products
20613,9077,1,动词,构想并建立（多用于抽象事物）,To construct (often abstract)
20614,9078,1,形容词,非常准确,Precise
20615,9079,1,名词,依法要求债务人偿还债款并履行一定义务的权利,Creditor's right
20616,9080,1,名词,旧指中医,Traditional Chinese medicine (historical)
20617,9081,1,动词,从旁严密注视,To monitor
20618,9082,1,名词,指宇宙飞船,Spaceship
20619,9083,1,动词,上山；攀登山峰,To climb a mountain
20620,9084,1,副词,特地,Deliberately
20621,9085,1,副词,故意；存心,Intentionally
20622,9085,2,动词,有某种想法或心计,To have an idea or intention
20623,9086,1,名词,商品交易中卖方出具的卖出货物和收款的凭证,Invoice
20624,9087,1,动词,是；就是,To be; is
20625,9087,2,动词,原来是,Originally was
20626,9088,1,动词,仔细查找；特指军事上为查明某地域、海域、空域的可疑情况而进行搜查,To search; military reconnaissance
20627,9089,1,名词,（各机关部门）按年度上报的文件、表格等,Annual report (documents)
20628,9089,2,名词,一年只出版一次的刊物,Annual publication
20629,9090,1,动词,自己保卫自己,Self-defense
20630,9091,1,,到现今为止。指从以前某一起始时间到目前的整个时间段,Up to now
20631,9092,1,动词,拖延时间不归还或不发放,To default on payment
20632,9093,1,名词,邮局收送的信件、包裹等,Mail
20633,9094,1,名词,进行商业活动的有利时机,Business opportunity
20634,9095,1,名词,世界三大宗教之一，信仰上帝，奉耶稣为救世主，以《旧约全书》和《新约全书》作为《圣经》。公元1世纪产生于亚洲西部地区，11世纪分裂为天主教和东正教，16世纪天主教又分裂出许多新的教派，统称新教。我国所称基督教通常专指新教,Christianity
20635,9096,1,名词,电冰箱,Refrigerator
20636,9096,2,名词,旧时用来冷藏食物等的木箱，里面放有冰块,Icebox (historical)
20637,9097,1,名词,本届的前一届,Previous session/term
20638,9098,1,名词,重要的新闻,Important news
20639,9099,1,形容词,能产生良好效果的或不至于有严重后果的（跟“恶性”相对）,Benign
20640,9100,1,形容词,单纯、朴实，不造作、不虚伪,Innocent; naive
20641,9100,2,形容词,头脑简单，思想幼稚,Simple-minded
20642,9101,1,副词,表示估量或推测，相当于“也许”,Perhaps
20643,9102,1,名词,响声,Sound
20644,9103,1,动词,事先估计,To anticipate
20645,9103,2,名词,事先估计的情况,Expectation
20646,9104,1,动词,某些球类竞赛的一种方式，对阵双方各出一名队员比赛，如羽毛球、乒乓球、网球等都有单打项目,Singles (sports)
20647,9104,2,动词,一对一地搏斗,One-on-one combat
20648,9105,1,名词,笑时发出的声音,Laughter
20649,9106,1,名词,要素，构成事物的基本因素,Element; factor
20650,9106,2,名词,化学元素。是具有相同核电荷数（质子数）的一类原子的总称。如氢元素就是核电荷数为1的氢原子的总称,Chemical element
20651,9107,1,名词,妇女联合会的简称。是中国共产党领导的全国各族各界妇女的群众组织,Women's Federation
20652,9108,1,名词,声望名誉,Reputation
20653,9109,1,名词,人的寿限；死期,Lifespan; death
20654,9110,1,副词,可能；没准儿,Possibly
20655,9110,2,动词,说不确切,Cannot say for sure
20656,9111,1,名词,指库房里存放的财物,Inventory (noun)
20657,9111,2,动词,在库房里存放,To stock (verb)
20658,9112,1,形容词,达到的水平、程度较高,Considerable
20659,9112,2,形容词,值得观看,Worth seeing
20660,9113,1,名词,智慧和才能,Intelligence and ability
20661,9114,1,动词,生殖，孳生,To reproduce
20662,9115,1,副词,用自己的眼睛（看）,With one's own eyes
20663,9116,1,名词,代表事物顺序的数字,Number
20664,9117,1,名词,比喻一时风行，受到众人关注的事物（跟“冷门”相区别）,Popular; hot topic
20665,9118,1,名词,指中文，多用于境外华人对汉语言文字的称谓,Chinese language
20666,9119,1,名词,专供玩耍的东西,Toy
20667,9120,1,名词,社会科学的简称,Social sciences
20668,9121,1,名词,在一定场所欣赏声乐或器乐表演的群众性活动,Concert
20669,9122,1,动词,遵照执行,To implement
20670,9123,1,名词,人和部分动物肌体的基本组织之一，主要由纤维状的肌细胞组成，能收缩，是躯体运动及体内消化、呼吸、循环、排泄等生理过程的动力来源。可分为平滑肌、骨骼肌、心肌三种,Muscle
20671,9124,1,名词,空闲时间,Free time
20672,9124,2,名词,（做事）所耗费的时间或精力,Time and effort
20673,9124,3,名词,〈口〉一段时间；时候,A while; moment
20674,9125,1,动词,通过广播、电视播送或放映,To broadcast
20675,9126,1,助词,用在一个或并列的几个成分之后，表示列举未尽，相当于“之类”、“等等”,And so on
20676,9127,1,名词,男子篮球队的简称,Men's basketball team
20677,9127,2,名词,男子篮球运动的简称,Men's basketball (sport)
20678,9128,1,形容词,人工制造的,Artificial
20679,9129,1,动词,徒步行走,To walk
20680,9130,1,名词,使人或物聚集到一起的力量,Cohesion
20681,9131,1,名词,物体等挡住光线后投射出的形象,Shadow
20682,9131,2,名词,模糊的形象、迹象或印象,Trace; vague impression
20683,9131,3,名词,物体等在镜子、水面等反射物中显现出来的形象,Reflection
20684,9132,1,动词,事情过后感到懊悔,To regret
20685,9133,1,动词,受外力的影响而颤动,To vibrate
20686,9133,2,动词,（重大事情）引起强烈反响,To shock
20687,9134,1,动词,编辑、整理有关材料，写成书或文章,To compile
20688,9134,2,动词,指创作文学作品,To write (literature)
20689,9135,1,名词,（工作、学习等）进行的速度,Progress rate
20690,9136,1,动词,按一定顺序安排放置,To arrange
20691,9137,1,动词,在经济上给以帮助（多指单位对个人）,To subsidize
20692,9137,2,名词,补助的钱物,Subsidy
20693,9138,1,副词,用反问语气表示应该或可以,Why not
