example_id,definition_id,example_sn,example_cn
41851,41834,1,他的“新作”不过是前人著作的翻版。
41852,41835,1,这是原书翻版。｜翻版质量较差。
41853,41836,1,提倡节育
41854,41837,1,公证处办理公证。｜去公证处开证明。
41855,41838,1,小心不要沾染上病毒｜沾染了不少坏毛病。
41856,41839,1,这样努力下去，将来一定能成气候｜决不能让不正之风成气候。
41857,41840,1,这是当地地方病。｜防治地方病重要。
41858,41841,1,打印机坏了。｜用打印机打印文件。
41859,41842,1,小肠绒毛
41860,41843,1,绒衣磨得没有绒毛了。
41861,41844,1,危崖突兀
41862,41845,1,泥石流突兀而来
41863,41846,1,臭名远扬
41864,41847,1,北京烤鸭很出名。｜晚餐吃烤鸭。
41865,41848,1,喜马拉雅山脉的主峰是珠穆朗玛峰。
41866,41849,1,政府开展帮困活动。｜帮困扶贫有意义。
41867,41850,1,“的”是助词。｜助词没有实义。
41868,41851,1,正点启航
41869,41852,1,千古名句
41870,41853,1,血染的军旗｜血染的风采
41871,41854,1,恨之入骨
41872,41855,1,一副奴才相
41873,41856,1,奴才伺候主人。｜他是府中奴才。
41874,41857,1,奴才遵旨。｜奴才给主子请安。
41875,41858,1,以事实为依据，以法律为准绳。
41876,41859,1,准绳测量平直。｜以法律为准绳。
41877,41860,1,我们吃夜饭。｜夜饭很丰盛。
41878,41861,1,那里曾是化外之地。｜化外之民不受管束。
41879,41862,1,印度教流行于印度。｜他信奉印度教。
41880,41863,1,普通话是共同语。｜推广民族共同语。
41881,41864,1,钢铁是基础工业。｜发展基础工业。
41882,41865,1,领导身先士卒。｜他身先士卒冲在前。
41883,41866,1,结果令人大失所望。｜他的表现大失所望。
41884,41867,1,这家工厂制革。｜制革工艺复杂。
41885,41868,1,伤兵得到救治。｜医院里有很多伤兵。
41886,41869,1,他整天忙活。｜妈妈在厨房忙活。
41887,41870,1,唾液帮助消化。｜他吐了一口唾液。
41888,41871,1,精神萎靡
41889,41872,1,何处高就?
41890,41873,1,世态万象，纷繁复杂｜世态炎凉
41891,41874,1,研究历史需要断代。｜这本书是断代史。
41892,41875,1,人才断代
41893,41876,1,他担心家族断代。｜无后就是断代。
41894,41877,1,切中时弊｜切中要害
41895,41878,1,何故如此伤心?
41896,41879,1,反对复古
41897,41880,1,教室里鸦雀无声。｜全场鸦雀无声。
41898,41881,1,他信仰正教。｜正教是基督教派。
41899,41882,1,开凿运河｜开凿隧道
41900,41883,1,一站式服务方便。｜提供一站式办理。
41901,41884,1,平明时分出发。｜平明天已亮。
41902,41885,1,他往复于两地。｜做往复运动。
41903,41886,1,往复看了好几遍｜循环往复
41904,41887,1,考古发现文化层。｜文化层有文物。
41905,41888,1,他真不要脸。｜不要脸的行为。
41906,41889,1,陈皮可以入药。｜泡茶加片陈皮。
41907,41890,1,能源奇缺
41908,41891,1,紫荆花开了。｜院里种了紫荆。
41909,41892,1,所缺金额，悉数补足。
41910,41893,1,慈善机构济贫。｜他乐于济贫。
41911,41894,1,麦穗子沉甸甸。｜穗子长势很好。
41912,41895,1,元宵节有灯会。｜灯会热闹非凡。
41913,41896,1,燕子绕梁唧唧叫｜秋虫唧唧
41914,41897,1,双双坠入情网
41915,41898,1,这枚铜钱很旧。｜古代用铜钱。
41916,41899,1,塞外风光壮丽。｜他长在塞外。
41917,41900,1,错字连篇
41918,41901,1,佳作连篇
41919,41902,1,他登科后做官。｜登科是喜事。
41920,41903,1,玉玺是皇帝印。｜传国玉玺珍贵。
41921,41904,1,他是画坛名家。｜画坛新人辈出。
41922,41905,1,侧耳倾听
41923,41906,1,打垮敌人
41924,41907,1,《国际歌》已在全世界传唱了一百多年。
41925,41908,1,综艺大观｜综艺晚会
41926,41909,1,湍急的江水
41927,41910,1,战略导弹威力大。｜部署战略导弹。
41928,41911,1,他拜师学艺。｜拜师要行大礼。
41929,41912,1,全国统一统考。｜统考时间已定。
41930,41913,1,公民有知情权。｜保障知情权。
41931,41914,1,蒙古包是圆的。｜牧民住蒙古包。
41932,41915,1,把车停稳当
41933,41916,1,他工作很稳当
41934,41917,1,余悸未消
41935,41918,1,虽是病残之身，依然自强不息。
41936,41919,1,真理不可穷尽
41937,41920,1,科学探索是没有穷尽的。
41938,41921,1,他前妻再婚了。｜前妻来看孩子。
41939,41922,1,她每天梳头。｜梳头对头发好。
41940,41923,1,在图片上叠加文字说明。
41941,41924,1,文稿失而复得，真是幸事。
41942,41925,1,金玉首饰｜金玉良言｜金玉其外，败絮其中。
41943,41926,1,玉响玲玲
41944,41927,1,互相依偎着取暖
41945,41928,1,你来得真不巧，他刚走。
41946,41929,1,刚要出门，不巧下雨了。
41947,41930,1,斩断魔爪
41948,41931,1,京剧是我国的国粹。
41949,41932,1,领导当机立断。｜必须当机立断。
41950,41933,1,起居室很宽敞。｜在起居室休息。
41951,41934,1,黑匣子已找到。｜黑匣子记录数据。
41952,41935,1,电视塔很高。｜信号来自电视塔。
41953,41936,1,羊毛衫很暖和。｜她穿红色羊毛衫。
41954,41937,1,这首歌的词曲都很优美｜他擅长创作词曲
41955,41938,1,词曲是重要的文学体裁｜他研究古代词曲
41956,41939,1,这副眼镜的镜片很清晰｜显微镜的镜片需要清洁
41957,41940,1,工作虽有缺点，但成绩是抹杀不了的。
41958,41941,1,西子湖畔风景如画｜西子是中国古代著名美女
41959,41942,1,鞋绽开了一个大口子｜花蕾绽开了
41960,41943,1,病后体弱，两腿发软。
41961,41944,1,炽热的阳光，把柏油马路都晒得发软了。
41962,41945,1,凉拌粉丝很好吃｜这道菜加了红薯粉丝
41963,41946,1,垃圾堆散发着恶臭。
41964,41947,1,不住嘴地说
41965,41948,1,这个教区有一座古老教堂｜他被派往新教区工作
41966,41949,1,这部电视剧刚刚播出就受到狂热追捧。
41967,41950,1,窥探内情
41968,41951,1,办理业务需要出示居民身份证｜他丢失了居民身份证
41969,41952,1,她在特殊教育学校任教｜政府重视特殊教育发展
41970,41953,1,糖尿病是常见慢性病｜他长期受慢性病困扰
41971,41954,1,这部小说是她的处女作｜他的处女作获得好评
41972,41955,1,他发觉说得不妥，连忙改口。
41973,41956,1,叫惯了阿姨，改口叫妈妈还真不习惯。
41974,41957,1,鸣枪示警
41975,41958,1,两江总督是清代要职｜两江地区经济发达
41976,41959,1,中国大部分地区位于北温带｜温带气候四季分明
41977,41960,1,应该用纪律约束懒散的工作人员。
41978,41961,1,他对新玩具爱不释手｜这本书让人爱不释手
41979,41962,1,黄瓜生吃比炒熟吃爽口。
41980,41963,1,野地里长满杂草｜他们在野地露营
41981,41964,1,北疆风景壮丽｜他去北疆旅游
41982,41965,1,戍守北疆
41983,41966,1,他带了自制饭盒｜这个饭盒保温效果好
41984,41967,1,王老年届八旬，精神矍铄。
41985,41968,1,他因表现良好获得减刑｜法院决定对他减刑
41986,41969,1,旅费需要提前准备｜他的旅费不够了
41987,41970,1,她是品学兼优的好学生｜老师表扬他品学兼优
41988,41971,1,细胞是基本有机体｜研究有机体的结构
41989,41972,1,这件事让人啼笑皆非｜他的解释令人啼笑皆非
41990,41973,1,谢天谢地，总算过关了!
41991,41974,1,这个手艺代代相传｜优良传统要代代相传
41992,41975,1,水文站监测水位变化｜他在水文站工作
41993,41976,1,牧人在草原放羊｜牧人唱着山歌
41994,41977,1,妇女联合会是妇联的全称。
41995,41978,1,一边踱步，一边思考。
41996,41979,1,《唐诗三百首》是有名的唐诗选本。
41997,41980,1,修剪指甲｜修剪苗木
41998,41981,1,修剪电影胶片
41999,41982,1,这些种蛋用来孵化小鸡｜挑选优质种蛋
42000,41983,1,沉迷于网上聊天儿。
42001,41984,1,新作迭出｜怪事迭出
42002,41985,1,工人穿着蓝色工装｜新工装很合身
42003,41986,1,请给救护车让路｜行人主动让路
42004,41987,1,徒然损失百万
42005,41988,1,纵有天大的本事也是徒然。
42006,41989,1,徒然说句空话罢了。
42007,41990,1,应答得很干脆
42008,41991,1,谨防受骗
42009,41992,1,酸雨对庄稼的害处很大。
42010,41993,1,这块表是镀金的｜给首饰镀金
42011,41994,1,不要把读研当成镀金手段。
42012,41995,1,给母亲叩头
42013,41996,1,他用粉笔在黑板上解题。
42014,41997,1,老师讲每首诗都要先解题。
42015,41998,1,研究中观经济问题｜这是中观层面的分析
42016,41999,1,中观考虑｜中观层面
42017,42000,1,数年轮可知树龄｜年轮记录着岁月
42018,42001,1,他为富人家当奴仆｜奴仆伺候主人
42019,42002,1,他对无理指控予以辩驳。
42020,42003,1,这套房居住面积很大｜计算居住面积
42021,42004,1,山脚下有几间房舍｜新建的房舍很整洁
42022,42005,1,柳条箱｜柳条帽｜用柳条编筐
42023,42006,1,筵席之上，谈笑风生
42024,42007,1,整顿路风很重要｜路风建设取得成效
42025,42008,1,自荐当候选人
42026,42009,1,会议现在散会｜主席宣布散会
42027,42010,1,举止轻薄
42028,42011,1,不许轻薄妇女
42029,42012,1,演出终了
42030,42013,1,人身权受法律保护｜侵犯他人人身权
42031,42014,1,他向来都严于律己。
42032,42015,1,学习商法很重要｜商法规范商业行为
42033,42016,1,士兵手持刀枪｜刀枪不入是传说
42034,42017,1,这位妃子很得宠｜皇帝选妃子
42035,42018,1,叛国投敌
42036,42019,1,举行答谢宴会
42037,42020,1,绑匪被警方抓获｜绑匪索要赎金
42038,42021,1,冠冕堂皇
42039,42022,1,皇帝戴着冠冕｜冠冕堂皇
42040,42023,1,他听评书听得入迷了
42041,42024,1,横梁支撑着屋顶｜这根横梁很结实
42042,42025,1,他住在简陋茅庐｜三顾茅庐的故事
42043,42026,1,他向路人借火对火｜两人对火点烟
42044,42027,1,学校举办校庆活动｜百年校庆很隆重
42045,42028,1,克服偏激情绪｜思想偏激
42046,42029,1,才具超凡
42047,42030,1,窃窃之声
42048,42031,1,窃窃自喜
42049,42032,1,连接电路需要导线｜导线要绝缘良好
42050,42033,1,升旗仪式上旗子飘扬｜挥舞着彩色旗子
42051,42034,1,司机在驾驶室操作｜驾驶室空间宽敞
42052,42035,1,寄语小读者
42053,42036,1,新春寄语
42054,42037,1,远处有灯亮儿｜灯亮儿指引方向
42055,42038,1,蛇头组织偷渡｜警方抓获蛇头
42056,42039,1,他办事稳妥，从不出轨。
42057,42040,1,火车出轨
42058,42041,1,地里和家里的活计，全由他一个人干。
42059,42042,1,精细的活计
42060,42043,1,跳伞需要降落伞｜空投物资用降落伞
42061,42044,1,视网膜很重要｜检查视网膜
42062,42045,1,两人擦肩而过｜这次跟死神擦肩而过，真是万幸。
42063,42046,1,恰如其分的评价
42064,42047,1,他乐于助人为乐｜助人为乐是美德
42065,42048,1,墙上渗出水来
42066,42049,1,飞机因燃料用尽而紧急迫降。
42067,42050,1,将来路不明的飞机迫降在边境军用机场。
42068,42051,1,迫降敌军｜迫使敌人迫降
42069,42052,1,最抢眼的是那座英雄纪念碑。
42070,42053,1,岩层很厚｜岩层可分三层
42071,42054,1,经事多，经验丰富。
42072,42055,1,他每天去健身房｜健身房设备齐全
42073,42056,1,这种现象很鲜见｜鲜见的奇观
42074,42057,1,他会吹笛子｜笛子声音悠扬
42075,42058,1,我们在户外烧烤｜烧烤食物很香
42076,42059,1,喜欢吃烧烤｜烧烤摊很热闹
42077,42060,1,祭奠亡灵｜超度亡灵
42078,42061,1,烟云笼罩着山庄
42079,42062,1,工厂的上空飘散着黑色的烟云。
42080,42063,1,古代常有迁都之事｜计划迁都
42081,42064,1,路边的牌子标示禁止鸣笛。
42082,42065,1,大家都不吱声，气氛沉闷得很。
42083,42066,1,他现职是经理｜做好现职工作
42084,42067,1,鲸鱼是哺乳动物｜观察鲸鱼
42085,42068,1,警员在巡逻｜他是名基层警员
42086,42069,1,他晋升为警员｜警员警衔
42087,42070,1,买断版权
42088,42071,1,浪花飞溅
42089,42072,1,给货物点数
42090,42073,1,派系之争
42091,42074,1,这一家到他这一代就绝后了。
42092,42075,1,盛况空前，但不会绝后。
42093,42076,1,过滤掉渣滓｜渣滓需要清理
42094,42077,1,清除社会渣滓｜封建文化的渣滓
42095,42078,1,他无精打采地坐着｜今天他无精打采
42096,42079,1,建立桥头堡｜攻占桥头堡
42097,42080,1,攻占桥头堡
42098,42081,1,大桥两端有桥头堡｜桥头堡很壮观
42099,42082,1,他是富农出身｜富农占有土地
42100,42083,1,新婚洞房｜布置洞房
42101,42084,1,补交作业｜补交租金
42102,42085,1,游览皇城｜皇城气势恢宏
42103,42086,1,修建围堰施工｜围堰防水
42104,42087,1,妖魔鬼怪
42105,42088,1,相互揭短，展开对攻。
42106,42089,1,双方对攻了十多个回合。
42107,42090,1,这块是黑地｜清查黑地
42108,42091,1,购买科普套书｜这套书是套书
42109,42092,1,清明节扫墓｜为烈士扫墓
42110,42093,1,她是父母的爱女｜疼爱爱女
42111,42094,1,清除障碍物｜设置障碍物
42112,42095,1,美国是合众国｜合众国制度
42113,42096,1,研究微观经济｜微观经济分析
42114,42097,1,舞步舒缓｜舒缓的旋律
42115,42098,1,歌声轻柔舒缓
42116,42099,1,舒缓压力｜舒缓身心
42117,42100,1,山路比较舒缓，行走不太吃力。
42118,42101,1,这件商品物美价廉｜追求物美价廉
42119,42102,1,大家群策群力｜群策群力解决问题
42120,42103,1,青年要奋发图强｜奋发图强建设祖国
42121,42104,1,画个半圆｜半圆形窗户
42122,42105,1,把稿件电传给编辑部。
42123,42106,1,电传已收到
42124,42107,1,惊骇不已
42125,42108,1,这片是义地｜义地埋葬穷人
42126,42109,1,挨家挨户走访｜挨家挨户宣传
42127,42110,1,他领工修建房屋｜领工干活
42128,42111,1,他是这个工程的领工｜领工负责管理
42129,42112,1,锐气不减
42130,42113,1,流行性腮腺炎｜流行性感冒
42131,42114,1,闲人止步
42132,42115,1,他退休后就是闲人一个了。
42133,42116,1,万吨巨轮
42134,42117,1,时代的巨轮驶进了21世纪。
42135,42118,1,撒点葱花提味｜葱花很香
42136,42119,1,饱览祖国河山，以广识见。
42137,42120,1,留下话把儿｜被人抓住话把儿
42138,42121,1,裁判宣布补时｜补时三分钟
42139,42122,1,他是个混血儿｜混血儿很漂亮
42140,42123,1,浅海渔业资源丰富｜在浅海游泳
42141,42124,1,青稞是高原作物｜种植青稞
42142,42125,1,不停地啜泣
42143,42126,1,货机运送货物｜大型货机起降
42144,42127,1,发声练习
42145,42128,1,他擅长鞍马比赛｜鞍马动作很难
42146,42129,1,练习鞍马器械｜鞍马很稳固
42147,42130,1,鞍马劳顿｜鞍马生涯
42148,42131,1,几位相知聚会
42149,42132,1,他们自幼相知
42150,42133,1,四处行骗
42151,42134,1,考完试如释重负｜他终于如释重负
42152,42135,1,他糊里糊涂的｜别糊里糊涂做事
42153,42136,1,发射宇宙飞船｜宇宙飞船升空
42154,42137,1,他做事很实用主义｜这种实用主义思想很普遍
42155,42138,1,实用主义哲学在美国兴起｜詹姆斯是实用主义代表
