definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
46248,29403,1,,向敌人勇猛进击，攻破敌人阵地；形容作战英勇,charge enemy lines
46249,29403,2,,泛指勇于开拓、拼搏，英勇斗争,forge ahead courageously
46250,29404,1,,行走很艰难（维：古汉语助词）,walk with difficulty
46251,29405,1,,故意做出某种样子给人看,put on an act
46252,29406,1,,指从生产国进口商品后再向别国出口的贸易活动,entrepôt trade
46253,29407,1,名词,终身担任某一职务或享受某种待遇的制度,lifelong tenure system
46254,29408,1,名词,封建时代对王公、太子、皇后等的尊称,Your/His Highness (formal address)
46255,29408,2,名词,千年；泛指长久的时间,millennium
46256,29409,1,名词,风俗习惯,customs and habits
46257,29410,1,名词,束在衣服腰间的带子；也借指衣着,belt; girdle
46258,29411,1,动词,抑制疼痛,relieve pain
46259,29412,1,动词,一事物伴随着另一事物产生并一起存在,accompany; occur together
46260,29413,1,名词,比喻次要的事情,minor issue
46261,29413,2,名词,比喻在一件事情的处理过程中意外出现的问题,complication
46262,29413,3,名词,植物的枝和节,branches and nodes
46263,29414,1,名词,正面作战部队的两侧或两侧的部队；泛指旁边,flank
46264,29415,1,动词,到国外,go abroad
46265,29416,1,动词,比喻说话毫无道理或没有价值（骂人的话）,talk nonsense (vulgar)
46266,29416,2,动词,从肛门排出臭气,break wind
46267,29417,1,名词,哺乳动物，直立时可高达1.5米，全身披黑毛，面部灰褐无毛，眉骨高，耳大眼凹，犬齿发达，有智力，是和人类最相似的高等动物。群居非洲森林中，以野果、昆虫等为食,chimpanzee
46268,29418,1,动词,显露在外,reveal externally
46269,29419,1,动词,忍受困乏，彻夜或深夜不睡觉,stay up late
46270,29420,1,动词,按尺寸剪裁衣料,cut out (garments)
46271,29420,2,动词,比喻斟酌取舍,trim (content)
46272,29421,1,名词,佛门（佛教认为大千世界一切皆空）,Buddhism (the Buddhist doctrine that all phenomena in the universe are empty)
46273,29421,2,名词,在足球等球类比赛中，因守门员离开而暂时无人把守的球门,"unguarded goal (in sports like soccer, when the goalkeeper is temporarily absent)"
46274,29422,1,,使人内心深处受到感动。极言感人之深,deeply moving
46275,29423,1,,人或高等动物与外界进行气体交换的系统，由鼻、咽、喉、气管、支气管和肺组成,respiratory system
46276,29424,1,,具有多种才能，掌握多方面的技艺,versatile
46277,29425,1,,好像认识；好像见过,seemingly familiar
46278,29426,1,,宋·郭若虚《图画见闻志·故事拾遗》记载：唐张璪能手握两管笔同时作画。后用“双管齐下”比喻两件事同时进行或同时采用两种方法,do two things at once
46279,29427,1,,指同生产力发展相适应的经济基础和上层建筑的统一体。从不同角度分析，人类社会既有原始社会、奴隶社会、封建社会、资本主义社会、社会主义社会五种社会形态，也有自然经济社会、商品经济社会、产品经济社会三大社会形态,social formation
46280,29428,1,,从事心理治疗、提供医学心理咨询的医生,psychologist (medical)
46281,29429,1,,无产阶级国际主义的简称。要求各国无产阶级在斗争中相互支持、相互援助。是马克思主义关于国际无产阶级团结的思想的体现,internationalism
46282,29430,1,,即马克思主义辩证法。是关于自然、人类社会和思维发展的普遍规律的科学，对立统一规律是它的实质和核心,materialist dialectics
46283,29431,1,名词,苍天,Heaven
46284,29432,1,名词,在庆典或会议上表示祝贺的话,congratulatory speech
46285,29433,1,动词,倒悬,hang upside down
46286,29433,2,动词,指商品的收购价高于销售价；泛指价格、报酬的内部关系颠倒，违反常理,price inversion
46287,29434,1,名词,扬水站,pumping station
46288,29435,1,动词,把种子播在地里,sow seeds
46289,29436,1,动词,进行种植,plant
46290,29437,1,代词,什么地方；什么样的,what place; what kind
46291,29438,1,动词,做小买卖,peddle
46292,29438,2,名词,饭馆里卖给不在饭馆就餐的零散顾客的饭菜,takeout food (from a restaurant)
46293,29439,1,名词,精神失常的人,madman
46294,29439,2,名词,目空一切而胆大妄为的人,arrogant person
46295,29440,1,名词,花生长在花轴上的序列。根据花轴可否无限伸长的情况，分为无限花序和有限花序两大类,inflorescence
46296,29441,1,名词,内部发生的灾难或变乱,internal disaster
46297,29442,1,名词,指数量的多和少,amount
46298,29443,1,名词,过去的制度；特指我国过去使用的计量制度,old system
46299,29444,1,名词,人或设备承受的工作量,load
46300,29444,2,动词,承受；肩负,bear
46301,29445,1,名词,内分泌腺体，呈椭圆形，位于脑的底部。分泌的多种激素对人的生长发育、新陈代谢和性功能等有调节作用,pituitary gland
46302,29446,1,名词,预先付款而得到按时供应（报刊或其他物品）的个人或单位,subscriber
46303,29447,1,动词,通过分析找出事物间的区别,differentiate
46304,29448,1,动词,因得意或兴奋而忘记自己的身份、形象等,be beside oneself (with joy)
46305,29449,1,动词,人民检察院发现人民法院的判决或裁定确有错误时，向上级人民法院提出重新审理的申诉。这是检察院对法院审判活动实行监督的一种形式,"protest (legal, by procuratorate)"
46306,29450,1,副词,一天一天地,day by day
46307,29451,1,形容词,精力旺盛；现多指火气大，易冲动,impetuous
46308,29452,1,形容词,形容快乐和睦的样子,joyful and harmonious
46309,29453,1,名词,旧小说、戏曲中指为完成军令所立的保证书,military pledge
46310,29454,1,动词,对洗钱犯罪进行防止和侦破、惩治,anti-money laundering
46311,29455,1,名词,供奉城隍的庙宇,City God temple
46312,29456,1,名词,亲近融洽的感觉,sense of intimacy
46313,29457,1,代词,指较近的人或物，强调其多或少,so many/much (emphasizing quantity)
46314,29457,2,代词,代替较近的人或事物，强调其多或少,these/those (emphasizing quantity)
46315,29458,1,动词,摘下或割去（有机体中有害或多余的部分）,remove (surgically or by picking)
46316,29459,1,形容词,形容文章或说话气势畅达，首尾贯通,coherent (of writing or speech)
46317,29459,2,,表示不间断地迅速地做完某件事,accomplish in one go
46318,29460,1,,指一天中最宝贵的时间；常用来指广播、电视在一天中收听、收视人数最多的时间。我国的黄金时间一般在每晚的7点到9点之间,prime time
46319,29461,1,,泛指靠消耗大量资源来发展生产的生产经营方式（跟“集约经营”相区别）,extensive management
46320,29461,2,,指农业生产中浅耕粗作，广种薄收，用扩大种植面积的方法来提高农作物总产量的生产经营方式,extensive farming
46321,29462,1,,把真实情况向公众公布,make public
46322,29463,1,名词,钉在大门外面写明街巷名称和房子号码的牌子,house number plate
46323,29464,1,名词,乘坐客船的凭证,boat ticket
46324,29465,1,动词,（鸟类或某些爬行动物）产卵,lay eggs
46325,29466,1,名词,薪金,salary
46326,29467,1,名词,母亲的后夫（用于背称）,stepfather
46327,29468,1,动词,内心向往，仰慕,admire
46328,29469,1,名词,微小的缺点、毛病,flaw
46329,29470,1,形容词,符合心意,satisfactory
46330,29471,1,动词,把小孩儿送进托儿所,enter nursery
46331,29472,1,动词,降低或减轻压力,reduce pressure
46332,29473,1,名词,喂牲畜的草；多指青草,fodder grass
46333,29474,1,名词,账上记载的收取或支付的款项,account funds
46334,29475,1,名词,上升或下降的坡度,gradient
46335,29475,2,名词,单位时间或单位距离内某种现象（如温度、气压、密度、速度等）变化的程度,gradient (in physics)
46336,29475,3,名词,梯次,echelon
46337,29476,1,名词,旧时男子多穿在长袍外面的长袖对襟短褂。原为满族人骑马时穿的一种服装，故称,mandarin jacket
46338,29477,1,名词,安适快乐的地方,paradise
46339,29478,1,动词,开通邮路；特指国家或地区之间有邮政业务往来,have postal service
46340,29479,1,名词,盛大的典礼,grand ceremony
46341,29480,1,动词,经历过很长时间,last long
46342,29481,1,名词,军队建制中师一级的领导机关,division headquarters
46343,29482,1,名词,用蜡塑成的人或物的形象,wax figure
46344,29483,1,名词,卷烟,cigarette
46345,29484,1,名词,悲惨的状况,tragic scene
46346,29485,1,名词,一种以黑人的劳动歌曲为基础形成的通俗音乐。20世纪初首先在美国新奥尔良的黑人中兴起，现已流行于美国各地及世界上许多国家(爵士：英语jazz音译),jazz music
46347,29486,1,名词,指年轻的已婚女子,young married woman
46348,29486,2,名词,比喻听人摆布或受气的人,submissive person
46349,29487,1,名词,在辩证法中，指矛盾的统一性、一致性。即事物发展过程中的每一种矛盾的两个方面，各以和它对立着的方面为自己存在的前提，双方共处于一个统一体中；矛盾着的双方，依据一定的条件，各向着其相反的方面转化,identity (in dialectics)
46350,29487,2,名词,有些唯心主义哲学指抽象的、绝对的等同，排斥任何差别和变化,identity (in idealism)
46351,29488,1,名词,以未到期的票据兑取现金时，金融机构所扣除的利息与票面金额的比例,discount rate
46352,29489,1,动词,阻拦使滞留,obstruct
46353,29490,1,动词,某些国家君主即位时举行仪式，当众把王冠戴到君主的头上,coronate
46354,29491,1,动词,祈求幸福,pray for blessings
46355,29492,1,名词,没有纳税而偷偷贩运出售的盐,smuggled salt
46356,29493,1,名词,午饭,lunch
46357,29494,1,名词,惊恐不安的心态,frightened state
46358,29495,1,动词,奖励和处罚,reward and punish
46359,29496,1,动词,给予惩罚，使人警诫,punish as a warning
46360,29497,1,名词,雨和露,rain and dew
46361,29497,2,名词,比喻恩惠,favor (figurative)
46362,29498,1,动词,告发别人的秘密活动或言论（多用于贬义）,inform (on someone)
46363,29499,1,动词,清除祸害,eliminate evils
46364,29500,1,名词,精神上受折磨造成的痛苦,suffering
46365,29501,1,形容词,像笔杆一样直挺,straight as a pen
46366,29501,2,形容词,（衣服等）平整挺括,well-pressed (of clothing)
46367,29502,1,动词,在法律规定的范围内采取宽大的办法（处理）,lenient treatment (legal)
46368,29502,2,动词,采取较宽松的标准,apply lenient standards
46369,29503,1,动词,在某种作物生长后期，利用其行间空隙，播种别种作物。可充分利用土地和生长期，多种多收,interplant
46370,29504,1,动词,剧场等的座位已坐满,full house (audience)
46371,29504,2,名词,全部座位。借指全部座位上的人,all seats; full audience
46372,29505,1,名词,鸟类的翅膀；比喻身边辅助的人或力量（多用于贬义）,Wings; (figuratively) assistants or supporting forces (often derogatory)
46373,29506,1,动词,婉词，指人死亡,To pass away; euphemism for death
46374,29507,1,,既对国家有益，又对人民有利,Beneficial to both the nation and its people
46375,29508,1,形容词,形容有活力，有冲劲儿。,Dynamic and enthusiastic
46376,29508,2,形容词,形容动作匆匆忙忙、冒冒失失，像风和火一样。,"Hurried and rash, like wind and fire"
46377,29509,1,形容词,形容某些部门或单位内部机构设置追求成龙配套，以致机构庞杂，冗员增多,Large and comprehensive (often describing bloated organizations)
46378,29510,1,名词,指成熟的阶段,Maturity stage; period of maturity
46379,29510,2,名词,指生物体从出生到发育成熟所需的时间,Maturation period; time required for an organism to mature
46380,29511,1,名词,古代宫廷内侍奉君主及其家族成员，承担各种杂役的被阉男子。春秋战国开始兼有官员身份，明朝开始称太监,Eunuch; palace official (castrated male servant in imperial courts)
46381,29512,1,名词,可疑之处,Doubtful point; suspicion
46382,29512,2,名词,不明白、不理解的意义、道理,Unclear or incomprehensible meaning
46383,29513,1,名词,防守的态势；防守的行动,Defensive posture; defensive action
46384,29514,1,名词,中药，用驴皮熬制的胶块。原产于山东东阿，故称。有补血、止血等功能,Donkey-hide gelatin (a traditional Chinese medicine)
46385,29515,1,动词,找麻烦,To look for trouble; to pick a quarrel
46386,29515,2,动词,找工作,To look for a job
46387,29516,1,动词,临近阵地或战斗,To approach the battlefield; on the eve of battle
46388,29516,2,动词,亲身来到阵地参加战斗,To personally go into battle
46389,29517,1,形容词,全都这样（多用在否定副词之后）,Entirely so (often used after negative adverbs)
46390,29518,1,名词,唐尧和虞舜，传说中上古的圣明君主；后泛指圣人,Yao and Shun (legendary sage rulers)
