definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
73142,52790,1,形容词,形容颜色像绿孔雀颈部羽毛的色泽一样深蓝而富有光泽。景泰蓝的底色、蓝琉璃瓦的颜色都属孔雀蓝,peacock blue
73143,52791,1,名词,指正常人的模样,proper human appearance
73144,52791,2,名词,指有本事或有出息的样子,successful bearing
73145,52792,1,名词,用来放置电视机，对电视机起保护作用而又不影响收视的柜子,TV cabinet
73146,52793,1,名词,方言,local dialect
73147,52794,1,名词,金文的旧称,bronze inscription
73148,52795,1,名词,向日葵。因花朝向太阳，故称,sunflower
73149,52796,1,名词,用于优抚的钱,special care funds
73150,52797,1,名词,用来擦脸的纸巾,facial tissue
73151,52798,1,名词,用高粱的籽实磨成的面粉,sorghum flour
73152,52799,1,形容词,形容气势很盛，如同好斗的公牛。常与“胆小如鼠”对照使用，说明外强中干,fierce as a bull
73153,52800,1,形容词,形容柔软、绵软的样子,soft and fluffy
73154,52801,1,,摆架子,put on airs
73155,52802,1,,儿童游戏，在地上画出相连的若干方格，单腿跳着向前踢瓦片、小沙包等，依次经过每一方格,hopscotch
73156,52803,1,,专心学习，永不满足（厌：满足）。形容勤奋好学,insatiable in learning
73157,52804,1,名词,一端系有活套的用来套牲口的长木杆,lasso pole
73158,52805,1,名词,抗菌素的一种，金黄色结晶，味苦。主要用于治疗肺炎、葡萄球菌败血症、斑疹伤寒、阿米巴痢疾等,aureomycin
73159,52806,1,名词,（价格等）上涨的势头,rising trend
73160,52807,1,,客套话，常在准备接受礼物或接受邀请时说，意思是拒绝了就显得不尊敬对方,it would be impolite to decline
73161,52808,1,,指决不计较,regardless of the cost
73162,52809,1,,古人对天地的尊称,Heaven and Earth
73163,52810,1,形容词,形容灾荒、战乱或横征暴敛致使百姓破产流亡的萧条景象（室：家）,nine houses out of ten are deserted
73164,52811,1,,传说中害人的妖魔鬼怪的统称。比喻形形色色的坏人,demons and monsters
73165,52812,1,,拖家带口,burdened with a family
73166,52813,1,,一根木头难以支撑（将要倒塌的大厦）。比喻一个人的力量难以维持衰败局面或支撑全局,one log can't prop up a tottering building
73167,52814,1,,危险得像堆积起来的蛋，随时会倒下来摔破。形容形势极其危险,precarious as a pile of eggs
73168,52815,1,动词,敬词，用于称对方给予同情怜悯,bestow pity
73169,52816,1,动词,依靠，秉承（多用于下对上）,rely on (a superior)
73170,52816,2,动词,遵从,defer to
73171,52816,3,动词,迎合，奉承,fawn on
73172,52817,1,名词,用针刺激耳郭特定的穴位以治疗疾病的方法,ear acupuncture
73173,52818,1,名词,肥肉和精粮；泛指美味佳肴,fat meat and fine grain; delicacies
73174,52818,2,名词,借指富贵人家,wealthy families
73175,52819,1,动词,送殡,attend a funeral procession
73176,52820,1,名词,驾辕的马,shaft horse
73177,52821,1,名词,品位较低的矿石或矿床（跟“富矿”相区别）,low-grade ore
73178,52822,1,名词,指一个字表示同一意义，但在习惯上有两种或两种以上的不同读音。如“质”，过去有 zhǐ、zhì 两种读音,variant pronunciation
73179,52823,1,名词,镀在其他金属或物体表面的金属层，如镀锌铁主要用锌做镀层,plating layer
73180,52824,1,动词,用手术切除或摘除器官的病变部分以达到治疗的目的,surgical excision
73181,52825,1,名词,极少量的细盐,pinch of salt
73182,52826,1,形容词,遂心,satisfied
73183,52827,1,动词,争到荣誉，使人感到脸上有光彩,win honor
73184,52828,1,动词,显示才能（含贬义）,show off one's ability (derogatory)
73185,52829,1,动词,〈口〉增添烦闷,annoy (colloquial)
73186,52829,2,动词,加剧堵塞程度,worsen congestion
73187,52830,1,名词,汁多味甜的柑,sweet mandarin orange
73188,52831,1,名词,用于洗涤等的粉末状碳酸钠,washing soda
73189,52832,1,名词,弯曲的棍子,crooked stick
73190,52832,2,名词,某些地区指剔了肉的牛、羊、猪等的腿骨,deboned leg bone of livestock (regional)
73191,52833,1,名词,厨师分工中属于烹调菜肴的工作（跟“白案”相区别）,dish preparation (in chef division)
73192,52834,1,名词,指食堂或饭店里做主食（烙饼、馒头等）的工作（跟“红案”相区别）,staple food preparation (in chef division)
73193,52835,1,动词,交通部门查验旅客票证时，在票上剪出缺口（表示已经查验）,punch a ticket
73194,52836,1,动词,留下祸害,leave a disaster
73195,52837,1,动词,迷信指享受过度或受到的礼遇过分等而减损寿命,shorten one's lifespan (superstition)
73196,52838,1,动词,游玩,play
73197,52839,1,形容词,狡诈阴险,treacherous
73198,52840,1,名词,铺在褥子上的单层布,bed sheet
73199,52841,1,名词,旧指在前一朝代做官，投降新一朝代后又做官的人,turncoat official
73200,52841,2,名词,指有叛逆思想或行为的人,rebel
73201,52842,1,动词,某些地区指挨饿,go hungry (regional)
73202,52843,1,名词,我国传统计时法指夜间1—3点的时间,1-3 a.m. (traditional time)
73203,52844,1,名词,同一行植株中相邻两株间的距离,spacing between plants
73204,52845,1,名词,承载门扇转轴的石墩或木墩,door pivot base
73205,52846,1,名词,屋门或厅室入口处设置的小间，内外各设一道门，有挡风、防寒作用,vestibule
73206,52847,1,名词,宫殿、庙宇等大门上一行行的大铜钉，外露部分呈半球形,door studs
73207,52848,1,名词,裤腿前后正中从上到下的笔直褶线,trouser crease
73208,52849,1,名词,指武术、学术、技艺等得到传授者亲授的一派,orthodox school (of martial arts etc.)
73209,52849,2,名词,【嫡系】旧指家族相传的正支,direct line of descent
73210,52850,1,名词,子嗣,offspring
73211,52850,2,名词,利息,interest (on loan)
73212,52851,1,名词,气魄很大的举动；也指显示阔绰的举动,bold move
73213,52852,1,名词,义军,righteous army
73214,52853,1,名词,二十四节气之一，在公历每年7月7日前后,Minor Heat (solar term)
73215,52854,1,动词,一种健身方法，将身体埋在海滩的沙子里，让日光照射，使身体发热出汗，消除疲劳,sand bath (therapy)
73216,52854,2,动词,鸡和火鸡斜躺在沙土上，抖动两翅，使沙土进入羽毛内，借以清洁皮肤并除去寄生虫,dust bathing (birds)
73217,52855,1,动词,吃了上顿，没有下顿。指穷得没有饭吃,run out of food
73218,52856,1,动词,指球类、棋类比赛中每场每局都失败；泛指完全失败,complete defeat
73219,52857,1,名词,款式和型号,style and model
73220,52858,1,名词,一种艺术体操项目,ribbon gymnastics
73221,52858,2,动词,带领多人一起做操,lead group exercises
73222,52859,1,名词,由植株形态划分的类型,plant type
73223,52860,1,名词,指汉字笔画的具体形态,stroke shape (of Chinese character)
73224,52861,1,名词,毫毛的末梢。比喻极微小的数目或极细微的东西,tip of a hair; minute amount
73225,52862,1,名词,原指用于殉葬的各种器物；后指烧给死者的纸制器物,burial objects
73226,52863,1,名词,铁路客运中普通快车的简称。中途停车比普客少、比直快和特快多，就全程而言比普客略快,regular fast train
73227,52864,1,动词,客套话，表示有事麻烦对方,trouble you (polite)
73228,52865,1,名词,棋类的一种下法。棋手不看棋盘，用嘴说出每一步棋的走法,blindfold chess
73229,52866,1,名词,传统戏曲中一种语调抑扬顿挫、有较强节奏感和音乐性的道白,rhythmic dialogue (in opera)
73230,52866,2,名词,京剧中指按照传统念法念的道白，有的字音和北京音略有不同（跟“京白”相区别）,stylized speech (in Beijing opera)
73231,52867,1,名词,指可以从中捞到很多私利的差事,lucrative post
73232,52868,1,名词,自动扶梯,escalator
73233,52869,1,动词,在约定的时间和地点聚齐,meet at appointed time
73234,52869,2,动词,定好标准，使数量、长短、高低等一致,make uniform
73235,52870,1,名词,婶母,aunt (father's younger brother's wife)
73236,52871,1,动词,诊脉,feel the pulse
73237,52872,1,名词,未成年的卖淫女子,child prostitute
73238,52873,1,动词,【裱】用纸、布或丝织品把字画、古书等衬托粘贴起来，使它美观耐久,mount (a painting etc.)
73239,52874,1,名词,谦词，用于对别人称自己的弟弟,my younger brother (humble)
73240,52875,1,名词,不用扣眼而能使两边联结在一起的扣子，如用金属或塑料制成的钩状扣、用带毛的尼龙布制成的黏合扣等,buckle
73241,52876,1,名词,绪论,introduction
73242,52877,1,名词,悲惨的变故,tragic change
73243,52877,2,动词,（脸色）突然变得惨白,turn pale suddenly
73244,52878,1,名词,中药指蛇蜕下的外皮。呈薄膜状，半透明，有光泽,snake slough (TCM)
73245,52879,1,名词,旧指女子出嫁时随带的女仆,maidservant accompanying bride
73246,52880,1,名词,紧贴堤岸外侧、保护堤岸免受流水冲刷的建筑物，多用石块砌成,revetment
73247,52881,1,动词,把切薄的肉片儿放在火锅里烫一下就取出来，蘸着佐料吃。某些地区（也说涮锅子。）,instant-boil meat
73248,52882,1,,掌握国家政权,hold state power
73249,52883,1,名词,政党中依仗权势为非作歹的人,party villain
73250,52884,1,形容词,客套话，表示自己没认出对方或记不准是否见过面,poor eyesight (polite expression)
73251,52885,1,,《后汉书·岑彭传》：“人苦不知足，既平陇，复望蜀。”后用“得陇望蜀”比喻贪心不足,covet Shu after capturing Long (insatiable greed)
73252,52886,1,,言行不知轻重，没有分寸,tactless
73253,52887,1,,提起渔网的总绳一撒，所有网眼就都张开了。比喻做事抓住要领，就可带动其他环节；也比喻文章条理分明,"once the key link is grasped, everything falls into place"
73254,52888,1,,动不动就受到指责或惩罚,be blamed for every move
73255,52889,1,,天刚亮就赶路，夜晚才住店；形容旅途奔波,travel at dawn and lodge at dusk
73256,52890,1,形容词,形容胆量大，无所畏惧,full of courage
73257,52891,1,,遇到不公平的事就发出不满的呼声，表示愤慨,injustice provokes outcry
73258,52892,1,,脾气、秉性或志趣互相投合,congenial
73259,52893,1,形容词,形容文化水平很低，没有知识,uneducated
73260,52894,1,,比喻扰乱社会、给人们带来严重灾难的恶人或骄横恣肆的坏人,fiend in human shape
73261,52894,2,,戏称家中特别调皮捣蛋小孩儿,little terror (mischievous child)
73262,52895,1,,原指佛教寺庙中守门的两尊凶神。一叫郑伦，能从鼻中哼出白气；一叫陈奇，能从口中哈出黄气。后多用来比喻某头目手下的两个得力干将,henchmen
73263,52896,1,,不忍心读完（卒：完毕，结束）。形容作品悲楚感人,too harrowing to read
73264,52897,1,名词,连绵大雨,continuous heavy rain
73265,52898,1,名词,领导干部的作风、品德修养,cadres' conduct
73266,52898,2,名词,官僚主义风气,bureaucratic style
73267,52899,1,动词,走漏风声,leak information
73268,52900,1,动词,僧尼或道士求人施舍财物；化缘,beg alms (monk's)
73269,52901,1,名词,驾牲口用的绳子,harness rope
73270,52901,2,名词,牧民套牲口用的长绳，一端有一个活结,lasso
73271,52902,1,动词,依次降低或减少,decrease progressively
73272,52903,1,名词,原始社会早期的婚姻形态，指某氏族的一群男子同另一氏族的一群女子共为夫妻,group marriage
73273,52904,1,动词,依次升高或提升,ascend progressively
73274,52905,1,动词,敬词，表示向对方提出请求,kindly request
73275,52906,1,动词,跺脚,stamp one's foot
73276,52907,1,名词,把鸡蛋等的蛋白、蛋黄搅匀后，加上水和调料蒸熟的食物,steamed egg custard
73277,52908,1,动词,指锅炉、水壶等容器烧水时，水中溶解的钙、镁、碳酸氢盐受热分解，析出白色沉淀物，附着在容器内壁上,form scale
73278,52909,1,名词,夏朝末代君主桀和商朝末代君主纣，相传都是暴君；泛指暴虐的统治者,Jie and Zhou (notorious tyrants)
73279,52910,1,名词,指在政治上不讲原则，惯于见风使舵、投机取巧的一类人,political opportunists
73280,52911,1,名词,霉变的斑痕,mold stain
73281,52912,1,名词,戏曲中旦角的一种，扮演勇武善斗的年轻女子,martial female role (in Chinese opera)
73282,52913,1,动词,隐蔽形迹，不公开活动,withdraw from public life
73283,52913,2,动词,隐居,live in seclusion
73284,52914,1,名词,零散不够装满一车的货物,less-than-carload freight
73285,52915,1,名词,从植物的主干上分出来的较大的枝杈,main branch
73286,52916,1,名词,地方戏曲剧种，流行于湖北以及江西部分地区。清末由湖北黄冈、孝感一带的“哦呵腔”发展而成,Chu opera (local opera of Hubei)
73287,52917,1,形容词,声音嘈杂刺耳,noisy and harsh
73288,52917,2,动词,喧哗鼓噪,make an uproar
73289,52918,1,名词,露天的排水沟（跟“暗沟”相区别）,open drain
73290,52919,1,名词,鸟，羽毛灰色，天将下雨或刚晴时，常在树上咕咕地叫,wood pigeon
73291,52920,1,名词,用开水和（huó）的面,dough made with boiling water
73292,52921,1,名词,有彩绘的厅堂；泛指装饰华丽的厅堂,painted hall; ornate hall
73293,52922,1,名词,把银朱加在粉红色的颜料里调和而成的颜色,silver-pink (color)
73294,52923,1,动词,上账,enter in account book
73295,52924,1,名词,留底儿的样子,master copy
73296,52925,1,动词,招女婿入赘,take a husband who marries into the wife's family
73297,52926,1,名词,谦词，用于称自己的意见,my humble opinion
73298,52927,1,名词,田地里划分地界或挡水用的土埂子,field ridge
73299,52928,1,动词,提拔；选拔,promote; select
73300,52929,1,名词,雌性的蜂类；特指雌性蜜蜂，包括生殖器官发育完全的蜂王和生殖器官发育不完全的工蜂。,female bee
73301,52930,1,动词,自己责备自己，怪罪自己,blame oneself
73302,52931,1,名词,一种寄生虫。成虫线形，口部有钩，寄生在人的小肠内，能引起贫血、丘疹等,hookworm
73303,52932,1,动词,摄影时用仪器测量被摄物体的亮度；也指测量天体亮度,measure light (in photography/astronomy)
73304,52933,1,名词,旧时存放印刷铅字和中文打字用的铅字的盘子,type tray
73305,52934,1,形容词,娇嫩柔弱,tender and delicate
73306,52934,2,形容词,年轻；幼稚,young and inexperienced
73307,52935,1,动词,吊唁祭奠,offer condolences and sacrifices
73308,52936,1,动词,仔细察看,scrutinize
73309,52937,1,名词,由主枝或副主枝向周围长出来的小枝,lateral branch
73310,52938,1,名词,佩戴在胸前的小装饰品,chest ornament
73311,52939,1,动词,降低价格,reduce price
73312,52940,1,名词,电子计算机中用来处理声音信号的硬件设备,sound card
73313,52941,1,动词,崩塌,collapse
73314,52942,1,名词,用麦芽糖制成的瓜状糖果,malt candy melon
73315,52943,1,名词,用涤纶纤维和棉纱混纺织成的卡其布。布面斜纹明显，经纬纱密度大,Terylene khaki
73316,52944,1,动词,用药物让小孩迷糊，然后拐骗走,drug and abduct children
73317,52945,1,名词,旧指以商店名义所作的担保,shop guarantee
73318,52946,1,名词,用酱或酱油腌制的黄瓜等,pickled cucumber
73319,52947,1,形容词,指南方某些手工业品、食品的式样或制法,southern style
73320,52948,1,名词,用麦芽或谷芽熬成的淡黄色胶状体软糖，可用来制糖果、糕点等,malt syrup
73321,52949,1,形容词,骄傲轻慢,arrogant and rude
73322,52950,1,名词,笔帽,pen cap
73323,52950,2,名词,用线、丝等织成的或用布做成的套笔的袋儿,pen case
73324,52951,1,名词,利用杠杆原理把物品从低处提到高处的工具,lifting pole
73325,52952,1,名词,狡诈的计策,crafty scheme
73326,52953,1,名词,就某一类事物作的简要、概括的书面说明（多作标题或书名）,brief guide
73327,52954,1,名词,古代帝王或诸侯的继承人（多为嫡长子）,heir (usually firstborn son)
73328,52954,2,名词,指过继的儿子,adopted son
73329,52955,1,名词,稻的变种，籽实黏性强,glutinous rice plant
73330,52956,1,名词,从师学艺的徒弟,apprentice
73331,52957,1,动词,把旧衣服拆开改做,remake (clothing)
73332,52958,1,动词,迎接,welcome
73333,52959,1,名词,扬场（cháng）用的木制农具，形似铁锨而宽大,wooden winnowing shovel
73334,52960,1,名词,臀部的周长尺寸,hip measurement
73335,52961,1,名词,蛾子,moth
73336,52962,1,名词,深棕色和接近黑色的水晶的通称，可制作眼镜片等,smoky quartz
73337,52963,1,,太阳能电池。用半导体硅、硒等材料把太阳能直接转变为电能的装置。广泛应用于人造卫星、钟表、收录机、交通工具等,solar cell
73338,52964,1,,凭借势力强行夺取（多指财物）,take by force
73339,52965,1,,违心地迎合别人,ingratiate oneself against one's conscience
73340,52966,1,,指以风花雪月等景物为题材写诗作文；现多形容诗文内容空虚，脱离现实,write romantic verse (often pejorative)
73341,52967,1,,指初成年时结成的夫妻（结发：束发，古代男童长到成年时开始束发）；泛指原配夫妻,first-married couple
73342,52968,1,名词,一种极细的面条,dragon whisker noodles (very thin noodles)
73343,52969,1,名词,一种交际舞。源于美国黑人的民间舞蹈，4/4拍，有快、慢两种舞步,foxtrot (dance)
73344,52970,1,名词,睡觉时叠成筒状的被子,quilt folded like a sleeping bag
73345,52971,1,,使用不正当的方法对付别人,use tricks
73346,52972,1,名词,一般指密度小于4.5克/厘米3的金属。分有色轻金属与稀有轻金属，前者有铝、镁、钙、钠等；后者有锂、铍、铷、铯等,light metal
73347,52973,1,形容词,形容鲜血流出后涂得到处都是的样子,bloody
73348,52974,1,名词,含碳量低于2%的铁碳合金的总称,carbon steel
73349,52975,1,名词,用大米加水磨成的浆制成的一种食品，形状像豆腐,rice tofu
73350,52976,1,名词,用棉纱针织的内裤,cotton long johns
73351,52977,1,名词,行走时步子缓慢，两脚向内或向外成“八”字形的步伐,splayfooted walk
73352,52978,1,名词,不正当的办法；坏主意,devious idea
73353,52979,1,,同老虎商量要它的皮（谋：商量）。比喻跟恶人商量，要他放弃自己的利益，那是办不到的,ask a tiger for its skin (futile request)
73354,52980,1,名词,粗纤维含量高、营养价值较低的植物性饲料。如干草、荚壳等,coarse fodder
73355,52981,1,,指婴幼儿（黄口：雏鸟的嘴）。多用于讥讽无知的年轻人,ignorant youth (derogatory)
73356,52982,1,动词,对排尿失去控制能力，尿液经尿道自动流出,urinary incontinence
73357,52983,1,名词,月宫,Moon Palace
73358,52984,1,名词,复利,compound interest
73359,52985,1,名词,曾祖父的父亲,great-great-grandfather
73360,52986,1,名词,铁制的蒺藜状军用障碍物。布设在要道上或浅水中，用来阻止敌方人马、车辆前进,caltrop (iron weapon)
73361,52987,1,名词,戏曲舞台上各种武打演技；比喻各种暴力行动（多指激烈的打架斗殴）,full-scale fight
73362,52988,1,,比喻见利忘义，谁对自己有好处就依附谁,whoever feeds you is your mother (opportunistic)
73363,52989,1,,像花朵和锦缎那样绚丽多彩。形容前程美好或风景优美,bright as flowers and brocade (promising/beautiful)
73364,52990,1,,知道对方的冷暖。形容非常体贴关心，照顾得十分周到,know when sb is cold or hot (deeply caring)
73365,52991,1,,又跑又跳,running and jumping
73366,52992,1,,比喻相互勾结的一帮坏人,pack of rogues
73367,52993,1,形容词,形容极公平合理；引申为理所当然,absolutely fair and reasonable
73368,52994,1,,观看的人一层层挤着，好像围墙一样（堵：墙壁）。形容观众极多,spectators crowded like a wall
73369,52995,1,,感情破裂，原有的情义一笔勾销,break off relations
73370,52996,1,,兄弟在家里争吵。后用“兄弟阋墙”比喻内部争斗,internal strife
73371,52997,1,,一万或将近一万,about ten thousand
73372,52998,1,,指祸患发生在内部,trouble arises within
73373,52999,1,,外国的奇异传闻；也指荒诞无稽的言论或稀奇古怪的传说,fantastic tales from overseas; also refers to absurd and unfounded statements or bizarre legends
73374,53000,1,,引火烧身,court disaster
73375,53001,1,,下象棋时为了保住车而丢掉卒，比喻为了保住主要的而舍弃次要的,sacrifice a pawn to save the chariot; metaphor for sacrificing the minor to preserve the major
73376,53002,1,,胡说八道,talk nonsense
73377,53003,1,,声响直上云霄，阻止住了流动的浮云。形容声音极其响亮,sound so loud it stops the clouds; describes an extremely loud sound
73378,53004,1,形容词,形容众人议论纷纷，说法多种多样；也形容在场的人多，容易泄露机密,"many people, many opinions; also describes a situation where many people present may lead to leaks"
73379,53005,1,,没有什么可以用来作回报,have nothing with which to repay
73380,53006,1,,比喻条件成熟、一触即发的形势；也比喻在一起的情欲旺盛的男女,dry wood near a fierce fire; metaphor for a situation ripe and ready to ignite; also refers to a passionate couple
73381,53007,1,名词,先天性疾病。患者体内缺乏色素，毛发呈白色，皮肤呈粉白色，眼睛怕光,albinism
73382,53008,1,形容词,形容快乐闲适的样子,happy and carefree
73383,53009,1,,托人找门路以达到某种目的,seek connections through intermediaries to achieve a goal
73384,53010,1,名词,具有良好弹性的专用结构钢,spring steel
73385,53011,1,名词,落叶灌木，羽状复叶，花序穗状簇生，紫蓝色。嫩枝叶可以做饲料和绿肥，老枝可编织篮、筐,false indigo (Amorpha fruticosa)
73386,53012,1,名词,千里马（驹：少壮的马）,thousand-li colt; a fine horse (colt: young horse)
73387,53013,1,,空出位置等候，表示恭候。,reserve a position for someone; await respectfully
73388,53014,1,,存心取得不应得的利益,seek undue advantage
73389,53015,1,形容词,形容女子容貌极美,devastatingly beautiful (of a woman)
73390,53016,1,动词,采取措施度过饥荒,provide famine relief
73391,53017,1,名词,娱乐用具，在棍棒的一端或两端钉上团成球的碎布，蘸上油或酒精，点燃后在黑暗处舞动，形成多变的火光曲线,"fire club; a toy club with oil-soaked cloth balls at the end(s), lit and waved in the dark"
73392,53018,1,名词,能发育成新枝条的芽,leaf bud
73393,53019,1,动词,乞求投降,beg to surrender
73394,53020,1,名词,对年轻女警察的美称,police flower (complimentary term for a young female police officer)
73395,53021,1,名词,水井的围栏,well curb
73396,53022,1,,比喻外表好看而没有真才实学的人或外表好看而质量并不高的东西,embroidered pillow; metaphor for someone or something attractive but lacking substance
73397,53023,1,名词,盗匪,bandits; robbers
73398,53024,1,动词,失身,lose one's chastity
73399,53025,1,动词,敬词，表示希望对方能够委屈一下（多用于邀请对方）,"condescend to come (honorific, used when inviting someone)"
73400,53026,1,动词,迷恋地看；呆呆地看,gaze infatuatedly; stare blankly
73401,53026,2,动词,痴迷地盼望或期待,hope or expect obsessively
73402,53027,1,形容词,（气味）又腥又膻,smelling of both fish and mutton; rank-smelling
73403,53028,1,名词,从发射机传送信号到天线的传输线,feed line; transmission line from transmitter to antenna
73404,53029,1,名词,灵柩,coffin (with corpse)
73405,53030,1,名词,刀口；刀锋,blade edge
73406,53031,1,动词,振臂,raise one's arm energetically
73407,53032,1,动词,用铆钉连接金属构件，先打眼，然后穿上铆钉，在没有帽的一端锤打出帽来，使构件固定在一起,rivet
73408,53033,1,名词,标点符号，形式为“：”。用在称呼语、提示性词语后边，表示提起下文；用在需要解释的词语后边，表示引出解释或说明；用在总括性话语前边，表示总结上文,colon (punctuation mark :)
73409,53034,1,名词,加入团体后所取得的团体成员的资格；特指加入中国共产主义青年团后所取得的团员资格,"League membership (specifically, Communist Youth League of China membership)"
73410,53035,1,动词,中医指食物滞留在胃里不消化,indigestion (Traditional Chinese Medicine term for food stagnation in the stomach)
73411,53036,1,动词,盘查追问,interrogate; question closely
73412,53037,1,名词,仿照皮革的性能、外观制造的皮革代用品,imitation leather
73413,53038,1,名词,用于吃饭的费用,board expenses; meal costs
73414,53039,1,名词,绘图用具，木制或塑料制的直角三角形薄板，两块为一副，一块的两个锐角均为45°，另一块的两个锐角分别为30°和60°,set square; triangle (drawing tool)
73415,53040,1,名词,车站、码头等专为旅客办理寄存、托运行李的地方,baggage room; left luggage office
73416,53041,1,,性格、才干或境遇相似的人互相爱慕、敬重或同情（惺惺：聪明的人）,the wise appreciate the wise; like appreciates like
73417,53042,1,,没头苍蝇,headless fly; acting aimlessly or frantically
73418,53043,1,名词,厨师的副手；借指对某项工作一知半解、技术不高的人,assistant cook; metaphor for a person with superficial knowledge or poor skills
73419,53044,1,,含辛茹苦,endure hardships
73420,53045,1,,汉语七大方言之一，主要分布在广东、广西、福建、江西、湖南、四川、海南、台湾等地,Hakka dialect (one of the seven major Chinese dialects)
73421,53046,1,,不切实际或没有必要地过分追求,fastidious when poor; being overly particular under constrained circumstances
73422,53047,1,名词,一种制暖电器，把吸入的空气加热排出，以提高室温,heater; warm air blower
73423,53048,1,名词,镜片能随光线强弱而改变颜色深浅的眼镜,photochromic lenses; transition lenses
73424,53049,1,,一种绘画技法。比喻描写渲染周围事物，以突出中心事物的写作手法,paint clouds to set off the moon; artistic technique of highlighting the main subject by detailing its surroundings
73425,53050,1,动词,因兴奋而又跑又跳，非常活跃,frisk about; gambol (with joy/excitement)
73426,53051,1,名词,比喻人间黑暗而悲惨的生活环境,living hell
73427,53052,1,名词,用鹅翎制成的扇子。在小说和戏曲中，三国时期蜀国军师诸葛亮的打扮是羽扇（即鹅毛扇）纶巾。后来常用“摇鹅毛扇的”借指智囊人物,"goose-feather fan; often associated with strategist Zhuge Liang, metaphor for a mastermind"
73428,53053,1,名词,由若干人集合在一起拍摄的相片,group photo
73429,53054,1,,跟在别人的后面走（后尘：人或车、马行进时后面扬起的尘土）。比喻追随、模仿别人,follow in someone's footsteps; metaphor for imitating or trailing others
73430,53055,1,名词,电话机等的听筒或耳机，能把送话器传来的声频电信号变成声音，使受话人听到,receiver (of a telephone); earpiece
73431,53056,1,名词,检测机器、仪器工作表面的水平度、平面度或垂直度的量具。主要装有一个密封玻璃管，内装液体，留有气泡。气泡居中时，其底面即为水平位置,spirit level; level gauge
73432,53057,1,,《战国策·齐策四》：“狡兔有三窟，仅得免其死耳。今君有一窟，未得高枕而卧也。请为君复凿二窟。”后用“狡兔三窟”比喻避祸藏身的地方多,a cunning rabbit has three burrows; metaphor for having multiple hiding places
73433,53058,1,,指为人固执，难以沟通；难以听进别人的话,difficult to deal with; stubborn and hard to communicate with
73434,53058,2,,指坚持原则，不轻易通融,difficult to deal with; insistent on principles and not easily flexible
73435,53059,1,,美好的名声永远流传,be remembered throughout the ages; leave a lasting good name
73436,53060,1,形容词,形容伤心啼哭的样子,wailing and weeping
73437,53061,1,名词,事情发生的紧要时刻,critical moment; juncture
73438,53062,1,,幸运的事不会接二连三到来（常跟“祸不单行”连用）,"blessings never come in pairs (often paired with ""misfortunes never come singly"")"
73439,53063,1,,比喻对某些知识或某种技术一知半解的人,half a bottle of vinegar; metaphor for a dabbler or smatterer
73440,53064,1,动词,早晨正式上课以前学生自学,morning self-study session
73441,53065,1,名词,比喻在男女关系方面忌妒心极强的人,vinegar jar; metaphor for an extremely jealous person (in relationships)
73442,53066,1,动词,赤裸,bare; naked
73443,53067,1,名词,抹灰泥的工具,trowel (for plastering)
73444,53068,1,形容词,〈口〉重要；关键,important; critical (colloquial)
73445,53068,2,动词,能承受重量；顶事,bear the weight; hold up; be effective
73446,53069,1,名词,地方戏曲剧种，流行于云南全省和四川、贵州的部分地区,Dian opera (Yunnan opera)
73447,53070,1,名词,乌龙茶,oolong tea
73448,53071,1,名词,常绿乔木，叶子长卵形，花白色。果实叫香橙或橙子，有香味，橙黄色，是常见水果,fragrant orange (Citrus junos)
73449,53072,1,形容词,遥远,distant; remote
73450,53073,1,名词,皇宫或寺院正殿两侧的殿堂,side hall (in a palace or temple)
73451,53074,1,名词,用彩纸、彩绸、树枝、鲜花等装饰的棚子。用于喜庆、纪念等活动,decorated booth (for festive events)
73452,53075,1,动词,眼睛怕光线刺激，是一种眼科疾病,photophobia (sensitivity to light)
73453,53076,1,动词,原定休假的时间不休息而调整到另外的时间再休息,adjust rest days; swap working and resting days
73454,53077,1,名词,初生婴儿身上的毛发；也指哺乳动物初生的幼崽身上的毛,lanugo; fetal hair
73455,53078,1,名词,公家按规定给予的假期。如产假、工伤假、因公事暂离岗位而请的假等,"official leave; paid leave (e.g., maternity, sick, or duty leave)"
73456,53079,1,动词,一种丧葬仪式，把遗体放入棺中，钉上棺盖,encoffining ceremony (placing the body in the coffin)
73457,53080,1,名词,套在脚上的像蹼一样的用具，可以增加划水的能力,swim fins; flippers
73458,53081,1,动词,漏电,leak electricity
73459,53082,1,名词,春小麦,spring wheat
73460,53083,1,名词,因原任职人员离职或死亡而空缺的职位,vacancy (due to departure or death of the incumbent)
73461,53084,1,动词,寻找求取,seek; search for and obtain
73462,53085,1,名词,一种爆竹，火药分装两截，下截爆炸发出第一响，把上截送上天空再爆炸，发出第二响。某些地区,double-bang firecracker (explodes twice)
73463,53086,1,名词,物体上没有显露在外部的损伤,internal damage (not visible externally)
73464,53086,2,名词,内伤,internal injury
73465,53087,1,名词,疾病的征象,symptom (of a disease)
73466,53088,1,名词,耵聍（dīngníng）的俗称,earwax (colloquial term for cerumen)
73467,53089,1,动词,用车载客或替人运货获取报酬,transport goods or passengers for pay (using a vehicle)
73468,53090,1,动词,竖起,perk up; stand erect (colloquial)
73469,53091,1,名词,打苍蝇用的拍子,fly swatter
