definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
26333,13366,2,名词,先知的人,prophet; a person who has foreknowledge
26334,13366,3,动词,对事物的了解或认识先于一般人,foresee; to understand or recognize things before others
26335,13367,1,动词,带领队伍（参加某种活动）,lead a team; to lead a group (in an activity)
26336,13367,2,名词,带队的人,team leader; the person who leads the team
26337,13368,1,动词,保护森林；看管树林,protect forests; to protect forests or guard woods
26338,13369,1,动词,混乱不安,riot; to cause chaos and unrest
26339,13370,1,,旅游的需求和经营之间构成的市场,tourism market; the market formed by tourism demand and operations
26340,13371,1,动词,为巩固知识，再次学习已经学过的知识,review; to study learned material again to consolidate knowledge
26341,13372,1,名词,材料的结构性质,texture; structural properties of a material
26342,13372,2,名词,指人的品质或素质,quality; a person's character or disposition
26343,13373,1,动词,彼此符合,conform; to correspond with each other
26344,13374,1,动词,人与人之间交往应酬,socialize; interpersonal interactions and social engagements
26345,13375,1,名词,洪水暴发时河流的最高水位；也指涨到最高水位的洪水,"flood peak; the highest water level during a flood, or the flood at its peak"
26346,13376,1,名词,总厂下属的厂子,branch factory; a factory subordinate to the main factory
26347,13377,1,,美国国防部的办公大楼。由五栋五层楼房联结而成，外形呈五角形，位于华盛顿近郊。常借指美国国防部,"Pentagon; the U.S. Department of Defense headquarters building, often referring to the department itself"
26348,13378,1,动词,征收税款,levy taxes; to impose and collect taxes
26349,13379,1,名词,纵向的深度,depth; longitudinal depth
26350,13379,2,名词,指更深的层次,depth; deeper levels or aspects
26351,13380,1,动词,躲避灾难,take refuge; to escape from disaster
26352,13381,1,名词,爆炸性武器，多埋入地下，种类很多，装有不同的引爆装置,"landmine; an explosive weapon, often buried underground with various detonators"
26353,13382,1,名词,含有大量矿物质和微量元素的泉水，有的可以用来治病,"mineral spring; spring water rich in minerals and trace elements, sometimes used for healing"
26354,13383,1,名词,由出票人签发的、委托银行或其他金融机构在见票时无条件支付确定的金额给收款人或持票人的票据。分普通支票、现金支票和转账支票三种,"check; a bill signed by the drawer, instructing a bank to pay a specified amount unconditionally"
26355,13384,1,名词,太阳的辐射能。是地球上光和热的源泉。人类借助一定装置，可获取太阳能来烧水、煮饭、发电等,"solar energy; radiant energy from the sun, used for heating, cooking, electricity, etc."
26356,13385,1,名词,有关矿物开采、运输、营销等的事务,"mining affairs; matters related to mineral extraction, transport, and marketing"
26357,13386,1,,利用助推火箭垂直起飞，然后启动轨道推行器在预定的轨道上航行，可滑翔降落返回地面的一种新型航空航天飞行器,space shuttle; a reusable spacecraft that launches with rockets and glides back to Earth
26358,13387,1,名词,积雪覆盖的地面,snow-covered ground; ground covered with snow
26359,13388,1,动词,治理沙漠,control desertification; to manage and treat desert areas
26360,13389,1,名词,国王的正妻,queen; the legitimate wife of a king
26361,13390,1,,集市贸易的场所,marketplace; a venue for market trade
26362,13391,1,名词,多年生草本植物，叶披针状椭圆形，边缘呈粗锯齿状；花多呈黄色筒状或淡紫色舌状。嫩苗可食，全草可以做药材,kalimeris indica; a perennial herb with edible young shoots and medicinal uses
26363,13392,1,动词,群众用写信或上访方式向党政机关等反映情况或申诉冤情,petition; the public writing letters or visiting authorities to report issues or appeal grievances
26364,13393,1,动词,预先约定会面,make an appointment; to arrange a meeting in advance
26365,13393,2,名词,事先约定的会面,appointment; a prearranged meeting
26366,13394,1,形容词,形容缺少或缺乏,deficient; lacking or scarce
26367,13395,1,名词,家产,belongings; family property or possessions
26368,13396,1,名词,长兄的妻子,eldest brother's wife; the wife of one's eldest brother
26369,13396,2,名词,对跟自己年龄差不多的已婚妇女的尊称,sister; a respectful term for a married woman of similar age
26370,13397,1,动词,使人喜悦、高兴,delightful; causing joy or pleasure
26371,13398,1,名词,投保方根据保险合同的有关规定，付给保险机构的费用,insurance premium; fee paid by the insured to the insurer as per the contract
26372,13399,1,动词,从事某一职业,practice a profession; to engage in a specific occupation
26373,13400,1,名词,各个方面,all aspects; every side or facet
26374,13401,1,动词,使空气流通,ventilate; to allow air circulation
26375,13401,2,形容词,空气流通状况好,well-ventilated; having good air flow
26376,13401,3,动词,比喻暗中透露消息,tip off; to secretly disclose information
26377,13402,1,动词,捞取沉入水下的东西,salvage; to retrieve objects sunk underwater
26378,13403,1,名词,鞋,shoes; footwear
26379,13404,1,名词,古代皇室、贵族、大官僚、大地主以及寺院等占有的大片土地和村庄；现代有些国家中的大种植园也叫庄园,"manor; large estates owned by royalty, nobles, or monasteries; modern large plantations"
26380,13405,1,名词,指事物、观念等的不同种类,category; different types of things or concepts
26381,13406,1,名词,陈列出来供人参观的物品,exhibit; items displayed for public viewing
26382,13407,1,副词,表示较为肯定的推想,presumably; indicating a fairly certain supposition
26383,13408,1,名词,单独一个人,single person; an individual alone
26384,13409,1,名词,规定专门用于某一方面的款项,special fund; money earmarked for a specific purpose
26385,13410,1,名词,敬词，用于称他人的笔（多用在请求他人动笔时）,your pen; a polite term for someone else's pen (often when requesting writing)
26386,13411,1,名词,对开出租车的青年女司机的昵称,female taxi driver; an affectionate term for a young woman driving a taxi
26387,13412,1,形容词,新颖奇特,novel; new and unusual
26388,13413,1,形容词,新样式的；新形式的,new-style; of a new type or form
26389,13414,1,名词,相比之下不利的形势,disadvantage; an unfavorable situation in comparison
26390,13415,1,形容词,端庄稳重；不轻浮,"dignified; solemn and steady, not frivolous"
26391,13416,1,名词,【门路】特指投机取巧、以达到个人目的的途径,pull; means of achieving personal goals through opportunism
26392,13416,2,量词,〈口〉用于亲戚、婚事等,measure word for relatives or marriages; (colloquial) used with kin or weddings
26393,13416,3,名词,旧指衙门或大户人家看门的人,gatekeeper; a doorman in old-time yamen or wealthy households
26394,13417,1,名词,基督教各派神职人员的通称,clergyman; a general term for Christian religious personnel
26395,13418,1,形容词,有礼貌,polite; having good manners
26396,13418,2,动词,行礼（多见于近代汉语）,salute; to perform a greeting (common in early modern Chinese)
26397,13419,1,动词,胃里的食物等从口腔涌出,vomit; to eject stomach contents through the mouth
26398,13420,1,名词,由于疏忽大意造成的错误,fault; an error due to negligence
26399,13420,2,名词,法律上指由于疏忽大意而导致的犯罪,"negligence; in law, a crime caused by carelessness"
26400,13421,1,动词,留作纪念,keep as a memento; to retain as a souvenir
26401,13422,1,动词,举出例证,give an example; to cite an instance
26402,13423,1,名词,声音,sound; noise
26403,13424,1,名词,比喻人生的经历或事物发展的路径,trajectory; metaphor for life's path or development course
26404,13424,2,名词,一个物体按照某种规律运动时，它所经过的全部路线叫做这个物体运动的轨迹。如在一个平面上，某点与定点作等距离的运动，留下的轨迹是一个圆,"trajectory; the path followed by an object moving under specific laws, e.g., a circle"
26405,13425,1,名词,肥胖的人,fat person; an obese individual
26406,13426,1,名词,京城。京城是人才、文化荟萃的地方，故称,"capital; the city as a center of talent and culture, hence the name"
26407,13427,1,动词,谨慎认真地遵守,strictly adhere; to conscientiously abide by
26408,13428,1,名词,多年生草本植物，茎有毛，主根长。根也叫甘草，有甜味，可以做药材,licorice; a perennial herb with sweet roots used in medicine
26409,13429,1,名词,外部形状,external shape; the outer form
26410,13430,1,名词,商业上指活猪,live pig; commercially refers to living pigs
26411,13431,1,动词,跳跃式前进；快速前进,leap forward; to advance rapidly or in jumps
26412,13432,1,名词,证券、外汇、期货市场交易活动的一种方式。交易者在预计行情将涨时先买进，待涨价后再卖出，从中获取利润。因交易者在出手前，手头多了一笔证券、商品等，故称“多头”,long position; a trading method where one buys expecting a price rise to sell later for profit
26413,13432,2,形容词,多方面的；头绪多的,multifaceted; having many aspects or complexities
26414,13433,1,名词,欧洲北部地区。包括丹麦、瑞典、挪威、芬兰、冰岛等国,"Northern Europe; the northern region of Europe including Denmark, Sweden, etc."
26415,13434,1,,工业和商业,industry and commerce; industry and business
26416,13435,1,动词,看不起；不重视,despise; to look down upon or not value
26417,13436,1,名词,近代从欧美各国传入我国的医学（跟“中医”相区别）,Western medicine; modern medicine introduced from Europe and America (vs. traditional Chinese medicine)
26418,13436,2,名词,用西医理论与技术治病的医生,Western doctor; a doctor practicing Western medicine
26419,13437,1,名词,末端；特指计算机或通信网络中输入或输出信息的装置，通常由键盘和显示器等组成,"terminal; the end point; in computing, an input/output device like a keyboard and monitor"
26420,13438,1,动词,估计商品的价格,appraise; to estimate the price of goods
26421,13438,2,动词,评价人或事物,evaluate
26422,13439,1,名词,神话故事里的女性神。俗称娘娘,goddess
26423,13440,1,动词,向上级或地位高的人写信陈述见解,submit a written statement to a superior
26424,13441,1,名词,整体中一个相对独立的部分,unit
26425,13442,1,名词,指心里担忧和牵挂的事情,worry
26426,13442,2,名词,隐痛；思想上的沉重的负担,mental burden
26427,13443,1,动词,接纳任用,employ
26428,13443,2,动词,采纳使用,adopt and use
26429,13444,1,名词,政党派往军队或其他部门代表政党做工作的人；特指第一、第二次国内革命战争时期中国共产党派往军队做领导工作的党员,party representative
26430,13445,1,名词,用泥土、木头等雕塑成的神像、佛像等；比喻人们盲目崇拜的对象,idol
26431,13446,1,名词,由国内资本投资的企业,domestic enterprise
26432,13447,1,名词,农历一月,first month of the lunar year
26433,13448,1,动词,点燃引信或按动电钮引爆爆炸物,detonate
26434,13449,1,动词,把精力集中到某一点上,concentrate
26435,13450,1,动词,依据法律给罪犯判处刑罚,sentence
26436,13451,1,名词,焰火,fireworks
26437,13451,2,名词,旧时指妓女或艺妓住的地方,brothel (archaic)
26438,13451,3,名词,〈文〉烟霭中的花。借指艳丽的春景,flowers in the mist (literary)
26439,13452,1,动词,使用暴力或威逼手段强行与异性发生性关系（多指针对女性）,rape
26440,13453,1,名词,以猪腿为原料，经腌渍、洗晒、晾挂、发酵而成的食品,ham
26441,13454,1,,股份公司的最高权力机构，由全体股东组成，每年召开一次年会，必要时还可临时召开。股东大会决策公司重大事项，包括选举董事、监事，审批、决定经营方针、红利分配、变更公司章程等，原则上实行一股一票制,shareholders' meeting
26442,13455,1,形容词,（损失）极为严重,heavy (losses)
26443,13456,1,名词,双方依法签订的有关买卖、租赁、借贷、抵押、委托、承揽等事项的文书,contract
