example_id,definition_id,example_sn,example_cn
26539,26522,1,他是位博学学士｜古代学士很受尊敬
26540,26523,1,对孩子十分关爱
26541,26524,1,忍耐不住悲痛
26542,26525,1,参战国家分为两大阵营｜我部奉命参战
26543,26526,1,不要大声喊叫｜他着急地喊叫着
26544,26527,1,掠夺资源｜掠夺人才
26545,26528,1,请代为致意
26546,26529,1,这个段落很精彩｜文章分三个段落
26547,26530,1,这项工程已告一段落。
26548,26531,1,天亮了，还不起床?
26549,26532,1,骗取高级职称｜骗取荣誉
26550,26533,1,请看下边的内容｜东西放在下边
26551,26534,1,他们准备航海远行｜航海需要勇气
26552,26535,1,企业年创利2000万元。
26553,26536,1,请勿践踏幼苗
26554,26537,1,民主权利岂容践踏。
26555,26538,1,任何工作都不要搞形式主义。
26556,26539,1,会议开得很好，这是大家的同感。
26557,26540,1,按处方调剂
26558,26541,1,调剂一批粮食支援灾区｜调剂余缺｜调剂一下精神
26559,26542,1,想象力丰富
26560,26543,1,本领高强
26561,26544,1,增加版面｜这份报纸有八个版面。
26562,26545,1,版面新颖
26563,26546,1,渺无人烟，十分荒凉。
26564,26547,1,你当着那么多人数落他，弄得人家多难堪。
26565,26548,1,言过其实，难堪大任｜痛苦难堪
26566,26549,1,计算一下工时｜这个项目需要多少工时
26567,26550,1,他在书局工作｜这家书局很有名
26568,26551,1,这里有野兽出没
26569,26552,1,傲慢的口吻｜他用商量的口吻提了几个问题。
26570,26553,1,哈巴狗的口吻比狼狗的口吻短。
26571,26554,1,顺手把灯关了
26572,26555,1,路过杂货铺顺手买了瓶醋回来。
26573,26556,1,生意越做越顺手｜这种笔我使着不顺手。
26574,26557,1,他是名副其实的专家｜这家店名副其实
26575,26558,1,商品尚未标价，暂不出售。
26576,26559,1,商品标价很清晰｜看看标价再买
26577,26560,1,大学毕业十年了，她还是单身｜单身在外地闯荡
26578,26561,1,特级教师｜特级护理
26579,26562,1,不能未经请示就擅自作主。
26580,26563,1,他写了份请示｜请示已经提交
26581,26564,1,把农村经济引向规模经营的道路。
26582,26565,1,打扫房间
26583,26566,1,痴迷流行歌曲｜他喜欢书法，简直到了痴迷的程度。
26584,26567,1,不与任何国家结盟。
26585,26568,1,判定真假
26586,26569,1,雪白的墙壁｜她穿着雪白的裙子
26587,26570,1,他写了本自传｜自传很真实
26588,26571,1,精密机床｜工艺精密
26589,26572,1,户外作业
26590,26573,1,年轻人得学会过日子。
26591,26574,1,这道名菜要好好品味品味。
26592,26575,1,品味人生
26593,26576,1,天津小吃品味独特。
26594,26577,1,品味优雅｜品味低下
26595,26578,1,话机坏了｜请拿起话机
26596,26579,1,婀娜多姿｜多姿多彩
26597,26580,1,无私无畏｜无畏的战士
26598,26581,1,保卫国家领空｜领空不容侵犯
26599,26582,1,立即回信
26600,26583,1,正在读这封回信
26601,26584,1,少批评，多勉励
26602,26585,1,流动售货｜售货员
26603,26586,1,这个产品技术含量高｜技术含量很重要
26604,26587,1,查词典学单词｜这本词典很实用
26605,26588,1,心境平和
26606,26589,1,请用筷子吃饭｜筷子是餐具
26607,26590,1,天赋聪颖｜天赋很高
26608,26591,1,黄山风光天赋神奇｜求生本能确属天赋。
26609,26592,1,购买国库券｜国库券很安全
26610,26593,1,免除烦恼
26611,26594,1,承认自己的过错｜这不是他的过错
26612,26595,1,民法上的过错｜过错需要赔偿
26613,26596,1,岁月祥和
26614,26597,1,神态祥和
26615,26598,1,肆意挑衅｜挑衅的目光
26616,26599,1,追溯渊源｜有家学渊源
26617,26600,1,酗酒有损身体｜有损于集体的事不干。
26618,26601,1,自动弃权
26619,26602,1,被拘留人员全部获释。
26620,26603,1,处理海事事务｜他是海事官员
26621,26604,1,发生了海事｜海事很危险
26622,26605,1,用酒精消毒｜酒精可以燃烧
26623,26606,1,电动自行车｜电动剃须刀
26624,26607,1,原子弹威力巨大｜研制原子弹
26625,26608,1,群众上访反映问题｜他去北京上访
26626,26609,1,后面报名的人只能等待机会候补｜候补委员｜候补梯队
26627,26610,1,正式比赛时他只能当一名候补。
26628,26611,1,参观盐湖｜盐湖很美丽
26629,26612,1,不要嫉妒别人｜他嫉妒同学的成功
26630,26613,1,雨量充沛
26631,26614,1,测量雨量｜今天雨量很大
26632,26615,1,结果出人意料｜这件事出人意料
26633,26616,1,服药后，血压仍居高不下。
26634,26617,1,多情多义
26635,26618,1,机车牵引车厢｜机车是火车头
26636,26619,1,缺乏素养
26637,26620,1,保护古建很重要｜这座古建很珍贵
26638,26621,1,建造仿古建｜这个古建很漂亮
26639,26622,1,他是刑事犯｜刑事犯要受惩罚
26640,26623,1,居室陈设简朴
26641,26624,1,时间不多了，赶紧上路吧。
26642,26625,1,工程才开始筹备，还没有上路｜学了一星期计算机还没上路。
26643,26626,1,这种制剂很有效｜制剂需要冷藏
26644,26627,1,挑重担｜革命重担｜生活重担
26645,26628,1,欢迎台胞回乡｜他是台胞代表
26646,26629,1,古时没有电灯｜古时生活很艰苦
26647,26630,1,应运而生
26648,26631,1,参观美术馆｜美术馆展览很精彩
26649,26632,1,有意见只管提，不要客气。
26650,26633,1,他只管笑，也不说话。
26651,26634,1,今日股市，奥运板块一路走强｜本教材按三大板块组织单元。
26652,26635,1,板块在移动｜六大板块学说
26653,26636,1,供应各种材质板块。
26654,26637,1,知识商品化
26655,26638,1,将零部件总装起来｜进入总装调试阶段。
26656,26639,1,外方代表出席了这次会议。｜外方提出了新的要求。
26657,26640,1,预防性病｜性病会传染
26658,26641,1,不露声色
26659,26642,1,声色犬马
26660,26643,1,晚会很有声色
26661,26644,1,焚烧垃圾
26662,26645,1,月底发薪水｜薪水提高了
26663,26646,1,他下定买房子｜下定需要付定金
26664,26647,1,男方来下定｜下定是婚俗
26665,26648,1,纯熟的技术绝非短时间能学来的｜这里连续出现矿工伤亡事故绝非偶然。
26666,26649,1,新建的商厦｜商厦里很热闹
26667,26650,1,学好每门功课
26668,26651,1,每日留的功课不能太多。
26669,26652,1,晴朗的天空突然间乌云密布。
26670,26653,1,不可低估对手
26671,26654,1,严寒地带｜三九严寒，冰封雪盖
26672,26655,1,他的点子真多
26673,26656,1,话不在多，关键是要说到点子上。
26674,26657,1,雨点子越来越大
26675,26658,1,身上被溅了许多泥点子。
26676,26659,1,锣鼓点子
26677,26660,1,下了一阵雨｜阵雨来得突然
26678,26661,1,人不大，胆子却不小。
26679,26662,1,辨认凶手｜辨认指纹
26680,26663,1,防暑降温
26681,26664,1,下雪后，本市将降温10℃左右。
26682,26665,1,两人的关系逐渐降温｜房地产投资热明显降温。
26683,26666,1,赶集去集市｜集市很热闹
26684,26667,1,这里得天独厚｜他得天独厚的条件
26685,26668,1,毕生的事业
26686,26669,1,遵守党纪｜党纪很严格
26687,26670,1,地势平坦｜前进的道路是不平坦的。
26688,26671,1,披挂上阵
26689,26672,1,乙烯是化工原料｜用乙烯催熟水果
26690,26673,1,全面进行质检｜出厂前的质检工作要从严。
26691,26674,1,矛盾的普遍性寓于矛盾的特殊性之中。
26692,26675,1,聆听宏论｜洗耳聆听
26693,26676,1,他的言谈与他的身份很相称。
26694,26677,1,彼此兄弟相称
26695,26678,1,困得他直眨眼
26696,26679,1,眨眼就不见了｜眨眼工夫
26697,26680,1,开列医疗费清单
26698,26681,1,这种药主治关节炎。
26699,26682,1,狂风呼啸
26700,26683,1,这项任务由我们三人分担｜分担家务
26701,26684,1,我们公司中标了｜中标很高兴
26702,26685,1,意想不到｜早就意想到会这样。
26703,26686,1,清洗衣物｜收拾好衣物
26704,26687,1,召开听证会｜听证会很重要
26705,26688,1,不能压制公平竞争｜压制对方的强攻
26706,26689,1,在塑料板上压制花纹。
26707,26690,1,善于社交｜社交频繁
26708,26691,1,使用代号｜代号是007
26709,26692,1,物流集散基地
26710,26693,1,若有不测，请速警示。
26711,26694,1,采取断然措施｜断然拒绝
26712,26695,1,断然不能轻举妄动。
26713,26696,1,这样处理不妥｜不妥之处请指出
26714,26697,1,交手多次，不分胜负。
26715,26698,1,层次明晰｜思路明晰
26716,26699,1,军事机密｜泄漏机密
26717,26700,1,机密档案
26718,26701,1,熊熊火光｜火光闪耀
26719,26702,1,失去了往日的威风｜威风凛凛｜威风扫地
26720,26703,1,战士们真威风
26721,26704,1,来自不同的国度｜英雄的国度
26722,26705,1,她叫丈夫老头子｜我家老头子很好
26723,26706,1,那个老头子站在门口，横竖不让我进去。
26724,26707,1,帮会老头子｜他是老头子
26725,26708,1,这个部族很大｜部族有传统
26726,26709,1,部族共同体｜部族在发展中
26727,26710,1,因缺氧而窒息
26728,26711,1,压制言论自由，窒息了民主。
26729,26712,1,吃鱼罐头｜罐头很方便
26730,26713,1,安全意识差，早晚要出事。
26731,26714,1,早晚天气凉
26732,26715,1,这早晚孩子该放学了。
26733,26716,1,虽然同时播的种，但成熟却有早晚。
26734,26717,1,珍视劳动成果
26735,26718,1,人口增速减缓｜病情减缓
26736,26719,1,他是会首｜会首负责组织
26737,26720,1,扫描文件｜用扫描仪扫描
26738,26721,1,扫描病毒｜扫描计算机
26739,26722,1,扫描四周｜他快速扫描房间
26740,26723,1,开展多边贸易｜多边贸易很重要
26741,26724,1,刷新世界纪录
26742,26725,1,墙壁已经刷新
26743,26726,1,反战游行
26744,26727,1,别看他个子小，力气可不小。
26745,26728,1,高昂的歌声｜斗志高昂
26746,26729,1,运费高昂
26747,26730,1,高昂着头
26748,26731,1,特等劳模
26749,26732,1,乘机前往上海
26750,26733,1,乘机破坏｜乘机出击
26751,26734,1,唤起读者的共鸣
26752,26735,1,产生共鸣｜共鸣现象
26753,26736,1,看瀑布｜瀑布很壮观
26754,26737,1,难以用笔墨形容
26755,26738,1,连续多天加班，实在太劳累了。
26756,26739,1,劳累您把这篇稿子再审一审吧。
26757,26740,1,学习词语｜词语要积累
26758,26741,1,宾客满堂｜大宴宾客
26759,26742,1,色泽鲜艳｜色泽很好
26760,26743,1,再造之恩
26761,26744,1,喝葡萄酒｜葡萄酒有益健康
26762,26745,1,时速可达200公里。
26763,26746,1,美丽的海岛｜海岛旅游
26764,26747,1,支付货款｜货款已收到
26765,26748,1,他是老知青｜知青上山下乡
26766,26749,1,体力不支｜兵力不支
26767,26750,1,天然屏障｜山脉是屏障
26768,26751,1,屏障京都
26769,26752,1,扫黄打非，清除公害｜网络病毒是社会的公害。
26770,26753,1,治理公害｜公害要防治
26771,26754,1,手机入网｜办理入网手续
26772,26755,1,鱼儿入网｜鸟儿入网了
26773,26756,1,苦干加巧干｜苦干10年，改变家乡面貌
26774,26757,1,跷跷板的一端｜竹竿的一端
26775,26758,1,只知其一端，不知其全貌
26776,26759,1,我真不知道该用什么字眼表达｜用了一个不恰当的字眼。
26777,26760,1,十八般兵器样样精通。
26778,26761,1,建立功勋｜功勋艺术家
26779,26762,1,就近入学
26780,26763,1,不要相信谎言｜揭穿谎言
26781,26764,1,夫妻已经和好了
26782,26765,1,邻里和好
26783,26766,1,社会主义初级阶段。
26784,26767,1,他有教授头衔｜头衔很多
26785,26768,1,人声嘈杂｜听见人声
26786,26769,1,探明失踪人员的下落｜探明这种制度产生的历史背景。
26787,26770,1,探明煤田储量
26788,26771,1,远距离灭火｜制订灭火预案
26789,26772,1,发动机灭火了｜汽车灭火
26790,26773,1,大家的意见可以归结为三句话。
26791,26774,1,这件事总算有了归结。
26792,26775,1,地位稳固｜政局稳固
26793,26776,1,稳固经济基础｜稳固堤坝
26794,26777,1,任用年轻干部｜任用德才兼备的人担任领导职务。
26795,26778,1,不但要搞清现状，而且要明白因果。
26796,26779,1,相信因果｜因果报应
26797,26780,1,寻衅肇事｜肇事者
26798,26781,1,出兵拒敌
26799,26782,1,你的想法主观上是善意的，但客观上不允许。
26800,26783,1,津津有味｜津津乐道
26801,26784,1,汗津津
26802,26785,1,被迫害致死
26803,26786,1,做好水土保持｜水土保持很重要
26804,26787,1,他是粮农｜粮农种粮食
26805,26788,1,鉴别文物｜有比较才好鉴别
26806,26789,1,发生空难｜空难很可怕
26807,26790,1,完善政治制度｜政治制度很重要
26808,26791,1,上海世博会吸引了众多游客。｜世博会的场馆设计很独特。
26809,26792,1,以耕耘农田为生｜没有辛勤耕耘，哪来好文章?
26810,26793,1,北方经常出现尘暴天气。｜尘暴来袭时天空变黄。
26811,26794,1,这本诗集收录了他早期的作品。
26812,26795,1,这盒磁带收录了歌曲20首。
26813,26796,1,收录新工人
26814,26797,1,有些药要凭处方购买｜药典里面有各种各样的处方。
26815,26798,1,医生不了解病情，很难处方。
26816,26799,1,他去俄罗斯旅游换了卢布。｜卢布汇率最近有波动。
26817,26800,1,这件商品价值一千卢布。｜他付了五百卢布。
26818,26801,1,军阀割据｜军阀混战
26819,26802,1,他自由泳游得很快。｜自由泳是我的强项。
26820,26803,1,自由泳比赛即将开始。｜她获得了自由泳金牌。
26821,26804,1,红军不怕远征难｜远征北冰洋｜远征军
26822,26805,1,任免驻外大使｜进行人事任免
26823,26806,1,清查固定资产｜清查外来人口
26824,26807,1,生火取暖
26825,26808,1,孩子在公园放风筝。｜风筝飞得很高。
26826,26809,1,步履蹒跚｜步履从容
26827,26810,1,思绪清晰｜思绪难平
26828,26811,1,小王的话很风趣
26829,26812,1,颇有风趣
26830,26813,1,一对华表矗立在金水桥畔。
26831,26814,1,他考试总分第一名。｜总分计算需要仔细。
26832,26815,1,大海掀起巨大波澜。｜波澜壮阔的景色。
26833,26816,1,请打开电灯开关。｜开关坏了需要修理。
26834,26817,1,煤气管道开关
26835,26818,1,京师是古代首都。｜他前往京师任职。
26836,26819,1,她的打扮与众不同。｜想法与众不同。
26837,26820,1,追捕犯罪嫌疑人
26838,26821,1,下情上达｜上达民情
26839,26822,1,词语搭配不当｜合理搭配
26840,26823,1,师徒搭配默契
26841,26824,1,上衣跟裙子的颜色很不搭配。
26842,26825,1,巧立名目｜以各种名目乱收费。
26843,26826,1,好几天没见他的面，八成是出差了。
26844,26827,1,任务已经完成了八成。
26845,26828,1,他有领导才干
26846,26829,1,幸亏带了雨衣，要不就要挨淋了。
26847,26830,1,“科学技术是第一生产力”是科学的论断。
