example_id,definition_id,example_sn,example_cn
54720,54701,1,夫君在外征战多年｜妾身等候夫君归来
54721,54702,1,领导贤明事业兴
54722,54703,1,敦请贤明主持工作。
54723,54704,1,竞销年货
54724,54705,1,四则题｜四则运算
54725,54706,1,他收到了调令要去外地｜这份调令来得真突然
54726,54707,1,怒视着刽子手
54727,54708,1,他手持金印威风凛凛｜这枚金印价值连城
54728,54709,1,犯人脸上刺着金印｜宋代金印是种刑罚
54729,54710,1,开初他不习惯北京的气候，后来慢慢适应了。
54730,54711,1,她忌妒妹妹的成绩｜不要忌妒别人的成功
54731,54712,1,客车超员｜公司超员200人。
54732,54713,1,水蒸气在空中冷凝成雨。
54733,54714,1,春天我们去郊外踏青｜清明时节适合踏青
54734,54715,1,用威严的目光逼视着他。
54735,54716,1,他写文章信手拈来｜这些例子他信手拈来
54736,54717,1,他勉为其难地答应了｜这件事我只能勉为其难
54737,54718,1,他吓得心惊胆战｜走夜路让我心惊胆战
54738,54719,1,生活循环往复｜四季循环往复不停
54739,54720,1,他总是吹毛求疵｜别对小事吹毛求疵
54740,54721,1,深夜万籁俱寂｜山林里万籁俱寂
54741,54722,1,走上康庄大道｜前途是康庄大道
54742,54723,1,他整天东奔西走｜为生活东奔西走
54743,54724,1,保持正确坐姿｜他的坐姿很端正
54744,54725,1,他是这起案件的共犯｜警方抓获了所有共犯
54745,54726,1,他们共犯抢劫罪｜三人共犯此案
54746,54727,1,民变四起｜暴政引起民变
54747,54728,1,他戴着毡帽｜这顶毡帽很暖和
54748,54729,1,豆腐渣可以喂猪｜这些豆腐渣要扔掉
54749,54730,1,制定政策要注意连贯性。
54750,54731,1,她在学电子琴｜这台电子琴音色很好
54751,54732,1,这部悲喜剧很感人｜他喜欢看悲喜剧
54752,54733,1,我国实行共和制｜共和制是民主政体
54753,54734,1,他患有牛皮癣｜牛皮癣很难治愈
54754,54735,1,这台收音机用了电子管｜电子管是早期元件
54755,54736,1,这篇文章华而不实｜不要做华而不实的人
54756,54737,1,今年多灾多难｜这个地区多灾多难
54757,54738,1,愿友谊天长地久｜爱情要天长地久
54758,54739,1,她从小娇生惯养｜不要娇生惯养孩子
54759,54740,1,他们有不共戴天之仇｜这是不共戴天的仇恨
54760,54741,1,防线如铜墙铁壁｜他们的友谊是铜墙铁壁
54761,54742,1,师傅在勾兑酒｜这种酒需要勾兑
54762,54743,1,他前臂受伤了｜前臂肌肉很发达
54763,54744,1,纤弱的幼苗
54764,54745,1,造成这样重大的损失，群众无不愤激。
54765,54746,1,文坛巨擘｜商界巨擘
54766,54747,1,这是个大站｜所有车都在大站停靠
54767,54748,1,他握着枪把｜枪把需要保养
54768,54749,1,红缨枪的枪把很长｜他修理枪把
54769,54750,1,球出了边线
54770,54751,1,他城府很深，你摸不透他。
54771,54752,1,父亲责打孩子｜不应随意责打
54772,54753,1,这根皮条很结实｜用皮条固定
54773,54754,1,演员私下走穴｜禁止艺人走穴
54774,54755,1,墨鱼可以食用｜抓到一条墨鱼
54775,54756,1,今年发生蝗灾｜蝗灾造成损失
54776,54757,1,她喜欢听评弹｜评弹是传统艺术
54777,54758,1,他经常受屈｜不要让人受屈
54778,54759,1,负心郎
54779,54760,1,儿童吃零食太多容易造成厌食。
54780,54761,1,这两个人重名
54781,54762,1,顿然心胸开朗｜顿然消失
54782,54763,1,上吐下泻
54783,54764,1,山洪下泻
54784,54765,1,金价下泻
54785,54766,1,他答允了我的请求｜父亲答允了婚事
54786,54767,1,店里来了生客｜对待生客要热情
54787,54768,1,藿香是种药材｜种植藿香
54788,54769,1,警察手持警棍｜警棍是警用装备
54789,54770,1,伤口有瘀血｜瘀血需要清理
54790,54771,1,中医治疗瘀血｜瘀血导致疼痛
54791,54772,1,跌打导致瘀血｜瘀血需要化瘀
54792,54773,1,他写了祭文｜朗读祭文
54793,54774,1,垂手可得
54794,54775,1,垂手侍立
54795,54776,1,不要走邪路｜邪路很危险
54796,54777,1,车陷进泥淖｜陷入泥淖难行
54797,54778,1,红烧肘子很好吃｜买了个猪肘子
54798,54779,1,他肘子受伤了｜活动一下肘子
54799,54780,1,铁腕人物｜实行铁腕统治
54800,54781,1,一只铁腕紧紧抓住了他的胳膊。
54801,54782,1,咿呀学语
54802,54783,1,小船咿呀作响｜琴声咿呀
54803,54784,1,孤儿院收留弃儿｜他是个弃儿
54804,54785,1,工作让他心力交瘁｜照顾病人心力交瘁
54805,54786,1,这是正当防卫｜正当防卫不违法
54806,54787,1,他粉墨登场表演｜坏人粉墨登场
54807,54788,1,三教九流都有｜结识三教九流
54808,54789,1,团队不能一盘散沙｜他们像一盘散沙
54809,54790,1,何必为了这么一丁点儿小事吵个没完呢!
54810,54791,1,这次下不为例｜说好下不为例
54811,54792,1,人员良莠不齐｜质量良莠不齐
54812,54793,1,他申请居留证｜居留证过期了
54813,54794,1,公司实行聘用制｜聘用制很普遍
54814,54795,1,要有话语权｜争取话语权
54815,54796,1,在摄影棚拍戏｜摄影棚很大
54816,54797,1,达到临界点｜这是临界点
54817,54798,1,宅门很气派｜关闭宅门
54818,54799,1,前边那家宅门姓赵。
54819,54800,1,富有童趣
54820,54801,1,白芷是中药材｜采摘白芷
54821,54802,1,袖章上印着红十字。
54822,54803,1,依法断案
54823,54804,1,在风洞做实验｜建造风洞
54824,54805,1,谨防有人行诈
54825,54806,1,到处攀亲叙友
54826,54807,1,两家攀亲｜他们正在攀亲
54827,54808,1,空寂的原野
54828,54809,1,解放前他是雇农
54829,54810,1,企管部门
54830,54811,1,戏楼很热闹｜在老戏楼演出
54831,54812,1,闷热的夏天能在海里游泳，确实是件快事。
54832,54813,1,走进水产市场，一股腥气迎面扑来。
54833,54814,1,鱼很腥气｜去除腥气
54834,54815,1,函电往来
54835,54816,1,钻木取火｜取火照明
54836,54817,1,变节投敌
54837,54818,1,工农业发展的势态很好。
54838,54819,1,思想蜕化｜蜕化变质分子
54839,54820,1,昆虫正在蜕化｜蜕化成蝶
54840,54821,1,酒店接客｜热情接客
54841,54822,1,妓女接客｜禁止接客
54842,54823,1,婴儿用睡袋｜露营带睡袋
54843,54824,1,这是文学总集｜编辑总集
54844,54825,1,工人要换班｜按时换班
54845,54826,1,严禁套汇｜套汇违法
54846,54827,1,国际套汇｜套汇获利
54847,54828,1,精明练达
54848,54829,1,用铲子挖土｜铁铲子
54849,54830,1,孩子退烧了｜吃药退烧
54850,54831,1,甘美可口
54851,54832,1,云杉很高大｜种植云杉
54852,54833,1,他一喝酒就上脸
54853,54834,1,这孩子不禁夸，一夸就上脸。
54854,54835,1,邀集大家参加集体植树活动。
54855,54836,1,神交多年
54856,54837,1,忘年神交
54857,54838,1,他做饭有一手｜修车有一手
54858,54839,1,椰林深处
54859,54840,1,七月是大月｜这个月是大月
54860,54841,1,水母很漂亮｜小心水母蜇人
54861,54842,1,《燕山夜话》
54862,54843,1,夜话儿时的趣事
54863,54844,1,把肉锅放在小火上慢慢咕嘟着吧。
54864,54845,1,污水咕嘟咕嘟往上翻。
54865,54846,1,整天咕嘟着嘴，不知生谁的气。
54866,54847,1,恶语伤人｜恶语相加
54867,54848,1,希见告婚期
54868,54849,1,研究墨家思想｜墨家主张兼爱
54869,54850,1,机器轰响｜雷声轰响
54870,54851,1,这本书是先生亲手编校的｜出版社要不断提高编校质量。
54871,54852,1,服饰美艳｜美艳动人
54872,54853,1,丽质天成
54873,54854,1,大小便失禁
54874,54855,1,他顺水推舟答应了｜顺水推舟好办事
54875,54856,1,老师声色俱厉｜他声色俱厉地批评
54876,54857,1,这事另当别论｜情况不同另当别论
54877,54858,1,他到处招摇撞骗｜防止招摇撞骗
54878,54859,1,必须改弦更张｜公司要改弦更张
54879,54860,1,大家众口一词地支持这个提议｜关于这件事，大家众口一词
54880,54861,1,全村的老老少少都知道这件事。
54881,54862,1,青年人要禁得起风吹雨打。
54882,54863,1,我们要明辨是非曲直｜法官会判断是非曲直
54883,54864,1,他拥有双重国籍｜双重国籍带来便利也带来麻烦
54884,54865,1,他今天要这个，明天要那个，简直是个无底洞。
54885,54866,1,他愿为朋友赴汤蹈火｜战士们赴汤蹈火在所不辞
54886,54867,1,她是一名打字员｜打字员的工作很辛苦
54887,54868,1,他要动用箱底了
54888,54869,1,他系着红色领结｜领结搭配西装很优雅
54889,54870,1,生意场上斗法
54890,54871,1,浸染上了不少恶习。
54891,54872,1,浸染毛线
54892,54873,1,他家雇了个佣工｜佣工正在打扫院子
54893,54874,1,披散着一头的乱发。
54894,54875,1,他太自恋了｜自恋的人常照镜子
54895,54876,1,射频技术应用广泛｜这是射频信号
54896,54877,1,讲经参禅
54897,54878,1,请走边门｜边门通常比较小
54898,54879,1,僧尼在寺庙修行｜僧尼要遵守戒律
54899,54880,1,春节时人们喜欢舞龙舞｜龙舞表演很精彩
54900,54881,1,漫话黄河
54901,54882,1,指斥当事人
54902,54883,1,这件衣服是土布做的｜土布手感比较粗糙
54903,54884,1,他手臂上有道刀伤｜刀伤已经愈合了
54904,54885,1,超等生｜成绩超等
54905,54886,1,清明节我们要烧纸｜他在坟前烧纸
54906,54887,1,买些烧纸祭奠祖先｜这些烧纸要烧掉
54907,54888,1,大猩猩是珍稀动物｜大猩猩力气很大
54908,54889,1,汽车突然急转弯｜人生常有急转弯
54909,54890,1,战士们守卫边防线｜边防线很长
54910,54891,1,这辆挂车很重｜卡车拖着挂车
54911,54892,1,他用蓝水笔写字｜这支水笔很好用
54912,54893,1,画家用水笔作画｜水笔适合画水彩
54913,54894,1,两利双赢｜供需两利
54914,54895,1,扬鞭策马
54915,54896,1,贞节烈女｜贞节牌坊
54916,54897,1,保持革命者的贞节。
54917,54898,1,请为我沏茶｜他正在沏茶
54918,54899,1,独门技术｜独门功夫
54919,54900,1,独门独院
54920,54901,1,他生气时喜欢骂娘｜不要随便骂娘
54921,54902,1,锅台上放着锅｜妈妈在锅台前忙碌
54922,54903,1,游兴正浓
54923,54904,1,客人住在下房｜下房比较简陋
54924,54905,1,世界各地的婚俗各不相同。
54925,54906,1,他在手臂上文身｜文身很疼
54926,54907,1,消防员用水枪灭火｜水枪喷水很远
54927,54908,1,矿工用水枪采煤｜水枪压力很大
54928,54909,1,这样虐待老人，真是作孽啊!
54929,54910,1,这件事要从长计议｜我们需要从长计议
54930,54911,1,不必着急，从长计议｜从长计议更稳妥
54931,54912,1,昂首阔步从检阅台前走过。
54932,54913,1,她长得楚楚动人｜楚楚动人的模样
54933,54914,1,他经常颠倒黑白｜不要颠倒黑白
54934,54915,1,大树遮天蔽日｜乌云遮天蔽日
54935,54916,1,这本书索然无味｜讲座索然无味
54936,54917,1,生离死别最痛苦｜经历生离死别
54937,54918,1,他围棋段位很高｜段位代表水平
54938,54919,1,这个计划是空中楼阁｜空中楼阁不现实
54939,54920,1,礼法不周｜不遵礼法
54940,54921,1,他舍己救人值得学习｜舍己救人的英雄
54941,54922,1,大家七手八脚把他送进了医院。
54942,54923,1,真是祸不单行｜祸不单行啊
54943,54924,1,他办事左右逢源｜在官场左右逢源
54944,54925,1,托疾隐退
54945,54926,1,夕阳渐渐隐退
54946,54927,1,连成一片的冰凌像帘子一样挂在山崖上。
54947,54928,1,屋檐下挂着冰凌｜冰凌很漂亮
54948,54929,1,绒布衣服很暖和｜用绒布做毯子
54949,54930,1,这些土肥很肥沃｜土肥能改善土壤
54950,54931,1,有作品存世
54951,54932,1,冬天要穿棉鞋｜棉鞋很保暖
54952,54933,1,他还年轻，要历练历练才行。
54953,54934,1,他历练沉稳，善于应对复杂形势。
54954,54935,1,屋中的烛火，闪着微弱的亮光。
54955,54936,1,这是歌曲的母带｜母带质量很好
54956,54937,1,蒙老太太开恩，饶了她。
54957,54938,1,她收了个义女｜义女很孝顺
54958,54939,1,到中流击水，浪遏飞舟。
54959,54940,1,击水踉跄
54960,54941,1,锈迹斑斑
54961,54942,1,出国几年他的穿着打扮都洋化了。
54962,54943,1,米色大衣很优雅｜墙面刷成米色
54963,54944,1,请著名演员配音
54964,54945,1,这段配音不清晰
54965,54946,1,请他当配音
54966,54947,1,教旨必须遵守｜这是教皇的教旨
54967,54948,1,理解宗教教旨｜教旨是核心思想
54968,54949,1,难以望其项背
54969,54950,1,我们休戚相关｜休戚相关的伙伴
54970,54951,1,钾盐是重要肥料｜开采钾盐矿
54971,54952,1,患处已经消肿｜不要触碰患处
54972,54953,1,你估摸得用多少工?
54973,54954,1,地上有鞋印子｜衬衣上有黑印子
54974,54955,1,他放印子赚钱｜印子利息很高
54975,54956,1,不要歧视泥腿子｜泥腿子也很伟大
54976,54957,1,军民鱼水情
54977,54958,1,他有高血脂｜高血脂要注意饮食
54978,54959,1,席梦思很舒服｜买张新席梦思
54979,54960,1,信息论是门科学｜学习信息论
54980,54961,1,校友会经常聚会｜加入校友会
54981,54962,1,抚今追昔感慨万千｜老人抚今追昔
54982,54963,1,闭关锁国不利于发展｜清朝闭关锁国
54983,54964,1,劳神费力
54984,54965,1,这件事让您劳神了。
54985,54966,1,上峰指令
54986,54967,1,他今天说话怎么没有好声气?
54987,54968,1,不通声气
54988,54969,1,明面上是拜访，实际上是探口风。
54989,54970,1,该办公室兼管外事工作。
54990,54971,1,飞瀑流泻｜月光流泻在花丛中。
54991,54972,1,地上都是木屑｜木屑可以造纸
54992,54973,1,保持创面清洁｜创面开始结痂
54993,54974,1,人员超编
54994,54975,1,工程质量要认真检验，不能臆断｜不轻信他人的臆断。
54995,54976,1,撷取野花｜撷取桂冠
54996,54977,1,小篆是古代字体｜学习写小篆
54997,54978,1,家丑不可外扬
54998,54979,1,秉持公心｜出于公心
54999,54980,1,肉猪长得很快
55000,54981,1,这里四面环海，远离陆地｜山东半岛三面环海。
55001,54982,1,云雀在天空歌唱｜云雀叫声动听
55002,54983,1,清朝末世
55003,54984,1,代培师资｜代培生
55004,54985,1,立大功者受重赏
55005,54986,1,重赏立功将士
55006,54987,1,他目前赋闲在家｜赋闲多年了
55007,54988,1,莲藕是根茎植物｜根茎可以食用
55008,54989,1,找到了治学的门径。
55009,54990,1,僧俗都要守法｜僧俗和平共处
55010,54991,1,龙灯很漂亮｜舞龙灯庆佳节
55011,54992,1,人们群聚在广场上｜海鸥群聚于沙滩
55012,54993,1,挂钟报时很准｜墙上挂着挂钟
55013,54994,1,芳心已动
55014,54995,1,她戴着钻戒｜钻戒闪闪发光
55015,54996,1,喝令大家让开
55016,54997,1,他丧心病狂地犯罪｜丧心病狂的歹徒
55017,54998,1,他总想着向上爬｜向上爬不择手段
55018,54999,1,登陆舰运送士兵｜登陆舰很大
55019,55000,1,茶余饭后聊聊天｜茶余饭后的谈资
55020,55001,1,他改邪归正了｜希望他改邪归正
55021,55002,1,要戒骄戒躁｜戒骄戒躁求进步
55022,55003,1,庄稼倒伏了｜大雨导致倒伏
55023,55004,1,使用电子货币支付｜电子货币很方便
55024,55005,1,电铃响了｜安装电铃
55025,55006,1,影影绰绰看到前面有个人影儿。
55026,55007,1,我们要急起直追｜急起直追赶上去
55027,55008,1,这是事件的导因｜找出问题导因
55028,55009,1,这是全本小说｜全本更完整
55029,55010,1,全本《封神榜》
55030,55011,1,沿着羊肠小道走｜羊肠小道很难走
55031,55012,1,终身饮恨
55032,55013,1,墙上挂着壁挂｜壁挂很精美
55033,55014,1,别在外面惹祸
55034,55015,1,要尊重小辈｜小辈很懂事
55035,55016,1,母女相互依傍
55036,55017,1,依傍前贤
55037,55018,1,公司决定减薪｜减薪令人担忧
55038,55019,1,用胶带粘箱子｜透明胶带很好用
55039,55020,1,这是录音胶带｜胶带质量不错
55040,55021,1,这只是说辞而已｜找各种说辞
55041,55022,1,他打入贩毒集团同这帮恶鬼周旋。
55042,55023,1,前腿弓，后腿绷
55043,55024,1,选修课可以任选
55044,55025,1,路上都是稀泥｜稀泥很难走
55045,55026,1,早餐吃麦片｜麦片很有营养
55046,55027,1,货物通过陆运｜陆运成本较低
