definition_id,pinyin_id,definition_sn,pos,definition_cn,definition_en
386,55,2,动词,把东西送出去,send out
387,55,3,动词,发布；表达,issue; express
388,55,4,动词,产生；发生,generate; occur
389,55,5,动词,（财势）兴旺,prosper
390,55,6,动词,离开；启程,depart; set out
391,55,7,动词,引起；开始行动,initiate; start
392,55,8,动词,显露（感情）,show (emotion)
393,55,9,动词,产生（某种感觉）,have (a feeling)
394,55,10,动词,胀大；扩展,expand; swell
395,55,11,动词,发射,launch; shoot
396,55,12,动词,把人派出去；派遣,dispatch; send
397,55,13,动词,放散；散布,emit; distribute
398,55,14,动词,打开；揭示出来,open; reveal
399,55,15,动词,显现出,to show
400,56,1,名词,头发,hair
401,57,1,动词,用在动词或形容词前面，表示许可或可能,can; may
402,57,2,连词,连接分句，表示转折关系，相当于“可是”,but
403,57,3,动词,表示值得、应该,worth; should
404,57,4,副词,用于一般陈述句，表示强调,used in declarative sentences for emphasis
405,57,5,副词,用于反问句，加强反问语气,used in rhetorical questions to strengthen tone
406,57,6,副词,用于疑问句，表示疑问,used in interrogative sentences to indicate questioning
407,57,7,副词,用于感叹句，加强语气,used in exclamatory sentences to intensify mood
408,57,8,副词,用于祈使句，强调必须如何，有时有劝导的意味,used in imperative sentences to stress necessity
409,57,9,动词,表示同意,to agree
410,57,10,动词,适合,to suit
411,57,11,副词,〈文〉用在数词前，表示约计，相当于“大约”,approximately
412,58,1,名词,古代鲜卑、突厥、回纥、蒙古等族最高统治者的称号,khan
413,59,1,副词,表示总括全部,all
414,59,2,副词,表示意思更进一步，相当于“甚至”,even
415,59,3,副词,表示“已经”，句末常用“了”,already
416,60,1,名词,大城市,city
417,60,2,名词,特指首都,capital
418,60,3,副词,〈文〉表示总括,all (literary)
419,61,1,名词,古代指儿女；现在一般指儿子,child; son
420,61,2,名词,某些植物的籽实,seed
421,61,3,名词,小而硬的颗粒状物体,small hard granular object
422,61,4,名词,动物的幼崽或卵,offspring; egg
423,61,5,名词,人的通称,person
424,61,6,形容词,派生的；从属的,subsidiary
425,62,1,,词的后缀。附着在某些名词性成分或某些形容词性、动词性成分后面，组成名词,noun suffix
426,62,2,,词的后缀。附着在某些量词后面,suffix attached to measure words
427,61,7,名词,〈口〉铜钱；钱,coin; money
428,61,8,名词,古代对男子的美称,honorific title for a man
429,61,9,名词,古代贵族五等爵位的第四等,viscount
430,61,10,名词,地支的第一位,first earthly branch
431,61,11,名词,子部,Zi category (in classics)
432,61,12,名词,〈文〉对别人的尊称，相当于“您”,you (honorific)
433,61,13,形容词,幼小的；稚嫩的,young; tender
434,63,1,助词,用在动词后，表示动作正在进行，动词前可加“正”、“在”、“正在”,indicating action in progress
435,63,2,助词,用于某些动词、形容词之后，表示某种状态的持续,indicating continuous state
436,63,3,助词,用在两个动词中间构成连动式，表示两个动作同时或接着进行，或者二者之间有方式、手段和目的的关系,connecting two actions
437,63,4,助词,用在某些动词或形容词之后，表示命令或提醒的语气,indicating command or reminder
438,63,5,助词,附在介词、代词之后，修饰后面的动词,attached to prepositions/pronouns modifying verbs
439,64,1,动词,受到（某种侵袭）；进入（某种状态）,to suffer; to enter (a state)
440,64,2,动词,用在动词后面，表示有了结果或达到了目的,indicating achievement of result
441,64,3,动词,挨；接触,to touch
442,64,4,动词,〈口〉进入睡眠状态,to fall asleep
443,64,5,动词,燃烧；（灯）发光,to burn; to light up
444,64,6,动词,〈文〉附着,to adhere (literary)
445,65,1,动词,使接触或附着别的事物,to apply; to attach
446,65,2,动词,穿（衣）,to wear (clothes)
447,65,3,动词,接触；挨上,to contact; to touch
448,65,4,名词,着落；下落,whereabouts
449,65,5,动词,〈文〉指派,to assign (literary)
450,65,6,动词,命令（旧时用于公文）,to order (in official documents)
451,66,1,名词,下棋时走一步叫一着,move (in chess)
452,66,2,动词,〈口〉放置；搁入,to put; to place
453,66,3,动词,〈口〉用于应答，表示同意,OK (in replies)
454,67,1,动词,从一个地方移到另一个地方；经过,to pass; to cross
455,67,2,动词,经历；度过（一段时间）,to experience; to spend (time)
456,67,3,动词,超出（某种界限）,to exceed
457,67,4,动词,从一方转移到另一方,to transfer
458,67,5,动词,使经过（某种处理）,to process
459,67,6,动词,表示人或物随动作经过某处或从一处到另一处,indicating movement through a place
460,67,7,动词,表示物体随动作改变方向,indicating change of direction
461,67,8,动词,表示动作超过了合适的界限,indicating excessive action
462,67,9,动词,表示胜过（“过”与前面的动词之间可以加“得”或“不”）,to surpass
463,67,10,动词,用在形容词后，表示超过,exceeding (after adjectives)
464,67,11,量词,用于动作的次数,measure word for occurrences
465,67,12,形容词,超过某种限度的,excessive
466,67,13,副词,十分；非常,extremely
467,67,14,名词,过失；过错（跟“功”相对）,fault
468,68,1,助词,用在动词后面，表示动作完毕,indicating completion of action
469,68,2,助词,用在动词后，表示某种行为或变化曾经发生过,indicating past experience
470,68,3,助词,表示曾经有过某种性质或状态，有同现在相比较的意思,indicating past state with comparison
471,69,1,助词,用在动词或形容词后面，连接表示程度或结果的补语,connecting complement of degree/result
472,70,1,动词,获取到（跟“失”相对）,to obtain
473,71,1,动词,〈口〉需要,to need
474,71,2,动词,〈口〉表示事实上或情理上的需要，相当于“应该”、“必须”,should; must
475,71,3,动词,〈口〉估计必然如此，相当于“要”、“会”,will certainly
476,70,2,动词,称心如意；心满意足,satisfied
477,69,2,助词,用在动词后面，表示可能、可以（否定式用“不得”）,indicating possibility/capability
478,70,3,动词,用在别的动词前，表示许可或能够,may; can
479,70,4,动词,适合,to suit
480,69,3,助词,用在某些动词和补语之间，表示可能,indicating possibility between verb and complement
481,70,5,动词,〈口〉完成,to complete
482,70,6,动词,〈口〉用于对话，表示无须再说,that's enough (in conversation)
483,70,7,动词,〈口〉用于不如意的时候，表示只好如此,have to (in unsatisfactory situations)
484,70,8,动词,演算得到结果,to calculate (a result)
485,71,4,形容词,某些地区指满意；自在,satisfied; comfortable (dialect)
486,72,1,动词,离开说话人所在地到别的地方（跟“来”相对）,to go
487,72,2,动词,离开,to leave
488,72,3,动词,用在另一动词前面，表示要做某事,used before another verb indicating intention to do something
489,72,4,动词,用在另一动词后面，表示去的目的,used after another verb indicating purpose of going
490,72,5,动词,用在动词性短语（或介词短语）与动词之间，表示前者是方法或态度，后者是目的,connecting method/attitude with purpose
491,72,6,动词,除掉；减掉,to remove
492,72,7,动词,距离；相差,to be apart; to differ
493,72,8,动词,失去,to lose
494,72,9,动词,表示人或事物随动作离开说话人所在的地方,indicating movement away
495,72,10,动词,表示动作的结果，兼有除去或失去的意思,indicating result of removal/loss
496,72,11,形容词,指过去的（一年）,past (year)
497,72,12,动词,表示估量或限于某一方面,indicating estimation or limitation
498,72,13,动词,表示任凭动作延续,indicating continuous action
499,72,14,动词,〈口〉用在“大”、“多”、“远”等形容词后面，有“极”、“非常”的意思（形容词后面和“去”后面一般都要加“了”）,"Used after adjectives like ""big,"" ""many,"" ""far,"" etc., meaning ""extremely,"" ""very"" (both the adjective and ""去"" are usually followed by ""了"")"
500,72,15,动词,扮演（某一角色）,Play (a role)
501,72,16,名词,去声,Falling tone
502,73,1,名词,家庭；家族,Family; clan
503,73,2,名词,本人和共同生活的眷属的固定住所；住处,Home; residence
504,73,3,形容词,经过驯化、培育、饲养的,Domesticated; cultivated; raised
505,73,4,名词,从事某种社会活动或精通某种知识、技艺，并有一定知名度的人；具有某种特征的人,Expert; specialist; person with a certain characteristic
506,73,5,名词,从事某种行业的人家或具有某种身份的人,Person engaged in a certain trade; person of a certain status
507,73,6,名词,学术上的流派,School of thought
508,73,7,名词,指民族,Nation; ethnic group
509,73,8,名词,指下棋、打牌时相对各方中的一方,"One side in chess, card games, etc."
510,73,9,量词,用于人家、店铺、工厂等,"Measure word for households, shops, factories, etc."
511,73,10,名词,跟自己有某种关系的人家或个人,Family or person with whom one has a certain relationship
512,73,11,名词,谦词，用于对别人称辈分比自己高或同辈中年纪比自己大的亲属,Humble term for referring to one's elders or older relatives of the same generation
513,74,1,后缀,附着在某些指人的名词后面，表示属于某一类人,"Suffix attached to certain nouns referring to people, indicating belonging to a certain category"
514,75,1,动词,从高处到低处,Go from a high place to a low place
515,75,2,动词,去；到（通常指从上游到下游，从上级部门到下级部门，从西往东，从北往南）,"Go to; proceed to (usually from upstream to downstream, higher to lower department, west to east, north to south)"
