example_id,definition_id,example_sn,example_cn
46478,46461,1,明早出发｜明早见面
46479,46462,1,抓住窃贼｜窃贼偷盗
46480,46463,1,从众心理
46481,46464,1,他是单身汉｜单身汉自由
46482,46465,1,蒲公英开花｜蒲公英飘散
46483,46466,1,处理核废料｜核废料危险
46484,46467,1,交通警察指挥｜感谢交通警察
46485,46468,1,晚风习习
46486,46469,1,春燕习习筑巢忙
46487,46470,1,英雄的事迹在百姓中广为传颂。
46488,46471,1,续签了一年的租约。
46489,46472,1,分洪闸｜开闸分洪
46490,46473,1,群芳斗艳
46491,46474,1,月季是市花｜评选市花
46492,46475,1,有了假设，还必须求证。
46493,46476,1,支援老少边穷｜老少边穷地区
46494,46477,1,发展网络经济｜网络经济活跃
46495,46478,1,查看账单｜账单明细
46496,46479,1,那么多服装她没有一件合意的。
46497,46480,1,编写县志｜县志记载
46498,46481,1,人员精减｜精减开支
46499,46482,1,他得了重感冒，浑身发冷。
46500,46483,1,作品评析
46501,46484,1,重温旧梦
46502,46485,1,志趣不凡｜高尚的志趣
46503,46486,1,单枪匹马作战｜他单枪匹马
46504,46487,1,山景优美｜欣赏山景
46505,46488,1,脑神经受损｜检查脑神经
46506,46489,1,不要危言耸听｜危言耸听的话
46507,46490,1,积存财物
46508,46491,1,一点儿积存也没有。
46509,46492,1,他在发愣｜突然发愣
46510,46493,1,剪断脐带｜脐带连接
46511,46494,1,治山造林｜大力治山
46512,46495,1,抢先出招儿，争取主动。
46513,46496,1,果断出招儿｜商家相继出招儿抢滩。
46514,46497,1,他游刃有余｜做事游刃有余
46515,46498,1,他眉飞色舞地讲述着获奖经历｜听到好消息，他立刻眉飞色舞起来
46516,46499,1,历经坎坷，心情悲苦｜抒发胸中悲苦和愤懑。
46517,46500,1,那时候家里穷啊，吃不上，穿不上。
46518,46501,1,这酒席你算是吃不上了。
46519,46502,1,京剧武生正在台上打出手｜这场武戏的打出手环节很精彩
46520,46503,1,《中国哲学简史》。
46521,46504,1,他对街头乱象熟视无睹｜我们不能对环境污染熟视无睹
46522,46505,1,祖父年轻时在县衙当差｜他在富商家当差多年
46523,46506,1,这位老先生很健谈。
46524,46507,1,工地来了几个壮汉｜那个壮汉能扛百斤重物
46525,46508,1,他每天清晨在公园练武｜少林弟子必须刻苦练武
46526,46509,1,组织新兵练武
46527,46510,1,他的裤腿沾满了泥巴｜这条裤子裤腿太长了
46528,46511,1,嫂嫂做的饭菜很可口｜我嫂嫂是位教师
46529,46512,1,相声演员说了个新段子｜这个评书段子很精彩
46530,46513,1,蓄能装置
46531,46514,1,古代士兵靠皇粮度日｜学校经费不再吃皇粮
46532,46515,1,这场音乐会演奏了国乐｜他擅长演奏国乐
46533,46516,1,孩子捉到一只甲虫｜甲虫的硬壳很漂亮
46534,46517,1,第一夫人出席了慈善活动｜她是位优雅的第一夫人
46535,46518,1,力挫群芳，勇夺冠军。
46536,46519,1,商场里的灯饰很精美｜这些灯饰设计独特
46537,46520,1,这株植株长势良好｜移植时要保护好植株
46538,46521,1,市场经济提倡自由竞争｜自由竞争能促进发展
46539,46522,1,山上有座古老的道观｜道观里香火旺盛
46540,46523,1,他是个挥霍无度的花花公子｜花花公子终日游手好闲
46541,46524,1,使全国人民都过上殷实的小康生活｜殷实人家
46542,46525,1,青梅可以用来泡酒｜树上结满了青梅
46543,46526,1,这种青梅木质坚硬｜海南盛产青梅木材
46544,46527,1,正史记载了这段历史｜我们要参考正史资料
46545,46528,1,节日里到处张灯结彩｜婚礼现场张灯结彩
46546,46529,1,这件羽绒服填充的是鹅绒｜鹅绒被子很暖和
46547,46530,1,老人拄着拐杖颤巍巍地往前走去。
46548,46531,1,头盖骨保护着我们的大脑｜考古发现了古人类头盖骨
46549,46532,1,工地上的挖掘机正在作业｜这台挖掘机效率很高
46550,46533,1,实验室需要配制培养基｜细菌在培养基上生长
46551,46534,1,机群飞过，一眨眼就消失了｜一眨眼的工夫
46552,46535,1,拉拉队为队员加油助威｜学校组织了拉拉队
46553,46536,1,妈妈在给婴儿喂食｜记得按时给宠物喂食
46554,46537,1,稍事休息
46555,46538,1,锅里的水已经开锅了｜汤开锅后要转小火
46556,46539,1,发动机转速很高｜注意控制机器转速
46557,46540,1,看后身这孩子很像他爸爸。
46558,46541,1,这件上衣的后身短了点儿｜从那座楼房的后身绕过去。
46559,46542,1,京师大学堂的后身就是现在的北京大学。
46560,46543,1,佛教相信有后身之说｜后身是轮回的概念
46561,46544,1,把土地收归国有
46562,46545,1,对该机关实行遣散｜发给遣散军人一笔钱。
46563,46546,1,遣散俘虏
46564,46547,1,高尚的情愫
46565,46548,1,这是对祖国的一片情愫。
46566,46549,1,生活小窍门｜找窍门
46567,46550,1,大摆酒宴
46568,46551,1,音调抑扬变化
46569,46552,1,李白、杜甫各有千秋，不该有所抑扬。
46570,46553,1,黎明时分发起总攻｜总攻命令已经下达
46571,46554,1,质子带正电｜这个物体带正电
46572,46555,1,雪橇在雪上快速滑动。
46573,46556,1,军舰停靠在军港｜军港戒备森严
46574,46557,1,炭火盆
46575,46558,1,他们在房间里密谈｜两人密谈了很久
46576,46559,1,苗族青年喜欢对歌｜山坡上传来对歌声
46577,46560,1,苦海无边，回头是岸。
46578,46561,1,要维护既得利益｜既得利益者不愿改变
46579,46562,1,不要强加于人｜他总是强加于人
46580,46563,1,各部门不能各自为政｜各自为政会导致混乱
46581,46564,1,做事不能半途而废｜他学琴半途而废了
46582,46565,1,坚冰已被打破，航线已经开通，胜利就在前面。
46583,46566,1,餐厅的牛排很美味｜他点了份七分熟牛排
46584,46567,1,随着时代的发展，人们要不断地换脑筋。
46585,46568,1,周末带孩子去游乐园｜游乐园里人山人海
46586,46569,1,她两眼泪汪汪的，让人看着伤心。
46587,46570,1,这个居民点很繁华｜新建了个居民点
46588,46571,1,宝剑闪着寒光｜寒光照铁衣
46589,46572,1,举旗起兵
46590,46573,1,起兵讨伐｜连夜起兵
46591,46574,1,封堵通道｜利用拦网封堵对方的强攻。
46592,46575,1,单线缝制｜单线白描｜单线汽车月票
46593,46576,1,很多铁路已由单线扩建成复线了。
46594,46577,1,单线联系
46595,46578,1,图书馆承担社会教育职能｜社会教育很重要
46596,46579,1,他的论证无懈可击｜这个方案无懈可击
46597,46580,1,干工作要务实，不要做表面文章。
46598,46581,1,他吓得胆战心惊｜走夜路让人胆战心惊
46599,46582,1,这里青山绿水很美｜向往青山绿水的生活
46600,46583,1,他们在密室里商议｜发现了个秘密密室
46601,46584,1,世事嬗变
46602,46585,1,前朝旧事
46603,46586,1,播报最新赛况｜赛况十分激烈
46604,46587,1,贪欲无度
46605,46588,1,我们中计了｜小心别中计
46606,46589,1,这件衣服很合身｜西装非常合身
46607,46590,1,天窗透进阳光｜屋顶开了个天窗
46608,46591,1,再三究问
46609,46592,1,明明他有错，你还袒护他。
46610,46593,1,包产到户
46611,46594,1,他写了篇人物小传｜小传记录生平事迹
46612,46595,1,一年下来亏空了几十万。
46613,46596,1,拉下不少亏空
46614,46597,1,夜深了，四周一片死寂。
46615,46598,1,这事儿常在他脑际盘旋。
46616,46599,1,粮票是计划经济产物｜收藏老粮票
46617,46600,1,厨师挥舞着炒勺｜新买了个炒勺
46618,46601,1,他把电话挂断了
46619,46602,1,我没他那么会来事｜那孩子年纪不大，可会来事了
46620,46603,1,把零花钱攒起来买书。
46621,46604,1,奴隶主压迫奴隶｜古代奴隶主很残忍
46622,46605,1,眼睛充血了｜伤口周围充血
46623,46606,1,老师正在备课｜认真备课很重要
46624,46607,1,周末去郊游｜春天适合郊游
46625,46608,1,食道需要保护｜食道检查很必要
46626,46609,1,逗人开心｜别逗人，快说正经话。
46627,46610,1,这小孩的两只大眼睛挺逗人的。
46628,46611,1,军舰在海上游弋｜巡逻艇在游弋
46629,46612,1,鱼儿在水中游弋｜水鸟悠闲地游弋
46630,46613,1,由大乱走向大治
46631,46614,1,大治沙荒地｜小病大治
46632,46615,1,驻防边陲要镇
46633,46616,1,这么做也未免太下贱了。
46634,46617,1,我还没那么下贱，非要低三下四地去央求她。
46635,46618,1,他做了好事从不声张｜大肆声张
46636,46619,1,梅花在飞雪中傲然绽放。
46637,46620,1,碗里还剩几粒米粒｜米粒很饱满
46638,46621,1,他讲得意犹未尽｜听完故事意犹未尽
46639,46622,1,要移风易俗｜提倡移风易俗
46640,46623,1,邮箱里有很多垃圾邮件｜删除垃圾邮件
46641,46624,1,花厅里摆着茶具｜古宅有个精致花厅
46642,46625,1,登陆艇靠岸了｜登陆艇运送士兵
46643,46626,1,长期这样满负荷工作，身体会受不了的。
46644,46627,1,机器已满负荷运转。
46645,46628,1,我们要迎头赶上｜努力迎头赶上
46646,46629,1,客人太多应接不暇｜业务应接不暇
46647,46630,1,权柄易手｜名画易手
46648,46631,1,车体需要维修｜车体设计很流线
46649,46632,1,把美元换算成人民币。
46650,46633,1,出土了古代铁器｜铁器容易生锈
46651,46634,1,小心弯道减速｜山路弯道很多
46652,46635,1,两国签订了协约｜遵守行业协约
46653,46636,1,工程浩繁｜浩繁的开支
46654,46637,1,演员在说旁白｜旁白解释剧情
46655,46638,1,严禁体罚学生
46656,46639,1,订婚约｜解除婚约
46657,46640,1,草丛里有只野兔｜野兔跑得很快
46658,46641,1,读者企望有好作品问世。
46659,46642,1,单兵作战
46660,46643,1,乔迁新居
46661,46644,1,走火入魔
46662,46645,1,弄清这件事情的缘起。
46663,46646,1,书的缘起写得很好｜了解项目缘起
46664,46647,1,事情缘起于一个投诉电话。
46665,46648,1,这里是谈判雷区｜小心踏入雷区
46666,46649,1,这个地区是雷区｜雷区很危险
46667,46650,1,用漏斗装油｜漏斗很方便
46668,46651,1,清还贷款
46669,46652,1,在面板上揉面｜厨房需要面板
46670,46653,1,不能让罪犯漏网
46671,46654,1,机群从检阅台上空飞过。
46672,46655,1,清冷的月光
46673,46656,1,这家商场顾客稀少，很清冷。
46674,46657,1,退职后在家写书
46675,46658,1,申请退职｜责令退职
46676,46659,1,这部大片由两位名演员担纲。
46677,46660,1,儒教影响深远｜研究儒教思想
46678,46661,1,水缸里装满水｜院子里有口水缸
46679,46662,1,人生有此际遇，十分难得。
46680,46663,1,父子情义｜兄长待我情义深重。
46681,46664,1,保持通联畅通｜通联很重要
46682,46665,1,不怕敌人威吓
46683,46666,1,这批年轻人具有创新潜质。
46684,46667,1,伤口开始溃烂｜溃烂要及时治疗
46685,46668,1,三更睡，五更起
46686,46669,1,五更天就起床｜熬到五更时分
46687,46670,1,他有点儿怯生
46688,46671,1,金童玉女
46689,46672,1,他有了外遇｜外遇破坏家庭
46690,46673,1,提高海关验放速度。
46691,46674,1,竞拍很激烈｜参加古董竞拍
46692,46675,1,非一朝一夕之功
46693,46676,1,热得汗流浃背｜吓得汗流浃背
46694,46677,1,她是位家庭妇女｜家庭妇女很辛苦
46695,46678,1,偷工减料要不得｜反对偷工减料
46696,46679,1,孩子相信圣诞老人｜圣诞老人送礼物
46697,46680,1,河水暴涨，水势很猛。
46698,46681,1,这是个直角｜画个直角
46699,46682,1,队列严整
46700,46683,1,布阵严整｜文章的思路严整
46701,46684,1,文武百官
46702,46685,1,要给人留活路｜寻找新的活路
46703,46686,1,不把话说绝，留条活路。
46704,46687,1,左边是条死胡同，右边才是活路。
46705,46688,1,干些体力活路｜这些活路很累
46706,46689,1,即席作画
46707,46690,1,即席用餐
46708,46691,1,摘编了媒体相关信息。
46709,46692,1,这是资料摘编｜阅读文献摘编
46710,46693,1,烤肉很香｜周末吃烤肉
46711,46694,1,他真是神人｜传说中的神人
46712,46695,1,修道成为神人｜神人超脱凡尘
46713,46696,1,县官审案子｜古代县官很威风
46714,46697,1,为竞选造势
46715,46698,1,乐队正在合奏一首曲子｜他们合奏的乐曲很动听
46716,46699,1,他生气时说了很多脏话｜请不要讲脏话
46717,46700,1,丽人倩影
46718,46701,1,把人民的要求、党的主张和国家的意志统合于法律之中。
46719,46702,1,妈妈用铁锅炒菜｜这口铁锅很耐用
46720,46703,1,试验一准成功
46721,46704,1,边民们过着平静的生活｜边民常往来于两国之间
46722,46705,1,我同王先生毫无瓜葛｜这两件事很有些瓜葛。
46723,46706,1,黄山云海｜山脚下是一片云海。
46724,46707,1,听到胜利消息，大家热血沸腾｜这场比赛让人热血沸腾
46725,46708,1,他是位身经百战的老将军｜这位教练身经百战
46726,46709,1,人生总有悲欢离合｜小说描写了悲欢离合的故事
46727,46710,1,他曾在英国公学读书｜这所公学历史悠久
46728,46711,1,陕北公学培养了许多干部｜他毕业于抗日公学
46729,46712,1,西藏公学（后改名为西藏民族学院，地址在陕西咸阳）。
46730,46713,1,切盼速归
46731,46714,1,刊播国内外新闻｜严禁刊播虚假广告。
46732,46715,1,学习数学能锻炼逻辑思维｜他的逻辑思维很强
46733,46716,1,湖光山色，相映成趣。
46734,46717,1,他在戏中扮演花脸｜花脸的表演很精彩
46735,46718,1,大帅亲自指挥作战｜他是军队的大帅
46736,46719,1,脸色绯红
46737,46720,1,天空灰蒙蒙的｜灰蒙蒙的夜空
46738,46721,1,孤儿在儿童村得到照顾｜国际儿童村很有名
46739,46722,1,反向行驶｜反向指标
46740,46723,1,发现病情，要趁早治疗。
46741,46724,1,这个橘子很甜｜她喜欢吃橘子
46742,46725,1,向量是重要的数学概念｜学习向量很有用
46743,46726,1,公安局大印｜执掌大印
46744,46727,1,他是公司的协理｜协理协助经理工作
46745,46728,1,望贵方予以协理｜协理家务
46746,46729,1,游学三年未回｜游学海外
46747,46730,1,银行今天头寸充足｜需要调整头寸
46748,46731,1,市场头寸很紧张｜头寸松有利于贷款
46749,46732,1,这空灵、梦幻般的景色，令人陶醉。
46750,46733,1,农民们在田里插秧｜春天是插秧的季节
46751,46734,1,天上的星星数不胜数｜好人好事数不胜数
46752,46735,1,严禁欺行霸市、哄抬物价。
46753,46736,1,他有着不可告人的目的｜这件事不可告人
46754,46737,1,音容笑貌
46755,46738,1,他蹑手蹑脚地走进房间｜小猫蹑手蹑脚地走路
46756,46739,1,他惴惴不安地等待结果｜听到消息后惴惴不安
46757,46740,1,这群人胡作非为｜不能容忍胡作非为
46758,46741,1,心率过快
46759,46742,1,钢水需要脱氧处理｜脱氧能提高金属质量
46760,46743,1,孩子们在玩陀螺｜陀螺旋转得很稳
46761,46744,1,这个人确乎难缠｜他长得确乎像他哥哥。
46762,46745,1,郊野景色很美｜我们去郊野散步
46763,46746,1,他拿着这个鼻烟壶不停地品味把玩。
46764,46747,1,这次地震震感明显｜大楼有强烈震感
46765,46748,1,双剑合璧｜中西合璧｜诗书合璧
46766,46749,1,健身器械已成为老年人的新宠。
46767,46750,1,她成了公司的新宠｜这款产品是市场新宠
46768,46751,1,这条项链是纯金的｜纯金首饰很贵重
46769,46752,1,红衣主教主持仪式｜他是新任红衣主教
46770,46753,1,当侵略者的帮凶
46771,46754,1,你这样做，是在帮凶啊!
46772,46755,1,他走在田埂上｜田埂分隔着稻田
46773,46756,1,公堂质对
46774,46757,1,他为人正直忠厚，靠得住｜这人说话靠得住吗?
46775,46758,1,增强了对领导的信任感。
