rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
10294,1,里拉,lǐlā,,,名,意大利、马耳他等国的旧本位货币,
10294,2,里拉,lǐlā,,,,量意大利、马耳他等国的旧本位货币单位，1意大利里拉等于100分,
10295,1,言说,yánshuō,,,动,谈论；表述,不能言说
10296,1,门路,ménlù,,,名,解决问题的途径或诀窍,开辟经营门路
10296,2,门路,ménlù,,,名,特指投机取巧、以达到个人目的的途径,堵塞少数人跑官的门路。
10297,1,周岁,zhōusuì,,,名,人出生满1年的时间,他刚满周岁
10297,2,周岁,zhōusuì,,,,量人出生每满1年为1周岁,
10298,1,随同,suítóng,,,动,跟随；陪同,随同领导视察
10299,1,卷烟,juǎnyān,,,动,用纸把烟丝或烟末 儿 卷成细杆状或喇叭状 卷成细杆状或喇叭状的烟，包括香烟、雪茄。俗称烟卷 儿,
10300,1,华裔,huáyì,,,名,古代指我国四邻和边远地方,
10300,2,华裔,huáyì,,,名,指华侨在旅居国所生的子女；也泛指在国外的华人后代,
10301,1,身分,shēnfèn,,,,现在一般写作“身份”,
10302,1,养活,yǎnghuo,,,动,提供生活费用或必需品使能生存下去,他靠打工养活一家子。
10302,2,养活,yǎnghuo,,,动,饲养（家禽、牲畜等）,我没有工夫养活宠物。
10303,1,网民,wǎngmín,,,名,经申请正式参加国际电脑网络中心的人；泛指电脑网络用户,
10304,1,球门,qiúmén,,,名,设置在足球、手球、冰球等比赛场地两端像门的架子，是射球的目标,
10305,1,生发,shēngfā,,,动,滋生发展（多用于抽象事物）,从这个论点生发开去。
10306,1,小队,xiǎoduì,,,名,队伍编制中的基层单位，在中队之下,
10306,2,小队,xiǎoduì,,,名,20世纪50—80年代我国农村人民公社大队下一级的组织形式,
10307,1,别致,biézhì,,,形,独特而富有情趣,造型别致｜房间的布置很别致。
10308,1,商城,shāngchéng,,,名,指建筑空间很大的连片的商业群体；也指建筑空间很大的商场,
10309,1,逆差,nìchā,,,名,指国际贸易中进口商品超过出口商品的贸易差额（跟“顺差”相区别）,
10310,1,小生,xiǎoshēng,,,名,传统戏曲中生角的一种，主要扮演青年男子。根据人物性格、身份不同又分雉尾生、纱帽生、扇子生、穷生、武小生等,
10310,2,小生,xiǎoshēng,,,名,年轻读书人的自称（多见于早期白话）,小生这厢有礼了
10311,1,走动,zǒudòng,,,动,行走；活动,久病卧床，不能走动。
10311,2,走动,zǒudòng,,,动,（亲朋间）互相来往,亲戚朋友总要经常走动走动。
10312,1,拍照,pāizhào,,,动,拍摄照片,
10313,1,闻人,wénrén,,,名,〈文〉有名气的人,学界闻人
10313,2,闻人,wénrén,,,名,复姓,
10314,1,轮廓,lúnkuò,,,名,构成图形或物体的外侧边缘的线条,竹林农舍的轮廓已看不清。
10314,2,轮廓,lúnkuò,,,名,在绘画或素描中界定一个人体、物体、图形等外缘的线条,勾画轮廓
10314,3,轮廓,lúnkuò,,,名,事物的大致情形,介绍了事件的大致轮廓。
10315,1,会心,huìxīn,,,动,领悟到别人没有明说的心思,会心地笑了｜彼此会心地点了点头。
10316,1,嫂子,sǎozi,,,名,嫂①,
10319,1,广义,guǎngyì,,,名,范围较为宽泛的定义（跟“狭义”相区别）,广义的现代汉语包括普通话和方言，狭义的现代汉语只指普通话。
10321,1,驾驭,jiàyù,,,动,驱使牲口或车行进,驾驭烈马
10321,2,驾驭,jiàyù,,,动,使按照自己的意愿行事；控制,驾驭语言的能力
10322,1,序列,xùliè,,,名,按顺序排成的行列,长长的序列
10322,2,序列,xùliè,,,名,系统；系列,两支部队序列不同。
10323,1,异国,yìguó,,,名,外国；别国,异国风情｜客居异国
10324,1,同级,tóngjí,,,动,属同一年级,我和他同级不同班。
10324,2,同级,tóngjí,,,动,属同一级别,同级待遇
10325,1,团聚,tuánjù,,,动,（分别后）相聚,兄弟团聚
10325,2,团聚,tuánjù,,,动,团结聚集,把分散的力量团聚起来。
10326,1,功臣,gōngchén,,,名,指有功劳的臣子；现指对人民、国家有很大功劳的人,开国功臣｜人民功臣
10327,1,途经,tújīng,,,动,途中经过,途经武汉
10328,1,估算,gūsuàn,,,动,大致测算,估算一下成本
10329,1,下文,xiàwén,,,名,指行文中某一段或某一句之后的部分,有关这个问题的详细讨论，请见下文。
10329,2,下文,xiàwén,,,名,比喻事情后续的情况或结果,谈过一次没有下文了。
10330,1,疲软,píruǎn,,,形,疲倦无力，不能振作,累得浑身疲软
10330,2,疲软,píruǎn,,,形,指市场销售不旺，行情低落（跟“坚挺”相对）,经济疲软｜市场疲软
10331,1,恶意,èyì,,,名,不良的居心,怀有恶意
10332,1,主干,zhǔgàn,,,名,植物的主茎,
10332,2,主干,zhǔgàn,,,名,比喻事物的主体部分；起主要作用的部分,部队是抗洪队伍的主干。
10333,1,重镇,zhòngzhèn,,,名,在军事上或其他方面占重要地位的城镇,军事重镇｜经济重镇
10335,1,挺进,tǐngjìn,,,动,（向预定目标）快速直进（多用于军队）,挺进敌后｜刘邓大军挺进大别山。
10337,1,交通工具,jiāotōng gōngjù,,,,运输用的车辆、船只、飞机等的统称,
10338,1,水管,shuǐguǎn,,,名,输送水的管道,
10339,1,畏惧,wèijù,,,动,害怕,无所畏惧
10340,1,摊位,tānwèi,,,名,一个售货摊所占的位置,超市还有几个摊位出租。
10340,2,摊位,tānwèi,,,名,售货摊；售货点,增加摊位，减少顾客等候时间。
10341,1,汇聚,huìjù,,,动,汇合聚积（多用于物）,各地的货物都汇聚到这里。
10343,1,泄漏,xièlòu,,,动,（液体、气体等）从孔洞、缝隙等处漏出,储油库泄漏原油｜核泄漏
10343,2,泄漏,xièlòu,,,动,比喻不小心而走漏（机密等）,泄漏消息
10346,1,化验,huàyàn,,,动,用物理的、化学的或物理化学的方法检验物质的成分和性质,化验血液
10347,1,蛋糕,dàngāo,,,名,用鸡蛋、面粉加上糖和油制成的松软的糕,
10348,1,动产,dòngchǎn,,,名,可以移动的财产（跟“不动产”相区别）。如金钱、证券、器物等,
10349,1,莲花,liánhuā,,,名,莲①,
10349,2,莲花,liánhuā,,,名,莲的花,
10350,1,政体,zhèngtǐ,,,名,国家政权的组织形式。我国的政体是人民代表大会制,
10354,1,各处,gèchù,,,名,各个地方；每个位置,
10355,1,真切,zhēnqiè,,,形,清楚确切,我记得很真切，绝不会有错。
10355,2,真切,zhēnqiè,,,形,诚挚恳切,态度真切
10358,1,退化,tuìhuà,,,动,生物体的某些器官在进化过程中逐渐变小，机能衰退或完全消失。如鲸的四肢变为鳍，仙人掌的叶变成针状，人的阑尾变短等,
10358,2,退化,tuìhuà,,,动,泛指事物衰退（由好变坏，由优变劣）,智力退化｜体能退化
10360,1,有线电,yǒuxiàndiàn,,,名,利用导线传输电信号，用以传送声音、文字、图像等的技术,
10361,1,疏散,shūsàn,,,动,把集中的人或物等分散开,抢救伤员，疏散群众｜疏散物资
10361,2,疏散,shūsǎn,,,形,闲散,疏散成性
10361,3,疏散,shūsǎn,,,形,疏落,枪声疏散
10362,1,半晌,bànshǎng,,,名,半天①,前半晌（上午）
10362,2,半晌,bànshǎng,,,名,半天②,等了半晌，车还没来。
10363,1,山头,shāntóu,,,名,山峰；山顶,
10363,2,山头,shāntóu,,,名,设有山寨的山顶；比喻独霸一方的宗派势力,拉山头
10364,1,先知,xiānzhī,,,动,对事物的了解或认识先于一般人,先知先觉
10364,2,先知,xiānzhī,,,名,先知的人,先知启发后知
10364,3,先知,xiānzhī,,,名,某些宗教指能传布神的意旨或预言未来的人,
10365,1,带队,dàiduì,,,动,带领队伍（参加某种活动）,这次参观，王老师带队。
10365,2,带队,dàiduì,,,名,带队的人,
10366,1,护林,hùlín,,,动,保护森林；看管树林,造林护林
10367,1,骚乱,sāoluàn,,,动,混乱不安,人群骚乱起来了
10368,1,旅游市场,lǚyóu shìchǎng,,,,旅游的需求和经营之间构成的市场,规范旅游市场的管理。
10370,1,复习,fùxí,,,动,为巩固知识，再次学习已经学过的知识,复习外语｜上复习课
10371,1,质地,zhìdì,,,名,材料的结构性质,质地精良
10371,2,质地,zhìdì,,,名,指人的品质或素质,
10373,1,相符,xiāngfú,,,动,彼此符合,调查结果与举报情况大体相符。
10374,1,交际,jiāojì,,,动,人与人之间交往应酬,交际能力
10376,1,洪峰,hóngfēng,,,名,洪水暴发时河流的最高水位；也指涨到最高水位的洪水,
10378,1,分厂,fēnchǎng,,,名,总厂下属的厂子,
10379,1,五角大楼,wǔjiǎo dàlóu,,,,美国国防部的办公大楼。由五栋五层楼房联结而成，外形呈五角形，位于华盛顿近郊。常借指美国国防部,
10380,1,征税,zhēngshuì,,,动,征收税款,
10381,1,纵深,zòngshēn,,,名,纵向的深度,先头部队已向纵深挺进。
10381,2,纵深,zòngshēn,,,名,指更深的层次,改革正向纵深发展。
10382,1,避难,bìnàn,,,动,躲避灾难,军阀混战，只好到乡下避难｜政治避难
10383,1,地雷,dìléi,,,名,爆炸性武器，多埋入地下，种类很多，装有不同的引爆装置,
10384,1,矿泉,kuàngquán,,,名,含有大量矿物质和微量元素的泉水，有的可以用来治病,
10385,1,支票,zhīpiào,,,名,由出票人签发的、委托银行或其他金融机构在见票时无条件支付确定的金额给收款人或持票人的票据。分普通支票、现金支票和转账支票三种,
10387,1,太阳能,tàiyángnéng,,,名,太阳的辐射能。是地球上光和热的源泉。人类借助一定装置，可获取太阳能来烧水、煮饭、发电等,
10389,1,矿务,kuàngwù,,,名,有关矿物开采、运输、营销等的事务,加强矿务管理｜矿务局
10390,1,航天飞机,hángtiān fēijī,,,,利用助推火箭垂直起飞，然后启动轨道推行器在预定的轨道上航行，可滑翔降落返回地面的一种新型航空航天飞行器,
10391,1,雪地,xuědì,,,名,积雪覆盖的地面,茫茫雪地
10392,1,治沙,zhìshā,,,动,治理沙漠,
10393,1,王后,wánghòu,,,名,国王的正妻,
10394,1,集贸市场,jímào shìchǎng,,,,集市贸易的场所,
10395,1,马兰,mǎlán,,,名,多年生草本植物，叶披针状椭圆形，边缘呈粗锯齿状；花多呈黄色筒状或淡紫色舌状。嫩苗可食，全草可以做药材,
10397,1,约会,yuēhuì,,,动,预先约定会面,我们已经约会过了。
10397,2,约会,yuēhuì,,,名,事先约定的会面,我另有约会，明天不能来了。
10399,1,家当,jiādàng,,,名,家产,
10400,1,大嫂,dàsǎo,,,名,长兄的妻子,
10400,2,大嫂,dàsǎo,,,名,对跟自己年龄差不多的已婚妇女的尊称,
10401,1,喜人,xǐrén,,,动,使人喜悦、高兴,成绩喜人
10402,1,保险费,bǎoxiǎnfèi,,,名,投保方根据保险合同的有关规定，付给保险机构的费用,
10405,1,方方面面,fāngfāng-miànmiàn,,,名,各个方面,方方面面的问题都要考虑周到。
10406,1,通风,tōngfēng,,,形,空气流通状况好,客厅很通风
10406,2,通风,tōngfēng,,,动,使空气流通,通风口｜利用排风扇通风
10406,3,通风,tōngfēng,,,动,比喻暗中透露消息,通风报信
10408,1,鞋子,xiézi,,,名,鞋,
10409,1,庄园,zhuāngyuán,,,名,古代皇室、贵族、大官僚、大地主以及寺院等占有的大片土地和村庄；现代有些国家中的大种植园也叫庄园,
10410,1,类别,lèibié,,,名,指事物、观念等的不同种类,植物的类别很多｜社会思潮有不同的类别。
10411,1,展品,zhǎnpǐn,,,名,陈列出来供人参观的物品,
10412,1,想必,xiǎngbì,,,副,表示较为肯定的推想,他今天没来上班，想必是老病又复发了。
10413,1,单人,dānrén,,,名,单独一个人,单人舞
10414,1,专款,zhuānkuǎn,,,名,规定专门用于某一方面的款项,扶贫专款｜救灾专款
10416,1,大笔,dàbǐ,,,名,敬词，用于称他人的笔（多用在请求他人动笔时）,有劳您的大笔
10417,1,的姐,dījiě,,,名,对开出租车的青年女司机的昵称,
10418,1,新奇,xīnqí,,,形,新颖奇特,新奇的花卉品种
10419,1,新式,xīnshì,,,区别,新样式的；新形式的,智能化的新式住宅｜这些装备都是新式的。
10421,1,劣势,lièshì,,,名,相比之下不利的形势,实力不强，比赛一开始就处于劣势。
10422,1,庄重,zhuāngzhòng,,,形,端庄稳重；不轻浮,庄重大方｜举止庄重
10423,1,门子,ménzi,,,名,旧指衙门或大户人家看门的人,
10423,2,门子,ménzi,,,名,门路②,走门子｜托门子
10423,3,门子,ménzi,,,,量〈口〉用于亲戚、婚事等,有两门子好亲戚
10424,1,教士,jiàoshì,,,名,基督教各派神职人员的通称,
10425,1,有礼,yǒulǐ,,,动,行礼（多见于近代汉语）,这厢有礼了
10425,2,有礼,yǒulǐ,,,形,有礼貌,彬彬有礼｜谦逊有礼
10427,1,过失,guòshī,,,名,由于疏忽大意造成的错误,丢失文件是机要人员的过失。
10427,2,过失,guòshī,,,名,法律上指由于疏忽大意而导致的犯罪,过失杀人
10429,1,留念,liúniàn,,,动,留作纪念,题诗留念｜签名留念
10430,1,举例,jǔlì,,,动,举出例证,简述即可，无须举例。
10431,1,响声,xiǎngshēng,,,名,声音,屋子里一点儿响声也没有。
10432,1,轨迹,guǐjì,,,名,一个物体按照某种规律运动时，它所经过的全部路线叫做这个物体运动的轨迹。如在一个平面上，某点与定点作等距离的运动，留下的轨迹是一个圆,
10432,2,轨迹,guǐjì,,,名,比喻人生的经历或事物发展的路径,人生轨迹｜社会发展的轨迹
10433,1,胖子,pàngzi,,,名,肥胖的人,
10434,1,京华,jīnghuá,,,名,京城。京城是人才、文化荟萃的地方，故称,
10436,1,恪守,kèshǒu,,,动,谨慎认真地遵守,恪守诺言
10439,1,外形,wàixíng,,,名,外部形状,
10440,1,生猪,shēngzhū,,,名,商业上指活猪,
10441,1,跃进,yuèjìn,,,动,跳跃式前进；快速前进,战士们跃进到敌人碉堡前｜经济建设持续跃进。
10442,1,多头,duōtóu,,,区别,多方面的；头绪多的,由多头分散管理向集中统一管理转变。
10442,2,多头,duōtóu,,,名,证券、外汇、期货市场交易活动的一种方式。交易者在预计行情将涨时先买进，待涨价后再卖出，从中获取利润。因交易者在出手前，手头多了一笔证券、商品等，故称“多头”,
10443,1,北欧,běi'ōu,,,名,欧洲北部地区。包括丹麦、瑞典、挪威、芬兰、冰岛等国,
10447,1,工商业,gōng-shāngyè,,,,工业和商业,
10448,1,轻视,qīngshì,,,动,看不起；不重视,不愿被人轻视｜任务很繁重，可不能轻视。
10449,1,西医,xīyī,,,名,近代从欧美各国传入我国的医学（跟“中医”相区别）,
10449,2,西医,xīyī,,,名,用西医理论与技术治病的医生,这病应该找西医看看。
10450,1,终端,zhōngduān,,,名,末端；特指计算机或通信网络中输入或输出信息的装置，通常由键盘和显示器等组成,
10451,1,估价,gūjià,,,动,估计商品的价格,这幅古画估价10万元。
10451,2,估价,gūjià,,,动,评价人或事物,应该正确估价自己。
10453,1,女神,nǚshén,,,名,神话故事里的女性神。俗称娘娘,
10454,1,上书,shàngshū,,,动,向上级或地位高的人写信陈述见解,上书建言
10455,1,单元,dānyuán,,,名,整体中一个相对独立的部分,初中语文第一册分七个单元。
10456,1,心病,xīnbìng,,,名,指心里担忧和牵挂的事情,有什么心病?
10456,2,心病,xīnbìng,,,名,隐痛；思想上的沉重的负担,不要捅她的心病
10460,1,录用,lùyòng,,,动,接纳任用,录用干部
10460,2,录用,lùyòng,,,动,采纳使用,稿件一经录用，即付稿酬。
10461,1,党代表,dǎngdàibiǎo,,,名,政党派往军队或其他部门代表政党做工作的人；特指第一、第二次国内革命战争时期中国共产党派往军队做领导工作的党员,
