rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
61665,1,分肥,fēnféi,,,动,分配或分取利益（多指不正当的）,罚款一律上交国库，不准私下分肥。
61670,1,明补,míngbǔ,,,动,国家把财政补贴直接发给生产者、消费者或其他当事者（跟“暗补”相区别）,廉租房补贴从暗补改为明补。
61672,1,澡塘,zǎotáng,,,名,池塘②,
61674,1,椋鸟,liángniǎo,,,名,鸟，中型鸣禽，喜群飞，羽毛大部灰褐色，喙和足橙红色，喜食昆虫。种类很多，我国常见的是灰椋鸟,
61676,1,绿营,lùyíng,,,名,清代由汉人编成的分驻在地方的武装力量。因旗帜为绿色，故称,
61678,1,濡染,rúrǎn,,,动,沾染；受熏陶,濡染家学
61678,2,濡染,rúrǎn,,,动,浸湿（笔墨）,濡染大笔
61679,1,书虫,shūchóng,,,名,书蛀虫。比喻喜欢读书并沉迷其中的人,这人是个书虫
61681,1,险毒,xiǎndú,,,形,阴险狠毒,居心险毒
61682,1,自不量力,zìbùliànglì,,,,不自量力,
61683,1,工卡,gōngkǎ,,,名,工作人员上班时佩戴的表示身份的标志,
61684,1,奋激,fènjī,,,形,振奋激昂,奋激的情绪｜心情奋激
61685,1,傧相,bīnxiàng,,,名,古代指接引宾客的人或典礼中担任司仪的人,
61685,2,傧相,bīnxiàng,,,名,现指婚礼中陪伴新郎的男子或陪伴新娘的女子,
61687,1,雷鸟,léiniǎo,,,名,鸟，像鸡而大，羽毛冬季呈白色，夏季变为淡黄色或褐色。飞行迅速，但只能短距离飞行。生活在黑龙江流域。属国家保护动物,
61689,1,下弦,xiàxián,,,名,一种月相，农历每月二十二、二十三日从地球上只能看到月亮东边的半圆。这种月相叫下弦（跟“上弦”相区别）,下弦月
61690,1,寡味,guǎwèi,,,形,缺少滋味；缺乏意味,清汤寡味｜意义肤浅，语言寡味。
61692,1,势利眼,shìliyǎn,,,形,形容处世态度势利,这个人太势利眼了。
61692,2,势利眼,shìliyǎn,,,名,指处世态度势利的人,那人是个势利眼，不可交!
61694,1,棋高一着,qígāo-yīzhāo,,,,棋艺比别人高出一筹,
61694,2,棋高一着,qígāo-yīzhāo,,,,比喻本领、主意或办法比别人高,他技法独特，和同行相比，棋高一着。
61695,1,非职务发明,fēizhíwù fāmíng,,,,在职人员未利用本单位的物质条件，利用业余时间所完成的发明。非职务发明的专利权归发明人所有,
61698,1,卫星国,wèixīngguó,,,名,比喻依附于某一个强国而不能独立自主的国家,
61699,1,冻豆腐,dòngdòufu,,,名,冻过的豆腐,
61701,1,烦难,fánnán,,,形,（事情）麻烦难办,感到烦难
61702,1,凄冷,qīlěng,,,形,凄凉寒冷,连日阴雨，天气格外凄冷。
61702,2,凄冷,qīlěng,,,形,凄清冷落,凄冷的气氛
61707,1,铅丝,qiānsī,,,名,镀锌的铁丝。颜色像铅，故称,
61708,1,绉纱,zhòushā,,,名,绉的通称,
61709,1,妖道,yāodào,,,名,传说中邪恶的、能施妖术的道士,
61710,1,胰脏,yízàng,,,名,胰,
61716,1,离格儿,lígér,,,形,（言行）不合乎公认的准则,我们做事不能离格儿，要时刻想到老百姓。
61717,1,墨海,mòhǎi,,,名,石制盆状大砚,
61724,1,得意扬扬,déyì-yángyáng,,,,现在一般写作“得意洋洋”,
61726,1,缘木求鱼,yuánmù-qiúyú,,,,爬到树上去找鱼。比喻方向或方法有错误，因而不能达到目的,
61727,1,弱碱,ruòjiǎn,,,名,碱性较弱的碱,
61728,1,广东音乐,guǎngdōng yīnyuè,,,,流行于广东、香港、澳门一带的民间音乐，演奏以高胡、扬琴等弦乐器为主，辅以笛子、洞箫等,
61729,1,官价,guānjià,,,名,政府限定的价格,按官价出售
61735,1,熟客,shúkè,,,名,常来而熟识的客人,
61736,1,毒牙,dúyá,,,名,与毒腺相通，能排出毒液的牙齿,
61738,1,菜霸,càibà,,,名,指在菜市上欺行霸市的人,
61739,1,球操,qiúcāo,,,名,一种艺术体操项目,
61740,1,冷艳,lěngyàn,,,形,素雅而美好,秋菊冷艳｜冷艳的月夜
61740,2,冷艳,lěngyàn,,,形,形容女子冷峻而美丽,一副冷艳而庄重的神态。
61741,1,山崩地裂,shānbēng-dìliè,,,,山崩塌，地开裂。形容灾难性的巨大变化；也形容声响巨大,
61743,1,精纯,jīngchún,,,形,精良纯粹,精纯的黄金
61748,1,官样文章,guānyàng-wénzhāng,,,,旧指官场例行的公文，有固定的格式和套语。比喻徒具形式、敷衍应付的活动或空话,
61749,1,工蚁,gōngyǐ,,,名,蚁群中数量最多的一种蚂蚁。性器官发育不完善，不能传种，负责筑巢、采集食物、喂养幼虫等,
61754,1,怜香惜玉,liánxiāng-xīyù,,,,比喻男子对女子温存怜爱（香、玉：比喻女子）,
61756,1,通译,tōngyì,,,动,旧指翻译,
61756,2,通译,tōngyì,,,名,旧指担任翻译工作的人,
61757,1,航讯,hángxùn,,,名,有关航行的资料信息,
61757,2,航讯,hángxùn,,,名,在远洋轮船上或通过航空发来的新闻报道,
61758,1,神汉,shénhàn,,,名,男巫师,取缔巫婆神汉
61762,1,开排,kāipái,,,动,（戏剧等）开始排练,
61764,1,耕织,gēngzhī,,,动,耕作和手工纺织；泛指务农,
61766,1,邸宅,dǐzhái,,,名,府第；官邸,
61767,1,褐煤,hèméi,,,名,煤的一种。褐色或灰黑色，含有较多的水分。除可作燃料外，还可提炼汽油、煤油和焦油等,
61768,1,盘结,pánjié,,,动,环绕缠结,树根盘结交错
61770,1,大骨节病,dàgǔjiébìng,,,名,一种地方病。症状是关节粗大疼痛、不便弯曲，肌肉萎缩。与当地饮用水的成分有关,
61773,1,爱重,àizhòng,,,动,爱惜并且尊重,爱重人才
61777,1,小账,xiǎozhàng,,,名,金额小的账目,零星小账
61777,2,小账,xiǎozhàng,,,名,小费,
61778,1,碱荒,jiǎnhuāng,,,名,因碱化而撂荒了的土地,让碱荒变稻田
61780,1,表针,biǎozhēn,,,名,表盘上指示刻度的针,
61781,1,号炮,hàopào,,,名,专门用于传递信号的火炮,
61782,1,富可敌国,fùkědíguó,,,,指拥有的财富可与一国的资财相当（敌：相等，相当）。形容极其富有,
61787,1,常规战争,chángguīzhànzhēng,,,,用常规武器进行的战争,
61789,1,贼眼,zéiyǎn,,,名,狡诈、不正派的眼神,瞪着两只贼眼东张西望。
61792,1,妖媚,yāomèi,,,形,妩媚而有失正派（多形容女性）,一副妖媚相｜打扮得如此妖媚，效果适得其反。
61794,1,扩权,kuòquán,,,动,扩大权限；特指扩大企业的自主权,
61796,1,绳墨,shéngmò,,,名,木工打直线用的墨线和墨汁；比喻规范言行的法度和准则,不合绳墨｜既挥洒自如，又不失绳墨。
61799,1,犁铧,líhuá,,,名,装在犁的下端，略呈三角形的铁器，用于翻土,
61803,1,核心家庭,héxīn jiātíng,,,,一对夫妻及其未婚子女所组成的家庭，是现代家庭的基本形式,
61805,1,淡菜,dàncài,,,名,贻贝的肉经煮熟后晒干而成的海产品。形状像黑枣，肉味鲜美，富含蛋白质,
61806,1,玄想,xuánxiǎng,,,动,不着边际地想象,静坐玄想
61806,2,玄想,xuánxiǎng,,,名,不着边际的想法,美妙的玄想
61810,1,秋游,qiūyóu,,,动,秋天外出游览,
61811,1,反语,fǎnyǔ,,,名,反话,
61812,1,自奉,zìfèng,,,动,自己日常享用,自奉甚俭
61813,1,超逸,chāoyì,,,形,（言谈、举止、志趣等）洒脱不俗,风度翩翩，举止超逸。
61814,1,通脱,tōngtuō,,,形,形容不拘小节，豁达洒脱,气度通脱
61815,1,苍郁,cāngyù,,,形,（草木）颜色浓绿，长势繁茂,林木苍郁
61816,1,艳史,yànshǐ,,,名,有关男女情爱方面的故事,他与她有这么一段艳史。
61817,1,脏污,zāngwū,,,形,肮脏污秽,环境脏污，亟须治理。
61817,2,脏污,zāngwū,,,名,脏东西；污迹,洗掉脏污
61820,1,慎言,shènyán,,,动,谨慎地说话,慎言笃行
61821,1,碾盘,niǎnpán,,,名,承载碾磙子和谷物的圆形石头底盘,
61822,1,颠来倒去,diānlái-dǎoqù,,,,翻过来倒过去。形容反反复复,
61823,1,叫驴,jiàolǘ,,,名,公驴,
61826,1,水性杨花,shuǐxìng-yánghuā,,,,水性不定，杨花轻飘。比喻女子作风轻浮，用情不专一,
61827,1,经闭,jīngbì,,,动,闭经,
61828,1,大田作物,dàtián zuòwù,,,,指小麦、玉米、棉花等在大田里种植的农作物,
61832,1,平畴,píngchóu,,,名,平坦的田地,平畴万顷
61833,1,青涩,qīngsè,,,形,果实未成熟时色青味涩,青涩的杮子
61833,2,青涩,qīngsè,,,形,形容不成熟,对这类事情的处理，他显得有些青涩。
61834,1,涎水,xiánshuǐ,,,名,口水,
61835,1,军姿,jūnzī,,,名,军人的风姿；军容,
61836,1,乐段,yuèduàn,,,名,由多种乐器的乐句组成的段落。通常表达一个相对完整的音乐构思,
61837,1,暴光,bàoguāng,,,,现在一般写作“曝光”,
61838,1,撅嘴,juēzuǐ,,,,现在一般写作“噘嘴”,
61839,1,富态,fùtai,,,形,婉词，指体态肥胖,
61840,1,胎教,tāijiào,,,动,指孕妇在怀孕期间进行身心调节，并通过话语、抚摸、欣赏音乐美术等与胎儿沟通，给胎儿以良好影响,
61841,1,放私,fàngsī,,,动,非法准许走私货物通行,彻底追查受贿放私案件。
61844,1,夜视仪,yèshìyí,,,名,利用红外线或天然微光进行夜间观测、侦察、瞄准的仪器。现代的舰艇、飞机以及某些武器多装有夜视仪,
61845,1,拦河坝,lánhébà,,,名,拦截河流、挡住河水的建筑物,
61846,1,松花蛋,sōnghuādàn,,,名,一种蛋制食品，用水混合石灰、黏土、草木灰、食盐、稻壳等包裹在鸭蛋或鸡蛋的壳上制成。因蛋清上有松针一样的花纹，故称,
61847,1,红皮书,hóngpíshū,,,名,某些国家的政府或议会正式公开发表的文件,
61847,2,红皮书,hóngpíshū,,,名,国际自然与自然资源保护同盟发布的有关濒危物种的最新状况的文件,
61849,1,回空,huíkōng,,,动,指车船等返程时空载,
61850,1,磨刀石,módāoshí,,,名,供磨刀用的质地细腻的石头,
61854,1,龙江剧,lóngjiāngjù,,,名,地方戏曲剧种，流行于黑龙江等地。在二人转、皮影戏的基础上吸收当地民间曲调发展而成,
61859,1,波罗蜜,bōluómì,,,动,梵语 Pāramitā 音译 佛教指到达彼岸。也译作波罗蜜多,
61860,1,标调,biāodiào,,,动,给用汉语拼音书写的音节标上声调符号。声调符号标在音节的主要元音上，轻声不标,
61863,1,骨骼肌,gǔgéjī,,,名,附着在骨骼上受意志支配的肌肉，肌细胞为细长圆柱形,
61864,1,表演唱,biǎoyǎnchàng,,,名,一种演唱形式。以唱为主，以形体动作为辅,
61865,1,红小鬼,hóngxiǎoguǐ,,,名,我国红军时期对未成年的小战士的昵称,
61866,1,耳刮子,ěrguāzi,,,名,耳光,
61870,1,石棉瓦,shímiánwǎ,,,名,用石棉、水泥与水拌和后压制而成的平板或波形板，常用作简易棚顶或房顶的苫盖材料,
61872,1,黏合剂,niánhéjì,,,名,能使两个物体彼此粘（zhān）在一起的物质。如各种胶水、合成树脂等,
61873,1,等高线,děnggāoxiàn,,,名,地形图上海拔相同的各相邻点的连线,
61874,1,够受的,gòushòude,,,形,令人难以忍受,天这么热，可真够受的。
61875,1,老虎钳,lǎohǔqián,,,名,手工工具，钳口有刃，可以夹断钉子、铁丝等,
61875,2,老虎钳,lǎohǔqián,,,名,台钳,
61876,1,土皇帝,tǔhuángdì,,,名,旧时盘踞一方称王称霸的军阀、官僚、地主豪绅；现也用来讥讽某些作威作福、为非作歹的地方干部,
61877,1,球茎,qiújīng,,,名,植物地下茎的一种。形状似球，上有节，节上生有鳞片叶和侧芽，顶端有顶芽，肉质较多。如荸荠的地下茎,
61882,1,北京鸭,běijīngyā,,,名,原产于北京的优良肉用鸭。羽毛纯白，生长快，肉质肥美。北京烤鸭就是用填肥的北京鸭作为原料烤制而成,
61883,1,冷凝器,lěngníngqì,,,名,将连续流进的蒸气加以冷却使凝成液体的换热器。常用于冷却设备，制取蒸馏液，分离蒸气混合物等,
61885,1,装样子,zhuāngyàngzi,,,,装模作样,
61888,1,采茶戏,cǎicháxì,,,名,由民间歌舞采茶灯发展而成的地方戏曲。流行于江西、安徽、湖北、湖南、福建、广东、广西等地,
61889,1,鞣酸,róusuān,,,名,一种淡黄色无定形粉末，易溶于水和乙醇，不溶于醚。用作加工皮革的鞣剂、收敛药及制墨水的原料,
61890,1,泪腺,lèixiàn,,,名,分泌泪液的腺体。位于眼眶外侧上方，略呈椭圆形，由副交感神经支配,
61892,1,鱼卵,yúluǎn,,,名,雌鱼的卵。含有丰富的维生素A、B和D,
61893,1,自寻短见,zìxún-duǎnjiàn,,,,指因想不开而自杀,
61895,1,贪色,tānsè,,,动,特别喜好女色,好（hào）酒贪色。
61896,1,北曲,běiqǔ,,,名,宋元以来北方戏曲、散曲所用各种曲调的统称。曲调高亢朴实（跟“南曲”相区别）,
61896,2,北曲,běiqǔ,,,名,金元时代流行于北方的戏曲（跟“南戏”相区别）,
61897,1,剑兰,jiànlán,,,名,唐菖蒲的通称。多年生草本植物，鳞茎扁平被膜质，叶剑形，全年开花,
61898,1,词谱,cípǔ,,,名,辑录各种词调格式的书，可用作填词的依据,
61899,1,别业,biéyè,,,名,在别处购置的产业（多指房地产）,
61899,2,别业,biéyè,,,名,〈文〉别墅,
61900,1,大故,dàgù,,,名,指天灾、战争等重大变故,
61900,2,大故,dàgù,,,名,父亲或母亲死亡的事,不幸遭逢大故
61902,1,私学,sīxué,,,名,旧指私人出资办的学校（跟“官学”相区别）,
61904,1,明抢,míngqiǎng,,,动,公开抢夺,明抢暗夺
61905,1,田舍,tiánshè,,,名,田地和房屋,
61905,2,田舍,tiánshè,,,名,农舍,有田舍数间
61905,3,田舍,tiánshè,,,名,泛指农村,田舍人家
61906,1,兜揽,dōulǎn,,,动,招揽吸引（顾客）,兜揽生意
61906,2,兜揽,dōulǎn,,,动,把事情包揽在自己身上,大事小情都兜揽过来，你干得了吗?
61907,1,育雏,yùchú,,,动,喂养小鸡、小鸟等,
61908,1,号衣,hàoyī,,,名,旧时标志士兵、当差者等身份的制服,
61910,1,扶上马,fúshàngmǎ,,,,扶持人骑到马背上。比喻帮助新干部走上领导岗位；也比喻帮助别人开始新的工作（常跟“送一程”连用）,对新干部不但要扶上马，还得送一程。
61912,1,原子武器,yuánzǐ wǔqì,,,,核武器,
61913,1,眩惑,xuànhuò,,,动,迷惑,不要为邪说所眩惑。
61914,1,滚沸,gǔnfèi,,,动,（液体受热）翻滚沸腾,滚沸的水
61917,1,明火执仗,mínghuǒ-zhízhàng,,,,点着火把，拿着武器。指强盗公开抢劫；比喻毫无顾忌地公开干坏事（仗：武器）,
61920,1,司号员,sīhàoyuán,,,名,军队中负责吹号的战士,
61922,1,闹脾气,nàopíqi,,,,使性子；发脾气,他别的什么都好，就是爱闹脾气。
61924,1,羁留,jīliú,,,动,（在外地）长期停留,羁留异域
61924,2,羁留,jīliú,,,动,拘押；拘留,日军将他羁留在军营中。
61926,1,陈陈相因,chénchén-xiāngyīn,,,,《史记·平准书》：“太仓之粟，陈陈相因。”（陈：指陈米）意思是京都粮仓里的粮食逐年堆积起来，一层压着一层。后用“陈陈相因”比喻沿袭旧的思想和方法，不能开拓创新,
61927,1,撕打,sīdǎ,,,动,撕扯打斗,拼命撕打
61930,1,百无一用,bǎiwúyīyòng,,,,什么用处也没有,
61932,1,占山为王,zhànshān-wéiwáng,,,,占据山头，自封大王。比喻独霸一方，称王称霸,
61935,1,总览,zǒnglǎn,,,动,从总体上看；综观,总览整体设计，风格鲜明统一｜中国大学总览
61936,1,暖阁,nuǎngé,,,名,旧时为保暖而在大屋子里隔出的小房间,
61937,1,脑库,nǎokù,,,名,指由多方面专业人才组成的，为决策者决策提供理论、策略、方法等方面咨询服务的机构,
61939,1,硬实,yìngshi,,,形,硬；壮实有力,胳膊腿硬实着呢
61939,2,硬实,yìngshi,,,形,结实,找张硬实点儿的纸。
61943,1,枕戈待旦,zhěngē-dàidàn,,,,枕着武器等待天明。形容保持警惕，随时准备战斗,
61945,1,中纬度,zhōngwěidù,,,名,指在30°—60°之间的南北纬度,
61946,1,廊檐,lángyán,,,名,房顶伸展到房墙以外的部分,雨水顺着廊檐直泻。
61948,1,安民告示,ānmín gàoshi,,,,原指官府发布的安定民心的布告。现多指把要商量的问题或要办的事情预先告诉大家的通知,
61949,1,初心,chūxīn,,,名,初衷,
61949,2,初心,chūxīn,,,名,佛教指初发心愿学佛的人,
61950,1,长虫,chángchong,,,名,蛇,
61951,1,原子钟,yuánzǐzhōng,,,名,一种利用原子能的稳定振荡频率制成的精密计时器,
61953,1,功夫片,gōngfupiàn,,,名,以武打功夫为主要表演形式的影视片,
61954,1,冷色,lěngsè,,,名,使人产生凉爽、沉静感觉的颜色，如白、绿、蓝等,
61961,1,腓骨,féigǔ,,,名,小腿外侧的骨头，比内侧的胫骨细而稍短,
61963,1,窝囊气,wōnangqì,,,名,受了委屈而又无法发泄出来的愤懑情绪,不受窝囊气
61967,1,上坡路,shàngpōlù,,,名,由低处到高处有坡度的路,
