rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
42700,1,名节,míngjié,,,名,名誉和气节,重名节，讲情操
42701,1,一偏,yīpiān,,,名,一方面,一物乃万物一偏
42701,2,一偏,yīpiān,,,形,只着眼于一个方面的,一偏之见
42702,1,甜点,tiándiǎn,,,名,甜的糕点,
42703,1,村舍,cūnshè,,,名,农村的房舍,
42704,1,无由,wúyóu,,,副,无从,无由会晤
42706,1,弹弓,dàngōng,,,名,借助弹（tán）力发射弹丸的弓,
42707,1,腕子,wànzi,,,名,腕①,
42708,1,加封,jiāfēng,,,动,古代指在原有基础上再封给（名位、土地等）,加封孔子为文宣王。
42708,2,加封,jiāfēng,,,动,贴上封条,把赃款加封入库
42709,1,素昧平生,sùmèi-píngshēng,,,,从来不认识，不了解（昧：不了解）,
42711,1,孤苦伶仃,gūkǔ-língdīng,,,,形容孤独凄苦，没有依靠,
42712,1,书香门第,shūxiāng-méndì,,,,指世代相传的读书人家,
42713,1,果不其然,guǒbuqírán,,,,果然；不出所料,我总担心考试不及格，果不其然，这次又没过关。
42714,1,综合大学,zōnghé dàxué,,,,科系比较齐全的高等学校。我国综合大学一般设有哲学社会科学（文科）、自然科学（理科）、技术科学（工科）、医学科学（医科）等院系,
42715,1,干部学校,gànbù xuéxiào,,,,培养干部的学校,
42716,1,坐以待毙,zuòyǐdàibì,,,,坐着等死；比喻遇到危险不采取积极措施而坐待失败,
42717,1,昭然若揭,zhāorán-ruòjiē,,,,《庄子达生》：“昭昭乎若揭日月而行也。”（揭：高举）意思是明显得像举着日月走路一样。后用“昭然若揭”形容真相完全暴露出来,
42719,1,万马奔腾,wànmǎ-bēnténg,,,,形容声势浩大、场面壮观。也形容群情振奋，进展迅猛,
42721,1,生物芯片,shēngwù xīnpiàn,,,,用生物大分子为材料制造的高度集成的分子电路系统。具有集成度高、能耗小、速度快以及生物体系中的生物分子能自我修复、自我复制等特点。主要包括基因芯片、蛋白质芯片等,
42722,1,珠联璧合,zhūlián-bìhé,,,,《汉书·律历志上》：“日月如合璧，五星如连珠。”意思是太阳和月亮就像美玉结合在一起，金、木、水、火、土五颗行星就像珍珠串联在一起。后用“珠联璧合”比喻杰出人才或美好事物聚集在一起，相得益彰 ,
42724,1,临门一脚,línmén-yījiǎo,,,,足球比赛中，在靠近对方球门的地方抬脚射门,他临门一脚，将球射入球门。
42724,2,临门一脚,línmén-yījiǎo,,,,比喻在某个过程中对最后的成功起决定性作用的行动或步骤等,在整个研制过程中，他的建议起到了临门一脚的作用｜我公司的正式成立只差临门一脚了。
42725,1,诗剧,shījù,,,名,以诗的语言写作的戏剧。欧洲19世纪前的剧作多数是诗剧,
42726,1,宗庙,zōngmiào,,,名,帝王、诸侯祭祀祖先的地方,
42727,1,击穿,jīchuān,,,动,打穿,穿甲弹击穿敌军坦克。
42729,1,钉鞋,dīngxié,,,名,底上钉有圆头铁钉的旧式防滑雨鞋，鞋帮用布或皮制成，涂上桐油，以防渗水,
42729,2,钉鞋,dīngxié,,,名,底上有钉子或钉状物的跑鞋和跳鞋，多为田径运动员所用,
42730,1,沙参,shāshēn,,,名,多年生草本植物，根粗大，长胡萝卜形，茎直立，不分枝。多生于山野草丛中。根可以做药材,
42731,1,素菜,sùcài,,,名,指不含鸡鸭鱼肉等肉类的菜肴,
42733,1,饭堂,fàntáng,,,名,餐厅；食堂,
42734,1,冤魂,yuānhún,,,名,迷信指蒙冤而死的鬼魂,
42737,1,结膜,jiémó,,,名,覆盖在上、下眼睑内表面直到角膜边缘的一层透明薄膜。有保护眼球和便于眼球转动的作用,
42738,1,苞米,bāomǐ,,,名,某些地区指玉米,
42739,1,一力,yīlì,,,副,表示竭尽全力,一力担当
42740,1,文读,wéndú,,,名,一个字表示同一意义有不同读音时，其中书面语读音称为文读（跟“白读”相区别）。如“熟”读 shú,
42741,1,晚近,wǎnjìn,,,名,离现在最近的时段,所谓“氧吧”，在国内是晚近才流行的。
42742,1,机位,jīwèi,,,名,摄像机、摄影机等拍摄时所安放的位置,为保证直播取得更好效果，摄制组拍摄时选择了不同的机位。
42742,2,机位,jīwèi,,,名,停放飞机的位置,停机坪拥有40个机位。
42742,3,机位,jīwèi,,,名,客机座舱的位子,预订机位
42746,1,刮脸,guāliǎn,,,动,用剃须刀具刮掉脸上的胡须和寒毛,
42747,1,进退维谷,jìntuì-wéigǔ,,,,《诗经·大雅·桑柔》：“人亦有言，进退维谷。”（维：古汉语助词；谷：比喻困境）形容进退两难,
42749,1,轻风,qīngfēng,,,名,轻微的风；气象学上指2级风,
42751,1,试论,shìlùn,,,动,谦词，论述。用于表示见解不够成熟（多用作论著的题目）,《试论汉字起源》。
42752,1,自勉,zìmiǎn,,,动,自己勉励自己,
42753,1,男声,nánshēng,,,名,声乐中的男子声部。一般分男高音、男中音和男低音,
42754,1,草编,cǎobiān,,,名,利用草本植物的茎、叶等编成的各种手工艺品的统称。如河北、河南、山东的麦草编，浙江的金丝草编,
42755,1,沙丁鱼,shādīngyú,,,名,鱼，体长纺锤形，银白色，生活在海洋中。肉鲜美，是罐头食品的优良原料 沙丁：英语sardine音译 （也说鳁 ）,
42756,1,耳膜,ěrmó,,,名,鼓膜,
42757,1,原创性,yuánchuàngxìng,,,名,发明创造等具有的首创的性质,
42759,1,酒食,jiǔshí,,,名,酒饭,
42760,1,马鹿,mǎlù,,,名,鹿的一种。肩高、尾短，夏季毛赤褐色，冬季毛灰褐色。雄的长有粗大有叉的角。有迁徙习性，喜群居。鹿茸可以做药材。属国家保护动物,
42762,1,热烘烘,rèhōnghōng,,,形,形容很热,
42763,1,肉丸,ròuwán,,,名,将肉末 儿 、淀粉和调料等搅拌后做成的球形食品，蒸、炸、汆汤皆可,
42764,1,净尽,jìngjìn,,,形,一点 儿 也不剩 扫除 净尽,
42765,1,天牛,tiānniú,,,名,昆虫，种类很多，一般呈长椭圆形，触角较身体长。吃玉米、高粱、甘蔗、桑、柳等的茎，是农、林业的害虫,
42767,1,智能卡,zhìnéngkǎ,,,名,把智能化集成电路芯片（微处理器）嵌在塑料基片中封装而成的卡，外形跟磁卡相像，能够写入和存储数据，在一定条件下供外部读取,
42769,1,注射剂,zhùshèjì,,,名,注射用的液体药物,
42771,1,水军,shuǐjūn,,,名,古时称水上作战的军队,
42772,1,翻沉,fānchén,,,动,（船只）翻覆沉没,
42773,1,模式化,móshìhuà,,,动,按照固定的模式去制作或做同类事情,文艺创作切忌公式化、模式化。
42775,1,翻箱倒柜,fānxiāng-dǎoguì,,,,把箱子、柜子里的东西都翻倒出来。形容彻底翻动查找,
42776,1,船帆,chuánfān,,,名,帆船上挂在桅杆上的布篷，可以借助风力推动船前进,
42777,1,游侠,yóuxiá,,,名,古代指交游四方、轻生重义、勇于为人排忧解难的人,
42780,1,磁体,cítǐ,,,名,具有磁性的物体，能产生一定强度的磁场,
42782,1,不成比例,bùchéngbǐlì,,,,数量、大小等比例不协调；不相称,
42783,1,外聘,wàipìn,,,动,从外面聘请,外聘教师
42785,1,固执己见,gùzhí-jǐjiàn,,,,顽固坚持自己的意见,
42786,1,要言,yàoyán,,,名,简要而又切中实际的话语,要言妙道，启人心智｜养生要言，却病良方。
42787,1,私产,sīchǎn,,,名,属于私人的财产（跟“公产”相区别）,
42789,1,大红大紫,dàhóng-dàzǐ,,,,形容极受宠信或声势显赫,他在我们单位可是个大红大紫的人物。
42790,1,泊地,bódì,,,名,锚地,
42792,1,阴极,yīnjí,,,名,干电池、蓄电池等直流电源放出电子带负电的电极，常用符号“”表示。干电池的锌皮就是阴极,
42792,2,阴极,yīnjí,,,名,电子管发射电子的电极,
42794,1,来归,láiguī,,,动,归顺；归附,四方来归｜盛赞弃暗投明者来归。
42794,2,来归,láiguī,,,动,古代称女子嫁到夫家来,
42794,3,来归,láiguī,,,动,归来；特指回家,欢迎海外赤子来归。
42796,1,庶几,shùjī,,,形,接近；差不多,王之好乐甚，则齐国其庶几乎!
42796,2,庶几,shùjī,,,副,表示希望，略相当于“但愿”,庶几赦余!
42796,3,庶几,shùjī,,,副,表示推测，略相当于“或许”,而今而后，庶几无愧。
42797,1,破门而入,pòmén'érrù,,,,撞开大门或冲破阻拦，猛然进入,
42798,1,罢课,bàkè,,,动,学生为达到某种目的而集体停止上课,
42800,1,淳厚,chúnhòu,,,形,质朴厚道,民风淳厚｜为人淳厚
42801,1,草莽,cǎomǎng,,,名,草丛；借指杂草丛生的地方,山林草莽
42801,2,草莽,cǎomǎng,,,名,旧指民间,草莽英雄
42803,1,理性认识,lǐxìng rènshi,,,,对事物的本质和规律性的认识。是在实践的基础上，对感性认识所获得的丰富材料加以去粗取精、去伪存真、由此及彼、由表及里的整理和改造，从而获得的比感性认识更深刻、更正确、更全面的认识,
42805,1,厚利,hòulì,,,名,高利润或高利息,集资者以厚利诱人。
42806,1,好大喜功,hàodà-xǐgōng,,,,一心想做大事、立大功。指办事不切实际，喜欢铺张浮夸,
42807,1,披挂上阵,pīguà-shàngzhèn,,,,穿戴盔甲走上战场。比喻作好准备到达现场参加比赛、劳动或其他重要活动,
42809,1,特惠,tèhuì,,,形,特别优惠,特惠商品｜给予特惠
42810,1,鞋跟,xiégēn,,,名,鞋底后部与脚后跟对应的部分，一般都比前面高,
42813,1,见教,jiànjiào,,,动,指教（我）,祈请见教
42814,1,力破,lìpò,,,动,竭尽全力打破或攻破,力破10，000米长跑纪录｜力破重围
42815,1,承重,chéngzhòng,,,动,承受重物压力,加固桥身，增强承重能力｜承重墙
42816,1,腊梅,làméi,,,名,特指腊月前后开的梅花,
42817,1,差额选举,chā'éxuǎnjǔ,,,,候选人数多于应选出人数的选举（跟“等额选举”相区别）,
42818,1,互见,hùjiàn,,,动,（两处或几处的文字）相互参见或补充,两个条目彼此互见。
42818,2,互见,hùjiàn,,,动,〈文〉两者并存，都可看到,良莠互见
42820,1,阴线,yīnxiàn,,,名,证券市场指K线图中表示某段时间内收盘价低于开盘价的变化曲线，多用蓝色显示（跟“阳线”相对）,
42821,1,经院哲学,jīngyuàn zhéxué,,,,西欧中世纪占统治地位的哲学思想。以哲学的形式论证基督教教义与信条，主张理性服从信仰，因在教会学院里讲授，故称,
42823,1,肥厚,féihòu,,,形,肥大而厚实,仙人掌的茎很肥厚。
42826,1,屯兵,túnbīng,,,动,驻扎军队,屯兵海岛
42826,2,屯兵,túnbīng,,,名,驻扎的军队；也指屯田垦荒的军队,十万屯兵，开荒种粮。
42827,1,情知,qíngzhī,,,动,明知；深知,情知人家不愿意，何必强求?
42829,1,涉险,shèxiǎn,,,动,经历危险；经受风险,涉险救人｜男队涉险闯进四强。
42830,1,斜拉桥,xiélāqiáo,,,名,用固定在桥墩塔上的有一定斜度的钢缆吊住梁身的桥,
42831,1,宫墙,gōngqiáng,,,名,皇宫的围墙,
42832,1,乡邮,xiāngyóu,,,名,乡村邮政；乡村邮递,跑乡邮｜乡邮员
42833,1,宽频,kuānpín,,,名,宽带,
42833,2,宽频,kuānpín,,,,一般指屏幕宽度和高度比例为16∶9或接近此比例的显示器尺寸,
42834,1,称谢,chēngxiè,,,动,用言语表示谢意,老人被扶起后，连声称谢。
42835,1,校医,xiàoyī,,,名,学校里的专职医生,
42836,1,三夏,sānxià,,,名,指夏季三个月；也指夏季的第三个月，即农历六月,
42836,2,三夏,sānxià,,,名,农业上指夏收、夏种和夏管（夏季对农作物的田间管理）,
42837,1,地幔,dìmàn,,,名,介于地壳和地核之间的地球内部层圈，厚度约2900千米,
42838,1,倒灌,dàoguàn,,,动,江、河、海水由低处向高处倒流；烟气从烟筒口倒流回来,台风袭来，海水倒灌｜烟筒口顶风，倒灌了满屋子烟。
42839,1,公敌,gōngdí,,,名,共同的敌人,人民公敌
42840,1,裤兜,kùdōu,,,名,裤子上的口袋,
42841,1,隐情,yǐnqíng,,,名,不愿说出或难以说出的事情,吐露隐情｜内中必有隐情
42843,1,函大,hándà,,,名,函授大学的简称,
42844,1,汤面,tāngmiàn,,,名,带汤和佐料的面条,
42845,1,疑云,yíyún,,,名,像浓云一样笼罩在心头的疑虑,你这一番话，消除了我满腹的疑云。
42848,1,绕场,ràochǎng,,,动,围着场地行进,运动员列队绕场一周。
42849,1,治丧,zhìsāng,,,动,办理丧葬事宜,
42851,1,冷宫,lěnggōng,,,名,旧戏曲、小说中描写的失宠后妃所住的冷落宫院；比喻不被重视的、弃置不用的境地,这些非常有价值的论著，曾多年被打入冷宫。
42852,1,专任,zhuānrèn,,,动,专门担任,辞去其他职务，专任校长。
42853,1,脚心,jiǎoxīn,,,名,脚掌的凹陷部分,
42854,1,木头人,mùtourén,,,名,比喻没有感情、愚笨或不灵活的人,
42855,1,脱稿,tuōgǎo,,,动,文稿写完,论文还没脱稿
42856,1,失策,shīcè,,,动,失算；采用了错误的策略、办法,没有市场调查就进货，真失策｜指挥失策
42857,1,光焰,guāngyàn,,,名,火焰；火光,油灯的光焰很小
42857,2,光焰,guāngyàn,,,名,光芒；光辉,光焰四射
42858,1,松香,sōngxiāng,,,名,松脂等蒸馏后剩下的物质。固体，透明，质地硬脆，淡黄色或黄褐色。有防潮、防腐、绝缘、黏合等性能，用于肥皂、造纸、油漆、橡胶、电气、医药等工业,
42860,1,疑惧,yíjù,,,动,疑虑和恐惧,无所疑惧｜心存疑惧
42861,1,居间,jūjiān,,,动,处在双方之间,充当居间角色｜居间说合
42862,1,反刍,fǎnchú,,,动,牛、羊等偶蹄类动物把经过粗嚼吞下的食物再反回嘴里细嚼再咽下,
42866,1,皓月,hàoyuè,,,名,明亮的月亮,
42868,1,桐油,tóngyóu,,,名,用油桐种子榨出的一种干性油。可作涂料，也可制油漆、油墨、油灰等,
42870,1,因由,yīnyóu,,,名,理由；缘故,你有什么因由旷工呢?｜事故的因由找到了。
42871,1,不果,bùguǒ,,,动,没有实现；没有结果,多次派人商洽不果。
42872,1,拼盘,pīnpán,,,名,把几种不同的菜放在一个盘内拼成的菜（多为凉菜）,
42872,2,拼盘,pīnpán,,,名,由多个小盘拼合在一起使用的盘子,她送给我一套拼盘。
42873,1,不加思索,bùjiā-sīsuǒ,,,,不经思考。形容言行随便,请认真思考一下，不要不加思索地匆忙答复。
42874,1,引论,yǐnlùn,,,名,导论,
42875,1,解手,jiěshǒu,,,动,大便或小便,
42876,1,欢宴,huānyàn,,,动,欢乐地宴请,欢宴贵宾
42876,2,欢宴,huānyàn,,,动,欢乐地宴饮,中秋佳节，合家欢宴。
42877,1,防污,fángwū,,,动,防止污染,注意防污，保护环境。
42878,1,断想,duànxiǎng,,,名,片断的、零碎的感想或想法,读史断想｜关于抗洪抢险的断想。
42879,1,压担子,yādànzi,,,,把所挑担子的分量加重；比喻增加担负的责任,要给年轻人多压担子。
42880,1,凤眼,fèngyǎn,,,名,丹凤眼,凤眼圆睁
42881,1,岳庙,yuèmiào,,,名,祭祀宋代抗金将领岳飞的庙宇,
42881,2,岳庙,yuèmiào,,,名,祭祀五岳之神的庙宇；特指东岳庙,
42884,1,本票,běnpiào,,,名,装订成本的、在一定范围内流通的票证；特指装订成本的定额公交车票,我们那里乘坐公交车可以使用本票。
42884,2,本票,běnpiào,,,名,金融活动中指由出票人签发的，承诺在指定日期内见票时无条件支付票面确定金额给收款人或持票人的票据,
42885,1,量入为出,liàngrù-wéichū,,,,依据收入的多少来决定支出,
42886,1,其貌不扬,qímào-bùyáng,,,,人的相貌平常或不好看,
42888,1,不受欢迎的人,bù shòu huānyíng de rén,,,,指接受国拒绝接受或要求派出国召回的外交人员,
42890,1,弄巧成拙,nòngqiǎo-chéngzhuō,,,,本想取巧，结果却把事情办坏了,他自以为聪明，谁知弄巧成拙，后悔不及。
42891,1,走钢丝,zǒugāngsī,,,,杂技项目，演员在两端固定的悬空钢丝上来回走动并做出各种动作,
42891,2,走钢丝,zǒugāngsī,,,,比喻在复杂的环境中保持稳定，艰难行进,
42894,1,十四行诗,shísìhángshī,,,名,欧洲一种格律严谨的抒情诗体，每首14行。最初流行于文艺复兴时期的意大利,
42900,1,丈母娘,zhàngmuniáng,,,名,岳母,
42901,1,黑木耳,hēimù'ěr,,,名,木耳,
42902,1,二年生,èrniánshēng,,,区别,播种后当年长出根、茎、叶，越冬后才开花、结子的（植物）。如洋葱、萝卜等都是二年生草本植物,
42903,1,皮影戏,píyǐngxì,,,名,民间戏剧形式，用灯光把驴皮、纸板等制成的人物剪影照射在幕布上，表演故事。表演者在幕后边操纵人物剪影边说唱，并配以音乐,
42905,1,不虚此行,bùxū-cǐxíng,,,,没有白跑这一趟。表示有收获,
