rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
7326,1,乐意,lèyì,,,动,心甘情愿；愿意,他是个热心肠，乐意帮助别人。
7326,2,乐意,lèyì,,,形,满意；愉快,他嘴上没说什么，可心里不大乐意。
7327,1,标语,biāoyǔ,,,名,张贴或悬挂在公众场合的文字简短的宣传鼓动口号,
7328,1,伤员,shāngyuán,,,名,受伤的人员（多指伤兵）,
7329,1,人际,rénjì,,,名,人和人之间,人际往来｜人际关系
7330,1,攀登,pāndēng,,,动,攀①,
7331,1,购销,gòuxiāo,,,动,收购和销售,购销差价
7332,1,赞叹,zàntàn,,,动,高度赞美,赞叹他的口才
7335,1,测算,cèsuàn,,,动,测量并计算,测算江水的流速
7335,2,测算,cèsuàn,,,动,推测；估算,根据测算，建造这座大桥需投资约一亿元。
7337,1,白白,báibái,,,副,没有效果地；徒然,白白浪费了许多时间。
7337,2,白白,báibái,,,副,不付代价地；没有报偿地,不能白白地让您受累。
7338,1,女单,nǚdān,,,名,某些运动项目（如网球、乒乓球、滑冰）中由单个女选手参赛的比赛形式,
7339,1,严谨,yánjǐn,,,形,严格谨慎,态度严谨｜严谨的治学精神
7339,2,严谨,yánjǐn,,,形,严密，无疏漏,他的话很严谨
7340,1,演说,yǎnshuō,,,动,演讲,
7340,2,演说,yǎnshuō,,,名,演讲的内容,
7341,1,直线,zhíxiàn,,,名,平面上或空间内的点沿一定方向和它的相反方向运动所形成的轨迹。可以向两个方向无限延伸,
7341,2,直线,zhíxiàn,,,,区别直接的；没有曲折的,直线联系｜生产直线上升
7343,1,相遇,xiāngyù,,,动,遇见,两人在火车上相遇。
7344,1,名著,míngzhù,,,名,著名的著作,文学名著
7345,1,深知,shēnzhī,,,动,深刻地认识到,深知改革不易｜深知其中的甘苦
7346,1,繁重,fánzhòng,,,形,又多又重,任务繁重｜繁重的课业负担
7347,1,有变,yǒubiàn,,,动,出现了变化,情况有变｜局势有变
7348,1,一如既往,yīrú-jìwǎng,,,,跟过去完全相同,
7349,1,投标,tóubiāo,,,动,承包企业、建筑工程或承买大宗商品时，承包人或买主按照招标公告的标准和条件提出自己认为合适的价格，填具标单，供招标机构定夺,
7350,1,渔民,yúmín,,,名,捕鱼为生的人,
7351,1,满面,mǎnmiàn,,,名,整个面部；满脸,满面红光
7353,1,沙滩,shātān,,,名,江河湖海中或岸边由沙子淤积成的陆地,
7354,1,合力,hélì,,,动,共同出力,合力经营｜齐心合力
7354,2,合力,hélì,,,名,物理学上指如果一个力对物体的作用效果跟另几个力同时作用于该物体的效果相同，则这个力就是那几个力的合力,
7355,1,天使,tiānshǐ,,,名,犹太教、基督教、伊斯兰教等宗教指天神的使者。现多比喻天真可爱、给人带来幸福欢乐的人（多指女子或小孩 儿 ） 白衣 天使 | 可爱的小 天使 天子的使者,
7356,1,得力,délì,,,动,受益；借助（某种）力量,我能成功，得力于他的帮助。
7356,2,得力,délì,,,形,能干；坚强有力,得力的助手｜领导得力，职工齐心。
7358,1,有空,yǒukòng,,,动,有空闲的时间,趁今天有空，咱们去看场电影。
7360,1,停产,tíngchǎn,,,动,停止生产,停产整顿
7361,1,好心,hǎoxīn,,,名,好意；与人为善的心,谢谢你的一片好心｜好心当作了驴肝肺。
7361,2,好心,hǎoxīn,,,形,心地善良的,非常好心地帮助别人。
7362,1,拜访,bàifǎng,,,动,敬词，看望,登门拜访
7363,1,告知,gàozhī,,,动,告诉使知道,告知有关人员
7364,1,焕发,huànfā,,,动,光彩闪耀,英姿焕发｜容光焕发
7364,2,焕发,huànfā,,,动,振奋；振作,焕发斗志
7365,1,山村,shāncūn,,,名,山区的村庄,
7367,1,朝廷,cháotíng,,,名,君主接受朝见和处理政务的地方；借指君主的中央统治机构或君主本人,
7368,1,快要,kuàiyào,,,副,表示时间上接近；很快就会出现某种情况,教学楼快要建成了。
7369,1,吸纳,xīnà,,,动,吸收；接纳,吸纳贫困儿童入学｜听证会上的多数意见已被吸纳。
7370,1,猛增,měngzēng,,,动,迅猛增加,销量猛增
7372,1,火星,huǒxīng,,,名,太阳系八大行星之一，按由近而远的顺序计为第四颗。绕太阳公转一周为687日，自转一周为24小时37分。比地球小，呈火红色。大气相当稀薄，主要成分是二氧化碳。有四季的区别。有两颗小的卫星,
7372,2,火星,huǒxīng,,,名,极小的火,
7373,1,简介,jiǎnjiè,,,动,简要地介绍,
7373,2,简介,jiǎnjiè,,,名,简要介绍的文字,故宫博物院简介｜作者简介
7374,1,篇章,piānzhāng,,,名,作品的篇和章；借指文章,
7375,1,熟练,shúliàn,,,形,熟悉而有经验,熟练的技巧
7377,1,宏大,hóngdà,,,形,（规模、气魄等）巨大,气势宏大
7378,1,损伤,sǔnshāng,,,动,损害；伤害,肌肉损伤｜打骂孩子，会损伤他们的自尊心。
7378,2,损伤,sǔnshāng,,,动,损失,敌军损伤战机近百架。
7379,1,中立,zhōnglì,,,动,在对立的两种意见或力量之间，不支持、不偏袒任何一方,保持中立
7380,1,头目,tóumù,,,名,某些集团中的头领（多含贬义）,土匪头目
7381,1,就地,jiùdì,,,副,就在事情发生的当地,就地解决
7383,1,完备,wánbèi,,,形,完全而齐备，应有的都有,设施完备｜手续完备
7385,1,大雪,dàxuě,,,名,二十四节气之一，在公历每年12月7日前后。大雪时节，黄河中下游地区降雪日数增多，北方河塘开始封冻,
7385,2,大雪,dàxuě,,,名,降雪量较大的雪；气象学上特指24小时内降雪量在5毫米以上的雪,
7386,1,狮子,shīzi,,,名,狮的通称,
7387,1,列举,lièjǔ,,,动,逐个或逐项举出,列举证据
7388,1,微弱,wēiruò,,,形,弱；能量很小,声音微弱
7389,1,报国,bàoguó,,,动,报效国家,立志报国
7390,1,传授,chuánshòu,,,动,把知识、技艺等教给别人,传授知识｜这点儿本事是父亲传授给我的。
7391,1,动情,dòngqíng,,,动,产生感情；饱含感情,她动情地朗读起来。
7391,2,动情,dòngqíng,,,动,产生爱慕的感情,小伙子对她还真有点儿动情了。
7393,1,功率,gōnglǜ,,,名,表示做功快慢程度的物理量，即在单位时间内所做的功或所消耗的功。单位是瓦特,
7395,1,功效,gōngxiào,,,名,功能；效果,功效显著
7396,1,文本,wénběn,,,名,用某一种语言写成的文件；也指某种文件,这份协议有中、英两种文本｜合同的正式文本
7397,1,凝视,níngshì,,,动,目不转睛地看,姑娘避开他凝视的目光，低下头去。
7400,1,泉水,quánshuǐ,,,名,从泉眼涌出的水,
7401,1,复活,fùhuó,,,动,死后又活了；比喻已被推翻或已衰落消亡的事物又活跃或兴盛起来,新技术使濒临倒闭的企业得以复活。
7401,2,复活,fùhuó,,,动,使复活,反对复活封建迷信活动。
7402,1,关头,guāntóu,,,名,具有决定意义的时机或转折点,生死关头｜成败关头
7404,1,会计师,kuàijìshī,,,名,会计人员的职称，高于助理会计师，低于高级会计师,
7405,1,出声,chūshēng,,,动,发出声音,嘘，别出声!
7407,1,克制,kèzhì,,,动,对感情、言行等进行自我抑制,克制着内心的愤怒。
7408,1,逃跑,táopǎo,,,动,为避开危险或不利的情况而迅速离开,防止罪犯逃跑
7410,1,发送,fāsong,,,动,办理丧事,老人没儿没女，是朋友们把他发送的。
7410,2,发送,fāsòng,,,动,发射（无线电信号）,
7410,3,发送,fāsòng,,,动,发出或送出（信函、报刊、旅客等）,
7411,1,七一,qī-yī,,,名,7月1日，中国共产党建党纪念日。1921年7月中国共产党正式成立,
7412,1,美妙,měimiào,,,形,美好；绝妙,美妙的年华
7414,1,可知,kězhī,,,动,可以知道,从他的口音中可知他是福建人。
7415,1,覆盖率,fùgàilǜ,,,名,覆盖的地面占整个地面的比率,森林覆盖率达50％。
7416,1,付款,fùkuǎn,,,动,交付款项,预先付款
7418,1,修正案,xiūzhèng'àn,,,名,在修正原方案的基础上形成的新方案,大会通过了修正案。
7419,1,穿越,chuānyuè,,,动,穿过；跨越,飞机穿越云层｜穿越时空
7420,1,确信,quèxìn,,,动,确定无疑地相信；不怀疑,我确信这件事是真的。
7420,2,确信,quèxìn,,,名,可靠的信息,刚刚得到一个确信：他们已经启程了。
7421,1,盆地,péndì,,,名,陆地上四周高、中间低平的盆状地形，如四川盆地,
7422,1,礼仪,lǐyí,,,名,礼节和仪式,礼仪从简｜社交礼仪
7423,1,恰好,qiàhǎo,,,副,表示时间、空间、数量、顺序等正合适；刚好,不多不少，恰好一人一个。
7424,1,出版物,chūbǎnwù,,,名,以纸张、磁带、胶片、光盘等为载体，用来传播各种文化知识的制品的总称,
7425,1,高涨,gāozhǎng,,,动,（物价、情绪等）迅速地上升（跟“低落”相对）,物价高涨｜士气高涨
7426,1,新月,xīnyuè,,,名,农历月初的弯月,新月如钩
7426,2,新月,xīnyuè,,,名,农历每月初一月亮在地球与太阳之间，其暗面正与地球相对，地球上不见月光时的月相,
7427,1,正气,zhèngqì,,,名,正直刚强的气概,浩然正气｜正气凛然
7427,2,正气,zhèngqì,,,名,光明正大的作风；纯正良好的风气,发扬正气
7428,1,回族,huízú,,,名,我国少数民族之一。主要分布在宁夏、甘肃、新疆、青海、河南、河北、山东、云南、安徽、辽宁、吉林、北京、天津,
7429,1,理科,lǐkē,,,名,教学上对数学、物理、化学、生物等学科的统称,
7430,1,报表,bàobiǎo,,,名,向上级汇报情况和数字的表格,财务报表
7432,1,吉祥,jíxiáng,,,形,吉利；幸运,吉祥如意｜吉祥话儿
7433,1,厌恶,yànwù,,,动,讨厌憎恶,厌恶那种弄虚作假的人。
7434,1,掩护,yǎnhù,,,动,暗中保护，不让人发现,掩护地下工作者
7434,2,掩护,yǎnhù,,,动,对对方采取有效手段以保护己方安全,你们在这儿截击敌人，掩护大部队安全转移。
7434,3,掩护,yǎnhù,,,名,遮蔽身体的屏障或起掩护作用的方式、手段,以青纱帐为掩护
7435,1,蓝图,lántú,,,名,用感光纸晒印成的图纸。因感光后呈现出蓝地白线或白地紫线，故称,
7435,2,蓝图,lántú,,,名,比喻规划或计划,为祖国的未来绘制美好的蓝图。
7437,1,终生,zhōngshēng,,,名,一辈子；从生到死,终生相爱
7438,1,资讯,zīxùn,,,名,资料和信息,教育资讯
7440,1,手持,shǒuchí,,,动,手里握着,手持钢枪
7442,1,橡胶,xiàngjiāo,,,名,高弹性的聚合物。分为天然橡胶和合成橡胶两类。具有绝缘性，不透水，不透气。在工业上和生活上应用广泛,
7443,1,任教,rènjiào,,,动,担任教学工作,
7444,1,言和,yánhé,,,动,讲和,停火言和
7445,1,少将,shàojiàng,,,名,军衔级别名称,
7446,1,水土流失,shuǐtǔ liúshī,,,,地表面的土壤被水冲走或被风刮走,
7447,1,罪名,zuìmíng,,,名,根据罪行的特征、性质而认定的犯罪名称。如故意杀人罪、贪污受贿罪、走私罪等,
7447,2,罪名,zuìmíng,,,名,犯罪或犯错误的名声,说我假公济私，这样的罪名我可担不起。
7449,1,中青年,zhōng-qīngnián,,,,中年和青年,
7450,1,中医药,zhōngyīyào,,,,中医和中药,
7451,1,测定,cèdìng,,,动,经测量后确定,测定方位｜测定建筑物的高度。
7452,1,瓦斯,wǎsī,,,名,日语借词，源自荷兰语 gas 音译。气体，特指煤气、沼气等可燃气体,
7453,1,在即,zàijí,,,动,即将进行或开始,高考在即
7454,1,称呼,chēnghu,,,动,叫,人们都称呼他王大爷。
7454,2,称呼,chēnghu,,,名,当面招呼或背后指称时用的体现彼此关系或对方身份、地位、职业的名称。如老师、师傅、厂长等,
7455,1,力行,lìxíng,,,动,努力去做,身体力行
7456,1,统一战线,tǒngyī zhànxiàn,,,,指不同的阶级、政党等为共同的政治目的而结成的联盟。简称统战,
7457,1,光大,guāngdà,,,动,使更加发展兴盛,光大祖国优秀文化传统。
7459,1,协力,xiélì,,,动,合力；一齐努力,齐心协力
7460,1,讲解,jiǎngjiě,,,动,讲述；解释,讲解操作要领
7461,1,果树,guǒshù,,,名,果实可以食用的树木。如桃树、杏树、梨树,
7462,1,原文,yuánwén,,,名,引用、抄写、改写或翻译所依据的文本或其中的语句,引用原文
7463,1,学费,xuéfèi,,,名,学生按规定向学校缴纳的费用（不包括生活费）,
7463,2,学费,xuéfèi,,,名,学生学习期间所需的全部费用,
7463,3,学费,xuéfèi,,,名,比喻为得到某种经验而付出的代价,吸取前人的经验教训就可以少交点儿学费。
7464,1,好些,hǎoxiē,,,数,许多,仓库里有好些粮食。
7465,1,揭幕,jiēmù,,,动,在纪念碑、雕像等落成典礼上揭开蒙在上面的幕布,
7465,2,揭幕,jiēmù,,,动,比喻重大事件或活动开始,第十四届亚运会在曼谷隆重揭幕。
7466,1,中资,zhōngzī,,,名,中国大陆地区的资本,中资企业
7467,1,严惩,yánchéng,,,动,严厉惩罚,对屡教不改的犯罪分子要依法严惩。
7468,1,改良,gǎiliáng,,,动,改变事物原有的某些不足，使比原来更好,改良土壤｜改良喷灌技术
7469,1,精盐,jīngyán,,,名,经过加工，除去杂质的细末 儿 状食盐,
7471,1,遍地,biàndì,,,动,布满地面,鲜花遍地
7471,2,遍地,biàndì,,,名,满地；到处,遍地开花｜到处是庄稼，遍地是牛羊。
7472,1,假定,jiǎdìng,,,动,姑且认为是（某种情况）,假定明天来，还能见上他。
7472,2,假定,jiǎdìng,,,名,假设②,
7474,1,攀升,pānshēng,,,动,抓住东西向上升,
7474,2,攀升,pānshēng,,,动,（数量等）不断上升,石油价格继续攀升。
7475,1,金奖,jīnjiǎng,,,名,金质奖品。颁发给体育或其他比赛中的冠军（第一名）,
7476,1,搜寻,sōuxún,,,动,搜索寻找,搜寻赃物赃款
7477,1,远程,yuǎnchéng,,,区别,远距离的,远程旅行｜远程导弹
7478,1,兼顾,jiāngù,,,动,同时照顾到,兼顾国家、集体和个人的利益。
7481,1,药材,yàocái,,,名,指制作中药的原材料；有时也指中成药,
7482,1,合唱,héchàng,,,动,共同演唱或演出,他们俩合唱了一首歌｜合唱一台戏
7482,2,合唱,héchàng,,,动,特指由多组演唱者分成若干声部共同演唱一首歌曲,童声合唱｜女声合唱
7483,1,隐蔽,yǐnbì,,,动,借助别的东西来遮掩，使不被发现,迅速隐蔽
7483,2,隐蔽,yǐnbì,,,形,被遮掩而不易发现的,隐蔽的小路｜作案手段非常隐蔽。
7484,1,光照,guāngzhào,,,动,光芒普照,
7484,2,光照,guāngzhào,,,动,光线照射,光照时间长
7485,1,悄然,qiǎorán,,,形,静悄悄，没有声音,悄然而去
7485,2,悄然,qiǎorán,,,形,形容忧伤的样子,悄然泪下
7486,1,力保,lìbǎo,,,动,尽力保护；努力保住,力保国家财产不受损失｜力保丰收
7487,1,炮弹,pàodàn,,,名,供火炮发射用的弹药,
7488,1,诈骗,zhàpiàn,,,动,欺诈骗取,诈骗财物
7489,1,禁毒,jìndú,,,动,禁止生产、贩卖、吸食毒品,
7491,1,法语,fǎyǔ,,,名,法兰西民族的语言。属印欧语系罗曼语族西支。除法国外，还通行于比利时南部、加拿大魁北克省、瑞士部分地区等地。是联合国工作语言之一,
7492,1,矿业,kuàngyè,,,名,采矿产业,
7493,1,壮观,zhuàngguān,,,名,壮丽宏伟的景象,饱览钱塘江大潮的壮观。
7493,2,壮观,zhuàngguān,,,形,景象壮丽宏伟,古老的长城非常壮观。
7495,1,打倒,dǎdǎo,,,动,打击使倒下,把对手打倒在地
7495,2,打倒,dǎdǎo,,,动,攻击使垮台,打倒霸权主义
7496,1,南下,nánxià,,,动,往南方去（我国习惯以南为下。跟“北上”相对）,从北京南下广州
7497,1,日用,rìyòng,,,区别,日常生活使用的,日用百货
7497,2,日用,rìyòng,,,名,日常生活的费用,
7498,1,求全,qiúquán,,,动,要求什么都很完备或十全十美,专业设置不必求全｜求全责备
7498,2,求全,qiúquán,,,动,希望事情得以成全,委曲求全
7499,1,专员,zhuānyuán,,,名,专区（现改称地区）的行政负责人,专员公署
