rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
33240,1,小天地,xiǎotiāndì,,,名,指狭小的范围或空间,属于自己的小天地｜走出企业的小天地
33241,1,乖巧,guāiqiǎo,,,形,机灵；聪明,这孩子能说会道，乖巧可爱。
33241,2,乖巧,guāiqiǎo,,,形,形容善解人意，讨人喜欢,他处事乖巧，善于周旋。
33245,1,土豪,tǔháo,,,名,旧时地方上的豪强，即农村中有钱有势的恶霸地主,土豪劣绅
33247,1,赠予,zèngyǔ,,,动,送给,
33249,1,追兵,zhuībīng,,,名,追击的军队（多指追来的敌人）,前无去路，后有追兵。
33252,1,特刊,tèkān,,,名,报刊以某项内容为中心而特地编辑的一期或一版,国庆特刊
33253,1,数列,shùliè,,,名,按某种法则排列的一列数。数列项目有限的，为有限数列；数列项目无限的，为无限数列,
33254,1,助阵,zhùzhèn,,,动,助威,
33255,1,快慰,kuàiwèi,,,形,感到愉快和欣慰,儿女们都争气，父母十分快慰。
33256,1,带状,dàizhuàng,,,名,像带子一样的形状,智利的国土呈带状，南北长，东西窄。
33257,1,不务正业,bùwù-zhèngyè,,,,不从事正当的职业；也指丢下本职工作去干其他事情,
33259,1,大总统,dàzǒngtǒng,,,名,某些国家元首的名称,
33260,1,鹅卵石,éluǎnshí,,,名,卵石,
33262,1,赶时髦,gǎnshímáo,,,,指追求时尚,他为了赶时髦，把头发染成黄色。
33263,1,交汇点,jiāohuìdiǎn,,,名,交汇的地方,汉水与长江的交汇点在武汉三镇之间。
33264,1,拉网式,lāwǎngshì,,,形,（搜索、排查等）全覆盖而没有遗漏的,开展拉网式的寻找矿脉工作｜拉网式搜救幸存者。
33265,1,曾祖父,zēngzǔfù,,,名,父亲的祖父,
33267,1,妙趣横生,miàoqù-héngshēng,,,,充满美妙的情趣（多用于人的谈吐或文学艺术作品）,
33268,1,融会贯通,rónghuì-guàntōng,,,,融合多方面的知识或道理从而得到全面透彻的理解,
33269,1,莫衷一是,mòzhōng-yīshì,,,,无法判定哪种说法对，哪种说法不对；不能取得一致的意见（衷：决断）,
33270,1,轻举妄动,qīngjǔ-wàngdòng,,,,不经过慎重考虑就轻率地随意行动,
33271,1,未竟,wèijìng,,,动,没有完成,事业未竟
33272,1,碰运气,pèngyùnqi,,,,试探运气怎样（希望侥幸成功）,抓阄儿定输赢，只好碰运气了。
33273,1,慨然,kǎirán,,,形,形容慷慨的样子,慨然相助
33273,2,慨然,kǎirán,,,形,形容感慨的样子,不胜慨然
33274,1,页面,yèmiàn,,,名,指显示屏上显示的一个画面,
33274,2,页面,yèmiàn,,,名,指网页，是万维网站点的基本组成单位,
33274,3,页面,yèmiàn,,,名,指资料每一页的图文设置或书写状况,页面整洁｜页面容量
33275,1,气虚,qìxū,,,名,中医指脾胃之气不足或元气衰弱引起的病症，表现为身体虚弱、面色苍白、呼吸短促、四肢无力、常出虚汗等,
33278,1,古物,gǔwù,,,名,古代的器物,鉴赏古物
33280,1,胶着,jiāozhuó,,,动,牢固地粘住；比喻相持不下,战局陷入胶着状态。
33281,1,婆媳,póxí,,,名,婆婆和儿媳妇,
33283,1,探秘,tànmì,,,动,探求隐秘,沙漠探秘
33285,1,佝偻,gōulóu,,,动,脊背弯曲,佝偻着腰｜佝偻病
33287,1,门牙,ményá,,,名,切牙的通称。人的上下颌前方中部的各4枚牙齿,
33288,1,牙医,yáyī,,,名,给人治牙病的医生,
33290,1,虎将,hǔjiàng,,,名,勇猛善战的将领；泛指有能力、有朝气的人才,
33292,1,下陷,xiàxiàn,,,动,向下或向里凹进,路面下陷
33293,1,可叹,kětàn,,,形,令人感慨叹息,英年早逝，真是可叹。
33295,1,火急,huǒjí,,,形,极其紧急,火急报警
33296,1,验尸,yànshī,,,动,（法医）对死者的尸体进行检验，以确定致死的性质、原因等,
33297,1,座车,zuòchē,,,名,有座位的车；特指客运列车中的座席车厢,
33298,1,缉捕,jībǔ,,,动,搜查捉拿,缉捕杀人凶手
33299,1,拜谒,bàiyè,,,动,谒见；拜见,拜谒恩师
33299,2,拜谒,bàiyè,,,动,瞻仰（陵墓等）,拜谒中山陵
33302,1,霍地,huòde,,,副,表示动作突然发生,霍地扭转身来｜霍地站了起来
33303,1,驸马,fùmǎ,,,名,汉代有“驸马都尉”的官职，为帝王的近侍官，管理拉副车的马匹。魏晋以后这个官职常由帝王的女婿担任，因此成为帝王女婿的专称,
33304,1,万恶,wàn'è,,,形,罪恶极大、极多,万恶的黑社会团伙。
33304,2,万恶,wàn'è,,,名,各种罪恶,万恶之源
33305,1,差劲,chàjìn,,,形,（品质、能力）低下；（质量）低劣,这个人怎么这么差劲｜这个冰箱不制冷，真差劲!
33306,1,庞杂,pángzá,,,形,又多又杂,人员庞杂｜内容庞杂
33307,1,黑熊,hēixióng,,,名,哺乳动物，身体肥大，尾巴短，脚掌厚大，爪有钩，胸部有新月形白斑，全身其余部分为黑色。会游泳，能爬树，也能直立行走，有冬眠习性,
33309,1,大白天,dàbáitiān,,,名,白天（有强调的意味）,大白天的，还开着灯干吗?
33312,1,空泛,kōngfàn,,,形,（文章、讲话）空洞而浮泛；不具体,这篇文章内容空泛｜少发空泛的议论
33316,1,心狠,xīnhěn,,,形,心地凶狠,把孩子打成这样，他也太心狠了｜心狠手辣
33318,1,瘴气,zhàngqì,,,名,旧指我国南部、西南部山林中的湿热空气，旧时认为是能引起瘴疠的毒气,
33319,1,不足为怪,bùzúwéiguài,,,,不足为奇,
33321,1,务使,wùshǐ,,,动,一定要让；一定使,务使灾区失学儿童重返学校。
33322,1,拉丁语,lādīngyǔ,,,名,属印欧语系罗曼语族。公元前5世纪初成为罗马国的官方语言。随着罗马帝国的扩张，拉丁语作为行政语言传播到罗马帝国统治下的欧洲西南部各地区。葡萄牙语、西班牙语、意大利语、法语、罗马尼亚语等都由拉丁语演变分化而来。现在罗马天主教仍以拉丁语为宗教语言,
33323,1,特级教师,tèjí jiàoshī,,,,省级政府给特别优秀的中小学（包括中等师范）教师授予的称号,
33325,1,干活儿,gànhuór,,,动,从事体力劳动；泛指进行工作,下地干活儿｜不能只挂名不干活儿。
33326,1,说白了,shuōbáile,,,,用直白的话点明实质,企业的竞争力说白了是产品的竞争力。
33327,1,步测,bùcè,,,动,用脚步测量距离或土地面积,步测一下稻田的面积。
33328,1,误入歧途,wùrù-qítú,,,,因无知或不慎而走上不正确的路（多指人生道路）,
33329,1,怨声载道,yuànshēng-zàidào,,,,怨恨的声音充满道路。形容百姓普遍怨恨不满,
33330,1,送还,sònghuán,,,动,归还,送还遗失物品
33331,1,拖车,tuōchē,,,名,由汽车、拖拉机等牵引着行驶的车斗或车厢,
33331,2,拖车,tuōchē,,,名,某些地区指人拉的板车或三轮货车,
33332,1,铁打,tiědǎ,,,形,用铁打造的。形容坚固或刚强的,铁打的防线｜铁打的战士
33333,1,入秋,rùqiū,,,动,进入秋天；秋天开始,
33336,1,追堵,zhuīdǔ,,,动,追赶堵截,追堵逃犯
33337,1,钢轨,gāngguǐ,,,名,铺设轨道用的条状钢材，横断面呈“工”字形,
33338,1,访客,fǎngkè,,,名,来访的客人,
33338,2,访客,fǎngkè,,,名,特指到计算机网络上登录查询或浏览的人,
33339,1,寄养,jìyǎng,,,动,委托他人抚养或饲养,她幼年寄养在外婆家里｜有三只羊寄养在邻居家。
33340,1,朱文,zhūwén,,,名,印章上凸起的文字，因印在纸上后字迹是红色的，故称,
33342,1,换装,huànzhuāng,,,动,更换装备、服装或包装,这次换装使特种部队的枪械装备跟常规部队不同｜武警士兵换装后将穿上仿毛料常服｜这种酒已经几次换装。
33342,2,换装,huànzhuāng,,,动,换下旧的，安装新的,办公室已换装了铝合金窗。
33344,1,复式,fùshì,,,形,具有多种样式、规格的（跟“单式”相区别）,发展复式生态农业。
33345,1,信息科学,xìnxī kēxué,,,,研究信息现象及其规律的科学。包括基础理论（信息学）、应用理论（信息论、控制论、系统论、智能论）、工程技术（信息技术，如检测、通信、计算机和控制技术等）,
33348,1,信笺,xìnjiān,,,名,信纸,
33350,1,血案,xuè'àn,,,名,流血的案件；多指杀人案,
33351,1,标尺,biāochǐ,,,名,标有刻度，用来测量高度或深度的尺,
33351,2,标尺,biāochǐ,,,名,表尺,
33352,1,三番五次,sānfān-wǔcì,,,,屡次；多次,
33354,1,统支,tǒngzhī,,,动,统一支出,统收统支
33356,1,顺民,shùnmín,,,名,指逆来顺受的人,做了一辈子顺民，谁都不敢得罪。
33356,2,顺民,shùnmín,,,名,指归附侵略者或改朝换代后的新统治者的人,
33357,1,泡菜,pàocài,,,名,把圆白菜、萝卜、豇豆等放在加有盐、酒、花椒、辣椒等的凉开水里浸泡而成的菜。味清香而略酸,
33358,1,住持,zhùchí,,,名,寺院或道观中主持事务的僧尼或道士,
33358,2,住持,zhùchí,,,动,主持寺院或道观的事务,多年住持灵隐寺
33359,1,匠人,jiàngrén,,,名,手艺人,
33362,1,戳穿,chuōchuān,,,动,揭穿；说破,戳穿阴谋诡计
33362,2,戳穿,chuōchuān,,,动,刺穿；捅透,圆规戳穿了书包
33363,1,肉搏,ròubó,,,动,双方用短兵器或徒手搏斗,两军在阵地上展开肉搏。
33364,1,横竖,héngshù,,,副,表示无论出现什么情况或条件，结果或结论都不会改变，相当于“反正”,债横竖是要还的，能按时还不是更好吗?
33365,1,倦怠,juàndài,,,形,疲倦懈怠,毫无倦怠之意
33367,1,辨识,biànshí,,,动,分辨；识别,小孩子对许多东西还辨识不清。
33368,1,刀口,dāokǒu,,,名,【刀刃】刀上用来切削的锋利的一边,刀口太钝
33368,2,刀口,dāokǒu,,,名,刀伤或动手术留下的伤口,
33368,3,刀口,dāokǒu,,,名,比喻最重要最能发挥作用的地方,人才要用在刀口上。
33369,1,冒进,màojìn,,,动,不顾实际情况和具体条件，就过早或过快地进行某项工作,防止盲目冒进
33370,1,脊柱,jǐzhù,,,名,人和脊椎动物的中轴骨骼。人的脊柱由30块椎骨构成，包括颈、胸、腰、骶和尾5个部分。中央有椎管，内有脊髓,
33371,1,耻笑,chǐxiào,,,动,羞辱和讥笑,不要耻笑别人的生理缺陷。
33372,1,岔路,chàlù,,,名,由主干道分出来的路,
33374,1,斜眼,xiéyǎn,,,名,斜视的眼神（含轻蔑意）,不要用斜眼看人
33374,2,斜眼,xiéyǎn,,,名,【斜视】一只眼睛视线偏斜的眼病。由眼球位置异常、眼球肌肉麻痹等引起,
33376,1,襁褓,qiǎngbǎo,,,名,背婴儿用的宽带子和包婴儿用的被子；泛指背负、包裹婴儿所用的东西,
33376,2,襁褓,qiǎngbǎo,,,名,借指婴幼儿时期,从襁褓以至成年
33377,1,曲直,qūzhí,,,名,错误和正确；无理和有理,是非曲直
33377,2,曲直,qūzhí,,,名,弯曲的和平直的,木有曲直，要各尽其用。
33378,1,香槟酒,xiāngbīnjiǔ,,,名,含有充足的二氧化碳，开瓶即起泡沫的白葡萄酒。原产于法国香槟地区，故称。简称香槟(香槟：法语champagne音译),
33381,1,存储器,cúnchǔqì,,,名,电子计算机中用来保存数据、程序等信息的装置,
33383,1,响当当,xiǎngdāngdāng,,,形,形容敲击时当当作响；比喻十分出色，名气大,响当当的先进工作者｜响当当的名牌
33384,1,脑溢血,nǎoyìxuè,,,名,脑出血,
33385,1,慢悠悠,mànyōuyōu,,,形,形容行动缓慢,老人慢悠悠地踱着方步。
33386,1,主页,zhǔyè,,,名,在互联网上进行信息查询的各链接页面中的起始信息页，可用来引导某网站的访问者浏览该网站,
33387,1,死缓,sǐhuǎn,,,名,判处死刑缓期二年执行的简称。是我国对罪犯的一种刑罚。两年后根据犯人服刑期间的表现决定执行死刑或减刑,
33388,1,造句,zàojù,,,动,把词、短语等组合成句子,
33391,1,味觉,wèijué,,,名,人的舌头对物体味道的感觉,
33395,1,体液,tǐyè,,,名,人和动物体内的液体。分细胞内和细胞外两部分。高等动物细胞外的体液有血浆、淋巴、脑脊液及一般组织液等,
33396,1,悲叹,bēitàn,,,动,悲伤地叹息,提起不孝儿孙，老人连连悲叹。
33397,1,南昌起义,nánchāng qǐyì,,,,1927年8月1日，周恩来、朱德、贺龙、叶挺、刘伯承等领导国民革命军两万余人在江西南昌举行的武装起义。起义部队后来跟毛泽东领导的秋收起义部队在井冈山会师，组建了中国工农红军第四军。南昌起义打响了武装反抗国民党反动派的第一枪，从此中国共产党开始独立领导武装革命,
33398,1,心心相印,xīnxīn-xiāngyìn,,,,彼此思想感情完全一致,
33399,1,稀奇古怪,xīqí-gǔguài,,,形,形容稀少新奇而使人觉得怪异,
33402,1,百废待兴,bǎifèi-dàixīng,,,,许多被废置的事业都有待兴办,
33403,1,一扫而光,yīsǎo'érguāng,,,,一下子扫除净尽,
33405,1,箩筐,luókuāng,,,名,用竹篾、柳条等编成的器具，多用来盛粮食、蔬菜,
33406,1,第二职业,dì-èr zhíyè,,,,职工在本岗位工作以外所从事的另一个有经济收入的工作,
33408,1,娱乐城,yúlèchéng,,,名,备有多种娱乐设施的较大的休闲场所,
33409,1,接待日,jiēdàirì,,,名,指领导干部为及时了解群众的呼声、解决群众关心的问题而安排的接待群众的固定日子,市长接待日
33410,1,峰峦,fēngluán,,,名,连绵的山峰,峰峦叠翠
33411,1,匪夷所思,fěiyísuǒsī,,,,不是按常理所能想象得到的（夷：平常）,
33412,1,如日中天,rúrìzhōngtiān,,,,好像太阳正在中午时分。形容事物正处在鼎盛时期,
33413,1,风餐露宿,fēngcān-lùsù,,,,在风中吃饭，在露天住宿。形容旅途或野外生活艰苦,
33415,1,日积月累,rìjī-yuèlěi,,,,长时间一点一点地积累,
33416,1,可比价格,kěbǐ jiàgé,,,,不变价格,
33417,1,汹涌澎湃,xiōngyǒng-péngpài,,,形,形容水势浩大，翻腾激荡；也比喻声势浩大，不可阻挡,汹涌澎湃的波涛｜汹涌澎湃的时代大潮，滚滚向前。
33418,1,奇形怪状,qíxíng-guàizhuàng,,,,奇特怪异的形状,奇形怪状的珊瑚
33419,1,甘油,gānyóu,,,名,有机化合物，无色、无臭、有甜味的黏稠液体。可以制造化妆品、硝化甘油等,
33420,1,荞麦,qiáomài,,,名,一年生草本植物，茎绿中带红，直立分枝，叶戟形，互生，开白色或淡红色小花。籽实也叫荞麦，磨粉后可制作食品,
33421,1,落子,làozi,,,名,莲花落的俗称,
33422,1,桔梗,jiégěng,,,名,多年生草本植物，叶子卵形或卵状披针形，花暗蓝色或暗紫色。根可以做药材,
33423,1,肥力,féilì,,,名,土壤肥沃的程度,
33425,1,受敌,shòudí,,,动,遭受敌人的攻击,腹背受敌
33426,1,裤裆,kùdāng,,,名,两条裤腿相接的地方,
33427,1,呵斥,hēchì,,,动,厉声训斥,呵斥了他一顿
33428,1,月均,yuèjūn,,,动,按每月平均计算,月均产量
33429,1,钩子,gōuzi,,,名,悬挂、探取、连接器物或捕捉鱼虾的用具，形状弯曲,
33431,1,没底,méidǐ,,,形,形容心中无数或没有把握,这次数学考试能否考好，我实在没底。
33432,1,野火,yěhuǒ,,,名,旷野荒山草木燃烧的火,扑灭野火｜野火烧不尽，春风吹又生。
33433,1,拜佛,bàifó,,,动,礼拜佛像（以求保佑）,求神拜佛
33434,1,威震,wēizhèn,,,动,用威力来震慑,威震海内｜威震敌胆
33437,1,中堂,zhōngtáng,,,名,堂屋,
33437,2,中堂,zhōngtáng,,,名,挂在厅堂正中的大幅字画,
33437,3,中堂,zhōngtáng,,,名,旧时宰相的别称。唐代宰相在中书省的政事堂办公，故称。明清两代内阁大学士也沿用此称,
33438,1,苦劳,kǔláo,,,名,付出的辛苦劳动,没有功劳也有苦劳。
33439,1,海派,hǎipài,,,名,泛指具有上海风格的流派,海派时装｜海派作家
33439,2,海派,hǎipài,,,名,以上海演员的表演风格为代表的京剧流派,
33440,1,渔网,yúwǎng,,,名,捕捞鱼虾的网,
33441,1,承蒙,chéngméng,,,动,客套话，表示领受到（对方或他方给予的招待、帮助等）,承蒙关照
