rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
65671,1,倒栽葱,dàozāicōng,,,名,形容头朝下栽下来的姿态或样子,飞机模型一个倒栽葱，掉进水里。
65673,1,旋舞,xuánwǔ,,,动,回旋舞动；飞舞,落叶随风旋舞
65674,1,串讲,chuànjiǎng,,,动,指逐字逐句讲解课文,串讲课文
65674,2,串讲,chuànjiǎng,,,动,诗文讲解中指在分句分段讲解后，再把全文从整体上作扼要概括,
65677,1,民贼,mínzéi,,,名,危害国家、民族利益，残害人民的人,独夫民贼
65681,1,釉质,yòuzhì,,,名,齿冠表面层的坚硬物质，可保护牙齿免受磨损和腐蚀。主要成分是磷酸钙和碳酸钙,
65683,1,万事俱备，只欠东风,wànshì-jùbèi，zhǐqiàn-dōngfēng,,,,《三国演义》四十九回：赤壁之战，周瑜设计火攻曹营，一切都准备妥当，但时值隆冬，缺少东南风。周瑜焦急得病，诸葛亮写了“欲破曹公，宜用火攻；万事俱备，只欠东风”点破周瑜心事。后泛指事事都准备好了，只差一个必要条件,
65685,1,小心眼儿,xiǎoxīnyǎnr,,,形,心胸狭窄；气量狭小,这个人小心眼儿，别跟她开玩笑。
65685,2,小心眼儿,xiǎoxīnyǎnr,,,名,小的心计；不高明的心计,耍小心眼儿
65687,1,凶案,xiōng'àn,,,名,凶杀案件,
65688,1,枕席,zhěnxí,,,名,放在枕头上的小块凉席,
65688,2,枕席,zhěnxí,,,名,〈文〉枕头和席子。借指床榻,枕席不安
65689,1,蹬腿,dēngtuǐ,,,动,伸出腿向脚底方向用力,疼得直蹬腿
65689,2,蹬腿,dēngtuǐ,,,动,〈口〉指人死去,
65690,1,品赏,pǐnshǎng,,,动,品味；欣赏,品赏诗文
65691,1,复视,fùshì,,,名,由于眼肌运动不协调，致使两眼看同一个物体时，视觉出现两个物像的不正常现象。多发生于眼肌麻痹患者,
65696,1,秣马厉兵,mòmǎ-lìbīng,,,,喂饱战马，磨快兵器（厉：“砺”的本字）。指作好战斗准备；泛指做好准备工作,
65700,1,斑驳陆离,bānbó-lùlí,,,形,形容色彩错杂纷繁（陆离：色彩繁杂的样子）,
65704,1,射猎,shèliè,,,动,用弓箭或火器打猎,
65706,1,玄孙,xuánsūn,,,名,曾孙的儿子,
65713,1,届期,jièqī,,,名,常设机构或组织的每一届或某一届的任期,本届党委届期4年。
65713,2,届期,jièqī,,,动,到约定的日期,届期务请拨冗出席。
65715,1,沉底,chéndǐ,,,动,沉落到水底,失事的船只沉底了｜沉底的杂质
65716,1,托底,tuōdǐ,,,动,垫底；比喻用作基础或条件,展柜以枣红丝绒托底｜有这笔钱托底，公司业务就可以开展了。
65718,1,葛藤,géténg,,,名,葛和藤，它们的蔓茎会相互缠绕；比喻纠缠不清的关系,
65719,1,暗扣儿,ànkòur,,,名,不露在外面的扣子,
65720,1,叱骂,chìmà,,,动,大声责骂,叱骂不休
65721,1,栈房,zhànfáng,,,名,旅店；客栈,
65721,2,栈房,zhànfáng,,,名,堆放货物的库房,
65723,1,炭窑,tànyáo,,,名,烧制木炭的窑,
65724,1,表册,biǎocè,,,名,成册的表格,
65725,1,莫可名状,mòkě-míngzhuàng,,,,不可名状,
65726,1,缺门,quēmén,,,名,应有而没有的门类,这一学科在我们这里尚属缺门。
65727,1,除服,chúfú,,,动,指守孝期满，脱去丧服,
65730,1,投师,tóushī,,,动,拜老师学习,进京投师
65732,1,捧杀,pěngshā,,,动,过分吹捧对方，使骄傲而不再努力，以致不能成才,要鼓励，但不要捧杀。
65733,1,破戒,pòjiè,,,动,指宗教教徒违反戒律,
65733,2,破戒,pòjiè,,,动,指重做已经戒掉的事,我早就戒酒了，今天破戒陪你喝一杯。
65734,1,菜板,càibǎn,,,名,切菜用的案板,
65738,1,交尾,jiāowěi,,,动,动物交配,
65741,1,横标,héngbiāo,,,名,横幅的标语或横着的标牌等,
65743,1,包圆儿,bāoyuánr,,,动,把货物（多为剩余的）一总买下,这些葱我包圆儿了，便宜点!
65743,2,包圆儿,bāoyuánr,,,动,全部承担,剩下的活儿，我们组包圆儿了!
65745,1,组雕,zǔdiāo,,,名,题材相同、艺术风格一致、内容有联系的一组雕塑作品,《红旗渠》组雕
65747,1,队礼,duìlǐ,,,名,中国少年先锋队的举手礼。右手五指并拢，掌心向前，高举头上，表示人民的利益高于一切,
65754,1,雅正,yǎzhèng,,,动,敬词，请对方指正（多用于赠送诗文书画的题款）,奉寄拙作一本，敬请雅正。
65754,2,雅正,yǎzhèng,,,形,〈文〉典雅纯正，合乎规范,文辞雅正
65754,3,雅正,yǎzhèng,,,形,正直,秉性雅正
65755,1,挂花,guàhuā,,,动,【挂彩】指作战负伤流血,
65755,2,挂花,guàhuā,,,动,（草木）开花,这种树头年栽上，第二年就挂花。
65757,1,冷冽,lěngliè,,,形,寒冷,北风冷冽
65760,1,欠安,qiàn'ān,,,动,婉词，指有病；不舒服,家父近日欠安｜听说贵体欠安
65764,1,强梁,qiángliáng,,,名,强暴凶横的人或势力,剪灭强梁
65764,2,强梁,qiángliáng,,,形,〈文〉强暴凶横,
65768,1,桃红柳绿,táohóng-liǔlǜ,,,,桃花红，柳叶绿。形容绚丽多彩的春色,桃红柳绿，春意盎然。
65770,1,冷暖自知,lěngnuǎn-zìzhī,,,,原指喝水的人自己知道水的温度。佛教禅宗用来比喻通过亲身领悟把握禅理的真旨。后常用来说明对各种事物只有亲身体验才能深刻理解,
65771,1,仲冬,zhòngdōng,,,名,冬季的第二个月，即农历十一月,
65776,1,蒲包,púbāo,,,名,用蒲草编成的包装袋,
65776,2,蒲包,púbāo,,,名,旧指用蒲包装着的糕点、水果等礼品,
65777,1,耳孔,ěrkǒng,,,名,【耳朵眼儿】外耳和内耳的通道,
65780,1,打旋,dǎxuán,,,动,旋转；盘旋,晕得厉害，感觉天地都在打旋｜鸽子在空中打旋
65784,1,镍币,nièbì,,,名,含镍的金属货币,
65786,1,言之无物,yánzhīwúwù,,,,说的话、写的文章没有实际内容（物：指内容）,
65789,1,救驾,jiùjià,,,动,救护帝王。现也用来比喻帮助人摆脱困境（含谐谑意）,
65792,1,银楼,yínlóu,,,名,制造和买卖金银首饰和金银器皿的店铺，有的还兼营金银兑换业务,
65795,1,二茬,èrchá,,,名,指当年内第二次种植或收割的（农作物）,
65797,1,互勉,hùmiǎn,,,动,互相勉励,同窗互勉
65798,1,丧乱,sāngluàn,,,名,死丧战乱等灾难；多指社会动乱,屡遭丧乱
65800,1,野种,yězhǒng,,,名,妇女未婚或外遇所生的子女（骂人的话）,
65801,1,归葬,guīzàng,,,动,（把遗体）送回原籍安葬,
65803,1,绕远儿,ràoyuǎnr,,,动,不走近路而走较远的路,宁可绕远儿也不走小路。
65803,2,绕远儿,ràoyuǎnr,,,形,形容道路迂回而较远,从苏州坐火车到杭州，有点儿绕远儿。
65804,1,煤屑,méixiè,,,名,煤的碎末儿,
65806,1,游伴,yóubàn,,,名,游玩的伙伴；旅游的伙伴,
65812,1,羹匙,gēngchí,,,名,汤匙,
65813,1,抽吸,chōuxī,,,动,（用器械）吸,抽水机把水抽吸上来。
65816,1,波束,bōshù,,,名,集中在横截面较小的区域内传播的电磁波。有很强的方向性，用于雷达和激光通信,
65817,1,配载,pèizài,,,动,根据货船条件和货物性质，合理安排货物装运的位置和重量,
65820,1,斑秃,bāntū,,,名,皮肤病，症状是头发突然呈斑块状脱落。常可自然痊愈。俗称鬼剃头,
65827,1,倾侧,qīngcè,,,动,倾斜；侧向一面,亭子开始向东倾侧。
65828,1,隔墙有耳,géqiáng-yǒu'ěr,,,,墙外有人偷听。比喻秘密可能泄露,
65829,1,赣剧,gànjù,,,名,地方戏曲剧种，流行于江西上饶、景德镇等地。源于明代的弋阳腔，在发展过程中曾受安徽、浙江戏曲的影响，唱腔主要有高腔、昆腔、弹腔等,
65831,1,烟具,yānjù,,,名,旧指抽鸦片烟的器具；现指一般吸烟器具，如烟嘴儿、打火机、烟灰缸等,
65832,1,登程,dēngchéng,,,动,动身上路,及早登程
65835,1,秽气,huìqì,,,名,恶浊难闻的气味,秽气冲天
65838,1,笔顺,bǐshùn,,,名,汉字笔画的书写顺序。如“木”的笔顺是：,
65841,1,砂纸,shāzhǐ,,,名,粘有玻璃粉或砂状物质的纸。用来磨光或擦亮竹木、金属等器物,
65844,1,诈取,zhàqǔ,,,动,用欺骗手段获得,诈取钱财
65847,1,心毒,xīndú,,,形,心眼儿狠毒,这个人心毒得很
65849,1,沙鸥,shā'ōu,,,名,指栖息于沙滩或沙洲上的鸥一类的水鸟,沙鸥翔集
65850,1,诉冤,sùyuān,,,动,诉说冤屈,
65855,1,产床,chǎnchuáng,,,名,医院里专供产妇分娩时用的床,
65858,1,图例,túlì,,,名,地图等图表中各种符号及标记的说明,
65860,1,狂徒,kuángtú,,,名,不顾一切胡作非为的人,一伙儿扰乱社会治安的狂徒。
65861,1,雄蜂,xióngfēng,,,名,雄性的蜂。由未受精卵发育而成。身体粗壮，头圆，尾粗，翅大，无螫针。专司与蜂王交尾，繁殖后代。交尾后即死亡,
65863,1,车闸,chēzhá,,,名,车辆上用来刹车或减速的装置,
65866,1,鞭梢,biānshāo,,,名,鞭子的细长末端,
65871,1,幸喜,xìngxǐ,,,副,幸亏,幸喜抢救及时才免于受灾。
65877,1,发酵粉,fājiàofěn,,,名,蒸馒头、烤面包时用来使面粉发酵的微生物粉剂,
65879,1,单簧管,dānhuángguǎn,,,名,木管乐器，由嘴子、小筒、管身与喇叭口四部分组成，嘴子顶端有单簧片。发音浑厚圆润。通称黑管,
65880,1,死皮赖脸,sǐpí-làiliǎn,,,形,形容不顾羞耻地纠缠不休,
65882,1,韬晦,tāohuì,,,动,韬光养晦,韬晦待时
65883,1,配电网,pèidiànwǎng,,,名,由发电站、变电站及其他设施组合成的分配电能的网络,
65884,1,窑顶,yáodǐng,,,名,窑洞或烧制瓷器、砖瓦等的窑的顶部,
65887,1,跑单帮,pǎodānbāng,,,,个人单独往返各地贩运经营,
65888,1,浮尸,fúshī,,,名,漂在水面的尸体,
65889,1,幽思,yōusī,,,名,隐匿的思想情感,郁结于心的幽思
65889,2,幽思,yōusī,,,动,沉静地思索,彻夜幽思
65891,1,挖墙脚,wāqiángjiǎo,,,,挖掉墙的基础。比喻从基础上破坏；拆台,你现在撤资不等于挖墙脚吗?
65893,1,喷管,pēnguǎn,,,名,喷射液体或气体用的管状器具,
65894,1,鬼主意,guǐzhǔyi,,,名,坏点子；巧点子,
65897,1,争名夺利,zhēngmíng-duólì,,,,争夺名位和利益,
65904,1,异才,yìcái,,,名,特异的才能；有特异才能的人,身怀异才︱他被誉为文坛异才。
65906,1,大晴天,dàqíngtiān,,,名,非常晴朗的天气,
65912,1,含片,hánpiàn,,,名,以口含方式服用的药片,薄荷含片
65913,1,居丧,jūsāng,,,动,因丧守孝,居丧三年
65914,1,男性病,nánxìngbìng,,,名,指男性不育、性功能障碍等特有的疾病,
65916,1,黑森森,hēisēnsēn,,,形,形容黑暗阴森,黑森森的地牢
65916,2,黑森森,hēisēnsēn,,,形,形容黑而浓密的样子,黑森森的树林
65918,1,一锅端,yīguōduān,,,,比喻全部消灭或全部解决,这次把敌人老窝一锅端了。
65918,2,一锅端,yīguōduān,,,,比喻毫无保留,把心里的话来个一锅端。
65919,1,种仁,zhǒngrén,,,名,某些植物种子果壳内所含的仁，可以发芽长成新株。如桃仁儿、杏仁儿等,
65920,1,并蒂莲,bìngdìlián,,,名,同一根茎上并排长着的两朵莲花；多比喻恩爱的夫妻,
65922,1,包活儿,bāohuór,,,动,包工,
65924,1,数得着,shǔdezháo,,,动,数得上,
65926,1,零嘴,língzuǐ,,,名,零食,
65929,1,朝发夕至,zhāofā-xīzhì,,,,早上出发晚上就到达。形容距离不远或交通便捷,
65931,1,稔熟,rěnshú,,,形,很熟悉,稔熟如指掌
65938,1,鸣冤叫屈,míngyuān-jiàoqū,,,,为自己或别人所受的冤屈大声呼喊,
65942,1,五服,wǔfú,,,名,古代丧礼按血缘关系规定的五种丧服，即斩衰、齐衰、大功、小功、缌麻,
65942,2,五服,wǔfú,,,名,指高祖父、曾祖父、祖父、父亲至自身五代,虽然同姓同宗，但已出了五服。
65943,1,方尺,fāngchǐ,,,量,平方市尺，1平方市尺等于1/9平方米,
65943,2,方尺,fāngchǐ,,,名,边长1市尺的正方形,
65945,1,玄之又玄,xuánzhīyòuxuán,,,,《老子》一章：“玄之又玄，众妙之门。”后用“玄之又玄”形容深奥玄妙，难以理解,
65949,1,相对真理,xiāngduì zhēnlǐ,,,,指人们对于宇宙在一定发展阶段上的具体过程的正确认识，它是对客观世界近似的、不完全的反映。在相对真理中包含着绝对真理的成分，无数相对真理的总和就是绝对真理,
65950,1,云量,yúnliàng,,,名,目测估量天空被云遮蔽的份额。我国规定用0至10表示：晴空无云，云量为0；天空被云遮住一半，云量为5；被云全部遮住，云量为10,
65951,1,洞若观火,dòngruòguānhuǒ,,,形,形容观察事物非常透彻，就像看火一样清楚,
65952,1,豆腐渣工程,dòufuzhā gōngchéng,,,,比喻施工中偷工减料，导致质量低劣的建筑工程,
65953,1,流食,liúshí,,,名,液体食物，如牛奶、果汁、粥等,
65955,1,空驶,kōngshǐ,,,动,空载,
65956,1,巡弋,xúnyì,,,动,（军舰）在海上或江河湖面上巡逻,舰队在东海巡弋
65957,1,慰勉,wèimiǎn,,,动,安慰勉励（多用于上对下）,多加慰勉
65959,1,乐天知命,lètiān-zhīmìng,,,,《周易·系辞上》：“乐天知命，故不忧。”后多指听任命运的安排，随遇而安,
65964,1,闺门,guīmén,,,名,闺房的门；借指闺房,
65970,1,猝发,cùfā,,,动,突然发作；突然发生,心脏病猝发
65973,1,搅局,jiǎojú,,,动,搅乱已确定的或正在做的事,事情都安排妥当，你这会儿又来搅局。
65974,1,供状,gòngzhuàng,,,名,书面供词,在供状上签字、按手印。
65978,1,虎背熊腰,hǔbèi-xióngyāo,,,,比喻身材魁梧，体格健壮,
65979,1,鸡犬不留,jīquǎn-bùliú,,,,见人就杀，连鸡和狗都不留下。形容残酷杀戮,
65980,1,犯上作乱,fànshàng-zuòluàn,,,,旧指触犯朝廷，从事叛逆活动,
65981,1,怪声怪气,guàishēng-guàiqì,,,,声音、腔调等不正常，令人讨厌,
65985,1,耳鬓厮磨,ěrbìn-sīmó,,,,两人耳朵和鬓发挨在一起（厮：互相）。多形容青年男女亲密无间,
65989,1,豆包,dòubāo,,,名,豆沙馅儿的包子,
65994,1,诱引,yòuyǐn,,,动,引诱,
65996,1,清炒,qīngchǎo,,,动,一种烹调方法，不用酱油、酱等，加作料在热油中翻炒,
65997,1,雁过拔毛,yànguò-bámáo,,,,大雁从此飞过也要拔根毛下来。形容唯利是图的人对经手的事不放过任何牟利的机会,
65998,1,拖斗,tuōdǒu,,,名,【拖车】由汽车、拖拉机等牵引着行驶的车斗或车厢（常指小型、无棚的）,
66001,1,震天价,zhèntiānjie,,,形,声音大得震动天空。形容声音极大,锣鼓擂得震天价响｜听到一声震天价的巨响。
66004,1,名嘴,míngzuǐ,,,名,指电视台或广播电台的著名主持人（含谐谑意）,
66005,1,饱胀,bǎozhàng,,,形,因吃得太饱而肚子发胀,
66005,2,饱胀,bǎozhàng,,,形,饱满；鼓张,饱胀的豆粒｜腹部饱胀
66009,1,党证,dǎngzhèng,,,名,证明党员资格的证书,
66013,1,摆摊儿,bǎitānr,,,动,小商贩在市场或路旁摆出货物销售,摆摊儿卖菜
66014,1,背对背,bèiduìbèi,,,,彼此背对着背。比喻让当事人不在场而做与其有关的事,
66015,1,死老虎,sǐlǎohǔ,,,名,比喻失去强大威势和力量的人（含贬义）,
66018,1,臭架子,chòujiàzi,,,名,比喻高高在上，装腔作势的作风,摆臭架子
66021,1,电路图,diànlùtú,,,名,用规定的符号表示的电路示意图,
66022,1,辩护士,biànhùshì,,,名,为某人或某种观点、行为等进行辩护的人（多用于贬义）,不要充当侵略者的辩护士。
66023,1,开司米,kāisīmǐ,,,名,原指克什米尔地区出产的羊绒；泛指羊绒,
66023,2,开司米,kāisīmǐ,,,名,用羊绒制成的毛线或织品,
66024,1,照相簿,zhàoxiàngbù,,,名,存放照片的册子,
66026,1,富强粉,fùqiángfěn,,,名,我国食用面粉中的特制高质量面粉。出粉率为60%—70%，适宜制作较高档的面食,
66028,1,省略号,shěnglüèhào,,,名,标点符号，形式为“……”（6个小圆点，占两个字的位置）。表示引文或列举中省略的部分，也表示说话断断续续,
66029,1,水压机,shuǐyājī,,,名,水力冲压机的简称。利用水传递压力的装置，多用来冲压金属坯件,
66031,1,穹隆,qiónglóng,,,名,指建筑物中央的半球形屋顶,
66031,2,穹隆,qiónglóng,,,形,形容中间隆起、四周下垂的样子,
66032,1,鸡毛信,jīmáoxìn,,,名,旧指插上鸡毛以示必须火速传递的紧急公文、信件,
66033,1,啃书本,kěnshūběn,,,,一字一句地弄懂书本上的内容；形容认真读书或死读书,整天啃书本
66035,1,引申义,yǐnshēnyì,,,名,由词的本义引申出来的新的意义。如“引”的本义是拉弓，拉长、牵引、带领、退却等义都是“引”的引申义,
66036,1,重孙子,chóngsūnzi,,,名,曾孙,
66041,1,吸铁石,xītiěshí,,,名,磁铁,
66047,1,灵长目,língzhǎngmù,,,名,哺乳动物中最高等的一目，猴和类人猿属于这一目。大脑发达，眼眶朝向前方，四肢都有五趾，能够握物,
66049,1,橄榄色,gǎnlǎnsè,,,名,像橄榄果实那样的青绿色,
66051,1,腰杆子,yāogǎnzi,,,名,比喻后台、靠山,
66051,2,腰杆子,yāogǎnzi,,,名,指腰部,腰杆子直直的，哪像八十多岁的人哪!
