root_category,root_sn,parent_category,parent_sn,category,sn,item,item_rank
人体·医药·卫生,3,人体(一般),1,各部骨骼(名),8,枕骨,67687
人体·医药·卫生,3,人体(一般),1,各部骨骼(名),8,耻骨,70006
人体·医药·卫生,3,人体(一般),1,各部骨骼(名),8,趾骨,70792
人体·医药·卫生,3,人体(一般),1,各部骨骼(名),8,髌骨,72620
人体·医药·卫生,3,人体(一般),1,各部骨骼(名),8,骶骨,75213
人体·医药·卫生,3,人体(一般),1,肌肉(名),9,肉,952
人体·医药·卫生,3,人体(一般),1,肌肉(名),9,肌,1895
人体·医药·卫生,3,人体(一般),1,肌肉(名),9,筋,2253
人体·医药·卫生,3,人体(一般),1,肌肉(名),9,肌肉,5482
人体·医药·卫生,3,人体(一般),1,肌肉(名),9,心肌,16103
人体·医药·卫生,3,人体(一般),1,肌肉(名),9,平滑肌,53256
人体·医药·卫生,3,人体(一般),1,肌肉(名),9,筋络,64231
人体·医药·卫生,3,人体(一般),1,皮肤(名),10,皮,810
人体·医药·卫生,3,人体(一般),1,皮肤(名),10,肤,1777
人体·医药·卫生,3,人体(一般),1,皮肤(名),10,皮肤,3139
人体·医药·卫生,3,人体(一般),1,皮肤(名),10,肌肤,12831
人体·医药·卫生,3,人体(一般),1,皮肤(名),10,皮层,20394
人体·医药·卫生,3,人体(一般),1,皮肤(名),10,表皮,24772
人体·医药·卫生,3,人体(一般),1,皮肤(名),10,真皮,29174
人体·医药·卫生,3,人体(一般),1,皮肤(名),10,毛囊,44626
人体·医药·卫生,3,人体(一般),1,皮肤(名),10,汗腺,51505
人体·医药·卫生,3,人体(一般),1,毛发(名),11,发,37
人体·医药·卫生,3,人体(一般),1,毛发(名),11,头,181
人体·医药·卫生,3,人体(一般),1,毛发(名),11,须,531
人体·医药·卫生,3,人体(一般),1,毛发(名),11,毛,717
人体·医药·卫生,3,人体(一般),1,毛发(名),11,眉,1723
人体·医药·卫生,3,人体(一般),1,毛发(名),11,头发,1964
人体·医药·卫生,3,人体(一般),1,毛发(名),11,睫,3197
人体·医药·卫生,3,人体(一般),1,毛发(名),11,鬓,3342
人体·医药·卫生,3,人体(一般),1,毛发(名),11,胡子,4909
人体·医药·卫生,3,人体(一般),1,毛发(名),11,眉毛,9180
人体·医药·卫生,3,人体(一般),1,毛发(名),11,眉睫,14439
人体·医药·卫生,3,人体(一般),1,毛发(名),11,胡须,15092
人体·医药·卫生,3,人体(一般),1,毛发(名),11,须发,18847
人体·医药·卫生,3,人体(一般),1,毛发(名),11,睫毛,19737
人体·医药·卫生,3,人体(一般),1,毛发(名),11,毛发,20243
人体·医药·卫生,3,人体(一般),1,毛发(名),11,汗毛,32280
人体·医药·卫生,3,人体(一般),1,毛发(名),11,鬓发,41527
人体·医药·卫生,3,人体(一般),1,毛发(名),11,鬓角,42545
人体·医药·卫生,3,人体(一般),1,毛发(名),11,胎发,43110
人体·医药·卫生,3,人体(一般),1,毛发(名),11,眼睫毛,49265
人体·医药·卫生,3,人体(一般),1,毛发(名),11,阴毛,59557
人体·医药·卫生,3,人体(一般),1,毛发(名),11,腋毛,68177
人体·医药·卫生,3,人体(一般),1,毛发(名),11,胎毛,74825
人体·医药·卫生,3,头部·面部,2,头(名),1,头,181
人体·医药·卫生,3,头部·面部,2,头(名),1,首,463
人体·医药·卫生,3,头部·面部,2,头(名),1,顶,994
人体·医药·卫生,3,头部·面部,2,头(名),1,颅,3030
人体·医药·卫生,3,头部·面部,2,头(名),1,脑袋,3552
人体·医药·卫生,3,头部·面部,2,头(名),1,头顶,6397
人体·医药·卫生,3,头部·面部,2,头(名),1,头颅,15189
人体·医药·卫生,3,头部·面部,2,面(名),2,面,91
人体·医药·卫生,3,头部·面部,2,面(名),2,脸,645
人体·医药·卫生,3,头部·面部,2,面(名),2,颜,1526
人体·医药·卫生,3,头部·面部,2,面(名),2,面孔,4920
人体·医药·卫生,3,头部·面部,2,面(名),2,脸面,19975
人体·医药·卫生,3,头部·面部,2,面(名),2,面庞,25040
人体·医药·卫生,3,头部·面部,2,面(名),2,颜面,25276
人体·医药·卫生,3,头部·面部,2,面(名),2,脸蛋儿,43268
人体·医药·卫生,3,头部·面部,2,面(名),2,脸盘儿,78363
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,额,933
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,颊,2845
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,腮,3252
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,眉头,6770
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,嘴巴,7317
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,五官,20199
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,太阳穴,27084
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,额角,28047
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,眉梢,29336
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,眉宇,34533
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,腮帮子,39970
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,酒窝,40293
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,笑靥,44317
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,七窍,44790
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,眉心,45141
人体·医药·卫生,3,头部·面部,2,面的各部(名),3,天庭,46413
人体·医药·卫生,3,头部·面部,2,眼(名),4,目,238
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼,381
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼睛,621
人体·医药·卫生,3,头部·面部,2,眼(名),4,眶,3052
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼皮,10902
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼角,12840
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼目,12849
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼帘,14141
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼眶,14349
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼圈,17382
人体·医药·卫生,3,头部·面部,2,眼(名),4,肉眼,18369
人体·医药·卫生,3,头部·面部,2,眼(名),4,眸子,24367
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼窝,28404
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼睑,31048
人体·医药·卫生,3,头部·面部,2,眼(名),4,双眼皮,48579
人体·医药·卫生,3,头部·面部,2,眼(名),4,单眼皮,58518
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼泡,60916
人体·医药·卫生,3,头部·面部,2,眼(名),4,眼梢,62153
人体·医药·卫生,3,头部·面部,2,眼球(名),5,睛,1068
人体·医药·卫生,3,头部·面部,2,眼球(名),5,眼珠,10015
人体·医药·卫生,3,头部·面部,2,眼球(名),5,眼球,16285
人体·医药·卫生,3,头部·面部,2,眼球(名),5,眼底,21517
人体·医药·卫生,3,头部·面部,2,眼球(名),5,角膜,22704
人体·医药·卫生,3,头部·面部,2,眼球(名),5,瞳孔,24395
人体·医药·卫生,3,头部·面部,2,眼球(名),5,视网膜,25859
人体·医药·卫生,3,头部·面部,2,眼球(名),5,盲点,38769
人体·医药·卫生,3,头部·面部,2,眼球(名),5,结膜,42737
人体·医药·卫生,3,头部·面部,2,眼球(名),5,视神经,47903
人体·医药·卫生,3,头部·面部,2,眼球(名),5,眼白,50432
人体·医药·卫生,3,头部·面部,2,眼球(名),5,晶状体,52439
人体·医药·卫生,3,头部·面部,2,眼球(名),5,虹膜,52806
人体·医药·卫生,3,头部·面部,2,眼球(名),5,黄斑,58935
人体·医药·卫生,3,头部·面部,2,眼球(名),5,白眼珠,60075
人体·医药·卫生,3,头部·面部,2,眼球(名),5,巩膜,64451
人体·医药·卫生,3,头部·面部,2,眼球(名),5,眼压,65212
人体·医药·卫生,3,头部·面部,2,耳(名),6,耳,1142
人体·医药·卫生,3,头部·面部,2,耳(名),6,耳朵,3792
人体·医药·卫生,3,头部·面部,2,耳(名),6,耳根,33823
人体·医药·卫生,3,头部·面部,2,耳(名),6,耳垂,44153
人体·医药·卫生,3,头部·面部,2,耳(名),6,中耳,44847
人体·医药·卫生,3,头部·面部,2,耳(名),6,内耳,50856
人体·医药·卫生,3,头部·面部,2,耳(名),6,鼓膜,58089
人体·医药·卫生,3,头部·面部,2,耳(名),6,外耳,59121
人体·医药·卫生,3,头部·面部,2,耳(名),6,耳朵眼儿,60080
人体·医药·卫生,3,头部·面部,2,耳(名),6,耳轮,70738
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,鼻,1578
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,咽,2384
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,喉,2416
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,嗓,2483
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,吭,3121
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,鼻子,3707
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,喉咙,9575
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,咽喉,12121
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,鼻孔,16573
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,鼻梁,21356
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,鼻尖,29664
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,声带,31827
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,鼻腔,32034
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,鼻翼,46780
人体·医药·卫生,3,头部·面部,2,鼻·咽·喉(名),7,鼻头,51518
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,口,266
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,舌,1982
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,唇,2014
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,人中,2484
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,腭,4066
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,嘴巴,7317
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,嘴角,11055
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,口腔,12987
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,牙关,18284
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,口角,26068
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,舌苔,32745
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,下颌,34661
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,嘴皮子,40395
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,腮腺,51163
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,嘴头,56894
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,上颌,62127
人体·医药·卫生,3,头部·面部,2,口·口腔·舌(名),8,味蕾,63431
人体·医药·卫生,3,头部·面部,2,牙齿(名),9,牙,1076
人体·医药·卫生,3,头部·面部,2,牙齿(名),9,齿,2092
人体·医药·卫生,3,头部·面部,2,牙齿(名),9,牙齿,6805
人体·医药·卫生,3,头部·面部,2,牙齿(名),9,大牙,17675
人体·医药·卫生,3,头部·面部,2,牙齿(名),9,牙床,44166
人体·医药·卫生,3,头部·面部,2,牙齿(名),9,犬齿,59114
人体·医药·卫生,3,头部·面部,2,牙齿(名),9,齿龈,59265
人体·医药·卫生,3,头部·面部,2,牙齿(名),9,臼齿,60825
人体·医药·卫生,3,头部·面部,2,牙齿(名),9,虎牙,61086
人体·医药·卫生,3,头部·面部,2,牙齿(名),9,板牙,64549
人体·医药·卫生,3,头部·面部,2,牙齿(名),9,釉质,65681
人体·医药·卫生,3,躯干和四肢,3,颈(名),1,领,320
人体·医药·卫生,3,躯干和四肢,3,颈(名),1,项,419
人体·医药·卫生,3,躯干和四肢,3,颈(名),1,脖,2163
人体·医药·卫生,3,躯干和四肢,3,颈(名),1,颈,2272
人体·医药·卫生,3,躯干和四肢,3,肩(名),2,肩,1579
人体·医药·卫生,3,躯干和四肢,3,肩(名),2,膀,2036
人体·医药·卫生,3,躯干和四肢,3,肩(名),2,肩膀,4824
人体·医药·卫生,3,躯干和四肢,3,肩(名),2,肩头,12247
人体·医药·卫生,3,躯干和四肢,3,肩(名),2,肩胛,36429
人体·医药·卫生,3,躯干和四肢,3,肩(名),2,肩窝,75180
人体·医药·卫生,3,躯干和四肢,3,背(名),3,背,841
人体·医药·卫生,3,躯干和四肢,3,背(名),3,脊梁,13915
人体·医药·卫生,3,躯干和四肢,3,背(名),3,背脊,26208
人体·医药·卫生,3,躯干和四肢,3,腰(名),4,腰,1501
人体·医药·卫生,3,躯干和四肢,3,腰(名),4,腰身,34052
人体·医药·卫生,3,躯干和四肢,3,腰(名),4,腰眼,57703
人体·医药·卫生,3,躯干和四肢,3,臀·胯(名),5,臀,2967
人体·医药·卫生,3,躯干和四肢,3,臀·胯(名),5,胯,4541
人体·医药·卫生,3,躯干和四肢,3,臀·胯(名),5,屁股,5873
人体·医药·卫生,3,躯干和四肢,3,臀·胯(名),5,会阴,48850
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,奶,1078
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,胸,1361
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,胁,1712
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,乳,1766
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,肋,3104
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,胸口,8979
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,胸脯,11976
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,胸膛,12009
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,乳腺,12813
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,乳房,14701
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,乳头,31901
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,奶头,35568
人体·医药·卫生,3,躯干和四肢,3,胸(名),6,奶子,41791
人体·医药·卫生,3,躯干和四肢,3,腹(名),7,肚,1719
人体·医药·卫生,3,躯干和四肢,3,腹(名),7,腹,2003
人体·医药·卫生,3,躯干和四肢,3,腹(名),7,脐,3312
人体·医药·卫生,3,躯干和四肢,3,腹(名),7,肚子,3482
人体·医药·卫生,3,躯干和四肢,3,腹(名),7,肚皮,17093
人体·医药·卫生,3,躯干和四肢,3,腹(名),7,小腹,28832
人体·医药·卫生,3,躯干和四肢,3,腹(名),7,肚脐,30012
人体·医药·卫生,3,躯干和四肢,3,腹(名),7,脐带,30685
人体·医药·卫生,3,躯干和四肢,3,腹(名),7,丹田,36697
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,脏,1408
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,膛,2970
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,膈,4833
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,内脏,13449
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,五脏,19813
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,脏器,24422
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,腹腔,27545
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,胸腔,28204
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,脏腑,31278
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,六腑,32164
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,盆腔,49844
人体·医药·卫生,3,躯干和四肢,3,体腔·内脏(一般)(名),8,体腔,67986
人体·医药·卫生,3,躯干和四肢,3,外生殖器(名),9,阳,669
人体·医药·卫生,3,躯干和四肢,3,外生殖器(名),9,阴,1218
人体·医药·卫生,3,躯干和四肢,3,外生殖器(名),9,下身,9880
人体·医药·卫生,3,躯干和四肢,3,外生殖器(名),9,小便,11562
人体·医药·卫生,3,躯干和四肢,3,外生殖器(名),9,阴茎,38584
人体·医药·卫生,3,躯干和四肢,3,外生殖器(名),9,包皮,50023
人体·医药·卫生,3,躯干和四肢,3,外生殖器(名),9,阴囊,54606
人体·医药·卫生,3,躯干和四肢,3,外生殖器(名),9,龟头,62343
人体·医药·卫生,3,躯干和四肢,3,外生殖器(名),9,阴门,84832
人体·医药·卫生,3,躯干和四肢,3,上肢和下肢(一般)(名),10,肢,2448
人体·医药·卫生,3,躯干和四肢,3,上肢和下肢(一般)(名),10,四肢,9745
人体·医药·卫生,3,躯干和四肢,3,上肢和下肢(一般)(名),10,肢体,14224
人体·医药·卫生,3,躯干和四肢,3,上肢和下肢(一般)(名),10,下肢,21872
人体·医药·卫生,3,躯干和四肢,3,上肢和下肢(一般)(名),10,上肢,39389
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,臂,2056
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,膊,2552
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,腕,2574
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,肘,3067
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,腋,3411
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,胳膊,5001
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,膀子,22464
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,前臂,40866
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,肘子,40912
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,上臂,49648
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,膀臂,53242
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,肘腋,78241
人体·医药·卫生,3,躯干和四肢,3,臂(名),11,肘窝,80364
人体·医药·卫生,3,躯干和四肢,3,手(名),12,手,152
人体·医药·卫生,3,躯干和四肢,3,手(名),12,指,323
人体·医药·卫生,3,躯干和四肢,3,手(名),12,掌,1058
人体·医药·卫生,3,躯干和四肢,3,手(名),12,拳,1709
人体·医药·卫生,3,躯干和四肢,3,手(名),12,拇,3059
人体·医药·卫生,3,躯干和四肢,3,手(名),12,手指,3079
人体·医药·卫生,3,躯干和四肢,3,手(名),12,中指,4187
人体·医药·卫生,3,躯干和四肢,3,手(名),12,拳头,5691
人体·医药·卫生,3,躯干和四肢,3,手(名),12,指头,8309
人体·医药·卫生,3,躯干和四肢,3,手(名),12,拇指,8911
人体·医药·卫生,3,躯干和四肢,3,手(名),12,手掌,8978
人体·医药·卫生,3,躯干和四肢,3,手(名),12,指甲,12139
人体·医药·卫生,3,躯干和四肢,3,手(名),12,手心,15172
人体·医药·卫生,3,躯干和四肢,3,手(名),12,食指,15970
人体·医药·卫生,3,躯干和四肢,3,手(名),12,指纹,17078
人体·医药·卫生,3,躯干和四肢,3,手(名),12,手指头,18438
人体·医药·卫生,3,躯干和四肢,3,手(名),12,手背,18617
人体·医药·卫生,3,躯干和四肢,3,手(名),12,五指,19653
人体·医药·卫生,3,躯干和四肢,3,手(名),12,小指,32191
人体·医药·卫生,3,躯干和四肢,3,手(名),12,无名指,39403
人体·医药·卫生,3,躯干和四肢,3,腿(名),13,股,638
人体·医药·卫生,3,躯干和四肢,3,腿(名),13,腿,1180
人体·医药·卫生,3,躯干和四肢,3,腿(名),13,膝,2431
人体·医药·卫生,3,躯干和四肢,3,腿(名),13,大腿,9970
人体·医药·卫生,3,躯干和四肢,3,腿(名),13,小腿,18184
人体·医药·卫生,3,躯干和四肢,3,腿(名),13,腿肚子,50510
人体·医药·卫生,3,躯干和四肢,3,腿(名),13,腹股沟,58174
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,足,586
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,脚,847
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,趾,3019
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,踝,4134
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,脚跟,12658
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,脚趾,19917
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,脚尖,20335
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,脚板,32514
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,脚掌,36654
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,脚背,41639
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,脚心,42853
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,脚腕,51418
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,趾甲,53762
人体·医药·卫生,3,躯干和四肢,3,脚(名),14,脚脖子,55880
